SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
155,DC:A6:32:33:AA:47,2020-07-09 21:57:15.342660,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
156,DC:A6:32:33:AA:47,2020-07-09 21:57:17.351091,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30
157,DC:A6:32:33:AA:47,2020-07-09 21:57:18.623984,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-36
158,DC:A6:32:33:AA:47,2020-07-09 21:57:19.328368,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
159,DC:A6:32:33:AA:47,2020-07-09 21:57:21.334011,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
160,DC:A6:32:33:AA:47,2020-07-09 21:57:23.232851,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
161,DC:A6:32:33:AA:47,2020-07-09 21:57:25.134062,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37
162,DC:A6:32:33:AA:47,2020-07-09 21:57:26.197840,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37
163,DC:A6:32:33:AA:47,2020-07-09 21:57:28.202890,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-39
164,DC:A6:32:33:AA:47,2020-07-09 21:57:30.207942,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37
165,DC:A6:32:33:AA:47,2020-07-09 21:57:32.212829,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30
166,DC:A6:32:33:AA:47,2020-07-09 21:57:34.217907,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
167,DC:A6:32:33:AA:47,2020-07-09 21:57:35.856653,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
168,DC:A6:32:33:AA:47,2020-07-09 21:57:36.357890,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-36
169,DC:A6:32:33:AA:47,2020-07-09 21:57:37.904103,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35
170,DC:A6:32:33:AA:47,2020-07-09 21:57:38.018428,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
171,DC:A6:32:33:AA:47,2020-07-09 21:57:40.023018,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
172,DC:A6:32:33:AA:47,2020-07-09 21:57:41.628824,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32
173,DC:A6:32:33:AA:47,2020-07-09 21:57:43.074112,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
174,DC:A6:32:33:AA:47,2020-07-09 21:57:45.079228,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37
175,DC:A6:32:33:AA:47,2020-07-09 21:57:47.087672,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37
176,DC:A6:32:33:AA:47,2020-07-09 21:57:48.308002,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-39
177,DC:A6:32:33:AA:47,2020-07-09 21:57:49.345451,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-33
178,DC:A6:32:33:AA:47,2020-07-09 21:57:50.144188,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37
179,DC:A6:32:33:AA:47,2020-07-09 21:57:52.152461,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37
180,DC:A6:32:33:AA:47,2020-07-09 21:57:54.156786,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35
181,DC:A6:32:33:AA:47,2020-07-09 21:57:56.161780,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37
182,DC:A6:32:33:AA:47,2020-07-09 21:57:57.044339,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-36
183,DC:A6:32:33:AA:47,2020-07-09 21:57:58.315647,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32
184,DC:A6:32:33:AA:47,2020-07-09 21:58:00.215552,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
185,DC:A6:32:33:AA:47,2020-07-09 21:58:01.301837,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35
186,DC:A6:32:33:AA:47,2020-07-09 21:58:02.121836,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35
187,DC:A6:32:33:AA:47,2020-07-09 21:58:03.044370,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
188,DC:A6:32:33:AA:47,2020-07-09 21:58:05.049422,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30
189,DC:A6:32:33:AA:47,2020-07-09 21:58:06.216878,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
190,DC:A6:32:33:AA:47,2020-07-09 21:58:07.509953,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
191,DC:A6:32:33:AA:47,2020-07-09 21:58:08.615609,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32
192,DC:A6:32:33:AA:47,2020-07-09 21:58:09.335660,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37
193,DC:A6:32:33:AA:47,2020-07-09 21:58:11.340711,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30
194,DC:A6:32:33:AA:47,2020-07-09 21:58:13.345745,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
195,DC:A6:32:33:AA:47,2020-07-09 21:58:14.688299,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-36
196,DC:A6:32:33:AA:47,2020-07-09 21:58:16.336400,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30
197,DC:A6:32:33:AA:47,2020-07-09 21:58:17.192070,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-31
198,DC:A6:32:33:AA:47,2020-07-09 21:58:19.034498,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
199,DC:A6:32:33:AA:47,2020-07-09 21:58:20.194544,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-36
200,DC:A6:32:33:AA:47,2020-07-09 21:58:22.199566,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
201,DC:A6:32:33:AA:47,2020-07-09 21:58:24.204583,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32
202,DC:A6:32:33:AA:47,2020-07-09 21:58:25.037031,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
203,DC:A6:32:33:AA:47,2020-07-09 21:58:26.803349,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32
