SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
104,DC:A6:32:33:AA:47,2020-07-09 21:32:15.026060,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30
105,DC:A6:32:33:AA:47,2020-07-09 21:32:16.928573,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30
106,DC:A6:32:33:AA:47,2020-07-09 21:32:17.037353,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
107,DC:A6:32:33:AA:47,2020-07-09 21:32:18.282347,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30
108,DC:A6:32:33:AA:47,2020-07-09 21:32:20.287355,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30
109,DC:A6:32:33:AA:47,2020-07-09 21:32:22.292385,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
110,DC:A6:32:33:AA:47,2020-07-09 21:32:24.297446,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30
111,DC:A6:32:33:AA:47,2020-07-09 21:32:25.731292,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
112,DC:A6:32:33:AA:47,2020-07-09 21:32:26.698027,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
113,DC:A6:32:33:AA:47,2020-07-09 21:32:27.436165,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30
114,DC:A6:32:33:AA:47,2020-07-09 21:32:29.441280,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-31
115,DC:A6:32:33:AA:47,2020-07-09 21:32:30.768774,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30
116,DC:A6:32:33:AA:47,2020-07-09 21:32:32.399984,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
117,DC:A6:32:33:AA:47,2020-07-09 21:32:34.298758,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32
118,DC:A6:32:33:AA:47,2020-07-09 21:32:35.391382,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
119,DC:A6:32:33:AA:47,2020-07-09 21:32:36.131329,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-31
120,DC:A6:32:33:AA:47,2020-07-09 21:32:38.136387,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
121,DC:A6:32:33:AA:47,2020-07-09 21:32:40.141592,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
122,DC:A6:32:33:AA:47,2020-07-09 21:32:42.146431,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-31
123,DC:A6:32:33:AA:47,2020-07-09 21:32:44.151537,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-31
124,DC:A6:32:33:AA:47,2020-07-09 21:32:46.156549,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37
125,DC:A6:32:33:AA:47,2020-07-09 21:32:48.161498,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-36
126,DC:A6:32:33:AA:47,2020-07-09 21:32:49.794015,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-39
127,DC:A6:32:33:AA:47,2020-07-09 21:32:50.063989,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-31
128,DC:A6:32:33:AA:47,2020-07-09 21:32:51.492737,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37
129,DC:A6:32:33:AA:47,2020-07-09 21:32:52.509038,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35
130,DC:A6:32:33:AA:47,2020-07-09 21:32:53.057782,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-39
131,DC:A6:32:33:AA:47,2020-07-09 21:32:54.150280,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-39
132,DC:A6:32:33:AA:47,2020-07-09 21:32:55.777819,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-31
133,DC:A6:32:33:AA:47,2020-07-09 21:32:57.677897,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37
134,DC:A6:32:33:AA:47,2020-07-09 21:32:58.500319,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30
135,DC:A6:32:33:AA:47,2020-07-09 21:33:00.135934,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-39
136,DC:A6:32:33:AA:47,2020-07-09 21:33:02.141630,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-39
137,DC:A6:32:33:AA:47,2020-07-09 21:33:04.146687,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-36
138,DC:A6:32:33:AA:47,2020-07-09 21:33:06.151742,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37
139,DC:A6:32:33:AA:47,2020-07-09 21:33:08.156689,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35
140,DC:A6:32:33:AA:47,2020-07-09 21:33:10.161715,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35
141,DC:A6:32:33:AA:47,2020-07-09 21:33:12.166825,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37
142,DC:A6:32:33:AA:47,2020-07-09 21:33:13.064242,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
143,DC:A6:32:33:AA:47,2020-07-09 21:33:15.069286,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
144,DC:A6:32:33:AA:47,2020-07-09 21:33:17.074350,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32
145,DC:A6:32:33:AA:47,2020-07-09 21:33:18.080528,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-36
146,DC:A6:32:33:AA:47,2020-07-09 21:33:19.449317,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
147,DC:A6:32:33:AA:47,2020-07-09 21:33:20.810623,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
148,DC:A6:32:33:AA:47,2020-07-09 21:33:21.359325,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30
149,DC:A6:32:33:AA:47,2020-07-09 21:33:22.448103,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37
150,DC:A6:32:33:AA:47,2020-07-09 21:33:23.541903,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
151,DC:A6:32:33:AA:47,2020-07-09 21:33:24.359459,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
152,DC:A6:32:33:AA:47,2020-07-09 21:33:26.022477,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37
153,DC:A6:32:33:AA:47,2020-07-09 21:33:27.895664,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
154,DC:A6:32:33:AA:47,2020-07-09 21:33:28.004375,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35
155,DC:A6:32:33:AA:47,2020-07-09 21:33:30.009588,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30
156,DC:A6:32:33:AA:47,2020-07-09 21:33:32.014566,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37
157,DC:A6:32:33:AA:47,2020-07-09 21:33:34.019501,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32
158,DC:A6:32:33:AA:47,2020-07-09 21:33:36.024569,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
159,DC:A6:32:33:AA:47,2020-07-09 21:33:38.029619,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32
160,DC:A6:32:33:AA:47,2020-07-09 21:33:39.067050,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37
161,DC:A6:32:33:AA:47,2020-07-09 21:33:40.972189,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32
162,DC:A6:32:33:AA:47,2020-07-09 21:33:41.042039,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32
163,DC:A6:32:33:AA:47,2020-07-09 21:33:43.047120,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35
164,DC:A6:32:33:AA:47,2020-07-09 21:33:45.041019,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
165,DC:A6:32:33:AA:47,2020-07-09 21:33:47.045953,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
166,DC:A6:32:33:AA:47,2020-07-09 21:33:48.439647,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32
167,DC:A6:32:33:AA:47,2020-07-09 21:33:50.200939,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
168,DC:A6:32:33:AA:47,2020-07-09 21:33:51.561024,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
169,DC:A6:32:33:AA:47,2020-07-09 21:33:52.653494,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32
170,DC:A6:32:33:AA:47,2020-07-09 21:33:54.658482,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37
171,DC:A6:32:33:AA:47,2020-07-09 21:33:55.122215,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
172,DC:A6:32:33:AA:47,2020-07-09 21:33:57.127352,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
173,DC:A6:32:33:AA:47,2020-07-09 21:33:59.132284,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37
174,DC:A6:32:33:AA:47,2020-07-09 21:34:01.137306,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32
175,DC:A6:32:33:AA:47,2020-07-09 21:34:03.142334,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30
176,DC:A6:32:33:AA:47,2020-07-09 21:34:05.147474,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
177,DC:A6:32:33:AA:47,2020-07-09 21:34:07.151746,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35
178,DC:A6:32:33:AA:47,2020-07-09 21:34:09.156140,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35
179,DC:A6:32:33:AA:47,2020-07-09 21:34:11.161306,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-33
180,DC:A6:32:33:AA:47,2020-07-09 21:34:13.166190,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
181,DC:A6:32:33:AA:47,2020-07-09 21:34:15.028660,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37
182,DC:A6:32:33:AA:47,2020-07-09 21:34:17.033744,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
183,DC:A6:32:33:AA:47,2020-07-09 21:34:19.038822,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
184,DC:A6:32:33:AA:47,2020-07-09 21:34:21.043855,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37
185,DC:A6:32:33:AA:47,2020-07-09 21:34:23.048800,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-36
186,DC:A6:32:33:AA:47,2020-07-09 21:34:25.053934,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
187,DC:A6:32:33:AA:47,2020-07-09 21:34:27.058915,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
188,DC:A6:32:33:AA:47,2020-07-09 21:34:28.508209,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35
189,DC:A6:32:33:AA:47,2020-07-09 21:34:30.143966,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
190,DC:A6:32:33:AA:47,2020-07-09 21:34:31.405201,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37
191,DC:A6:32:33:AA:47,2020-07-09 21:34:32.241492,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
192,DC:A6:32:33:AA:47,2020-07-09 21:34:34.245903,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35
193,DC:A6:32:33:AA:47,2020-07-09 21:34:36.251523,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35
194,DC:A6:32:33:AA:47,2020-07-09 21:34:37.356504,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30
195,DC:A6:32:33:AA:47,2020-07-09 21:34:38.042702,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
196,DC:A6:32:33:AA:47,2020-07-09 21:34:40.047931,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30
197,DC:A6:32:33:AA:47,2020-07-09 21:34:42.052869,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-36
198,DC:A6:32:33:AA:47,2020-07-09 21:34:44.057818,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35
199,DC:A6:32:33:AA:47,2020-07-09 21:34:46.062896,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-33
200,DC:A6:32:33:AA:47,2020-07-09 21:34:48.067858,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
201,DC:A6:32:33:AA:47,2020-07-09 21:34:50.072950,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
202,DC:A6:32:33:AA:47,2020-07-09 21:34:52.077935,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38
203,DC:A6:32:33:AA:47,2020-07-09 21:34:54.082964,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35
