SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
22,DC:A6:32:33:AA:47,2020-07-09 20:59:30.048380,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31
23,DC:A6:32:33:AA:47,2020-07-09 20:59:32.057007,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-30
24,DC:A6:32:33:AA:47,2020-07-09 20:59:33.663354,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
25,DC:A6:32:33:AA:47,2020-07-09 20:59:34.014518,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
26,DC:A6:32:33:AA:47,2020-07-09 20:59:36.019638,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
27,DC:A6:32:33:AA:47,2020-07-09 20:59:37.746658,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
28,DC:A6:32:33:AA:47,2020-07-09 20:59:38.013331,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
29,DC:A6:32:33:AA:47,2020-07-09 20:59:39.085809,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
30,DC:A6:32:33:AA:47,2020-07-09 20:59:40.180918,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
31,DC:A6:32:33:AA:47,2020-07-09 20:59:41.013329,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
32,DC:A6:32:33:AA:47,2020-07-09 20:59:43.021806,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
33,DC:A6:32:33:AA:47,2020-07-09 20:59:44.535919,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
34,DC:A6:32:33:AA:47,2020-07-09 20:59:45.212704,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-30
35,DC:A6:32:33:AA:47,2020-07-09 20:59:47.217117,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
36,DC:A6:32:33:AA:47,2020-07-09 20:59:49.222224,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
37,DC:A6:32:33:AA:47,2020-07-09 20:59:50.024631,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
38,DC:A6:32:33:AA:47,2020-07-09 20:59:52.029639,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31
39,DC:A6:32:33:AA:47,2020-07-09 20:59:53.224657,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
40,DC:A6:32:33:AA:47,2020-07-09 20:59:54.148391,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31
41,DC:A6:32:33:AA:47,2020-07-09 20:59:56.153481,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
42,DC:A6:32:33:AA:47,2020-07-09 20:59:58.158477,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
43,DC:A6:32:33:AA:47,2020-07-09 20:59:59.208463,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
44,DC:A6:32:33:AA:47,2020-07-09 21:00:00.053432,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
45,DC:A6:32:33:AA:47,2020-07-09 21:00:02.058523,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
46,DC:A6:32:33:AA:47,2020-07-09 21:00:03.101126,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
47,DC:A6:32:33:AA:47,2020-07-09 21:00:04.113483,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
48,DC:A6:32:33:AA:47,2020-07-09 21:00:06.118575,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
49,DC:A6:32:33:AA:47,2020-07-09 21:00:07.112280,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
50,DC:A6:32:33:AA:47,2020-07-09 21:00:08.127319,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-30
51,DC:A6:32:33:AA:47,2020-07-09 21:00:09.114751,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
52,DC:A6:32:33:AA:47,2020-07-09 21:00:10.068497,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
53,DC:A6:32:33:AA:47,2020-07-09 21:00:12.073513,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
54,DC:A6:32:33:AA:47,2020-07-09 21:00:13.913606,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-30
55,DC:A6:32:33:AA:47,2020-07-09 21:00:14.134759,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
56,DC:A6:32:33:AA:47,2020-07-09 21:00:16.139798,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
57,DC:A6:32:33:AA:47,2020-07-09 21:00:18.144810,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
58,DC:A6:32:33:AA:47,2020-07-09 21:00:19.358141,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31
59,DC:A6:32:33:AA:47,2020-07-09 21:00:20.078604,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
60,DC:A6:32:33:AA:47,2020-07-09 21:00:21.265437,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
61,DC:A6:32:33:AA:47,2020-07-09 21:00:23.269214,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
62,DC:A6:32:33:AA:47,2020-07-09 21:00:25.101171,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
63,DC:A6:32:33:AA:47,2020-07-09 21:00:26.418651,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
64,DC:A6:32:33:AA:47,2020-07-09 21:00:27.342379,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
65,DC:A6:32:33:AA:47,2020-07-09 21:00:29.347421,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
66,DC:A6:32:33:AA:47,2020-07-09 21:00:30.100030,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
67,DC:A6:32:33:AA:47,2020-07-09 21:00:31.151234,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
68,DC:A6:32:33:AA:47,2020-07-09 21:00:32.007437,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31
69,DC:A6:32:33:AA:47,2020-07-09 21:00:33.113677,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
70,DC:A6:32:33:AA:47,2020-07-09 21:00:35.124280,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
71,DC:A6:32:33:AA:47,2020-07-09 21:00:36.162496,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31
72,DC:A6:32:33:AA:47,2020-07-09 21:00:37.558780,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
73,DC:A6:32:33:AA:47,2020-07-09 21:00:38.187426,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
74,DC:A6:32:33:AA:47,2020-07-09 21:00:40.195856,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
75,DC:A6:32:33:AA:47,2020-07-09 21:00:42.201350,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
76,DC:A6:32:33:AA:47,2020-07-09 21:00:43.034989,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
77,DC:A6:32:33:AA:47,2020-07-09 21:00:44.018731,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31
78,DC:A6:32:33:AA:47,2020-07-09 21:00:45.280719,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
79,DC:A6:32:33:AA:47,2020-07-09 21:00:46.083776,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-30
80,DC:A6:32:33:AA:47,2020-07-09 21:00:47.153733,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
81,DC:A6:32:33:AA:47,2020-07-09 21:00:48.173898,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
82,DC:A6:32:33:AA:47,2020-07-09 21:00:49.429401,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
83,DC:A6:32:33:AA:47,2020-07-09 21:00:50.206264,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
84,DC:A6:32:33:AA:47,2020-07-09 21:00:51.307581,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
85,DC:A6:32:33:AA:47,2020-07-09 21:00:52.416309,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36
86,DC:A6:32:33:AA:47,2020-07-09 21:00:53.245126,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
87,DC:A6:32:33:AA:47,2020-07-09 21:00:54.350092,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31
88,DC:A6:32:33:AA:47,2020-07-09 21:00:55.128817,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
89,DC:A6:32:33:AA:47,2020-07-09 21:00:57.136941,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
90,DC:A6:32:33:AA:47,2020-07-09 21:00:58.222611,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31
91,DC:A6:32:33:AA:47,2020-07-09 21:00:59.569435,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
92,DC:A6:32:33:AA:47,2020-07-09 21:01:00.127564,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
93,DC:A6:32:33:AA:47,2020-07-09 21:01:01.442566,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
94,DC:A6:32:33:AA:47,2020-07-09 21:01:02.006340,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
95,DC:A6:32:33:AA:47,2020-07-09 21:01:03.350170,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
96,DC:A6:32:33:AA:47,2020-07-09 21:01:04.118889,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-30
97,DC:A6:32:33:AA:47,2020-07-09 21:01:06.123865,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31
98,DC:A6:32:33:AA:47,2020-07-09 21:01:08.129022,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
99,DC:A6:32:33:AA:47,2020-07-09 21:01:09.779074,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
100,DC:A6:32:33:AA:47,2020-07-09 21:01:10.888968,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
101,DC:A6:32:33:AA:47,2020-07-09 21:01:11.011426,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
102,DC:A6:32:33:AA:47,2020-07-09 21:01:12.105163,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
103,DC:A6:32:33:AA:47,2020-07-09 21:01:13.193946,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31
104,DC:A6:32:33:AA:47,2020-07-09 21:01:14.205244,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31
105,DC:A6:32:33:AA:47,2020-07-09 21:01:15.305191,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
106,DC:A6:32:33:AA:47,2020-07-09 21:01:16.015180,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
107,DC:A6:32:33:AA:47,2020-07-09 21:01:18.020265,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
108,DC:A6:32:33:AA:47,2020-07-09 21:01:19.579725,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
109,DC:A6:32:33:AA:47,2020-07-09 21:01:20.116498,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
110,DC:A6:32:33:AA:47,2020-07-09 21:01:22.121024,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
111,DC:A6:32:33:AA:47,2020-07-09 21:01:23.136600,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
112,DC:A6:32:33:AA:47,2020-07-09 21:01:24.924105,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
113,DC:A6:32:33:AA:47,2020-07-09 21:01:25.027725,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31
114,DC:A6:32:33:AA:47,2020-07-09 21:01:27.032858,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
115,DC:A6:32:33:AA:47,2020-07-09 21:01:29.037824,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
116,DC:A6:32:33:AA:47,2020-07-09 21:01:30.594078,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
117,DC:A6:32:33:AA:47,2020-07-09 21:01:31.247827,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
118,DC:A6:32:33:AA:47,2020-07-09 21:01:32.496601,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
119,DC:A6:32:33:AA:47,2020-07-09 21:01:34.501583,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
120,DC:A6:32:33:AA:47,2020-07-09 21:01:35.180292,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
121,DC:A6:32:33:AA:47,2020-07-09 21:01:37.185388,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
122,DC:A6:32:33:AA:47,2020-07-09 21:01:38.141588,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
123,DC:A6:32:33:AA:47,2020-07-09 21:01:40.109880,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
124,DC:A6:32:33:AA:47,2020-07-09 21:01:42.114132,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
125,DC:A6:32:33:AA:47,2020-07-09 21:01:43.065448,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
126,DC:A6:32:33:AA:47,2020-07-09 21:01:44.457979,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
127,DC:A6:32:33:AA:47,2020-07-09 21:01:45.020396,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
128,DC:A6:32:33:AA:47,2020-07-09 21:01:46.399755,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
129,DC:A6:32:33:AA:47,2020-07-09 21:01:47.500398,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
130,DC:A6:32:33:AA:47,2020-07-09 21:01:48.611738,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
131,DC:A6:32:33:AA:47,2020-07-09 21:01:49.357941,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
132,DC:A6:32:33:AA:47,2020-07-09 21:01:50.344185,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
133,DC:A6:32:33:AA:47,2020-07-09 21:01:52.349166,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-30
134,DC:A6:32:33:AA:47,2020-07-09 21:01:53.576686,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
135,DC:A6:32:33:AA:47,2020-07-09 21:01:54.111207,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
136,DC:A6:32:33:AA:47,2020-07-09 21:01:55.756726,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
137,DC:A6:32:33:AA:47,2020-07-09 21:01:56.067911,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
138,DC:A6:32:33:AA:47,2020-07-09 21:01:57.676696,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
139,DC:A6:32:33:AA:47,2020-07-09 21:01:58.235430,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
140,DC:A6:32:33:AA:47,2020-07-09 21:01:59.696506,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31
141,DC:A6:32:33:AA:47,2020-07-09 21:02:00.484259,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
142,DC:A6:32:33:AA:47,2020-07-09 21:02:01.739240,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
143,DC:A6:32:33:AA:47,2020-07-09 21:02:02.084230,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
144,DC:A6:32:33:AA:47,2020-07-09 21:02:03.158003,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
145,DC:A6:32:33:AA:47,2020-07-09 21:02:04.086735,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-30
146,DC:A6:32:33:AA:47,2020-07-09 21:02:06.091837,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
147,DC:A6:32:33:AA:47,2020-07-09 21:02:07.006763,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
148,DC:A6:32:33:AA:47,2020-07-09 21:02:08.633029,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
149,DC:A6:32:33:AA:47,2020-07-09 21:02:09.129287,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
150,DC:A6:32:33:AA:47,2020-07-09 21:02:10.228117,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
151,DC:A6:32:33:AA:47,2020-07-09 21:02:11.340079,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
152,DC:A6:32:33:AA:47,2020-07-09 21:02:12.059341,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-30
153,DC:A6:32:33:AA:47,2020-07-09 21:02:14.064377,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
154,DC:A6:32:33:AA:47,2020-07-09 21:02:15.044937,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31
155,DC:A6:32:33:AA:47,2020-07-09 21:02:17.052591,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
156,DC:A6:32:33:AA:47,2020-07-09 21:02:18.576898,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31
157,DC:A6:32:33:AA:47,2020-07-09 21:02:19.395649,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-30
158,DC:A6:32:33:AA:47,2020-07-09 21:02:20.259348,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
159,DC:A6:32:33:AA:47,2020-07-09 21:02:21.344379,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
160,DC:A6:32:33:AA:47,2020-07-09 21:02:22.275236,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
161,DC:A6:32:33:AA:47,2020-07-09 21:02:23.075666,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
162,DC:A6:32:33:AA:47,2020-07-09 21:02:24.901935,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
163,DC:A6:32:33:AA:47,2020-07-09 21:02:25.048108,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
164,DC:A6:32:33:AA:47,2020-07-09 21:02:27.053148,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
165,DC:A6:32:33:AA:47,2020-07-09 21:02:28.180117,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
166,DC:A6:32:33:AA:47,2020-07-09 21:02:29.292041,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
167,DC:A6:32:33:AA:47,2020-07-09 21:02:30.200669,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
168,DC:A6:32:33:AA:47,2020-07-09 21:02:31.034410,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
169,DC:A6:32:33:AA:47,2020-07-09 21:02:32.131946,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
170,DC:A6:32:33:AA:47,2020-07-09 21:02:33.182692,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
171,DC:A6:32:33:AA:47,2020-07-09 21:02:34.316979,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
172,DC:A6:32:33:AA:47,2020-07-09 21:02:35.056926,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
173,DC:A6:32:33:AA:47,2020-07-09 21:02:37.061987,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
174,DC:A6:32:33:AA:47,2020-07-09 21:02:39.070415,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
175,DC:A6:32:33:AA:47,2020-07-09 21:02:40.379639,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
176,DC:A6:32:33:AA:47,2020-07-09 21:02:41.269567,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
177,DC:A6:32:33:AA:47,2020-07-09 21:02:42.022006,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
178,DC:A6:32:33:AA:47,2020-07-09 21:02:43.714597,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
179,DC:A6:32:33:AA:47,2020-07-09 21:02:44.703743,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
180,DC:A6:32:33:AA:47,2020-07-09 21:02:45.005811,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
181,DC:A6:32:33:AA:47,2020-07-09 21:02:46.225778,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
182,DC:A6:32:33:AA:47,2020-07-09 21:02:47.325843,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
183,DC:A6:32:33:AA:47,2020-07-09 21:02:48.665230,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
184,DC:A6:32:33:AA:47,2020-07-09 21:02:49.007085,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
185,DC:A6:32:33:AA:47,2020-07-09 21:02:50.232186,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
186,DC:A6:32:33:AA:47,2020-07-09 21:02:51.057131,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
187,DC:A6:32:33:AA:47,2020-07-09 21:02:52.359579,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
188,DC:A6:32:33:AA:47,2020-07-09 21:02:53.108410,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36
189,DC:A6:32:33:AA:47,2020-07-09 21:02:54.035848,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
190,DC:A6:32:33:AA:47,2020-07-09 21:02:55.403812,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
191,DC:A6:32:33:AA:47,2020-07-09 21:02:56.120251,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
192,DC:A6:32:33:AA:47,2020-07-09 21:02:57.237161,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31
193,DC:A6:32:33:AA:47,2020-07-09 21:02:58.924668,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
194,DC:A6:32:33:AA:47,2020-07-09 21:02:59.029596,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
195,DC:A6:32:33:AA:47,2020-07-09 21:03:00.014589,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
196,DC:A6:32:33:AA:47,2020-07-09 21:03:01.175985,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
197,DC:A6:32:33:AA:47,2020-07-09 21:03:02.009642,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
198,DC:A6:32:33:AA:47,2020-07-09 21:03:03.354758,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
199,DC:A6:32:33:AA:47,2020-07-09 21:03:04.577288,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31
200,DC:A6:32:33:AA:47,2020-07-09 21:03:05.530354,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
