SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
148,DC:A6:32:33:AA:47,2020-07-09 20:49:43.158294,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
149,DC:A6:32:33:AA:47,2020-07-09 20:49:44.469598,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
150,DC:A6:32:33:AA:47,2020-07-09 20:49:45.859661,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
151,DC:A6:32:33:AA:47,2020-07-09 20:49:46.089532,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
152,DC:A6:32:33:AA:47,2020-07-09 20:49:47.723365,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31
153,DC:A6:32:33:AA:47,2020-07-09 20:49:49.731742,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
154,DC:A6:32:33:AA:47,2020-07-09 20:49:50.043369,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
155,DC:A6:32:33:AA:47,2020-07-09 20:49:51.802155,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
156,DC:A6:32:33:AA:47,2020-07-09 20:49:52.083294,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
157,DC:A6:32:33:AA:47,2020-07-09 20:49:54.088338,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
158,DC:A6:32:33:AA:47,2020-07-09 20:49:55.599651,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
159,DC:A6:32:33:AA:47,2020-07-09 20:49:57.230946,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
160,DC:A6:32:33:AA:47,2020-07-09 20:49:58.005215,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
161,DC:A6:32:33:AA:47,2020-07-09 20:49:59.050857,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
162,DC:A6:32:33:AA:47,2020-07-09 20:50:01.059520,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
163,DC:A6:32:33:AA:47,2020-07-09 20:50:03.064741,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31
164,DC:A6:32:33:AA:47,2020-07-09 20:50:04.580897,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
165,DC:A6:32:33:AA:47,2020-07-09 20:50:05.409684,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
166,DC:A6:32:33:AA:47,2020-07-09 20:50:06.142945,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
167,DC:A6:32:33:AA:47,2020-07-09 20:50:07.030948,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
168,DC:A6:32:33:AA:47,2020-07-09 20:50:08.931016,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
169,DC:A6:32:33:AA:47,2020-07-09 20:50:09.012157,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
170,DC:A6:32:33:AA:47,2020-07-09 20:50:11.017183,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
171,DC:A6:32:33:AA:47,2020-07-09 20:50:12.273512,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31
172,DC:A6:32:33:AA:47,2020-07-09 20:50:13.199702,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31
173,DC:A6:32:33:AA:47,2020-07-09 20:50:14.918550,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
174,DC:A6:32:33:AA:47,2020-07-09 20:50:15.006558,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
175,DC:A6:32:33:AA:47,2020-07-09 20:50:16.109708,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
176,DC:A6:32:33:AA:47,2020-07-09 20:50:17.211086,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
177,DC:A6:32:33:AA:47,2020-07-09 20:50:18.455411,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
178,DC:A6:32:33:AA:47,2020-07-09 20:50:19.146593,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31
179,DC:A6:32:33:AA:47,2020-07-09 20:50:20.104846,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
180,DC:A6:32:33:AA:47,2020-07-09 20:50:21.601041,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
181,DC:A6:32:33:AA:47,2020-07-09 20:50:22.073496,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
182,DC:A6:32:33:AA:47,2020-07-09 20:50:23.239755,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31
183,DC:A6:32:33:AA:47,2020-07-09 20:50:25.244899,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
184,DC:A6:32:33:AA:47,2020-07-09 20:50:27.138558,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
185,DC:A6:32:33:AA:47,2020-07-09 20:50:28.269783,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31
186,DC:A6:32:33:AA:47,2020-07-09 20:50:29.582288,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
187,DC:A6:32:33:AA:47,2020-07-09 20:50:30.069774,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
188,DC:A6:32:33:AA:47,2020-07-09 20:50:31.924915,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
189,DC:A6:32:33:AA:47,2020-07-09 20:50:32.003552,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
190,DC:A6:32:33:AA:47,2020-07-09 20:50:34.008583,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
191,DC:A6:32:33:AA:47,2020-07-09 20:50:35.305027,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
192,DC:A6:32:33:AA:47,2020-07-09 20:50:36.011138,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
193,DC:A6:32:33:AA:47,2020-07-09 20:50:38.016162,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-30
194,DC:A6:32:33:AA:47,2020-07-09 20:50:40.021304,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
195,DC:A6:32:33:AA:47,2020-07-09 20:50:41.419954,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
196,DC:A6:32:33:AA:47,2020-07-09 20:50:42.082389,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
197,DC:A6:32:33:AA:47,2020-07-09 20:50:43.686958,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31
198,DC:A6:32:33:AA:47,2020-07-09 20:50:44.422441,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
199,DC:A6:32:33:AA:47,2020-07-09 20:50:45.172386,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
200,DC:A6:32:33:AA:47,2020-07-09 20:50:46.092494,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
