SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
38,DC:A6:32:33:AA:47,2020-07-09 21:17:09.027774,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
39,DC:A6:32:33:AA:47,2020-07-09 21:17:11.032765,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
40,DC:A6:32:33:AA:47,2020-07-09 21:17:13.037882,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
41,DC:A6:32:33:AA:47,2020-07-09 21:17:15.042826,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
42,DC:A6:32:33:AA:47,2020-07-09 21:17:16.019036,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
43,DC:A6:32:33:AA:47,2020-07-09 21:17:17.270311,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
44,DC:A6:32:33:AA:47,2020-07-09 21:17:19.275437,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
45,DC:A6:32:33:AA:47,2020-07-09 21:17:21.280415,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
46,DC:A6:32:33:AA:47,2020-07-09 21:17:22.170323,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
47,DC:A6:32:33:AA:47,2020-07-09 21:17:23.067191,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
48,DC:A6:32:33:AA:47,2020-07-09 21:17:24.080374,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
49,DC:A6:32:33:AA:47,2020-07-09 21:17:25.160397,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
50,DC:A6:32:33:AA:47,2020-07-09 21:17:27.165435,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
51,DC:A6:32:33:AA:47,2020-07-09 21:17:29.170480,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
52,DC:A6:32:33:AA:47,2020-07-09 21:17:30.411675,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
53,DC:A6:32:33:AA:47,2020-07-09 21:17:32.416735,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
54,DC:A6:32:33:AA:47,2020-07-09 21:17:34.421762,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
55,DC:A6:32:33:AA:47,2020-07-09 21:17:35.165500,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31
56,DC:A6:32:33:AA:47,2020-07-09 21:17:36.110464,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31
57,DC:A6:32:33:AA:47,2020-07-09 21:17:37.201687,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31
58,DC:A6:32:33:AA:47,2020-07-09 21:17:39.205512,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
59,DC:A6:32:33:AA:47,2020-07-09 21:17:41.210619,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
60,DC:A6:32:33:AA:47,2020-07-09 21:17:43.215493,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
61,DC:A6:32:33:AA:47,2020-07-09 21:17:44.443054,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
62,DC:A6:32:33:AA:47,2020-07-09 21:17:46.448138,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31
63,DC:A6:32:33:AA:47,2020-07-09 21:17:48.453143,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
64,DC:A6:32:33:AA:47,2020-07-09 21:17:50.458098,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
65,DC:A6:32:33:AA:47,2020-07-09 21:17:52.270583,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
66,DC:A6:32:33:AA:47,2020-07-09 21:17:53.088664,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
67,DC:A6:32:33:AA:47,2020-07-09 21:17:54.431814,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
68,DC:A6:32:33:AA:47,2020-07-09 21:17:56.436800,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
69,DC:A6:32:33:AA:47,2020-07-09 21:17:57.023043,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
70,DC:A6:32:33:AA:47,2020-07-09 21:17:59.028164,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
71,DC:A6:32:33:AA:47,2020-07-09 21:18:01.033091,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
72,DC:A6:32:33:AA:47,2020-07-09 21:18:03.037492,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-30
73,DC:A6:32:33:AA:47,2020-07-09 21:18:05.041911,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
74,DC:A6:32:33:AA:47,2020-07-09 21:18:07.046931,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
75,DC:A6:32:33:AA:47,2020-07-09 21:18:09.051973,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
76,DC:A6:32:33:AA:47,2020-07-09 21:18:11.056965,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-30
77,DC:A6:32:33:AA:47,2020-07-09 21:18:12.093164,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-30
78,DC:A6:32:33:AA:47,2020-07-09 21:18:13.451968,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
79,DC:A6:32:33:AA:47,2020-07-09 21:18:14.541977,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
80,DC:A6:32:33:AA:47,2020-07-09 21:18:15.630672,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
81,DC:A6:32:33:AA:47,2020-07-09 21:18:16.450676,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
82,DC:A6:32:33:AA:47,2020-07-09 21:18:17.811362,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
83,DC:A6:32:33:AA:47,2020-07-09 21:18:18.606314,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
84,DC:A6:32:33:AA:47,2020-07-09 21:18:20.612054,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
85,DC:A6:32:33:AA:47,2020-07-09 21:18:21.016943,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
86,DC:A6:32:33:AA:47,2020-07-09 21:18:23.022077,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
87,DC:A6:32:33:AA:47,2020-07-09 21:18:25.027028,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-30
88,DC:A6:32:33:AA:47,2020-07-09 21:18:27.032071,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31
89,DC:A6:32:33:AA:47,2020-07-09 21:18:29.037110,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
90,DC:A6:32:33:AA:47,2020-07-09 21:18:31.042149,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
91,DC:A6:32:33:AA:47,2020-07-09 21:18:33.047142,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
92,DC:A6:32:33:AA:47,2020-07-09 21:18:34.700839,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
93,DC:A6:32:33:AA:47,2020-07-09 21:18:35.132038,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
94,DC:A6:32:33:AA:47,2020-07-09 21:18:36.232054,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
95,DC:A6:32:33:AA:47,2020-07-09 21:18:37.298309,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
96,DC:A6:32:33:AA:47,2020-07-09 21:18:39.303514,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
97,DC:A6:32:33:AA:47,2020-07-09 21:18:41.308502,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
98,DC:A6:32:33:AA:47,2020-07-09 21:18:43.313381,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
99,DC:A6:32:33:AA:47,2020-07-09 21:18:44.487146,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
100,DC:A6:32:33:AA:47,2020-07-09 21:18:46.492183,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
101,DC:A6:32:33:AA:47,2020-07-09 21:18:47.073364,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
102,DC:A6:32:33:AA:47,2020-07-09 21:18:49.078486,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
103,DC:A6:32:33:AA:47,2020-07-09 21:18:51.083538,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
104,DC:A6:32:33:AA:47,2020-07-09 21:18:53.088495,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
105,DC:A6:32:33:AA:47,2020-07-09 21:18:55.093466,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31
106,DC:A6:32:33:AA:47,2020-07-09 21:18:57.098506,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
107,DC:A6:32:33:AA:47,2020-07-09 21:18:59.103614,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
108,DC:A6:32:33:AA:47,2020-07-09 21:19:00.403566,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-30
109,DC:A6:32:33:AA:47,2020-07-09 21:19:01.052228,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
110,DC:A6:32:33:AA:47,2020-07-09 21:19:03.057262,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
111,DC:A6:32:33:AA:47,2020-07-09 21:19:05.062289,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
112,DC:A6:32:33:AA:47,2020-07-09 21:19:06.662364,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
113,DC:A6:32:33:AA:47,2020-07-09 21:19:07.481058,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
114,DC:A6:32:33:AA:47,2020-07-09 21:19:08.573527,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
115,DC:A6:32:33:AA:47,2020-07-09 21:19:09.121125,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
116,DC:A6:32:33:AA:47,2020-07-09 21:19:10.481079,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
117,DC:A6:32:33:AA:47,2020-07-09 21:19:12.486126,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
118,DC:A6:32:33:AA:47,2020-07-09 21:19:13.733586,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
119,DC:A6:32:33:AA:47,2020-07-09 21:19:15.089827,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
120,DC:A6:32:33:AA:47,2020-07-09 21:19:17.094828,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
121,DC:A6:32:33:AA:47,2020-07-09 21:19:19.099912,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
122,DC:A6:32:33:AA:47,2020-07-09 21:19:20.519848,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-30
123,DC:A6:32:33:AA:47,2020-07-09 21:19:21.609866,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
124,DC:A6:32:33:AA:47,2020-07-09 21:19:22.970050,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
125,DC:A6:32:33:AA:47,2020-07-09 21:19:23.025480,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
126,DC:A6:32:33:AA:47,2020-07-09 21:19:24.603712,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
127,DC:A6:32:33:AA:47,2020-07-09 21:19:25.002460,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-30
128,DC:A6:32:33:AA:47,2020-07-09 21:19:27.007518,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
129,DC:A6:32:33:AA:47,2020-07-09 21:19:29.012499,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
130,DC:A6:32:33:AA:47,2020-07-09 21:19:31.017523,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-30
131,DC:A6:32:33:AA:47,2020-07-09 21:19:33.022448,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
132,DC:A6:32:33:AA:47,2020-07-09 21:19:35.027561,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
133,DC:A6:32:33:AA:47,2020-07-09 21:19:37.032485,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31
134,DC:A6:32:33:AA:47,2020-07-09 21:19:39.037548,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
135,DC:A6:32:33:AA:47,2020-07-09 21:19:40.372646,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
136,DC:A6:32:33:AA:47,2020-07-09 21:19:42.003804,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
137,DC:A6:32:33:AA:47,2020-07-09 21:19:44.008810,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
138,DC:A6:32:33:AA:47,2020-07-09 21:19:46.013840,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
139,DC:A6:32:33:AA:47,2020-07-09 21:19:47.431337,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
140,DC:A6:32:33:AA:47,2020-07-09 21:19:48.793907,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
141,DC:A6:32:33:AA:47,2020-07-09 21:19:49.883823,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
142,DC:A6:32:33:AA:47,2020-07-09 21:19:50.023775,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
143,DC:A6:32:33:AA:47,2020-07-09 21:19:52.028882,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
144,DC:A6:32:33:AA:47,2020-07-09 21:19:54.033967,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
145,DC:A6:32:33:AA:47,2020-07-09 21:19:56.038880,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-30
146,DC:A6:32:33:AA:47,2020-07-09 21:19:58.043860,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36
147,DC:A6:32:33:AA:47,2020-07-09 21:19:59.132637,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
148,DC:A6:32:33:AA:47,2020-07-09 21:20:00.765261,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
149,DC:A6:32:33:AA:47,2020-07-09 21:20:01.131494,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
150,DC:A6:32:33:AA:47,2020-07-09 21:20:03.136437,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
151,DC:A6:32:33:AA:47,2020-07-09 21:20:05.141518,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31
152,DC:A6:32:33:AA:47,2020-07-09 21:20:07.146481,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
153,DC:A6:32:33:AA:47,2020-07-09 21:20:09.151579,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
154,DC:A6:32:33:AA:47,2020-07-09 21:20:11.156495,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31
155,DC:A6:32:33:AA:47,2020-07-09 21:20:13.026473,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
156,DC:A6:32:33:AA:47,2020-07-09 21:20:15.031582,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
157,DC:A6:32:33:AA:47,2020-07-09 21:20:17.036480,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
158,DC:A6:32:33:AA:47,2020-07-09 21:20:18.401575,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
159,DC:A6:32:33:AA:47,2020-07-09 21:20:20.032915,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
160,DC:A6:32:33:AA:47,2020-07-09 21:20:22.037145,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
161,DC:A6:32:33:AA:47,2020-07-09 21:20:24.041657,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
162,DC:A6:32:33:AA:47,2020-07-09 21:20:26.046686,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-30
163,DC:A6:32:33:AA:47,2020-07-09 21:20:27.894069,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
164,DC:A6:32:33:AA:47,2020-07-09 21:20:28.032784,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
165,DC:A6:32:33:AA:47,2020-07-09 21:20:30.037824,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
166,DC:A6:32:33:AA:47,2020-07-09 21:20:32.045994,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
167,DC:A6:32:33:AA:47,2020-07-09 21:20:34.051736,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
168,DC:A6:32:33:AA:47,2020-07-09 21:20:36.056715,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
169,DC:A6:32:33:AA:47,2020-07-09 21:20:38.065043,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
170,DC:A6:32:33:AA:47,2020-07-09 21:20:40.069318,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
171,DC:A6:32:33:AA:47,2020-07-09 21:20:42.074262,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
172,DC:A6:32:33:AA:47,2020-07-09 21:20:43.052953,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
173,DC:A6:32:33:AA:47,2020-07-09 21:20:44.139907,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
174,DC:A6:32:33:AA:47,2020-07-09 21:20:45.501159,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
175,DC:A6:32:33:AA:47,2020-07-09 21:20:46.049794,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
176,DC:A6:32:33:AA:47,2020-07-09 21:20:47.139781,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
177,DC:A6:32:33:AA:47,2020-07-09 21:20:49.143052,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
178,DC:A6:32:33:AA:47,2020-07-09 21:20:50.392958,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31
179,DC:A6:32:33:AA:47,2020-07-09 21:20:52.296769,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
180,DC:A6:32:33:AA:47,2020-07-09 21:20:54.305117,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
181,DC:A6:32:33:AA:47,2020-07-09 21:20:56.310592,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
182,DC:A6:32:33:AA:47,2020-07-09 21:20:58.315517,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-30
183,DC:A6:32:33:AA:47,2020-07-09 21:20:59.633890,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
184,DC:A6:32:33:AA:47,2020-07-09 21:21:00.723066,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
185,DC:A6:32:33:AA:47,2020-07-09 21:21:01.811786,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
186,DC:A6:32:33:AA:47,2020-07-09 21:21:02.036748,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
187,DC:A6:32:33:AA:47,2020-07-09 21:21:04.041835,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
188,DC:A6:32:33:AA:47,2020-07-09 21:21:06.046964,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
189,DC:A6:32:33:AA:47,2020-07-09 21:21:08.051842,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
190,DC:A6:32:33:AA:47,2020-07-09 21:21:09.954340,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
191,DC:A6:32:33:AA:47,2020-07-09 21:21:10.016797,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
192,DC:A6:32:33:AA:47,2020-07-09 21:21:12.025073,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
193,DC:A6:32:33:AA:47,2020-07-09 21:21:14.030680,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35
194,DC:A6:32:33:AA:47,2020-07-09 21:21:16.035632,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
195,DC:A6:32:33:AA:47,2020-07-09 21:21:17.568942,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
196,DC:A6:32:33:AA:47,2020-07-09 21:21:19.574472,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-30
197,DC:A6:32:33:AA:47,2020-07-09 21:21:21.579420,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
198,DC:A6:32:33:AA:47,2020-07-09 21:21:22.171980,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
199,DC:A6:32:33:AA:47,2020-07-09 21:21:24.177118,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
200,DC:A6:32:33:AA:47,2020-07-09 21:21:26.181969,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
