SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,Power (mW),Sum
186,DC:A6:32:33:AA:47,2020-07-09 16:06:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
187,DC:A6:32:33:AA:47,2020-07-09 16:06:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67,0.0000001995262315,
188,DC:A6:32:33:AA:47,2020-07-09 16:06:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
189,DC:A6:32:33:AA:47,2020-07-09 16:06:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67,0.0000001995262315,
190,DC:A6:32:33:AA:47,2020-07-09 16:06:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
191,DC:A6:32:33:AA:47,2020-07-09 16:06:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
192,DC:A6:32:33:AA:47,2020-07-09 16:06:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67,0.0000001995262315,
193,DC:A6:32:33:AA:47,2020-07-09 16:06:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67,0.0000001995262315,
194,DC:A6:32:33:AA:47,2020-07-09 16:06:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
195,DC:A6:32:33:AA:47,2020-07-09 16:07:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
196,DC:A6:32:33:AA:47,2020-07-09 16:07:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67,0.0000001995262315,
197,DC:A6:32:33:AA:47,2020-07-09 16:07:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
198,DC:A6:32:33:AA:47,2020-07-09 16:07:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
199,DC:A6:32:33:AA:47,2020-07-09 16:07:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
200,DC:A6:32:33:AA:47,2020-07-09 16:07:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
201,DC:A6:32:33:AA:47,2020-07-09 16:07:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67,0.0000001995262315,
202,DC:A6:32:33:AA:47,2020-07-09 16:07:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67,0.0000001995262315,
203,DC:A6:32:33:AA:47,2020-07-09 16:07:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
204,DC:A6:32:33:AA:47,2020-07-09 16:07:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
205,DC:A6:32:33:AA:47,2020-07-09 16:07:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
206,DC:A6:32:33:AA:47,2020-07-09 16:07:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64,0.0000003981071706,
207,DC:A6:32:33:AA:47,2020-07-09 16:07:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
208,DC:A6:32:33:AA:47,2020-07-09 16:07:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65,0.000000316227766,
209,DC:A6:32:33:AA:47,2020-07-09 16:07:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
210,DC:A6:32:33:AA:47,2020-07-09 16:07:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
211,DC:A6:32:33:AA:47,2020-07-09 16:07:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
212,DC:A6:32:33:AA:47,2020-07-09 16:07:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
213,DC:A6:32:33:AA:47,2020-07-09 16:07:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-59,0.000001258925412,
214,DC:A6:32:33:AA:47,2020-07-09 16:07:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-60,0.000001,
215,DC:A6:32:33:AA:47,2020-07-09 16:07:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
216,DC:A6:32:33:AA:47,2020-07-09 16:07:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
217,DC:A6:32:33:AA:47,2020-07-09 16:07:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
218,DC:A6:32:33:AA:47,2020-07-09 16:07:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-63,0.0000005011872336,
219,DC:A6:32:33:AA:47,2020-07-09 16:07:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-59,0.000001258925412,
220,DC:A6:32:33:AA:47,2020-07-09 16:07:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-62,0.0000006309573445,
221,DC:A6:32:33:AA:47,2020-07-09 16:07:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-60,0.000001,
222,DC:A6:32:33:AA:47,2020-07-09 16:07:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-62,0.0000006309573445,
223,DC:A6:32:33:AA:47,2020-07-09 16:07:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-62,0.0000006309573445,
224,DC:A6:32:33:AA:47,2020-07-09 16:07:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
225,DC:A6:32:33:AA:47,2020-07-09 16:07:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
226,DC:A6:32:33:AA:47,2020-07-09 16:07:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-62,0.0000006309573445,
227,DC:A6:32:33:AA:47,2020-07-09 16:07:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-62,0.0000006309573445,
228,DC:A6:32:33:AA:47,2020-07-09 16:07:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-59,0.000001258925412,
229,DC:A6:32:33:AA:47,2020-07-09 16:07:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-62,0.0000006309573445,
230,DC:A6:32:33:AA:47,2020-07-09 16:07:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-60,0.000001,
231,DC:A6:32:33:AA:47,2020-07-09 16:07:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
232,DC:A6:32:33:AA:47,2020-07-09 16:07:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-62,0.0000006309573445,
233,DC:A6:32:33:AA:47,2020-07-09 16:08:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
234,DC:A6:32:33:AA:47,2020-07-09 16:08:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-62,0.0000006309573445,
235,DC:A6:32:33:AA:47,2020-07-09 16:08:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-63,0.0000005011872336,
236,DC:A6:32:33:AA:47,2020-07-09 16:08:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-63,0.0000005011872336,
237,DC:A6:32:33:AA:47,2020-07-09 16:08:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-59,0.000001258925412,
238,DC:A6:32:33:AA:47,2020-07-09 16:08:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-59,0.000001258925412,
239,DC:A6:32:33:AA:47,2020-07-09 16:08:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-63,0.0000005011872336,
240,DC:A6:32:33:AA:47,2020-07-09 16:08:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
241,DC:A6:32:33:AA:47,2020-07-09 16:08:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-63,0.0000005011872336,
242,DC:A6:32:33:AA:47,2020-07-09 16:08:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-60,0.000001,
243,DC:A6:32:33:AA:47,2020-07-09 16:08:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-62,0.0000006309573445,
244,DC:A6:32:33:AA:47,2020-07-09 16:08:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-59,0.000001258925412,
245,DC:A6:32:33:AA:47,2020-07-09 16:08:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
246,DC:A6:32:33:AA:47,2020-07-09 16:08:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
247,DC:A6:32:33:AA:47,2020-07-09 16:08:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65,0.000000316227766,
248,DC:A6:32:33:AA:47,2020-07-09 16:08:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
249,DC:A6:32:33:AA:47,2020-07-09 16:08:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-59,0.000001258925412,
250,DC:A6:32:33:AA:47,2020-07-09 16:08:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-63,0.0000005011872336,
251,DC:A6:32:33:AA:47,2020-07-09 16:08:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
252,DC:A6:32:33:AA:47,2020-07-09 16:08:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
253,DC:A6:32:33:AA:47,2020-07-09 16:08:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
254,DC:A6:32:33:AA:47,2020-07-09 16:08:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
255,DC:A6:32:33:AA:47,2020-07-09 16:08:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
256,DC:A6:32:33:AA:47,2020-07-09 16:08:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
257,DC:A6:32:33:AA:47,2020-07-09 16:08:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
258,DC:A6:32:33:AA:47,2020-07-09 16:08:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
259,DC:A6:32:33:AA:47,2020-07-09 16:08:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
260,DC:A6:32:33:AA:47,2020-07-09 16:08:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
261,DC:A6:32:33:AA:47,2020-07-09 16:08:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-59,0.000001258925412,
262,DC:A6:32:33:AA:47,2020-07-09 16:08:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
263,DC:A6:32:33:AA:47,2020-07-09 16:08:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65,0.000000316227766,
264,DC:A6:32:33:AA:47,2020-07-09 16:08:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
265,DC:A6:32:33:AA:47,2020-07-09 16:08:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
266,DC:A6:32:33:AA:47,2020-07-09 16:08:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-63,0.0000005011872336,
267,DC:A6:32:33:AA:47,2020-07-09 16:08:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
268,DC:A6:32:33:AA:47,2020-07-09 16:08:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
269,DC:A6:32:33:AA:47,2020-07-09 16:08:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65,0.000000316227766,
270,DC:A6:32:33:AA:47,2020-07-09 16:08:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64,0.0000003981071706,
271,DC:A6:32:33:AA:47,2020-07-09 16:08:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64,0.0000003981071706,
272,DC:A6:32:33:AA:47,2020-07-09 16:08:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
273,DC:A6:32:33:AA:47,2020-07-09 16:08:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
274,DC:A6:32:33:AA:47,2020-07-09 16:08:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64,0.0000003981071706,
275,DC:A6:32:33:AA:47,2020-07-09 16:08:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
276,DC:A6:32:33:AA:47,2020-07-09 16:08:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
277,DC:A6:32:33:AA:47,2020-07-09 16:09:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
278,DC:A6:32:33:AA:47,2020-07-09 16:09:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
279,DC:A6:32:33:AA:47,2020-07-09 16:09:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
280,DC:A6:32:33:AA:47,2020-07-09 16:09:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
281,DC:A6:32:33:AA:47,2020-07-09 16:09:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
282,DC:A6:32:33:AA:47,2020-07-09 16:09:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
283,DC:A6:32:33:AA:47,2020-07-09 16:09:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
284,DC:A6:32:33:AA:47,2020-07-09 16:09:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
285,DC:A6:32:33:AA:47,2020-07-09 16:09:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
286,DC:A6:32:33:AA:47,2020-07-09 16:09:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
287,DC:A6:32:33:AA:47,2020-07-09 16:09:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
288,DC:A6:32:33:AA:47,2020-07-09 16:09:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
289,DC:A6:32:33:AA:47,2020-07-09 16:09:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
290,DC:A6:32:33:AA:47,2020-07-09 16:09:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64,0.0000003981071706,
291,DC:A6:32:33:AA:47,2020-07-09 16:09:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
292,DC:A6:32:33:AA:47,2020-07-09 16:09:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-63,0.0000005011872336,
293,DC:A6:32:33:AA:47,2020-07-09 16:09:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
294,DC:A6:32:33:AA:47,2020-07-09 16:09:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
295,DC:A6:32:33:AA:47,2020-07-09 16:09:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
296,DC:A6:32:33:AA:47,2020-07-09 16:09:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64,0.0000003981071706,
297,DC:A6:32:33:AA:47,2020-07-09 16:09:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64,0.0000003981071706,
298,DC:A6:32:33:AA:47,2020-07-09 16:09:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64,0.0000003981071706,
299,DC:A6:32:33:AA:47,2020-07-09 16:09:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64,0.0000003981071706,
300,DC:A6:32:33:AA:47,2020-07-09 16:09:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64,0.0000003981071706,
301,DC:A6:32:33:AA:47,2020-07-09 16:09:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
302,DC:A6:32:33:AA:47,2020-07-09 16:09:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
303,DC:A6:32:33:AA:47,2020-07-09 16:09:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64,0.0000003981071706,
304,DC:A6:32:33:AA:47,2020-07-09 16:09:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65,0.000000316227766,
305,DC:A6:32:33:AA:47,2020-07-09 16:09:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
306,DC:A6:32:33:AA:47,2020-07-09 16:09:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
307,DC:A6:32:33:AA:47,2020-07-09 16:09:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65,0.000000316227766,
308,DC:A6:32:33:AA:47,2020-07-09 16:09:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
309,DC:A6:32:33:AA:47,2020-07-09 16:09:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65,0.000000316227766,
310,DC:A6:32:33:AA:47,2020-07-09 16:09:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
311,DC:A6:32:33:AA:47,2020-07-09 16:09:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66,0.0000002511886432,
312,DC:A6:32:33:AA:47,2020-07-09 16:09:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
313,DC:A6:32:33:AA:47,2020-07-09 16:09:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
314,DC:A6:32:33:AA:47,2020-07-09 16:09:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
315,DC:A6:32:33:AA:47,2020-07-09 16:09:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
316,DC:A6:32:33:AA:47,2020-07-09 16:09:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65,0.000000316227766,
317,DC:A6:32:33:AA:47,2020-07-09 16:09:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65,0.000000316227766,
318,DC:A6:32:33:AA:47,2020-07-09 16:10:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
319,DC:A6:32:33:AA:47,2020-07-09 16:10:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
320,DC:A6:32:33:AA:47,2020-07-09 16:10:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66,0.0000002511886432,
321,DC:A6:32:33:AA:47,2020-07-09 16:10:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65,0.000000316227766,
322,DC:A6:32:33:AA:47,2020-07-09 16:10:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
323,DC:A6:32:33:AA:47,2020-07-09 16:10:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
324,DC:A6:32:33:AA:47,2020-07-09 16:10:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
325,DC:A6:32:33:AA:47,2020-07-09 16:10:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
326,DC:A6:32:33:AA:47,2020-07-09 16:10:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
327,DC:A6:32:33:AA:47,2020-07-09 16:10:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64,0.0000003981071706,
328,DC:A6:32:33:AA:47,2020-07-09 16:10:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
329,DC:A6:32:33:AA:47,2020-07-09 16:10:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65,0.000000316227766,
330,DC:A6:32:33:AA:47,2020-07-09 16:10:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65,0.000000316227766,
331,DC:A6:32:33:AA:47,2020-07-09 16:10:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
332,DC:A6:32:33:AA:47,2020-07-09 16:10:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
333,DC:A6:32:33:AA:47,2020-07-09 16:10:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
334,DC:A6:32:33:AA:47,2020-07-09 16:10:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
335,DC:A6:32:33:AA:47,2020-07-09 16:10:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
336,DC:A6:32:33:AA:47,2020-07-09 16:10:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
337,DC:A6:32:33:AA:47,2020-07-09 16:10:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
338,DC:A6:32:33:AA:47,2020-07-09 16:10:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
339,DC:A6:32:33:AA:47,2020-07-09 16:10:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67,0.0000001995262315,
340,DC:A6:32:33:AA:47,2020-07-09 16:10:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67,0.0000001995262315,
341,DC:A6:32:33:AA:47,2020-07-09 16:10:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
342,DC:A6:32:33:AA:47,2020-07-09 16:10:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
343,DC:A6:32:33:AA:47,2020-07-09 16:10:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66,0.0000002511886432,
344,DC:A6:32:33:AA:47,2020-07-09 16:10:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
345,DC:A6:32:33:AA:47,2020-07-09 16:10:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66,0.0000002511886432,
346,DC:A6:32:33:AA:47,2020-07-09 16:10:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
347,DC:A6:32:33:AA:47,2020-07-09 16:10:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
348,DC:A6:32:33:AA:47,2020-07-09 16:10:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
349,DC:A6:32:33:AA:47,2020-07-09 16:10:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
350,DC:A6:32:33:AA:47,2020-07-09 16:10:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
351,DC:A6:32:33:AA:47,2020-07-09 16:10:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65,0.000000316227766,
352,DC:A6:32:33:AA:47,2020-07-09 16:10:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66,0.0000002511886432,
353,DC:A6:32:33:AA:47,2020-07-09 16:10:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65,0.000000316227766,
354,DC:A6:32:33:AA:47,2020-07-09 16:10:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
355,DC:A6:32:33:AA:47,2020-07-09 16:10:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
356,DC:A6:32:33:AA:47,2020-07-09 16:10:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
357,DC:A6:32:33:AA:47,2020-07-09 16:10:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
358,DC:A6:32:33:AA:47,2020-07-09 16:10:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65,0.000000316227766,
359,DC:A6:32:33:AA:47,2020-07-09 16:10:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66,0.0000002511886432,
360,DC:A6:32:33:AA:47,2020-07-09 16:11:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
361,DC:A6:32:33:AA:47,2020-07-09 16:11:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
362,DC:A6:32:33:AA:47,2020-07-09 16:11:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
363,DC:A6:32:33:AA:47,2020-07-09 16:11:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
364,DC:A6:32:33:AA:47,2020-07-09 16:11:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
365,DC:A6:32:33:AA:47,2020-07-09 16:11:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
366,DC:A6:32:33:AA:47,2020-07-09 16:11:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64,0.0000003981071706,
367,DC:A6:32:33:AA:47,2020-07-09 16:11:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64,0.0000003981071706,
368,DC:A6:32:33:AA:47,2020-07-09 16:11:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
369,DC:A6:32:33:AA:47,2020-07-09 16:11:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
370,DC:A6:32:33:AA:47,2020-07-09 16:11:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-63,0.0000005011872336,
371,DC:A6:32:33:AA:47,2020-07-09 16:11:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
