SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,Power (mW),Sum
185,DC:A6:32:33:AA:47,2020-07-09 16:53:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
186,DC:A6:32:33:AA:47,2020-07-09 16:53:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
187,DC:A6:32:33:AA:47,2020-07-09 16:53:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
188,DC:A6:32:33:AA:47,2020-07-09 16:53:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
189,DC:A6:32:33:AA:47,2020-07-09 16:53:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
190,DC:A6:32:33:AA:47,2020-07-09 16:53:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
191,DC:A6:32:33:AA:47,2020-07-09 16:53:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
192,DC:A6:32:33:AA:47,2020-07-09 16:53:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
193,DC:A6:32:33:AA:47,2020-07-09 16:53:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
194,DC:A6:32:33:AA:47,2020-07-09 16:53:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
195,DC:A6:32:33:AA:47,2020-07-09 16:53:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
196,DC:A6:32:33:AA:47,2020-07-09 16:53:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
197,DC:A6:32:33:AA:47,2020-07-09 16:53:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
198,DC:A6:32:33:AA:47,2020-07-09 16:53:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
199,DC:A6:32:33:AA:47,2020-07-09 16:53:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
200,DC:A6:32:33:AA:47,2020-07-09 16:54:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
201,DC:A6:32:33:AA:47,2020-07-09 16:54:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
202,DC:A6:32:33:AA:47,2020-07-09 16:54:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
203,DC:A6:32:33:AA:47,2020-07-09 16:54:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
204,DC:A6:32:33:AA:47,2020-07-09 16:54:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
205,DC:A6:32:33:AA:47,2020-07-09 16:54:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
206,DC:A6:32:33:AA:47,2020-07-09 16:54:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
207,DC:A6:32:33:AA:47,2020-07-09 16:54:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
208,DC:A6:32:33:AA:47,2020-07-09 16:54:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
209,DC:A6:32:33:AA:47,2020-07-09 16:54:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41,0.00007943282347,
210,DC:A6:32:33:AA:47,2020-07-09 16:54:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
211,DC:A6:32:33:AA:47,2020-07-09 16:54:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
212,DC:A6:32:33:AA:47,2020-07-09 16:54:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
213,DC:A6:32:33:AA:47,2020-07-09 16:54:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
214,DC:A6:32:33:AA:47,2020-07-09 16:54:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
215,DC:A6:32:33:AA:47,2020-07-09 16:54:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
216,DC:A6:32:33:AA:47,2020-07-09 16:54:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
217,DC:A6:32:33:AA:47,2020-07-09 16:54:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
218,DC:A6:32:33:AA:47,2020-07-09 16:54:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41,0.00007943282347,
219,DC:A6:32:33:AA:47,2020-07-09 16:54:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
220,DC:A6:32:33:AA:47,2020-07-09 16:54:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
221,DC:A6:32:33:AA:47,2020-07-09 16:54:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
222,DC:A6:32:33:AA:47,2020-07-09 16:54:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
223,DC:A6:32:33:AA:47,2020-07-09 16:54:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
224,DC:A6:32:33:AA:47,2020-07-09 16:54:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
225,DC:A6:32:33:AA:47,2020-07-09 16:54:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
226,DC:A6:32:33:AA:47,2020-07-09 16:54:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
227,DC:A6:32:33:AA:47,2020-07-09 16:54:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
228,DC:A6:32:33:AA:47,2020-07-09 16:54:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41,0.00007943282347,
229,DC:A6:32:33:AA:47,2020-07-09 16:54:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
230,DC:A6:32:33:AA:47,2020-07-09 16:54:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
231,DC:A6:32:33:AA:47,2020-07-09 16:54:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
232,DC:A6:32:33:AA:47,2020-07-09 16:54:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
233,DC:A6:32:33:AA:47,2020-07-09 16:54:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
234,DC:A6:32:33:AA:47,2020-07-09 16:54:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
235,DC:A6:32:33:AA:47,2020-07-09 16:54:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
236,DC:A6:32:33:AA:47,2020-07-09 16:54:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
237,DC:A6:32:33:AA:47,2020-07-09 16:54:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
238,DC:A6:32:33:AA:47,2020-07-09 16:54:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
239,DC:A6:32:33:AA:47,2020-07-09 16:54:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
240,DC:A6:32:33:AA:47,2020-07-09 16:54:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41,0.00007943282347,
241,DC:A6:32:33:AA:47,2020-07-09 16:54:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
242,DC:A6:32:33:AA:47,2020-07-09 16:54:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
243,DC:A6:32:33:AA:47,2020-07-09 16:54:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
244,DC:A6:32:33:AA:47,2020-07-09 16:54:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
245,DC:A6:32:33:AA:47,2020-07-09 16:55:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
246,DC:A6:32:33:AA:47,2020-07-09 16:55:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
247,DC:A6:32:33:AA:47,2020-07-09 16:55:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
248,DC:A6:32:33:AA:47,2020-07-09 16:55:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
249,DC:A6:32:33:AA:47,2020-07-09 16:55:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
250,DC:A6:32:33:AA:47,2020-07-09 16:55:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
251,DC:A6:32:33:AA:47,2020-07-09 16:55:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
252,DC:A6:32:33:AA:47,2020-07-09 16:55:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
253,DC:A6:32:33:AA:47,2020-07-09 16:55:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
254,DC:A6:32:33:AA:47,2020-07-09 16:55:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
255,DC:A6:32:33:AA:47,2020-07-09 16:55:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
256,DC:A6:32:33:AA:47,2020-07-09 16:55:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
257,DC:A6:32:33:AA:47,2020-07-09 16:55:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
258,DC:A6:32:33:AA:47,2020-07-09 16:55:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
259,DC:A6:32:33:AA:47,2020-07-09 16:55:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
260,DC:A6:32:33:AA:47,2020-07-09 16:55:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
261,DC:A6:32:33:AA:47,2020-07-09 16:55:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
262,DC:A6:32:33:AA:47,2020-07-09 16:55:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
263,DC:A6:32:33:AA:47,2020-07-09 16:55:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
264,DC:A6:32:33:AA:47,2020-07-09 16:55:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
265,DC:A6:32:33:AA:47,2020-07-09 16:55:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
266,DC:A6:32:33:AA:47,2020-07-09 16:55:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
267,DC:A6:32:33:AA:47,2020-07-09 16:55:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
268,DC:A6:32:33:AA:47,2020-07-09 16:55:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
269,DC:A6:32:33:AA:47,2020-07-09 16:55:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
270,DC:A6:32:33:AA:47,2020-07-09 16:55:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
271,DC:A6:32:33:AA:47,2020-07-09 16:55:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
272,DC:A6:32:33:AA:47,2020-07-09 16:55:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
273,DC:A6:32:33:AA:47,2020-07-09 16:55:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
274,DC:A6:32:33:AA:47,2020-07-09 16:55:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
275,DC:A6:32:33:AA:47,2020-07-09 16:55:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
276,DC:A6:32:33:AA:47,2020-07-09 16:55:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
277,DC:A6:32:33:AA:47,2020-07-09 16:55:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
278,DC:A6:32:33:AA:47,2020-07-09 16:55:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
279,DC:A6:32:33:AA:47,2020-07-09 16:55:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
280,DC:A6:32:33:AA:47,2020-07-09 16:55:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
281,DC:A6:32:33:AA:47,2020-07-09 16:55:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
282,DC:A6:32:33:AA:47,2020-07-09 16:55:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
283,DC:A6:32:33:AA:47,2020-07-09 16:55:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
284,DC:A6:32:33:AA:47,2020-07-09 16:55:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
285,DC:A6:32:33:AA:47,2020-07-09 16:55:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
286,DC:A6:32:33:AA:47,2020-07-09 16:55:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
287,DC:A6:32:33:AA:47,2020-07-09 16:55:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
288,DC:A6:32:33:AA:47,2020-07-09 16:56:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
289,DC:A6:32:33:AA:47,2020-07-09 16:56:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
290,DC:A6:32:33:AA:47,2020-07-09 16:56:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
291,DC:A6:32:33:AA:47,2020-07-09 16:56:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
292,DC:A6:32:33:AA:47,2020-07-09 16:56:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
293,DC:A6:32:33:AA:47,2020-07-09 16:56:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
294,DC:A6:32:33:AA:47,2020-07-09 16:56:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
295,DC:A6:32:33:AA:47,2020-07-09 16:56:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
296,DC:A6:32:33:AA:47,2020-07-09 16:56:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
297,DC:A6:32:33:AA:47,2020-07-09 16:56:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
298,DC:A6:32:33:AA:47,2020-07-09 16:56:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
299,DC:A6:32:33:AA:47,2020-07-09 16:56:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
300,DC:A6:32:33:AA:47,2020-07-09 16:56:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
301,DC:A6:32:33:AA:47,2020-07-09 16:56:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
302,DC:A6:32:33:AA:47,2020-07-09 16:56:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
303,DC:A6:32:33:AA:47,2020-07-09 16:56:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
304,DC:A6:32:33:AA:47,2020-07-09 16:56:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
305,DC:A6:32:33:AA:47,2020-07-09 16:56:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
306,DC:A6:32:33:AA:47,2020-07-09 16:56:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
307,DC:A6:32:33:AA:47,2020-07-09 16:56:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
308,DC:A6:32:33:AA:47,2020-07-09 16:56:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
309,DC:A6:32:33:AA:47,2020-07-09 16:56:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
310,DC:A6:32:33:AA:47,2020-07-09 16:56:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
311,DC:A6:32:33:AA:47,2020-07-09 16:56:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41,0.00007943282347,
312,DC:A6:32:33:AA:47,2020-07-09 16:56:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
313,DC:A6:32:33:AA:47,2020-07-09 16:56:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
314,DC:A6:32:33:AA:47,2020-07-09 16:56:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
315,DC:A6:32:33:AA:47,2020-07-09 16:56:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
316,DC:A6:32:33:AA:47,2020-07-09 16:56:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
317,DC:A6:32:33:AA:47,2020-07-09 16:56:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
318,DC:A6:32:33:AA:47,2020-07-09 16:56:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
319,DC:A6:32:33:AA:47,2020-07-09 16:56:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
320,DC:A6:32:33:AA:47,2020-07-09 16:56:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52,0.000006309573445,
321,DC:A6:32:33:AA:47,2020-07-09 16:56:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
322,DC:A6:32:33:AA:47,2020-07-09 16:56:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
323,DC:A6:32:33:AA:47,2020-07-09 16:56:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
324,DC:A6:32:33:AA:47,2020-07-09 16:56:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
325,DC:A6:32:33:AA:47,2020-07-09 16:56:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
326,DC:A6:32:33:AA:47,2020-07-09 16:56:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
327,DC:A6:32:33:AA:47,2020-07-09 16:56:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
328,DC:A6:32:33:AA:47,2020-07-09 16:56:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
329,DC:A6:32:33:AA:47,2020-07-09 16:56:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
330,DC:A6:32:33:AA:47,2020-07-09 16:56:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
331,DC:A6:32:33:AA:47,2020-07-09 16:57:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
332,DC:A6:32:33:AA:47,2020-07-09 16:57:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
333,DC:A6:32:33:AA:47,2020-07-09 16:57:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
334,DC:A6:32:33:AA:47,2020-07-09 16:57:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
335,DC:A6:32:33:AA:47,2020-07-09 16:57:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
336,DC:A6:32:33:AA:47,2020-07-09 16:57:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
337,DC:A6:32:33:AA:47,2020-07-09 16:57:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
338,DC:A6:32:33:AA:47,2020-07-09 16:57:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
339,DC:A6:32:33:AA:47,2020-07-09 16:57:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
340,DC:A6:32:33:AA:47,2020-07-09 16:57:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
341,DC:A6:32:33:AA:47,2020-07-09 16:57:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
342,DC:A6:32:33:AA:47,2020-07-09 16:57:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
343,DC:A6:32:33:AA:47,2020-07-09 16:57:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
344,DC:A6:32:33:AA:47,2020-07-09 16:57:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
345,DC:A6:32:33:AA:47,2020-07-09 16:57:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
346,DC:A6:32:33:AA:47,2020-07-09 16:57:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
347,DC:A6:32:33:AA:47,2020-07-09 16:57:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
348,DC:A6:32:33:AA:47,2020-07-09 16:57:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
349,DC:A6:32:33:AA:47,2020-07-09 16:57:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
350,DC:A6:32:33:AA:47,2020-07-09 16:57:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
351,DC:A6:32:33:AA:47,2020-07-09 16:57:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
352,DC:A6:32:33:AA:47,2020-07-09 16:57:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44,0.00003981071706,
353,DC:A6:32:33:AA:47,2020-07-09 16:57:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
354,DC:A6:32:33:AA:47,2020-07-09 16:57:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41,0.00007943282347,
355,DC:A6:32:33:AA:47,2020-07-09 16:57:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
356,DC:A6:32:33:AA:47,2020-07-09 16:57:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
357,DC:A6:32:33:AA:47,2020-07-09 16:57:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54,0.000003981071706,
358,DC:A6:32:33:AA:47,2020-07-09 16:57:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
359,DC:A6:32:33:AA:47,2020-07-09 16:57:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
360,DC:A6:32:33:AA:47,2020-07-09 16:57:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
361,DC:A6:32:33:AA:47,2020-07-09 16:57:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
362,DC:A6:32:33:AA:47,2020-07-09 16:57:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
363,DC:A6:32:33:AA:47,2020-07-09 16:57:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
364,DC:A6:32:33:AA:47,2020-07-09 16:57:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
365,DC:A6:32:33:AA:47,2020-07-09 16:57:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
366,DC:A6:32:33:AA:47,2020-07-09 16:57:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
367,DC:A6:32:33:AA:47,2020-07-09 16:57:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
368,DC:A6:32:33:AA:47,2020-07-09 16:57:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
369,DC:A6:32:33:AA:47,2020-07-09 16:57:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53,0.000005011872336,
