SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,Power (mW),Sum
185,DC:A6:32:33:AA:47,2020-07-09 21:02:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
186,DC:A6:32:33:AA:47,2020-07-09 21:02:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
187,DC:A6:32:33:AA:47,2020-07-09 21:02:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
188,DC:A6:32:33:AA:47,2020-07-09 21:02:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
189,DC:A6:32:33:AA:47,2020-07-09 21:02:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
190,DC:A6:32:33:AA:47,2020-07-09 21:02:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
191,DC:A6:32:33:AA:47,2020-07-09 21:02:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
192,DC:A6:32:33:AA:47,2020-07-09 21:02:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31,0.0007943282347,
193,DC:A6:32:33:AA:47,2020-07-09 21:02:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
194,DC:A6:32:33:AA:47,2020-07-09 21:02:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
195,DC:A6:32:33:AA:47,2020-07-09 21:03:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
196,DC:A6:32:33:AA:47,2020-07-09 21:03:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
197,DC:A6:32:33:AA:47,2020-07-09 21:03:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
198,DC:A6:32:33:AA:47,2020-07-09 21:03:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
199,DC:A6:32:33:AA:47,2020-07-09 21:03:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31,0.0007943282347,
200,DC:A6:32:33:AA:47,2020-07-09 21:03:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
201,DC:A6:32:33:AA:47,2020-07-09 21:03:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
202,DC:A6:32:33:AA:47,2020-07-09 21:03:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
203,DC:A6:32:33:AA:47,2020-07-09 21:03:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
204,DC:A6:32:33:AA:47,2020-07-09 21:03:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
205,DC:A6:32:33:AA:47,2020-07-09 21:03:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
206,DC:A6:32:33:AA:47,2020-07-09 21:03:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
207,DC:A6:32:33:AA:47,2020-07-09 21:03:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
208,DC:A6:32:33:AA:47,2020-07-09 21:03:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31,0.0007943282347,
209,DC:A6:32:33:AA:47,2020-07-09 21:03:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
210,DC:A6:32:33:AA:47,2020-07-09 21:03:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
211,DC:A6:32:33:AA:47,2020-07-09 21:03:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
212,DC:A6:32:33:AA:47,2020-07-09 21:03:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
213,DC:A6:32:33:AA:47,2020-07-09 21:03:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31,0.0007943282347,
214,DC:A6:32:33:AA:47,2020-07-09 21:03:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
215,DC:A6:32:33:AA:47,2020-07-09 21:03:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
216,DC:A6:32:33:AA:47,2020-07-09 21:03:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
217,DC:A6:32:33:AA:47,2020-07-09 21:03:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
218,DC:A6:32:33:AA:47,2020-07-09 21:03:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
219,DC:A6:32:33:AA:47,2020-07-09 21:03:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
220,DC:A6:32:33:AA:47,2020-07-09 21:03:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
221,DC:A6:32:33:AA:47,2020-07-09 21:03:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
222,DC:A6:32:33:AA:47,2020-07-09 21:03:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
223,DC:A6:32:33:AA:47,2020-07-09 21:03:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-30,0.001,
224,DC:A6:32:33:AA:47,2020-07-09 21:03:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
225,DC:A6:32:33:AA:47,2020-07-09 21:03:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
226,DC:A6:32:33:AA:47,2020-07-09 21:03:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
227,DC:A6:32:33:AA:47,2020-07-09 21:03:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
228,DC:A6:32:33:AA:47,2020-07-09 21:03:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
229,DC:A6:32:33:AA:47,2020-07-09 21:03:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
230,DC:A6:32:33:AA:47,2020-07-09 21:03:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
231,DC:A6:32:33:AA:47,2020-07-09 21:03:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
232,DC:A6:32:33:AA:47,2020-07-09 21:03:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
233,DC:A6:32:33:AA:47,2020-07-09 21:03:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
234,DC:A6:32:33:AA:47,2020-07-09 21:03:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
235,DC:A6:32:33:AA:47,2020-07-09 21:03:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
236,DC:A6:32:33:AA:47,2020-07-09 21:03:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
237,DC:A6:32:33:AA:47,2020-07-09 21:03:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
238,DC:A6:32:33:AA:47,2020-07-09 21:03:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32,0.0006309573445,
239,DC:A6:32:33:AA:47,2020-07-09 21:03:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
240,DC:A6:32:33:AA:47,2020-07-09 21:03:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
241,DC:A6:32:33:AA:47,2020-07-09 21:03:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
242,DC:A6:32:33:AA:47,2020-07-09 21:03:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32,0.0006309573445,
243,DC:A6:32:33:AA:47,2020-07-09 21:03:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
244,DC:A6:32:33:AA:47,2020-07-09 21:03:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
245,DC:A6:32:33:AA:47,2020-07-09 21:03:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
246,DC:A6:32:33:AA:47,2020-07-09 21:03:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
247,DC:A6:32:33:AA:47,2020-07-09 21:03:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
248,DC:A6:32:33:AA:47,2020-07-09 21:04:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
249,DC:A6:32:33:AA:47,2020-07-09 21:04:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
250,DC:A6:32:33:AA:47,2020-07-09 21:04:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
251,DC:A6:32:33:AA:47,2020-07-09 21:04:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31,0.0007943282347,
252,DC:A6:32:33:AA:47,2020-07-09 21:04:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
253,DC:A6:32:33:AA:47,2020-07-09 21:04:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
254,DC:A6:32:33:AA:47,2020-07-09 21:04:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
255,DC:A6:32:33:AA:47,2020-07-09 21:04:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31,0.0007943282347,
256,DC:A6:32:33:AA:47,2020-07-09 21:04:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
257,DC:A6:32:33:AA:47,2020-07-09 21:04:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
258,DC:A6:32:33:AA:47,2020-07-09 21:04:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32,0.0006309573445,
259,DC:A6:32:33:AA:47,2020-07-09 21:04:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
260,DC:A6:32:33:AA:47,2020-07-09 21:04:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
261,DC:A6:32:33:AA:47,2020-07-09 21:04:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31,0.0007943282347,
262,DC:A6:32:33:AA:47,2020-07-09 21:04:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31,0.0007943282347,
263,DC:A6:32:33:AA:47,2020-07-09 21:04:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
264,DC:A6:32:33:AA:47,2020-07-09 21:04:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31,0.0007943282347,
265,DC:A6:32:33:AA:47,2020-07-09 21:04:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
266,DC:A6:32:33:AA:47,2020-07-09 21:04:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
267,DC:A6:32:33:AA:47,2020-07-09 21:04:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
268,DC:A6:32:33:AA:47,2020-07-09 21:04:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
269,DC:A6:32:33:AA:47,2020-07-09 21:04:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-30,0.001,
270,DC:A6:32:33:AA:47,2020-07-09 21:04:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
271,DC:A6:32:33:AA:47,2020-07-09 21:04:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32,0.0006309573445,
272,DC:A6:32:33:AA:47,2020-07-09 21:04:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
273,DC:A6:32:33:AA:47,2020-07-09 21:04:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31,0.0007943282347,
274,DC:A6:32:33:AA:47,2020-07-09 21:04:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
275,DC:A6:32:33:AA:47,2020-07-09 21:04:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31,0.0007943282347,
276,DC:A6:32:33:AA:47,2020-07-09 21:04:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
277,DC:A6:32:33:AA:47,2020-07-09 21:04:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31,0.0007943282347,
278,DC:A6:32:33:AA:47,2020-07-09 21:04:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
279,DC:A6:32:33:AA:47,2020-07-09 21:04:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31,0.0007943282347,
280,DC:A6:32:33:AA:47,2020-07-09 21:04:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31,0.0007943282347,
281,DC:A6:32:33:AA:47,2020-07-09 21:04:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
282,DC:A6:32:33:AA:47,2020-07-09 21:04:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
283,DC:A6:32:33:AA:47,2020-07-09 21:04:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
284,DC:A6:32:33:AA:47,2020-07-09 21:04:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31,0.0007943282347,
285,DC:A6:32:33:AA:47,2020-07-09 21:04:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32,0.0006309573445,
286,DC:A6:32:33:AA:47,2020-07-09 21:04:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32,0.0006309573445,
287,DC:A6:32:33:AA:47,2020-07-09 21:04:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
288,DC:A6:32:33:AA:47,2020-07-09 21:04:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
289,DC:A6:32:33:AA:47,2020-07-09 21:04:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32,0.0006309573445,
290,DC:A6:32:33:AA:47,2020-07-09 21:04:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
291,DC:A6:32:33:AA:47,2020-07-09 21:04:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
292,DC:A6:32:33:AA:47,2020-07-09 21:05:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
293,DC:A6:32:33:AA:47,2020-07-09 21:05:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
294,DC:A6:32:33:AA:47,2020-07-09 21:05:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
295,DC:A6:32:33:AA:47,2020-07-09 21:05:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
296,DC:A6:32:33:AA:47,2020-07-09 21:05:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-30,0.001,
297,DC:A6:32:33:AA:47,2020-07-09 21:05:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31,0.0007943282347,
298,DC:A6:32:33:AA:47,2020-07-09 21:05:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
299,DC:A6:32:33:AA:47,2020-07-09 21:05:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
300,DC:A6:32:33:AA:47,2020-07-09 21:05:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
301,DC:A6:32:33:AA:47,2020-07-09 21:05:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
302,DC:A6:32:33:AA:47,2020-07-09 21:05:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
303,DC:A6:32:33:AA:47,2020-07-09 21:05:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32,0.0006309573445,
304,DC:A6:32:33:AA:47,2020-07-09 21:05:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
305,DC:A6:32:33:AA:47,2020-07-09 21:05:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
306,DC:A6:32:33:AA:47,2020-07-09 21:05:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
307,DC:A6:32:33:AA:47,2020-07-09 21:05:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
308,DC:A6:32:33:AA:47,2020-07-09 21:05:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
309,DC:A6:32:33:AA:47,2020-07-09 21:05:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32,0.0006309573445,
310,DC:A6:32:33:AA:47,2020-07-09 21:05:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
311,DC:A6:32:33:AA:47,2020-07-09 21:05:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
312,DC:A6:32:33:AA:47,2020-07-09 21:05:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
313,DC:A6:32:33:AA:47,2020-07-09 21:05:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31,0.0007943282347,
314,DC:A6:32:33:AA:47,2020-07-09 21:05:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
315,DC:A6:32:33:AA:47,2020-07-09 21:05:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-30,0.001,
316,DC:A6:32:33:AA:47,2020-07-09 21:05:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
317,DC:A6:32:33:AA:47,2020-07-09 21:05:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
318,DC:A6:32:33:AA:47,2020-07-09 21:05:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-30,0.001,
319,DC:A6:32:33:AA:47,2020-07-09 21:05:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
320,DC:A6:32:33:AA:47,2020-07-09 21:05:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31,0.0007943282347,
321,DC:A6:32:33:AA:47,2020-07-09 21:05:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
322,DC:A6:32:33:AA:47,2020-07-09 21:05:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
323,DC:A6:32:33:AA:47,2020-07-09 21:05:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
324,DC:A6:32:33:AA:47,2020-07-09 21:05:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
325,DC:A6:32:33:AA:47,2020-07-09 21:05:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
326,DC:A6:32:33:AA:47,2020-07-09 21:05:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
327,DC:A6:32:33:AA:47,2020-07-09 21:05:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
328,DC:A6:32:33:AA:47,2020-07-09 21:05:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
329,DC:A6:32:33:AA:47,2020-07-09 21:05:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
330,DC:A6:32:33:AA:47,2020-07-09 21:05:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-30,0.001,
331,DC:A6:32:33:AA:47,2020-07-09 21:05:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
332,DC:A6:32:33:AA:47,2020-07-09 21:05:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
333,DC:A6:32:33:AA:47,2020-07-09 21:05:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
334,DC:A6:32:33:AA:47,2020-07-09 21:05:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
335,DC:A6:32:33:AA:47,2020-07-09 21:05:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
336,DC:A6:32:33:AA:47,2020-07-09 21:05:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
337,DC:A6:32:33:AA:47,2020-07-09 21:06:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
338,DC:A6:32:33:AA:47,2020-07-09 21:06:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
339,DC:A6:32:33:AA:47,2020-07-09 21:06:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-30,0.001,
340,DC:A6:32:33:AA:47,2020-07-09 21:06:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-30,0.001,
341,DC:A6:32:33:AA:47,2020-07-09 21:06:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
342,DC:A6:32:33:AA:47,2020-07-09 21:06:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
343,DC:A6:32:33:AA:47,2020-07-09 21:06:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
344,DC:A6:32:33:AA:47,2020-07-09 21:06:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-31,0.0007943282347,
345,DC:A6:32:33:AA:47,2020-07-09 21:06:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32,0.0006309573445,
346,DC:A6:32:33:AA:47,2020-07-09 21:06:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
347,DC:A6:32:33:AA:47,2020-07-09 21:06:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
348,DC:A6:32:33:AA:47,2020-07-09 21:06:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
349,DC:A6:32:33:AA:47,2020-07-09 21:06:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
350,DC:A6:32:33:AA:47,2020-07-09 21:06:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
351,DC:A6:32:33:AA:47,2020-07-09 21:06:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32,0.0006309573445,
352,DC:A6:32:33:AA:47,2020-07-09 21:06:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
353,DC:A6:32:33:AA:47,2020-07-09 21:06:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
354,DC:A6:32:33:AA:47,2020-07-09 21:06:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
355,DC:A6:32:33:AA:47,2020-07-09 21:06:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
356,DC:A6:32:33:AA:47,2020-07-09 21:06:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
357,DC:A6:32:33:AA:47,2020-07-09 21:06:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
358,DC:A6:32:33:AA:47,2020-07-09 21:06:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-30,0.001,
359,DC:A6:32:33:AA:47,2020-07-09 21:06:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
360,DC:A6:32:33:AA:47,2020-07-09 21:06:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
361,DC:A6:32:33:AA:47,2020-07-09 21:06:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
362,DC:A6:32:33:AA:47,2020-07-09 21:06:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
363,DC:A6:32:33:AA:47,2020-07-09 21:06:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-35,0.000316227766,
364,DC:A6:32:33:AA:47,2020-07-09 21:06:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
365,DC:A6:32:33:AA:47,2020-07-09 21:06:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
366,DC:A6:32:33:AA:47,2020-07-09 21:06:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
367,DC:A6:32:33:AA:47,2020-07-09 21:06:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
368,DC:A6:32:33:AA:47,2020-07-09 21:06:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32,0.0006309573445,
369,DC:A6:32:33:AA:47,2020-07-09 21:06:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
370,DC:A6:32:33:AA:47,2020-07-09 21:06:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
