SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,Power (mW),Sum
189,DC:A6:32:33:AA:47,2020-07-09 21:45:08,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
190,DC:A6:32:33:AA:47,2020-07-09 21:45:09,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
191,DC:A6:32:33:AA:47,2020-07-09 21:45:11,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35,0.000316227766,
192,DC:A6:32:33:AA:47,2020-07-09 21:45:12,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
193,DC:A6:32:33:AA:47,2020-07-09 21:45:14,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
194,DC:A6:32:33:AA:47,2020-07-09 21:45:14,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-31,0.0007943282347,
195,DC:A6:32:33:AA:47,2020-07-09 21:45:16,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
196,DC:A6:32:33:AA:47,2020-07-09 21:45:18,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
197,DC:A6:32:33:AA:47,2020-07-09 21:45:19,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
198,DC:A6:32:33:AA:47,2020-07-09 21:45:20,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35,0.000316227766,
199,DC:A6:32:33:AA:47,2020-07-09 21:45:21,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
200,DC:A6:32:33:AA:47,2020-07-09 21:45:22,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35,0.000316227766,
201,DC:A6:32:33:AA:47,2020-07-09 21:45:24,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
202,DC:A6:32:33:AA:47,2020-07-09 21:45:25,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
203,DC:A6:32:33:AA:47,2020-07-09 21:45:27,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
204,DC:A6:32:33:AA:47,2020-07-09 21:45:28,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
205,DC:A6:32:33:AA:47,2020-07-09 21:45:29,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
206,DC:A6:32:33:AA:47,2020-07-09 21:45:31,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
207,DC:A6:32:33:AA:47,2020-07-09 21:45:33,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-36,0.0002511886432,
208,DC:A6:32:33:AA:47,2020-07-09 21:45:33,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
209,DC:A6:32:33:AA:47,2020-07-09 21:45:34,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35,0.000316227766,
210,DC:A6:32:33:AA:47,2020-07-09 21:45:35,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
211,DC:A6:32:33:AA:47,2020-07-09 21:45:37,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37,0.0001995262315,
212,DC:A6:32:33:AA:47,2020-07-09 21:45:39,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
213,DC:A6:32:33:AA:47,2020-07-09 21:45:41,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
214,DC:A6:32:33:AA:47,2020-07-09 21:45:43,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-31,0.0007943282347,
215,DC:A6:32:33:AA:47,2020-07-09 21:45:45,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
216,DC:A6:32:33:AA:47,2020-07-09 21:45:45,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35,0.000316227766,
217,DC:A6:32:33:AA:47,2020-07-09 21:45:46,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
218,DC:A6:32:33:AA:47,2020-07-09 21:45:48,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-36,0.0002511886432,
219,DC:A6:32:33:AA:47,2020-07-09 21:45:50,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
220,DC:A6:32:33:AA:47,2020-07-09 21:45:52,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
221,DC:A6:32:33:AA:47,2020-07-09 21:45:53,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
222,DC:A6:32:33:AA:47,2020-07-09 21:45:54,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35,0.000316227766,
223,DC:A6:32:33:AA:47,2020-07-09 21:45:56,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
224,DC:A6:32:33:AA:47,2020-07-09 21:45:56,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
225,DC:A6:32:33:AA:47,2020-07-09 21:45:57,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-36,0.0002511886432,
226,DC:A6:32:33:AA:47,2020-07-09 21:45:58,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37,0.0001995262315,
227,DC:A6:32:33:AA:47,2020-07-09 21:46:00,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
228,DC:A6:32:33:AA:47,2020-07-09 21:46:02,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
229,DC:A6:32:33:AA:47,2020-07-09 21:46:03,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
230,DC:A6:32:33:AA:47,2020-07-09 21:46:05,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
231,DC:A6:32:33:AA:47,2020-07-09 21:46:06,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
232,DC:A6:32:33:AA:47,2020-07-09 21:46:07,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
233,DC:A6:32:33:AA:47,2020-07-09 21:46:08,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
234,DC:A6:32:33:AA:47,2020-07-09 21:46:10,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-36,0.0002511886432,
235,DC:A6:32:33:AA:47,2020-07-09 21:46:12,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
236,DC:A6:32:33:AA:47,2020-07-09 21:46:13,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
237,DC:A6:32:33:AA:47,2020-07-09 21:46:14,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35,0.000316227766,
238,DC:A6:32:33:AA:47,2020-07-09 21:46:15,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35,0.000316227766,
239,DC:A6:32:33:AA:47,2020-07-09 21:46:16,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
240,DC:A6:32:33:AA:47,2020-07-09 21:46:17,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35,0.000316227766,
241,DC:A6:32:33:AA:47,2020-07-09 21:46:18,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35,0.000316227766,
242,DC:A6:32:33:AA:47,2020-07-09 21:46:19,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
243,DC:A6:32:33:AA:47,2020-07-09 21:46:21,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35,0.000316227766,
244,DC:A6:32:33:AA:47,2020-07-09 21:46:21,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35,0.000316227766,
245,DC:A6:32:33:AA:47,2020-07-09 21:46:22,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
246,DC:A6:32:33:AA:47,2020-07-09 21:46:23,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
247,DC:A6:32:33:AA:47,2020-07-09 21:46:24,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
248,DC:A6:32:33:AA:47,2020-07-09 21:46:25,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
249,DC:A6:32:33:AA:47,2020-07-09 21:46:26,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
250,DC:A6:32:33:AA:47,2020-07-09 21:46:28,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37,0.0001995262315,
251,DC:A6:32:33:AA:47,2020-07-09 21:46:30,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-36,0.0002511886432,
252,DC:A6:32:33:AA:47,2020-07-09 21:46:31,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35,0.000316227766,
253,DC:A6:32:33:AA:47,2020-07-09 21:46:32,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
254,DC:A6:32:33:AA:47,2020-07-09 21:46:33,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-36,0.0002511886432,
255,DC:A6:32:33:AA:47,2020-07-09 21:46:34,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
256,DC:A6:32:33:AA:47,2020-07-09 21:46:35,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-36,0.0002511886432,
257,DC:A6:32:33:AA:47,2020-07-09 21:46:36,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
258,DC:A6:32:33:AA:47,2020-07-09 21:46:38,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-36,0.0002511886432,
259,DC:A6:32:33:AA:47,2020-07-09 21:46:38,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
260,DC:A6:32:33:AA:47,2020-07-09 21:46:40,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
261,DC:A6:32:33:AA:47,2020-07-09 21:46:41,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
262,DC:A6:32:33:AA:47,2020-07-09 21:46:43,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
263,DC:A6:32:33:AA:47,2020-07-09 21:46:45,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
264,DC:A6:32:33:AA:47,2020-07-09 21:46:47,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
265,DC:A6:32:33:AA:47,2020-07-09 21:46:47,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
266,DC:A6:32:33:AA:47,2020-07-09 21:46:48,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
267,DC:A6:32:33:AA:47,2020-07-09 21:46:49,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35,0.000316227766,
268,DC:A6:32:33:AA:47,2020-07-09 21:46:50,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35,0.000316227766,
269,DC:A6:32:33:AA:47,2020-07-09 21:46:52,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35,0.000316227766,
270,DC:A6:32:33:AA:47,2020-07-09 21:46:54,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
271,DC:A6:32:33:AA:47,2020-07-09 21:46:56,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
272,DC:A6:32:33:AA:47,2020-07-09 21:46:58,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
273,DC:A6:32:33:AA:47,2020-07-09 21:46:59,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-36,0.0002511886432,
274,DC:A6:32:33:AA:47,2020-07-09 21:47:01,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-31,0.0007943282347,
275,DC:A6:32:33:AA:47,2020-07-09 21:47:02,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-39,0.0001258925412,
276,DC:A6:32:33:AA:47,2020-07-09 21:47:04,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35,0.000316227766,
277,DC:A6:32:33:AA:47,2020-07-09 21:47:06,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-36,0.0002511886432,
278,DC:A6:32:33:AA:47,2020-07-09 21:47:08,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-36,0.0002511886432,
279,DC:A6:32:33:AA:47,2020-07-09 21:47:08,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35,0.000316227766,
280,DC:A6:32:33:AA:47,2020-07-09 21:47:10,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
281,DC:A6:32:33:AA:47,2020-07-09 21:47:12,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
282,DC:A6:32:33:AA:47,2020-07-09 21:47:13,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-36,0.0002511886432,
283,DC:A6:32:33:AA:47,2020-07-09 21:47:15,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
284,DC:A6:32:33:AA:47,2020-07-09 21:47:17,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
285,DC:A6:32:33:AA:47,2020-07-09 21:47:19,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
286,DC:A6:32:33:AA:47,2020-07-09 21:47:20,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
287,DC:A6:32:33:AA:47,2020-07-09 21:47:21,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
288,DC:A6:32:33:AA:47,2020-07-09 21:47:22,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
289,DC:A6:32:33:AA:47,2020-07-09 21:47:24,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
290,DC:A6:32:33:AA:47,2020-07-09 21:47:24,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
291,DC:A6:32:33:AA:47,2020-07-09 21:47:25,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
292,DC:A6:32:33:AA:47,2020-07-09 21:47:26,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-39,0.0001258925412,
293,DC:A6:32:33:AA:47,2020-07-09 21:47:27,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
294,DC:A6:32:33:AA:47,2020-07-09 21:47:29,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
295,DC:A6:32:33:AA:47,2020-07-09 21:47:31,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
296,DC:A6:32:33:AA:47,2020-07-09 21:47:31,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-39,0.0001258925412,
297,DC:A6:32:33:AA:47,2020-07-09 21:47:32,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-31,0.0007943282347,
298,DC:A6:32:33:AA:47,2020-07-09 21:47:33,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
299,DC:A6:32:33:AA:47,2020-07-09 21:47:34,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-36,0.0002511886432,
300,DC:A6:32:33:AA:47,2020-07-09 21:47:36,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
301,DC:A6:32:33:AA:47,2020-07-09 21:47:38,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-31,0.0007943282347,
302,DC:A6:32:33:AA:47,2020-07-09 21:47:40,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-36,0.0002511886432,
303,DC:A6:32:33:AA:47,2020-07-09 21:47:42,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
304,DC:A6:32:33:AA:47,2020-07-09 21:47:44,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
305,DC:A6:32:33:AA:47,2020-07-09 21:47:46,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-33,0.0005011872336,
306,DC:A6:32:33:AA:47,2020-07-09 21:47:48,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
307,DC:A6:32:33:AA:47,2020-07-09 21:47:48,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-33,0.0005011872336,
308,DC:A6:32:33:AA:47,2020-07-09 21:47:50,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35,0.000316227766,
309,DC:A6:32:33:AA:47,2020-07-09 21:47:51,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
310,DC:A6:32:33:AA:47,2020-07-09 21:47:52,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
311,DC:A6:32:33:AA:47,2020-07-09 21:47:53,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
312,DC:A6:32:33:AA:47,2020-07-09 21:47:54,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35,0.000316227766,
313,DC:A6:32:33:AA:47,2020-07-09 21:47:56,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-31,0.0007943282347,
314,DC:A6:32:33:AA:47,2020-07-09 21:47:56,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
315,DC:A6:32:33:AA:47,2020-07-09 21:47:58,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
316,DC:A6:32:33:AA:47,2020-07-09 21:47:58,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35,0.000316227766,
317,DC:A6:32:33:AA:47,2020-07-09 21:48:00,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37,0.0001995262315,
318,DC:A6:32:33:AA:47,2020-07-09 21:48:00,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
319,DC:A6:32:33:AA:47,2020-07-09 21:48:01,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
320,DC:A6:32:33:AA:47,2020-07-09 21:48:03,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
321,DC:A6:32:33:AA:47,2020-07-09 21:48:04,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
322,DC:A6:32:33:AA:47,2020-07-09 21:48:05,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37,0.0001995262315,
323,DC:A6:32:33:AA:47,2020-07-09 21:48:06,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
324,DC:A6:32:33:AA:47,2020-07-09 21:48:07,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
325,DC:A6:32:33:AA:47,2020-07-09 21:48:08,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37,0.0001995262315,
326,DC:A6:32:33:AA:47,2020-07-09 21:48:10,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
327,DC:A6:32:33:AA:47,2020-07-09 21:48:12,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-36,0.0002511886432,
328,DC:A6:32:33:AA:47,2020-07-09 21:48:12,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
329,DC:A6:32:33:AA:47,2020-07-09 21:48:13,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
330,DC:A6:32:33:AA:47,2020-07-09 21:48:15,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37,0.0001995262315,
331,DC:A6:32:33:AA:47,2020-07-09 21:48:17,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-36,0.0002511886432,
332,DC:A6:32:33:AA:47,2020-07-09 21:48:18,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
333,DC:A6:32:33:AA:47,2020-07-09 21:48:19,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
334,DC:A6:32:33:AA:47,2020-07-09 21:48:21,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
335,DC:A6:32:33:AA:47,2020-07-09 21:48:22,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
336,DC:A6:32:33:AA:47,2020-07-09 21:48:23,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
337,DC:A6:32:33:AA:47,2020-07-09 21:48:24,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
338,DC:A6:32:33:AA:47,2020-07-09 21:48:25,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35,0.000316227766,
339,DC:A6:32:33:AA:47,2020-07-09 21:48:26,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
340,DC:A6:32:33:AA:47,2020-07-09 21:48:28,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35,0.000316227766,
341,DC:A6:32:33:AA:47,2020-07-09 21:48:28,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37,0.0001995262315,
342,DC:A6:32:33:AA:47,2020-07-09 21:48:30,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
343,DC:A6:32:33:AA:47,2020-07-09 21:48:30,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-36,0.0002511886432,
344,DC:A6:32:33:AA:47,2020-07-09 21:48:31,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
345,DC:A6:32:33:AA:47,2020-07-09 21:48:33,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
346,DC:A6:32:33:AA:47,2020-07-09 21:48:33,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
347,DC:A6:32:33:AA:47,2020-07-09 21:48:34,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-36,0.0002511886432,
348,DC:A6:32:33:AA:47,2020-07-09 21:48:35,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
349,DC:A6:32:33:AA:47,2020-07-09 21:48:36,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
350,DC:A6:32:33:AA:47,2020-07-09 21:48:38,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-31,0.0007943282347,
351,DC:A6:32:33:AA:47,2020-07-09 21:48:40,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
352,DC:A6:32:33:AA:47,2020-07-09 21:48:40,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
353,DC:A6:32:33:AA:47,2020-07-09 21:48:42,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
354,DC:A6:32:33:AA:47,2020-07-09 21:48:43,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
355,DC:A6:32:33:AA:47,2020-07-09 21:48:45,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37,0.0001995262315,
356,DC:A6:32:33:AA:47,2020-07-09 21:48:47,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-36,0.0002511886432,
357,DC:A6:32:33:AA:47,2020-07-09 21:48:48,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
358,DC:A6:32:33:AA:47,2020-07-09 21:48:50,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
359,DC:A6:32:33:AA:47,2020-07-09 21:48:51,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
360,DC:A6:32:33:AA:47,2020-07-09 21:48:52,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
361,DC:A6:32:33:AA:47,2020-07-09 21:48:54,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-36,0.0002511886432,
362,DC:A6:32:33:AA:47,2020-07-09 21:48:54,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
363,DC:A6:32:33:AA:47,2020-07-09 21:48:56,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-39,0.0001258925412,
364,DC:A6:32:33:AA:47,2020-07-09 21:48:58,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37,0.0001995262315,
365,DC:A6:32:33:AA:47,2020-07-09 21:48:58,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-37,0.0001995262315,
366,DC:A6:32:33:AA:47,2020-07-09 21:49:00,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-39,0.0001258925412,
367,DC:A6:32:33:AA:47,2020-07-09 21:49:01,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-31,0.0007943282347,
368,DC:A6:32:33:AA:47,2020-07-09 21:49:03,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
369,DC:A6:32:33:AA:47,2020-07-09 21:49:04,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-31,0.0007943282347,
370,DC:A6:32:33:AA:47,2020-07-09 21:49:04,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
371,DC:A6:32:33:AA:47,2020-07-09 21:49:05,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-32,0.0006309573445,
372,DC:A6:32:33:AA:47,2020-07-09 21:49:07,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35,0.000316227766,
373,DC:A6:32:33:AA:47,2020-07-09 21:49:09,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-36,0.0002511886432,
374,DC:A6:32:33:AA:47,2020-07-09 21:49:09,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-35,0.000316227766,
375,DC:A6:32:33:AA:47,2020-07-09 21:49:11,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-33,0.0005011872336,
376,DC:A6:32:33:AA:47,2020-07-09 21:49:13,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-30,0.001,
377,DC:A6:32:33:AA:47,2020-07-09 21:49:15,d4b0cb18-c265-11ea-b704-dca63233aa46,1,1,1,-38,0.0001584893192,
