SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
61,DC:A6:32:33:AA:47,2020-07-07 18:39:09.013800,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
62,DC:A6:32:33:AA:47,2020-07-07 18:39:10.634684,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
63,DC:A6:32:33:AA:47,2020-07-07 18:39:12.265336,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
64,DC:A6:32:33:AA:47,2020-07-07 18:39:13.622790,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
65,DC:A6:32:33:AA:47,2020-07-07 18:39:14.338993,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-58
66,DC:A6:32:33:AA:47,2020-07-07 18:39:15.582837,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
67,DC:A6:32:33:AA:47,2020-07-07 18:39:16.249165,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
68,DC:A6:32:33:AA:47,2020-07-07 18:39:18.244865,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
69,DC:A6:32:33:AA:47,2020-07-07 18:39:19.225483,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
70,DC:A6:32:33:AA:47,2020-07-07 18:39:21.171145,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
71,DC:A6:32:33:AA:47,2020-07-07 18:39:22.005572,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
72,DC:A6:32:33:AA:47,2020-07-07 18:39:23.108082,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
73,DC:A6:32:33:AA:47,2020-07-07 18:39:24.219288,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
74,DC:A6:32:33:AA:47,2020-07-07 18:39:25.225599,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
75,DC:A6:32:33:AA:47,2020-07-07 18:39:26.150009,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-49
76,DC:A6:32:33:AA:47,2020-07-07 18:39:27.767737,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-60
77,DC:A6:32:33:AA:47,2020-07-07 18:39:28.034427,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
78,DC:A6:32:33:AA:47,2020-07-07 18:39:29.844620,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-53
79,DC:A6:32:33:AA:47,2020-07-07 18:39:30.016969,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
80,DC:A6:32:33:AA:47,2020-07-07 18:39:32.004504,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-53
81,DC:A6:32:33:AA:47,2020-07-07 18:39:33.099772,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-48
82,DC:A6:32:33:AA:47,2020-07-07 18:39:34.169715,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-49
83,DC:A6:32:33:AA:47,2020-07-07 18:39:36.174751,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-49
84,DC:A6:32:33:AA:47,2020-07-07 18:39:37.116028,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
85,DC:A6:32:33:AA:47,2020-07-07 18:39:38.268918,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
86,DC:A6:32:33:AA:47,2020-07-07 18:39:39.008535,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
87,DC:A6:32:33:AA:47,2020-07-07 18:39:40.436058,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
88,DC:A6:32:33:AA:47,2020-07-07 18:39:41.257327,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-49
89,DC:A6:32:33:AA:47,2020-07-07 18:39:42.614952,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-49
90,DC:A6:32:33:AA:47,2020-07-07 18:39:43.440666,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-46
91,DC:A6:32:33:AA:47,2020-07-07 18:39:44.549997,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
92,DC:A6:32:33:AA:47,2020-07-07 18:39:45.376209,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
93,DC:A6:32:33:AA:47,2020-07-07 18:39:46.151828,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
94,DC:A6:32:33:AA:47,2020-07-07 18:39:48.049997,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
95,DC:A6:32:33:AA:47,2020-07-07 18:39:49.208476,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
96,DC:A6:32:33:AA:47,2020-07-07 18:39:50.018982,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
97,DC:A6:32:33:AA:47,2020-07-07 18:39:52.023986,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
98,DC:A6:32:33:AA:47,2020-07-07 18:39:53.086453,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
99,DC:A6:32:33:AA:47,2020-07-07 18:39:54.180834,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
100,DC:A6:32:33:AA:47,2020-07-07 18:39:55.185366,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
101,DC:A6:32:33:AA:47,2020-07-07 18:39:57.091603,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
102,DC:A6:32:33:AA:47,2020-07-07 18:39:59.096640,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-49
103,DC:A6:32:33:AA:47,2020-07-07 18:40:00.160464,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-46
104,DC:A6:32:33:AA:47,2020-07-07 18:40:01.058008,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-49
105,DC:A6:32:33:AA:47,2020-07-07 18:40:03.061791,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
106,DC:A6:32:33:AA:47,2020-07-07 18:40:04.965717,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
107,DC:A6:32:33:AA:47,2020-07-07 18:40:05.045592,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-47
108,DC:A6:32:33:AA:47,2020-07-07 18:40:06.351449,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
109,DC:A6:32:33:AA:47,2020-07-07 18:40:07.030730,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
110,DC:A6:32:33:AA:47,2020-07-07 18:40:09.035808,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-49
111,DC:A6:32:33:AA:47,2020-07-07 18:40:10.608337,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
112,DC:A6:32:33:AA:47,2020-07-07 18:40:11.191376,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-49
113,DC:A6:32:33:AA:47,2020-07-07 18:40:12.050438,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-49
114,DC:A6:32:33:AA:47,2020-07-07 18:40:13.127121,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
115,DC:A6:32:33:AA:47,2020-07-07 18:40:14.219609,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
116,DC:A6:32:33:AA:47,2020-07-07 18:40:15.645907,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-49
117,DC:A6:32:33:AA:47,2020-07-07 18:40:16.410925,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
118,DC:A6:32:33:AA:47,2020-07-07 18:40:17.214334,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
119,DC:A6:32:33:AA:47,2020-07-07 18:40:19.219956,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-49
120,DC:A6:32:33:AA:47,2020-07-07 18:40:20.199832,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
121,DC:A6:32:33:AA:47,2020-07-07 18:40:21.294924,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
122,DC:A6:32:33:AA:47,2020-07-07 18:40:22.390828,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-46
123,DC:A6:32:33:AA:47,2020-07-07 18:40:23.276201,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
124,DC:A6:32:33:AA:47,2020-07-07 18:40:24.101182,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
125,DC:A6:32:33:AA:47,2020-07-07 18:40:26.021204,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
126,DC:A6:32:33:AA:47,2020-07-07 18:40:27.393321,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
127,DC:A6:32:33:AA:47,2020-07-07 18:40:28.488864,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
128,DC:A6:32:33:AA:47,2020-07-07 18:40:29.040091,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
129,DC:A6:32:33:AA:47,2020-07-07 18:40:30.138875,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
130,DC:A6:32:33:AA:47,2020-07-07 18:40:32.144061,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
131,DC:A6:32:33:AA:47,2020-07-07 18:40:34.020224,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
132,DC:A6:32:33:AA:47,2020-07-07 18:40:36.025434,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-49
133,DC:A6:32:33:AA:47,2020-07-07 18:40:37.122890,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
134,DC:A6:32:33:AA:47,2020-07-07 18:40:38.876731,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
135,DC:A6:32:33:AA:47,2020-07-07 18:40:39.045109,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
136,DC:A6:32:33:AA:47,2020-07-07 18:40:40.388008,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
137,DC:A6:32:33:AA:47,2020-07-07 18:40:41.870499,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-49
138,DC:A6:32:33:AA:47,2020-07-07 18:40:42.017976,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
139,DC:A6:32:33:AA:47,2020-07-07 18:40:43.683667,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-46
140,DC:A6:32:33:AA:47,2020-07-07 18:40:44.192631,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-49
141,DC:A6:32:33:AA:47,2020-07-07 18:40:45.676914,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-49
142,DC:A6:32:33:AA:47,2020-07-07 18:40:46.768174,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
143,DC:A6:32:33:AA:47,2020-07-07 18:40:48.021942,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-49
144,DC:A6:32:33:AA:47,2020-07-07 18:40:50.030396,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
145,DC:A6:32:33:AA:47,2020-07-07 18:40:52.034680,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
146,DC:A6:32:33:AA:47,2020-07-07 18:40:54.039705,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
147,DC:A6:32:33:AA:47,2020-07-07 18:40:55.193065,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
148,DC:A6:32:33:AA:47,2020-07-07 18:40:56.058476,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-46
149,DC:A6:32:33:AA:47,2020-07-07 18:40:58.063532,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
150,DC:A6:32:33:AA:47,2020-07-07 18:41:00.068608,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
151,DC:A6:32:33:AA:47,2020-07-07 18:41:02.073089,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-49
152,DC:A6:32:33:AA:47,2020-07-07 18:41:03.347500,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-49
153,DC:A6:32:33:AA:47,2020-07-07 18:41:05.069306,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-49
154,DC:A6:32:33:AA:47,2020-07-07 18:41:07.076428,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
155,DC:A6:32:33:AA:47,2020-07-07 18:41:09.081533,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
156,DC:A6:32:33:AA:47,2020-07-07 18:41:10.281476,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
157,DC:A6:32:33:AA:47,2020-07-07 18:41:11.360195,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-49
158,DC:A6:32:33:AA:47,2020-07-07 18:41:12.491143,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
159,DC:A6:32:33:AA:47,2020-07-07 18:41:13.947850,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
160,DC:A6:32:33:AA:47,2020-07-07 18:41:14.036508,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
161,DC:A6:32:33:AA:47,2020-07-07 18:41:15.231551,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
162,DC:A6:32:33:AA:47,2020-07-07 18:41:17.236657,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
163,DC:A6:32:33:AA:47,2020-07-07 18:41:18.809244,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-49
164,DC:A6:32:33:AA:47,2020-07-07 18:41:19.011667,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-49
165,DC:A6:32:33:AA:47,2020-07-07 18:41:20.059206,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
166,DC:A6:32:33:AA:47,2020-07-07 18:41:22.064278,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-46
167,DC:A6:32:33:AA:47,2020-07-07 18:41:23.096941,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
168,DC:A6:32:33:AA:47,2020-07-07 18:41:25.104867,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
169,DC:A6:32:33:AA:47,2020-07-07 18:41:27.110761,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-46
170,DC:A6:32:33:AA:47,2020-07-07 18:41:29.115774,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
171,DC:A6:32:33:AA:47,2020-07-07 18:41:31.067097,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-49
172,DC:A6:32:33:AA:47,2020-07-07 18:41:32.278382,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-49
173,DC:A6:32:33:AA:47,2020-07-07 18:41:33.096490,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-49
174,DC:A6:32:33:AA:47,2020-07-07 18:41:34.336537,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-46
175,DC:A6:32:33:AA:47,2020-07-07 18:41:36.036626,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
176,DC:A6:32:33:AA:47,2020-07-07 18:41:37.853645,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-46
177,DC:A6:32:33:AA:47,2020-07-07 18:41:38.026032,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
178,DC:A6:32:33:AA:47,2020-07-07 18:41:40.031215,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
179,DC:A6:32:33:AA:47,2020-07-07 18:41:41.933817,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
180,DC:A6:32:33:AA:47,2020-07-07 18:41:42.083665,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
181,DC:A6:32:33:AA:47,2020-07-07 18:41:43.297468,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
182,DC:A6:32:33:AA:47,2020-07-07 18:41:44.117482,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
183,DC:A6:32:33:AA:47,2020-07-07 18:41:46.018828,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
184,DC:A6:32:33:AA:47,2020-07-07 18:41:48.027136,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
185,DC:A6:32:33:AA:47,2020-07-07 18:41:49.311448,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
186,DC:A6:32:33:AA:47,2020-07-07 18:41:51.316486,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
187,DC:A6:32:33:AA:47,2020-07-07 18:41:52.110232,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
188,DC:A6:32:33:AA:47,2020-07-07 18:41:54.115498,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
189,DC:A6:32:33:AA:47,2020-07-07 18:41:55.280419,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
190,DC:A6:32:33:AA:47,2020-07-07 18:41:57.285489,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
191,DC:A6:32:33:AA:47,2020-07-07 18:41:58.799225,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-49
192,DC:A6:32:33:AA:47,2020-07-07 18:41:59.002941,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
193,DC:A6:32:33:AA:47,2020-07-07 18:42:00.161855,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
194,DC:A6:32:33:AA:47,2020-07-07 18:42:02.166846,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
195,DC:A6:32:33:AA:47,2020-07-07 18:42:03.053101,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
196,DC:A6:32:33:AA:47,2020-07-07 18:42:05.057520,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
197,DC:A6:32:33:AA:47,2020-07-07 18:42:06.154249,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-46
198,DC:A6:32:33:AA:47,2020-07-07 18:42:08.159637,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
199,DC:A6:32:33:AA:47,2020-07-07 18:42:10.164592,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
200,DC:A6:32:33:AA:47,2020-07-07 18:42:11.595436,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
