SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
201,DC:A6:32:33:AA:47,2020-07-07 18:28:55.287005,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
202,DC:A6:32:33:AA:47,2020-07-07 18:28:56.645749,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
203,DC:A6:32:33:AA:47,2020-07-07 18:28:57.090709,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
204,DC:A6:32:33:AA:47,2020-07-07 18:28:58.008337,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
205,DC:A6:32:33:AA:47,2020-07-07 18:28:59.884575,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
206,DC:A6:32:33:AA:47,2020-07-07 18:29:00.025794,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
207,DC:A6:32:33:AA:47,2020-07-07 18:29:02.030987,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
208,DC:A6:32:33:AA:47,2020-07-07 18:29:04.035958,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
209,DC:A6:32:33:AA:47,2020-07-07 18:29:05.064696,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
210,DC:A6:32:33:AA:47,2020-07-07 18:29:07.072937,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-59
211,DC:A6:32:33:AA:47,2020-07-07 18:29:09.078689,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
212,DC:A6:32:33:AA:47,2020-07-07 18:29:11.035645,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
213,DC:A6:32:33:AA:47,2020-07-07 18:29:13.043219,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
214,DC:A6:32:33:AA:47,2020-07-07 18:29:15.048763,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
215,DC:A6:32:33:AA:47,2020-07-07 18:29:17.006372,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
216,DC:A6:32:33:AA:47,2020-07-07 18:29:18.915153,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
217,DC:A6:32:33:AA:47,2020-07-07 18:29:19.080075,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
218,DC:A6:32:33:AA:47,2020-07-07 18:29:20.537644,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
219,DC:A6:32:33:AA:47,2020-07-07 18:29:22.542702,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
220,DC:A6:32:33:AA:47,2020-07-07 18:29:23.488297,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-59
221,DC:A6:32:33:AA:47,2020-07-07 18:29:24.342281,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
222,DC:A6:32:33:AA:47,2020-07-07 18:29:26.346664,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
223,DC:A6:32:33:AA:47,2020-07-07 18:29:27.175349,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
224,DC:A6:32:33:AA:47,2020-07-07 18:29:28.459163,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-53
225,DC:A6:32:33:AA:47,2020-07-07 18:29:29.582227,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
226,DC:A6:32:33:AA:47,2020-07-07 18:29:30.650433,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
227,DC:A6:32:33:AA:47,2020-07-07 18:29:31.309147,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
228,DC:A6:32:33:AA:47,2020-07-07 18:29:32.411682,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
229,DC:A6:32:33:AA:47,2020-07-07 18:29:33.130525,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
230,DC:A6:32:33:AA:47,2020-07-07 18:29:34.510502,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
231,DC:A6:32:33:AA:47,2020-07-07 18:29:35.186841,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
232,DC:A6:32:33:AA:47,2020-07-07 18:29:36.173733,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
233,DC:A6:32:33:AA:47,2020-07-07 18:29:37.006829,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
234,DC:A6:32:33:AA:47,2020-07-07 18:29:39.011874,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-60
235,DC:A6:32:33:AA:47,2020-07-07 18:29:40.016892,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
236,DC:A6:32:33:AA:47,2020-07-07 18:29:42.022012,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-58
237,DC:A6:32:33:AA:47,2020-07-07 18:29:44.027051,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
238,DC:A6:32:33:AA:47,2020-07-07 18:29:45.812068,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
239,DC:A6:32:33:AA:47,2020-07-07 18:29:46.063294,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
240,DC:A6:32:33:AA:47,2020-07-07 18:29:47.833070,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
241,DC:A6:32:33:AA:47,2020-07-07 18:29:48.082236,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
242,DC:A6:32:33:AA:47,2020-07-07 18:29:50.087193,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-58
243,DC:A6:32:33:AA:47,2020-07-07 18:29:51.039689,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
244,DC:A6:32:33:AA:47,2020-07-07 18:29:53.044133,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
245,DC:A6:32:33:AA:47,2020-07-07 18:29:55.049851,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
246,DC:A6:32:33:AA:47,2020-07-07 18:29:56.902370,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-58
247,DC:A6:32:33:AA:47,2020-07-07 18:29:57.038576,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
248,DC:A6:32:33:AA:47,2020-07-07 18:29:59.046912,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
249,DC:A6:32:33:AA:47,2020-07-07 18:30:01.052547,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
250,DC:A6:32:33:AA:47,2020-07-07 18:30:03.057538,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-58
251,DC:A6:32:33:AA:47,2020-07-07 18:30:04.664142,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
252,DC:A6:32:33:AA:47,2020-07-07 18:30:05.405800,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
253,DC:A6:32:33:AA:47,2020-07-07 18:30:06.498895,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
254,DC:A6:32:33:AA:47,2020-07-07 18:30:07.330171,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
255,DC:A6:32:33:AA:47,2020-07-07 18:30:08.430221,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
256,DC:A6:32:33:AA:47,2020-07-07 18:30:09.262678,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
257,DC:A6:32:33:AA:47,2020-07-07 18:30:10.366574,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
258,DC:A6:32:33:AA:47,2020-07-07 18:30:11.732757,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-58
259,DC:A6:32:33:AA:47,2020-07-07 18:30:12.105312,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-58
260,DC:A6:32:33:AA:47,2020-07-07 18:30:14.110319,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-59
261,DC:A6:32:33:AA:47,2020-07-07 18:30:16.115494,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
262,DC:A6:32:33:AA:47,2020-07-07 18:30:18.120627,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
263,DC:A6:32:33:AA:47,2020-07-07 18:30:20.125665,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
264,DC:A6:32:33:AA:47,2020-07-07 18:30:22.130916,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
265,DC:A6:32:33:AA:47,2020-07-07 18:30:24.101959,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
266,DC:A6:32:33:AA:47,2020-07-07 18:30:26.106949,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
267,DC:A6:32:33:AA:47,2020-07-07 18:30:28.111964,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
268,DC:A6:32:33:AA:47,2020-07-07 18:30:30.117081,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
269,DC:A6:32:33:AA:47,2020-07-07 18:30:31.509606,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
270,DC:A6:32:33:AA:47,2020-07-07 18:30:32.018298,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
271,DC:A6:32:33:AA:47,2020-07-07 18:30:34.023358,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
272,DC:A6:32:33:AA:47,2020-07-07 18:30:36.028508,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
273,DC:A6:32:33:AA:47,2020-07-07 18:30:37.039692,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
274,DC:A6:32:33:AA:47,2020-07-07 18:30:38.372217,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
275,DC:A6:32:33:AA:47,2020-07-07 18:30:39.511063,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-60
276,DC:A6:32:33:AA:47,2020-07-07 18:30:40.599783,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
277,DC:A6:32:33:AA:47,2020-07-07 18:30:41.069271,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
278,DC:A6:32:33:AA:47,2020-07-07 18:30:42.788655,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
279,DC:A6:32:33:AA:47,2020-07-07 18:30:43.024231,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
280,DC:A6:32:33:AA:47,2020-07-07 18:30:45.028785,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-60
281,DC:A6:32:33:AA:47,2020-07-07 18:30:47.037104,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-59
282,DC:A6:32:33:AA:47,2020-07-07 18:30:49.006251,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
283,DC:A6:32:33:AA:47,2020-07-07 18:30:51.011409,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
284,DC:A6:32:33:AA:47,2020-07-07 18:30:53.016468,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
285,DC:A6:32:33:AA:47,2020-07-07 18:30:54.741480,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
286,DC:A6:32:33:AA:47,2020-07-07 18:30:55.453940,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
287,DC:A6:32:33:AA:47,2020-07-07 18:30:56.277748,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-58
288,DC:A6:32:33:AA:47,2020-07-07 18:30:58.285891,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
289,DC:A6:32:33:AA:47,2020-07-07 18:31:00.290390,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
290,DC:A6:32:33:AA:47,2020-07-07 18:31:01.470390,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
291,DC:A6:32:33:AA:47,2020-07-07 18:31:02.206636,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
292,DC:A6:32:33:AA:47,2020-07-07 18:31:04.061762,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
293,DC:A6:32:33:AA:47,2020-07-07 18:31:05.064263,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
294,DC:A6:32:33:AA:47,2020-07-07 18:31:06.158014,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
295,DC:A6:32:33:AA:47,2020-07-07 18:31:08.163058,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
296,DC:A6:32:33:AA:47,2020-07-07 18:31:10.171346,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
297,DC:A6:32:33:AA:47,2020-07-07 18:31:12.175759,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
298,DC:A6:32:33:AA:47,2020-07-07 18:31:13.765080,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
299,DC:A6:32:33:AA:47,2020-07-07 18:31:14.083290,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
300,DC:A6:32:33:AA:47,2020-07-07 18:31:16.088406,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
301,DC:A6:32:33:AA:47,2020-07-07 18:31:17.160826,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
302,DC:A6:32:33:AA:47,2020-07-07 18:31:18.560849,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
303,DC:A6:32:33:AA:47,2020-07-07 18:31:19.180860,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
304,DC:A6:32:33:AA:47,2020-07-07 18:31:21.034764,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
305,DC:A6:32:33:AA:47,2020-07-07 18:31:23.039821,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
306,DC:A6:32:33:AA:47,2020-07-07 18:31:25.046174,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
307,DC:A6:32:33:AA:47,2020-07-07 18:31:26.042396,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
308,DC:A6:32:33:AA:47,2020-07-07 18:31:27.592454,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
309,DC:A6:32:33:AA:47,2020-07-07 18:31:28.224412,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
310,DC:A6:32:33:AA:47,2020-07-07 18:31:30.228747,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
311,DC:A6:32:33:AA:47,2020-07-07 18:31:31.303723,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
312,DC:A6:32:33:AA:47,2020-07-07 18:31:32.079338,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
313,DC:A6:32:33:AA:47,2020-07-07 18:31:34.085122,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
314,DC:A6:32:33:AA:47,2020-07-07 18:31:35.340701,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-58
315,DC:A6:32:33:AA:47,2020-07-07 18:31:36.169482,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
316,DC:A6:32:33:AA:47,2020-07-07 18:31:37.010121,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
317,DC:A6:32:33:AA:47,2020-07-07 18:31:39.015229,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
318,DC:A6:32:33:AA:47,2020-07-07 18:31:41.020309,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
319,DC:A6:32:33:AA:47,2020-07-07 18:31:42.213384,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
320,DC:A6:32:33:AA:47,2020-07-07 18:31:43.850322,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
321,DC:A6:32:33:AA:47,2020-07-07 18:31:44.015955,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
322,DC:A6:32:33:AA:47,2020-07-07 18:31:46.023803,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
323,DC:A6:32:33:AA:47,2020-07-07 18:31:47.461751,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
324,DC:A6:32:33:AA:47,2020-07-07 18:31:48.289206,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
325,DC:A6:32:33:AA:47,2020-07-07 18:31:50.294259,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
326,DC:A6:32:33:AA:47,2020-07-07 18:31:51.221076,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
327,DC:A6:32:33:AA:47,2020-07-07 18:31:52.234464,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
328,DC:A6:32:33:AA:47,2020-07-07 18:31:54.239396,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
329,DC:A6:32:33:AA:47,2020-07-07 18:31:56.247874,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
330,DC:A6:32:33:AA:47,2020-07-07 18:31:57.345784,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
331,DC:A6:32:33:AA:47,2020-07-07 18:31:58.715740,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-58
332,DC:A6:32:33:AA:47,2020-07-07 18:31:59.103222,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
333,DC:A6:32:33:AA:47,2020-07-07 18:32:00.102019,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
334,DC:A6:32:33:AA:47,2020-07-07 18:32:01.836507,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
335,DC:A6:32:33:AA:47,2020-07-07 18:32:02.002106,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
336,DC:A6:32:33:AA:47,2020-07-07 18:32:04.006516,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
337,DC:A6:32:33:AA:47,2020-07-07 18:32:06.011025,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
338,DC:A6:32:33:AA:47,2020-07-07 18:32:08.016180,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
339,DC:A6:32:33:AA:47,2020-07-07 18:32:10.021131,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
340,DC:A6:32:33:AA:47,2020-07-07 18:32:11.112361,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
341,DC:A6:32:33:AA:47,2020-07-07 18:32:12.782393,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
342,DC:A6:32:33:AA:47,2020-07-07 18:32:13.011170,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
343,DC:A6:32:33:AA:47,2020-07-07 18:32:15.016280,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
344,DC:A6:32:33:AA:47,2020-07-07 18:32:16.412530,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
345,DC:A6:32:33:AA:47,2020-07-07 18:32:17.718145,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
346,DC:A6:32:33:AA:47,2020-07-07 18:32:18.052685,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
347,DC:A6:32:33:AA:47,2020-07-07 18:32:20.061306,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
348,DC:A6:32:33:AA:47,2020-07-07 18:32:21.586511,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
349,DC:A6:32:33:AA:47,2020-07-07 18:32:22.395374,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
350,DC:A6:32:33:AA:47,2020-07-07 18:32:23.058377,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
351,DC:A6:32:33:AA:47,2020-07-07 18:32:25.068422,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
352,DC:A6:32:33:AA:47,2020-07-07 18:32:27.072962,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
353,DC:A6:32:33:AA:47,2020-07-07 18:32:28.099122,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
354,DC:A6:32:33:AA:47,2020-07-07 18:32:30.107912,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
355,DC:A6:32:33:AA:47,2020-07-07 18:32:31.751740,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
356,DC:A6:32:33:AA:47,2020-07-07 18:32:32.176699,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
357,DC:A6:32:33:AA:47,2020-07-07 18:32:33.676745,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
358,DC:A6:32:33:AA:47,2020-07-07 18:32:34.885576,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
359,DC:A6:32:33:AA:47,2020-07-07 18:32:35.046763,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
360,DC:A6:32:33:AA:47,2020-07-07 18:32:36.154406,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
361,DC:A6:32:33:AA:47,2020-07-07 18:32:37.259356,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
362,DC:A6:32:33:AA:47,2020-07-07 18:32:38.093120,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
363,DC:A6:32:33:AA:47,2020-07-07 18:32:39.184391,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
364,DC:A6:32:33:AA:47,2020-07-07 18:32:40.286990,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
365,DC:A6:32:33:AA:47,2020-07-07 18:32:41.927046,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
366,DC:A6:32:33:AA:47,2020-07-07 18:32:42.005721,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
367,DC:A6:32:33:AA:47,2020-07-07 18:32:44.010842,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
368,DC:A6:32:33:AA:47,2020-07-07 18:32:45.507105,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
369,DC:A6:32:33:AA:47,2020-07-07 18:32:46.541527,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
370,DC:A6:32:33:AA:47,2020-07-07 18:32:47.594145,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
371,DC:A6:32:33:AA:47,2020-07-07 18:32:48.714078,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
372,DC:A6:32:33:AA:47,2020-07-07 18:32:49.124686,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
373,DC:A6:32:33:AA:47,2020-07-07 18:32:51.129766,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
374,DC:A6:32:33:AA:47,2020-07-07 18:32:53.068170,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
375,DC:A6:32:33:AA:47,2020-07-07 18:32:55.073814,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
376,DC:A6:32:33:AA:47,2020-07-07 18:32:57.078725,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
377,DC:A6:32:33:AA:47,2020-07-07 18:32:59.083848,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
378,DC:A6:32:33:AA:47,2020-07-07 18:33:01.088825,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
379,DC:A6:32:33:AA:47,2020-07-07 18:33:02.033882,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
380,DC:A6:32:33:AA:47,2020-07-07 18:33:03.123852,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
381,DC:A6:32:33:AA:47,2020-07-07 18:33:05.128988,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
382,DC:A6:32:33:AA:47,2020-07-07 18:33:07.133999,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
383,DC:A6:32:33:AA:47,2020-07-07 18:33:09.096525,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
384,DC:A6:32:33:AA:47,2020-07-07 18:33:11.104869,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-48
385,DC:A6:32:33:AA:47,2020-07-07 18:33:13.109236,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
386,DC:A6:32:33:AA:47,2020-07-07 18:33:15.077976,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
387,DC:A6:32:33:AA:47,2020-07-07 18:33:17.083101,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
388,DC:A6:32:33:AA:47,2020-07-07 18:33:19.088180,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
389,DC:A6:32:33:AA:47,2020-07-07 18:33:21.051906,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
390,DC:A6:32:33:AA:47,2020-07-07 18:33:22.415964,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
391,DC:A6:32:33:AA:47,2020-07-07 18:33:24.042693,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
392,DC:A6:32:33:AA:47,2020-07-07 18:33:25.402689,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
393,DC:A6:32:33:AA:47,2020-07-07 18:33:27.308353,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
394,DC:A6:32:33:AA:47,2020-07-07 18:33:29.313448,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
395,DC:A6:32:33:AA:47,2020-07-07 18:33:31.318530,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
396,DC:A6:32:33:AA:47,2020-07-07 18:33:32.701028,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
397,DC:A6:32:33:AA:47,2020-07-07 18:33:33.039093,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
398,DC:A6:32:33:AA:47,2020-07-07 18:33:35.044872,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
399,DC:A6:32:33:AA:47,2020-07-07 18:33:36.118603,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
400,DC:A6:32:33:AA:47,2020-07-07 18:33:37.222377,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
401,DC:A6:32:33:AA:47,2020-07-07 18:33:38.324885,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
402,DC:A6:32:33:AA:47,2020-07-07 18:33:39.966279,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
