SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
24,DC:A6:32:33:AA:47,2020-07-07 17:30:58.282606,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
25,DC:A6:32:33:AA:47,2020-07-07 17:30:59.657654,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
26,DC:A6:32:33:AA:47,2020-07-07 17:31:00.470213,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
27,DC:A6:32:33:AA:47,2020-07-07 17:31:01.151506,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
28,DC:A6:32:33:AA:47,2020-07-07 17:31:03.160495,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
29,DC:A6:32:33:AA:47,2020-07-07 17:31:05.165760,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
30,DC:A6:32:33:AA:47,2020-07-07 17:31:06.140123,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
31,DC:A6:32:33:AA:47,2020-07-07 17:31:07.633388,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
32,DC:A6:32:33:AA:47,2020-07-07 17:31:08.074678,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
33,DC:A6:32:33:AA:47,2020-07-07 17:31:09.268640,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
34,DC:A6:32:33:AA:47,2020-07-07 17:31:10.028616,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
35,DC:A6:32:33:AA:47,2020-07-07 17:31:11.222514,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
36,DC:A6:32:33:AA:47,2020-07-07 17:31:12.747680,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
37,DC:A6:32:33:AA:47,2020-07-07 17:31:13.064504,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
38,DC:A6:32:33:AA:47,2020-07-07 17:31:14.380431,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
39,DC:A6:32:33:AA:47,2020-07-07 17:31:15.330406,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
40,DC:A6:32:33:AA:47,2020-07-07 17:31:16.159198,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
41,DC:A6:32:33:AA:47,2020-07-07 17:31:17.536221,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
42,DC:A6:32:33:AA:47,2020-07-07 17:31:18.682067,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
43,DC:A6:32:33:AA:47,2020-07-07 17:31:19.083230,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
44,DC:A6:32:33:AA:47,2020-07-07 17:31:20.004637,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
45,DC:A6:32:33:AA:47,2020-07-07 17:31:21.112180,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
46,DC:A6:32:33:AA:47,2020-07-07 17:31:22.479883,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
47,DC:A6:32:33:AA:47,2020-07-07 17:31:23.573669,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
48,DC:A6:32:33:AA:47,2020-07-07 17:31:25.582021,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
49,DC:A6:32:33:AA:47,2020-07-07 17:31:26.252059,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
50,DC:A6:32:33:AA:47,2020-07-07 17:31:27.608469,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
51,DC:A6:32:33:AA:47,2020-07-07 17:31:28.170344,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
52,DC:A6:32:33:AA:47,2020-07-07 17:31:29.010472,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
53,DC:A6:32:33:AA:47,2020-07-07 17:31:31.015750,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
54,DC:A6:32:33:AA:47,2020-07-07 17:31:32.027060,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
55,DC:A6:32:33:AA:47,2020-07-07 17:31:34.032216,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
56,DC:A6:32:33:AA:47,2020-07-07 17:31:35.032277,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
57,DC:A6:32:33:AA:47,2020-07-07 17:31:36.126954,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
58,DC:A6:32:33:AA:47,2020-07-07 17:31:38.131460,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
59,DC:A6:32:33:AA:47,2020-07-07 17:31:40.136572,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
60,DC:A6:32:33:AA:47,2020-07-07 17:31:42.145384,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
61,DC:A6:32:33:AA:47,2020-07-07 17:31:43.105693,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
62,DC:A6:32:33:AA:47,2020-07-07 17:31:45.110861,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
63,DC:A6:32:33:AA:47,2020-07-07 17:31:47.116055,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
64,DC:A6:32:33:AA:47,2020-07-07 17:31:49.121282,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
65,DC:A6:32:33:AA:47,2020-07-07 17:31:51.126419,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
66,DC:A6:32:33:AA:47,2020-07-07 17:31:52.256521,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
67,DC:A6:32:33:AA:47,2020-07-07 17:31:53.176611,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
68,DC:A6:32:33:AA:47,2020-07-07 17:31:54.290097,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
69,DC:A6:32:33:AA:47,2020-07-07 17:31:55.833166,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
70,DC:A6:32:33:AA:47,2020-07-07 17:31:56.180649,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
71,DC:A6:32:33:AA:47,2020-07-07 17:31:57.035750,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
72,DC:A6:32:33:AA:47,2020-07-07 17:31:59.040964,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
73,DC:A6:32:33:AA:47,2020-07-07 17:32:01.046234,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
74,DC:A6:32:33:AA:47,2020-07-07 17:32:02.146300,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
75,DC:A6:32:33:AA:47,2020-07-07 17:32:03.232640,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
76,DC:A6:32:33:AA:47,2020-07-07 17:32:04.605891,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
77,DC:A6:32:33:AA:47,2020-07-07 17:32:05.431605,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
78,DC:A6:32:33:AA:47,2020-07-07 17:32:06.265446,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
79,DC:A6:32:33:AA:47,2020-07-07 17:32:07.091827,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
80,DC:A6:32:33:AA:47,2020-07-07 17:32:09.097141,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
81,DC:A6:32:33:AA:47,2020-07-07 17:32:11.102247,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
82,DC:A6:32:33:AA:47,2020-07-07 17:32:12.199444,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
83,DC:A6:32:33:AA:47,2020-07-07 17:32:14.205148,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
84,DC:A6:32:33:AA:47,2020-07-07 17:32:16.210257,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
85,DC:A6:32:33:AA:47,2020-07-07 17:32:17.105948,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
86,DC:A6:32:33:AA:47,2020-07-07 17:32:18.052614,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
87,DC:A6:32:33:AA:47,2020-07-07 17:32:19.188733,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
88,DC:A6:32:33:AA:47,2020-07-07 17:32:20.138150,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
89,DC:A6:32:33:AA:47,2020-07-07 17:32:21.502656,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
90,DC:A6:32:33:AA:47,2020-07-07 17:32:22.207138,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
91,DC:A6:32:33:AA:47,2020-07-07 17:32:23.030972,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
92,DC:A6:32:33:AA:47,2020-07-07 17:32:24.404921,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
93,DC:A6:32:33:AA:47,2020-07-07 17:32:26.036283,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
94,DC:A6:32:33:AA:47,2020-07-07 17:32:28.041500,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
95,DC:A6:32:33:AA:47,2020-07-07 17:32:29.589865,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
96,DC:A6:32:33:AA:47,2020-07-07 17:32:30.172385,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
97,DC:A6:32:33:AA:47,2020-07-07 17:32:31.810644,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
98,DC:A6:32:33:AA:47,2020-07-07 17:32:32.011905,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
99,DC:A6:32:33:AA:47,2020-07-07 17:32:34.017195,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
100,DC:A6:32:33:AA:47,2020-07-07 17:32:35.021652,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
101,DC:A6:32:33:AA:47,2020-07-07 17:32:36.784285,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
102,DC:A6:32:33:AA:47,2020-07-07 17:32:37.197451,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-58
103,DC:A6:32:33:AA:47,2020-07-07 17:32:39.099525,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
104,DC:A6:32:33:AA:47,2020-07-07 17:32:40.371088,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
105,DC:A6:32:33:AA:47,2020-07-07 17:32:41.194176,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
106,DC:A6:32:33:AA:47,2020-07-07 17:32:42.563666,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
107,DC:A6:32:33:AA:47,2020-07-07 17:32:43.391872,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
108,DC:A6:32:33:AA:47,2020-07-07 17:32:45.400750,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
109,DC:A6:32:33:AA:47,2020-07-07 17:32:46.239742,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
110,DC:A6:32:33:AA:47,2020-07-07 17:32:48.243778,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
111,DC:A6:32:33:AA:47,2020-07-07 17:32:50.248913,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
112,DC:A6:32:33:AA:47,2020-07-07 17:32:51.069099,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
113,DC:A6:32:33:AA:47,2020-07-07 17:32:52.101606,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
114,DC:A6:32:33:AA:47,2020-07-07 17:32:53.830523,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
115,DC:A6:32:33:AA:47,2020-07-07 17:32:54.059885,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
116,DC:A6:32:33:AA:47,2020-07-07 17:32:55.149559,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
117,DC:A6:32:33:AA:47,2020-07-07 17:32:56.040767,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
118,DC:A6:32:33:AA:47,2020-07-07 17:32:58.046066,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
119,DC:A6:32:33:AA:47,2020-07-07 17:32:59.600000,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
120,DC:A6:32:33:AA:47,2020-07-07 17:33:00.034991,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
121,DC:A6:32:33:AA:47,2020-07-07 17:33:01.519481,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
122,DC:A6:32:33:AA:47,2020-07-07 17:33:02.073252,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
123,DC:A6:32:33:AA:47,2020-07-07 17:33:04.077939,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
124,DC:A6:32:33:AA:47,2020-07-07 17:33:06.014304,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
125,DC:A6:32:33:AA:47,2020-07-07 17:33:08.019558,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
126,DC:A6:32:33:AA:47,2020-07-07 17:33:10.024779,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
127,DC:A6:32:33:AA:47,2020-07-07 17:33:11.301770,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-58
128,DC:A6:32:33:AA:47,2020-07-07 17:33:12.720174,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
129,DC:A6:32:33:AA:47,2020-07-07 17:33:13.276387,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-53
130,DC:A6:32:33:AA:47,2020-07-07 17:33:14.010836,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-53
131,DC:A6:32:33:AA:47,2020-07-07 17:33:15.101582,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
132,DC:A6:32:33:AA:47,2020-07-07 17:33:17.106856,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
133,DC:A6:32:33:AA:47,2020-07-07 17:33:18.322109,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
134,DC:A6:32:33:AA:47,2020-07-07 17:33:19.324647,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
135,DC:A6:32:33:AA:47,2020-07-07 17:33:20.274673,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
136,DC:A6:32:33:AA:47,2020-07-07 17:33:22.172374,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
137,DC:A6:32:33:AA:47,2020-07-07 17:33:24.177659,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
138,DC:A6:32:33:AA:47,2020-07-07 17:33:26.008467,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
139,DC:A6:32:33:AA:47,2020-07-07 17:33:27.612985,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
140,DC:A6:32:33:AA:47,2020-07-07 17:33:28.206807,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
141,DC:A6:32:33:AA:47,2020-07-07 17:33:29.513188,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-58
142,DC:A6:32:33:AA:47,2020-07-07 17:33:30.295825,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
143,DC:A6:32:33:AA:47,2020-07-07 17:33:31.150222,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
144,DC:A6:32:33:AA:47,2020-07-07 17:33:32.221042,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
145,DC:A6:32:33:AA:47,2020-07-07 17:33:33.321163,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
146,DC:A6:32:33:AA:47,2020-07-07 17:33:34.054952,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-58
147,DC:A6:32:33:AA:47,2020-07-07 17:33:36.060188,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
148,DC:A6:32:33:AA:47,2020-07-07 17:33:38.064207,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
149,DC:A6:32:33:AA:47,2020-07-07 17:33:39.665671,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
150,DC:A6:32:33:AA:47,2020-07-07 17:33:40.281878,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
151,DC:A6:32:33:AA:47,2020-07-07 17:33:41.119523,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
152,DC:A6:32:33:AA:47,2020-07-07 17:33:42.499663,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
153,DC:A6:32:33:AA:47,2020-07-07 17:33:43.354767,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
154,DC:A6:32:33:AA:47,2020-07-07 17:33:44.323597,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
155,DC:A6:32:33:AA:47,2020-07-07 17:33:45.144287,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
156,DC:A6:32:33:AA:47,2020-07-07 17:33:47.148969,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
157,DC:A6:32:33:AA:47,2020-07-07 17:33:48.189023,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
158,DC:A6:32:33:AA:47,2020-07-07 17:33:49.834204,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-58
159,DC:A6:32:33:AA:47,2020-07-07 17:33:50.091112,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
160,DC:A6:32:33:AA:47,2020-07-07 17:33:52.095751,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
161,DC:A6:32:33:AA:47,2020-07-07 17:33:54.101010,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
162,DC:A6:32:33:AA:47,2020-07-07 17:33:55.168635,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
163,DC:A6:32:33:AA:47,2020-07-07 17:33:56.947515,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
164,DC:A6:32:33:AA:47,2020-07-07 17:33:57.006238,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
165,DC:A6:32:33:AA:47,2020-07-07 17:33:59.011499,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-58
166,DC:A6:32:33:AA:47,2020-07-07 17:34:00.391081,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-58
167,DC:A6:32:33:AA:47,2020-07-07 17:34:01.220487,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-58
168,DC:A6:32:33:AA:47,2020-07-07 17:34:02.316877,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
169,DC:A6:32:33:AA:47,2020-07-07 17:34:03.890164,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
170,DC:A6:32:33:AA:47,2020-07-07 17:34:04.020780,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
171,DC:A6:32:33:AA:47,2020-07-07 17:34:06.029328,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
172,DC:A6:32:33:AA:47,2020-07-07 17:34:07.012444,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
173,DC:A6:32:33:AA:47,2020-07-07 17:34:08.650097,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
174,DC:A6:32:33:AA:47,2020-07-07 17:34:09.742801,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
175,DC:A6:32:33:AA:47,2020-07-07 17:34:10.012724,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
176,DC:A6:32:33:AA:47,2020-07-07 17:34:12.018039,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
177,DC:A6:32:33:AA:47,2020-07-07 17:34:14.023267,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
178,DC:A6:32:33:AA:47,2020-07-07 17:34:16.028451,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
179,DC:A6:32:33:AA:47,2020-07-07 17:34:18.033838,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
180,DC:A6:32:33:AA:47,2020-07-07 17:34:20.038926,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
181,DC:A6:32:33:AA:47,2020-07-07 17:34:22.044127,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-58
182,DC:A6:32:33:AA:47,2020-07-07 17:34:24.052521,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
183,DC:A6:32:33:AA:47,2020-07-07 17:34:26.057138,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
184,DC:A6:32:33:AA:47,2020-07-07 17:34:27.368482,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
185,DC:A6:32:33:AA:47,2020-07-07 17:34:28.082293,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
186,DC:A6:32:33:AA:47,2020-07-07 17:34:30.014802,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
187,DC:A6:32:33:AA:47,2020-07-07 17:34:32.019116,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
188,DC:A6:32:33:AA:47,2020-07-07 17:34:34.023799,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
189,DC:A6:32:33:AA:47,2020-07-07 17:34:36.028727,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
190,DC:A6:32:33:AA:47,2020-07-07 17:34:38.033511,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
191,DC:A6:32:33:AA:47,2020-07-07 17:34:40.038299,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
192,DC:A6:32:33:AA:47,2020-07-07 17:34:42.046424,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
193,DC:A6:32:33:AA:47,2020-07-07 17:34:44.051783,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
194,DC:A6:32:33:AA:47,2020-07-07 17:34:46.056626,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
195,DC:A6:32:33:AA:47,2020-07-07 17:34:47.273811,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
196,DC:A6:32:33:AA:47,2020-07-07 17:34:48.022712,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
197,DC:A6:32:33:AA:47,2020-07-07 17:34:50.027548,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
198,DC:A6:32:33:AA:47,2020-07-07 17:34:51.753651,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
199,DC:A6:32:33:AA:47,2020-07-07 17:34:52.039896,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
200,DC:A6:32:33:AA:47,2020-07-07 17:34:53.520482,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
