SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
34,DC:A6:32:33:AA:47,2020-07-07 18:02:40.337033,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
35,DC:A6:32:33:AA:47,2020-07-07 18:02:42.342112,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
36,DC:A6:32:33:AA:47,2020-07-07 18:02:43.135774,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
37,DC:A6:32:33:AA:47,2020-07-07 18:02:44.173348,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
38,DC:A6:32:33:AA:47,2020-07-07 18:02:45.125794,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
39,DC:A6:32:33:AA:47,2020-07-07 18:02:46.232102,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
40,DC:A6:32:33:AA:47,2020-07-07 18:02:47.258917,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
41,DC:A6:32:33:AA:47,2020-07-07 18:02:48.542073,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
42,DC:A6:32:33:AA:47,2020-07-07 18:02:49.028328,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
43,DC:A6:32:33:AA:47,2020-07-07 18:02:51.033465,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
44,DC:A6:32:33:AA:47,2020-07-07 18:02:52.825957,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
45,DC:A6:32:33:AA:47,2020-07-07 18:02:53.097134,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
46,DC:A6:32:33:AA:47,2020-07-07 18:02:54.195932,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
47,DC:A6:32:33:AA:47,2020-07-07 18:02:55.565928,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
48,DC:A6:32:33:AA:47,2020-07-07 18:02:56.400918,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
49,DC:A6:32:33:AA:47,2020-07-07 18:02:57.052171,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
50,DC:A6:32:33:AA:47,2020-07-07 18:02:59.057288,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
51,DC:A6:32:33:AA:47,2020-07-07 18:03:00.811605,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
52,DC:A6:32:33:AA:47,2020-07-07 18:03:01.005965,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
53,DC:A6:32:33:AA:47,2020-07-07 18:03:03.011111,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
54,DC:A6:32:33:AA:47,2020-07-07 18:03:04.629206,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
55,DC:A6:32:33:AA:47,2020-07-07 18:03:05.394852,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
56,DC:A6:32:33:AA:47,2020-07-07 18:03:06.754830,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
57,DC:A6:32:33:AA:47,2020-07-07 18:03:07.602331,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
58,DC:A6:32:33:AA:47,2020-07-07 18:03:08.154828,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
59,DC:A6:32:33:AA:47,2020-07-07 18:03:10.080544,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
60,DC:A6:32:33:AA:47,2020-07-07 18:03:12.084952,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
61,DC:A6:32:33:AA:47,2020-07-07 18:03:13.153671,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
62,DC:A6:32:33:AA:47,2020-07-07 18:03:15.158758,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
63,DC:A6:32:33:AA:47,2020-07-07 18:03:16.795028,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
64,DC:A6:32:33:AA:47,2020-07-07 18:03:17.497476,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
65,DC:A6:32:33:AA:47,2020-07-07 18:03:18.593918,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
66,DC:A6:32:33:AA:47,2020-07-07 18:03:19.032536,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
67,DC:A6:32:33:AA:47,2020-07-07 18:03:20.332542,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
68,DC:A6:32:33:AA:47,2020-07-07 18:03:21.963941,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
69,DC:A6:32:33:AA:47,2020-07-07 18:03:22.029478,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
70,DC:A6:32:33:AA:47,2020-07-07 18:03:24.035128,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
71,DC:A6:32:33:AA:47,2020-07-07 18:03:26.040159,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-53
72,DC:A6:32:33:AA:47,2020-07-07 18:03:27.403934,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
73,DC:A6:32:33:AA:47,2020-07-07 18:03:28.026468,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
74,DC:A6:32:33:AA:47,2020-07-07 18:03:29.031450,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
75,DC:A6:32:33:AA:47,2020-07-07 18:03:30.386454,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
76,DC:A6:32:33:AA:47,2020-07-07 18:03:32.391495,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
77,DC:A6:32:33:AA:47,2020-07-07 18:03:33.184018,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
78,DC:A6:32:33:AA:47,2020-07-07 18:03:34.002829,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
79,DC:A6:32:33:AA:47,2020-07-07 18:03:36.007831,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
80,DC:A6:32:33:AA:47,2020-07-07 18:03:38.012939,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
81,DC:A6:32:33:AA:47,2020-07-07 18:03:39.072915,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
82,DC:A6:32:33:AA:47,2020-07-07 18:03:40.320434,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
83,DC:A6:32:33:AA:47,2020-07-07 18:03:41.266652,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
84,DC:A6:32:33:AA:47,2020-07-07 18:03:42.555537,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
85,DC:A6:32:33:AA:47,2020-07-07 18:03:43.156685,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
86,DC:A6:32:33:AA:47,2020-07-07 18:03:44.333036,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
87,DC:A6:32:33:AA:47,2020-07-07 18:03:45.064224,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
88,DC:A6:32:33:AA:47,2020-07-07 18:03:46.406849,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
89,DC:A6:32:33:AA:47,2020-07-07 18:03:48.411801,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
90,DC:A6:32:33:AA:47,2020-07-07 18:03:49.406809,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
91,DC:A6:32:33:AA:47,2020-07-07 18:03:50.493063,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
92,DC:A6:32:33:AA:47,2020-07-07 18:03:51.036809,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
93,DC:A6:32:33:AA:47,2020-07-07 18:03:52.081904,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
94,DC:A6:32:33:AA:47,2020-07-07 18:03:54.086919,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
95,DC:A6:32:33:AA:47,2020-07-07 18:03:56.091310,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
96,DC:A6:32:33:AA:47,2020-07-07 18:03:58.095776,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
97,DC:A6:32:33:AA:47,2020-07-07 18:03:59.004548,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
98,DC:A6:32:33:AA:47,2020-07-07 18:04:01.008308,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
99,DC:A6:32:33:AA:47,2020-07-07 18:04:03.013420,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
100,DC:A6:32:33:AA:47,2020-07-07 18:04:05.018422,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
101,DC:A6:32:33:AA:47,2020-07-07 18:04:06.353504,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
102,DC:A6:32:33:AA:47,2020-07-07 18:04:07.172151,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
103,DC:A6:32:33:AA:47,2020-07-07 18:04:08.058488,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
104,DC:A6:32:33:AA:47,2020-07-07 18:04:10.063544,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
105,DC:A6:32:33:AA:47,2020-07-07 18:04:12.068559,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
106,DC:A6:32:33:AA:47,2020-07-07 18:04:13.296734,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
107,DC:A6:32:33:AA:47,2020-07-07 18:04:15.027356,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
108,DC:A6:32:33:AA:47,2020-07-07 18:04:17.032370,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
109,DC:A6:32:33:AA:47,2020-07-07 18:04:18.888803,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
110,DC:A6:32:33:AA:47,2020-07-07 18:04:19.150597,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
111,DC:A6:32:33:AA:47,2020-07-07 18:04:20.098690,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
112,DC:A6:32:33:AA:47,2020-07-07 18:04:21.018699,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
113,DC:A6:32:33:AA:47,2020-07-07 18:04:22.653817,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
114,DC:A6:32:33:AA:47,2020-07-07 18:04:23.214996,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
115,DC:A6:32:33:AA:47,2020-07-07 18:04:24.035038,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
116,DC:A6:32:33:AA:47,2020-07-07 18:04:25.192631,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
117,DC:A6:32:33:AA:47,2020-07-07 18:04:26.834450,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
118,DC:A6:32:33:AA:47,2020-07-07 18:04:27.017575,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
119,DC:A6:32:33:AA:47,2020-07-07 18:04:29.022633,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
120,DC:A6:32:33:AA:47,2020-07-07 18:04:30.012693,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
121,DC:A6:32:33:AA:47,2020-07-07 18:04:32.017767,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
122,DC:A6:32:33:AA:47,2020-07-07 18:04:34.022761,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
123,DC:A6:32:33:AA:47,2020-07-07 18:04:35.161533,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
124,DC:A6:32:33:AA:47,2020-07-07 18:04:37.166634,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
125,DC:A6:32:33:AA:47,2020-07-07 18:04:38.144154,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
126,DC:A6:32:33:AA:47,2020-07-07 18:04:39.296721,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
127,DC:A6:32:33:AA:47,2020-07-07 18:04:40.336706,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
128,DC:A6:32:33:AA:47,2020-07-07 18:04:41.217916,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
129,DC:A6:32:33:AA:47,2020-07-07 18:04:42.171805,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
130,DC:A6:32:33:AA:47,2020-07-07 18:04:43.147981,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
131,DC:A6:32:33:AA:47,2020-07-07 18:04:44.255583,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
132,DC:A6:32:33:AA:47,2020-07-07 18:04:46.260551,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
133,DC:A6:32:33:AA:47,2020-07-07 18:04:47.276803,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
134,DC:A6:32:33:AA:47,2020-07-07 18:04:49.281957,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
135,DC:A6:32:33:AA:47,2020-07-07 18:04:50.211889,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
136,DC:A6:32:33:AA:47,2020-07-07 18:04:51.070001,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
137,DC:A6:32:33:AA:47,2020-07-07 18:04:53.074441,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
138,DC:A6:32:33:AA:47,2020-07-07 18:04:54.075713,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
139,DC:A6:32:33:AA:47,2020-07-07 18:04:55.827119,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
140,DC:A6:32:33:AA:47,2020-07-07 18:04:56.102017,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
141,DC:A6:32:33:AA:47,2020-07-07 18:04:57.355802,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
142,DC:A6:32:33:AA:47,2020-07-07 18:04:58.999587,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
143,DC:A6:32:33:AA:47,2020-07-07 18:05:00.382228,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
144,DC:A6:32:33:AA:47,2020-07-07 18:05:02.387316,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
145,DC:A6:32:33:AA:47,2020-07-07 18:05:03.127206,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
146,DC:A6:32:33:AA:47,2020-07-07 18:05:05.063609,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
147,DC:A6:32:33:AA:47,2020-07-07 18:05:07.068565,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
148,DC:A6:32:33:AA:47,2020-07-07 18:05:08.793739,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
149,DC:A6:32:33:AA:47,2020-07-07 18:05:09.157341,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
150,DC:A6:32:33:AA:47,2020-07-07 18:05:11.162473,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
151,DC:A6:32:33:AA:47,2020-07-07 18:05:13.167469,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
152,DC:A6:32:33:AA:47,2020-07-07 18:05:14.620155,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
153,DC:A6:32:33:AA:47,2020-07-07 18:05:15.445105,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
154,DC:A6:32:33:AA:47,2020-07-07 18:05:16.536295,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
155,DC:A6:32:33:AA:47,2020-07-07 18:05:17.092638,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
156,DC:A6:32:33:AA:47,2020-07-07 18:05:18.020247,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
157,DC:A6:32:33:AA:47,2020-07-07 18:05:19.038908,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
158,DC:A6:32:33:AA:47,2020-07-07 18:05:21.078913,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
159,DC:A6:32:33:AA:47,2020-07-07 18:05:23.026438,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
160,DC:A6:32:33:AA:47,2020-07-07 18:05:24.070245,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
161,DC:A6:32:33:AA:47,2020-07-07 18:05:25.182794,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
162,DC:A6:32:33:AA:47,2020-07-07 18:05:26.664069,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
163,DC:A6:32:33:AA:47,2020-07-07 18:05:27.007870,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
164,DC:A6:32:33:AA:47,2020-07-07 18:05:28.502866,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
165,DC:A6:32:33:AA:47,2020-07-07 18:05:30.194252,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
166,DC:A6:32:33:AA:47,2020-07-07 18:05:31.556720,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
167,DC:A6:32:33:AA:47,2020-07-07 18:05:32.260485,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
168,DC:A6:32:33:AA:47,2020-07-07 18:05:33.729316,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-49
169,DC:A6:32:33:AA:47,2020-07-07 18:05:34.007999,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
170,DC:A6:32:33:AA:47,2020-07-07 18:05:35.020593,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
171,DC:A6:32:33:AA:47,2020-07-07 18:05:36.486838,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
172,DC:A6:32:33:AA:47,2020-07-07 18:05:37.320589,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
173,DC:A6:32:33:AA:47,2020-07-07 18:05:39.239473,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
174,DC:A6:32:33:AA:47,2020-07-07 18:05:40.071370,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
175,DC:A6:32:33:AA:47,2020-07-07 18:05:42.075748,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
176,DC:A6:32:33:AA:47,2020-07-07 18:05:43.110753,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
177,DC:A6:32:33:AA:47,2020-07-07 18:05:44.730829,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
178,DC:A6:32:33:AA:47,2020-07-07 18:05:45.135821,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
179,DC:A6:32:33:AA:47,2020-07-07 18:05:46.659668,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
180,DC:A6:32:33:AA:47,2020-07-07 18:05:47.398365,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-53
181,DC:A6:32:33:AA:47,2020-07-07 18:05:48.125895,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
182,DC:A6:32:33:AA:47,2020-07-07 18:05:49.407187,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
183,DC:A6:32:33:AA:47,2020-07-07 18:05:51.412256,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
184,DC:A6:32:33:AA:47,2020-07-07 18:05:52.087392,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
185,DC:A6:32:33:AA:47,2020-07-07 18:05:53.029881,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
186,DC:A6:32:33:AA:47,2020-07-07 18:05:55.034949,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
187,DC:A6:32:33:AA:47,2020-07-07 18:05:57.039922,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
188,DC:A6:32:33:AA:47,2020-07-07 18:05:58.147496,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
189,DC:A6:32:33:AA:47,2020-07-07 18:05:59.117539,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
190,DC:A6:32:33:AA:47,2020-07-07 18:06:00.102581,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
191,DC:A6:32:33:AA:47,2020-07-07 18:06:02.068778,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
192,DC:A6:32:33:AA:47,2020-07-07 18:06:04.073977,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
193,DC:A6:32:33:AA:47,2020-07-07 18:06:05.710256,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
194,DC:A6:32:33:AA:47,2020-07-07 18:06:06.010159,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
195,DC:A6:32:33:AA:47,2020-07-07 18:06:07.561549,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
196,DC:A6:32:33:AA:47,2020-07-07 18:06:08.596496,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
197,DC:A6:32:33:AA:47,2020-07-07 18:06:09.185294,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
198,DC:A6:32:33:AA:47,2020-07-07 18:06:10.559054,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
199,DC:A6:32:33:AA:47,2020-07-07 18:06:12.564162,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-54
200,DC:A6:32:33:AA:47,2020-07-07 18:06:13.266758,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
