SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
36,DC:A6:32:33:AA:47,2020-07-07 17:41:45.078673,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
37,DC:A6:32:33:AA:47,2020-07-07 17:41:47.083743,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
38,DC:A6:32:33:AA:47,2020-07-07 17:41:49.088878,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
39,DC:A6:32:33:AA:47,2020-07-07 17:41:50.769648,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
40,DC:A6:32:33:AA:47,2020-07-07 17:41:51.477883,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
41,DC:A6:32:33:AA:47,2020-07-07 17:41:53.483009,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
42,DC:A6:32:33:AA:47,2020-07-07 17:41:54.586727,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
43,DC:A6:32:33:AA:47,2020-07-07 17:41:55.378050,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
44,DC:A6:32:33:AA:47,2020-07-07 17:41:56.712696,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
45,DC:A6:32:33:AA:47,2020-07-07 17:41:57.021278,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
46,DC:A6:32:33:AA:47,2020-07-07 17:41:59.025835,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
47,DC:A6:32:33:AA:47,2020-07-07 17:42:00.299647,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
48,DC:A6:32:33:AA:47,2020-07-07 17:42:01.404679,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
49,DC:A6:32:33:AA:47,2020-07-07 17:42:02.511744,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
50,DC:A6:32:33:AA:47,2020-07-07 17:42:03.336108,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
51,DC:A6:32:33:AA:47,2020-07-07 17:42:04.161706,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
52,DC:A6:32:33:AA:47,2020-07-07 17:42:06.166236,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
53,DC:A6:32:33:AA:47,2020-07-07 17:42:08.171437,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
54,DC:A6:32:33:AA:47,2020-07-07 17:42:09.123296,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
55,DC:A6:32:33:AA:47,2020-07-07 17:42:10.762149,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
56,DC:A6:32:33:AA:47,2020-07-07 17:42:11.174037,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
57,DC:A6:32:33:AA:47,2020-07-07 17:42:13.182311,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
58,DC:A6:32:33:AA:47,2020-07-07 17:42:14.159329,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
59,DC:A6:32:33:AA:47,2020-07-07 17:42:15.710631,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
60,DC:A6:32:33:AA:47,2020-07-07 17:42:16.040622,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
61,DC:A6:32:33:AA:47,2020-07-07 17:42:17.353971,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
62,DC:A6:32:33:AA:47,2020-07-07 17:42:18.124701,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
63,DC:A6:32:33:AA:47,2020-07-07 17:42:20.129852,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
64,DC:A6:32:33:AA:47,2020-07-07 17:42:21.238609,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
65,DC:A6:32:33:AA:47,2020-07-07 17:42:23.243710,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
66,DC:A6:32:33:AA:47,2020-07-07 17:42:25.252061,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
67,DC:A6:32:33:AA:47,2020-07-07 17:42:26.439520,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
68,DC:A6:32:33:AA:47,2020-07-07 17:42:27.141406,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
69,DC:A6:32:33:AA:47,2020-07-07 17:42:29.146567,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
70,DC:A6:32:33:AA:47,2020-07-07 17:42:31.023946,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
71,DC:A6:32:33:AA:47,2020-07-07 17:42:33.029418,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
72,DC:A6:32:33:AA:47,2020-07-07 17:42:34.160753,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
73,DC:A6:32:33:AA:47,2020-07-07 17:42:35.258251,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
74,DC:A6:32:33:AA:47,2020-07-07 17:42:36.093633,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
75,DC:A6:32:33:AA:47,2020-07-07 17:42:37.474096,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
76,DC:A6:32:33:AA:47,2020-07-07 17:42:38.273459,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
77,DC:A6:32:33:AA:47,2020-07-07 17:42:40.278602,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
78,DC:A6:32:33:AA:47,2020-07-07 17:42:41.053639,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
79,DC:A6:32:33:AA:47,2020-07-07 17:42:42.432547,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
80,DC:A6:32:33:AA:47,2020-07-07 17:42:43.111303,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
81,DC:A6:32:33:AA:47,2020-07-07 17:42:44.072618,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
82,DC:A6:32:33:AA:47,2020-07-07 17:42:45.161433,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
83,DC:A6:32:33:AA:47,2020-07-07 17:42:46.084698,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
84,DC:A6:32:33:AA:47,2020-07-07 17:42:48.089309,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
85,DC:A6:32:33:AA:47,2020-07-07 17:42:50.094412,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
86,DC:A6:32:33:AA:47,2020-07-07 17:42:51.131955,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
87,DC:A6:32:33:AA:47,2020-07-07 17:42:52.499490,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
88,DC:A6:32:33:AA:47,2020-07-07 17:42:53.312660,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
89,DC:A6:32:33:AA:47,2020-07-07 17:42:55.161047,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
90,DC:A6:32:33:AA:47,2020-07-07 17:42:56.799803,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
91,DC:A6:32:33:AA:47,2020-07-07 17:42:57.304813,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
92,DC:A6:32:33:AA:47,2020-07-07 17:42:58.687028,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
93,DC:A6:32:33:AA:47,2020-07-07 17:42:59.550098,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
94,DC:A6:32:33:AA:47,2020-07-07 17:43:00.382561,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
95,DC:A6:32:33:AA:47,2020-07-07 17:43:01.292596,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
96,DC:A6:32:33:AA:47,2020-07-07 17:43:02.577892,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
97,DC:A6:32:33:AA:47,2020-07-07 17:43:03.101582,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
98,DC:A6:32:33:AA:47,2020-07-07 17:43:04.463722,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
99,DC:A6:32:33:AA:47,2020-07-07 17:43:05.029167,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
100,DC:A6:32:33:AA:47,2020-07-07 17:43:06.131710,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
101,DC:A6:32:33:AA:47,2020-07-07 17:43:08.074456,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
102,DC:A6:32:33:AA:47,2020-07-07 17:43:10.083203,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
103,DC:A6:32:33:AA:47,2020-07-07 17:43:11.090943,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
104,DC:A6:32:33:AA:47,2020-07-07 17:43:12.186014,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
105,DC:A6:32:33:AA:47,2020-07-07 17:43:13.529156,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
106,DC:A6:32:33:AA:47,2020-07-07 17:43:14.083552,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
107,DC:A6:32:33:AA:47,2020-07-07 17:43:15.452060,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
108,DC:A6:32:33:AA:47,2020-07-07 17:43:16.691926,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
109,DC:A6:32:33:AA:47,2020-07-07 17:43:17.239386,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
110,DC:A6:32:33:AA:47,2020-07-07 17:43:18.491381,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
111,DC:A6:32:33:AA:47,2020-07-07 17:43:19.023993,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
112,DC:A6:32:33:AA:47,2020-07-07 17:43:20.753586,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
113,DC:A6:32:33:AA:47,2020-07-07 17:43:21.017206,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
114,DC:A6:32:33:AA:47,2020-07-07 17:43:23.021740,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
115,DC:A6:32:33:AA:47,2020-07-07 17:43:25.025787,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
116,DC:A6:32:33:AA:47,2020-07-07 17:43:26.498076,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
117,DC:A6:32:33:AA:47,2020-07-07 17:43:27.027048,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
118,DC:A6:32:33:AA:47,2020-07-07 17:43:28.665993,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
119,DC:A6:32:33:AA:47,2020-07-07 17:43:29.032841,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-58
120,DC:A6:32:33:AA:47,2020-07-07 17:43:31.037353,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
121,DC:A6:32:33:AA:47,2020-07-07 17:43:33.042650,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
122,DC:A6:32:33:AA:47,2020-07-07 17:43:35.047680,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
123,DC:A6:32:33:AA:47,2020-07-07 17:43:37.046632,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
124,DC:A6:32:33:AA:47,2020-07-07 17:43:38.043645,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
125,DC:A6:32:33:AA:47,2020-07-07 17:43:39.148593,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
126,DC:A6:32:33:AA:47,2020-07-07 17:43:40.860729,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
127,DC:A6:32:33:AA:47,2020-07-07 17:43:41.066836,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
128,DC:A6:32:33:AA:47,2020-07-07 17:43:42.235798,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
129,DC:A6:32:33:AA:47,2020-07-07 17:43:43.339020,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
130,DC:A6:32:33:AA:47,2020-07-07 17:43:44.443467,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
131,DC:A6:32:33:AA:47,2020-07-07 17:43:45.549706,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
132,DC:A6:32:33:AA:47,2020-07-07 17:43:47.554955,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
133,DC:A6:32:33:AA:47,2020-07-07 17:43:48.768477,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
134,DC:A6:32:33:AA:47,2020-07-07 17:43:49.003751,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
135,DC:A6:32:33:AA:47,2020-07-07 17:43:51.020678,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
136,DC:A6:32:33:AA:47,2020-07-07 17:43:52.138953,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
137,DC:A6:32:33:AA:47,2020-07-07 17:43:53.066622,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
138,DC:A6:32:33:AA:47,2020-07-07 17:43:54.155571,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
139,DC:A6:32:33:AA:47,2020-07-07 17:43:55.131769,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
140,DC:A6:32:33:AA:47,2020-07-07 17:43:56.770648,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-58
141,DC:A6:32:33:AA:47,2020-07-07 17:43:57.064314,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
142,DC:A6:32:33:AA:47,2020-07-07 17:43:59.069571,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
143,DC:A6:32:33:AA:47,2020-07-07 17:44:00.150534,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
144,DC:A6:32:33:AA:47,2020-07-07 17:44:02.156080,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
145,DC:A6:32:33:AA:47,2020-07-07 17:44:03.671807,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
146,DC:A6:32:33:AA:47,2020-07-07 17:44:04.079869,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
147,DC:A6:32:33:AA:47,2020-07-07 17:44:05.583341,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-53
148,DC:A6:32:33:AA:47,2020-07-07 17:44:06.199433,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
149,DC:A6:32:33:AA:47,2020-07-07 17:44:07.294545,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
150,DC:A6:32:33:AA:47,2020-07-07 17:44:08.127827,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
151,DC:A6:32:33:AA:47,2020-07-07 17:44:10.132859,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
152,DC:A6:32:33:AA:47,2020-07-07 17:44:11.021760,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
153,DC:A6:32:33:AA:47,2020-07-07 17:44:12.100015,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
154,DC:A6:32:33:AA:47,2020-07-07 17:44:13.090637,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
155,DC:A6:32:33:AA:47,2020-07-07 17:44:14.470778,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
156,DC:A6:32:33:AA:47,2020-07-07 17:44:15.581464,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
157,DC:A6:32:33:AA:47,2020-07-07 17:44:16.380307,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
158,DC:A6:32:33:AA:47,2020-07-07 17:44:18.016131,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
159,DC:A6:32:33:AA:47,2020-07-07 17:44:19.126112,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
160,DC:A6:32:33:AA:47,2020-07-07 17:44:20.458698,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
161,DC:A6:32:33:AA:47,2020-07-07 17:44:21.281229,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
162,DC:A6:32:33:AA:47,2020-07-07 17:44:22.015730,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
163,DC:A6:32:33:AA:47,2020-07-07 17:44:23.202670,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-58
164,DC:A6:32:33:AA:47,2020-07-07 17:44:24.057700,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
165,DC:A6:32:33:AA:47,2020-07-07 17:44:25.414656,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
166,DC:A6:32:33:AA:47,2020-07-07 17:44:26.151589,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
167,DC:A6:32:33:AA:47,2020-07-07 17:44:28.160186,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
168,DC:A6:32:33:AA:47,2020-07-07 17:44:29.229401,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
169,DC:A6:32:33:AA:47,2020-07-07 17:44:30.045024,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
170,DC:A6:32:33:AA:47,2020-07-07 17:44:31.110110,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
171,DC:A6:32:33:AA:47,2020-07-07 17:44:33.114692,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
172,DC:A6:32:33:AA:47,2020-07-07 17:44:35.119902,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
173,DC:A6:32:33:AA:47,2020-07-07 17:44:36.298668,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
174,DC:A6:32:33:AA:47,2020-07-07 17:44:38.303878,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
175,DC:A6:32:33:AA:47,2020-07-07 17:44:39.128899,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
176,DC:A6:32:33:AA:47,2020-07-07 17:44:40.018333,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
177,DC:A6:32:33:AA:47,2020-07-07 17:44:41.272881,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
178,DC:A6:32:33:AA:47,2020-07-07 17:44:42.226658,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
179,DC:A6:32:33:AA:47,2020-07-07 17:44:43.200541,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-58
180,DC:A6:32:33:AA:47,2020-07-07 17:44:44.258675,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
181,DC:A6:32:33:AA:47,2020-07-07 17:44:46.263227,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
182,DC:A6:32:33:AA:47,2020-07-07 17:44:47.432153,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
183,DC:A6:32:33:AA:47,2020-07-07 17:44:48.538421,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
184,DC:A6:32:33:AA:47,2020-07-07 17:44:49.719757,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
185,DC:A6:32:33:AA:47,2020-07-07 17:44:51.079856,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
186,DC:A6:32:33:AA:47,2020-07-07 17:44:53.088638,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-58
187,DC:A6:32:33:AA:47,2020-07-07 17:44:55.094000,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
188,DC:A6:32:33:AA:47,2020-07-07 17:44:57.099115,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
189,DC:A6:32:33:AA:47,2020-07-07 17:44:58.888054,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
190,DC:A6:32:33:AA:47,2020-07-07 17:44:59.046156,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
191,DC:A6:32:33:AA:47,2020-07-07 17:45:00.591957,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
192,DC:A6:32:33:AA:47,2020-07-07 17:45:01.408228,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-55
193,DC:A6:32:33:AA:47,2020-07-07 17:45:02.034506,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-50
194,DC:A6:32:33:AA:47,2020-07-07 17:45:03.581515,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
195,DC:A6:32:33:AA:47,2020-07-07 17:45:04.385603,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
196,DC:A6:32:33:AA:47,2020-07-07 17:45:05.216671,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-52
197,DC:A6:32:33:AA:47,2020-07-07 17:45:06.098601,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-57
198,DC:A6:32:33:AA:47,2020-07-07 17:45:07.466853,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
199,DC:A6:32:33:AA:47,2020-07-07 17:45:08.200024,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-51
200,DC:A6:32:33:AA:47,2020-07-07 17:45:09.061342,60e18ef4-c0b0-11ea-a891-dca63233aa46,1,1,1,-56
