SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
201,DC:A6:32:33:AA:47,2020-07-09 16:07:09.301067,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
202,DC:A6:32:33:AA:47,2020-07-09 16:07:11.049210,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
203,DC:A6:32:33:AA:47,2020-07-09 16:07:13.053599,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
204,DC:A6:32:33:AA:47,2020-07-09 16:07:15.058637,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
205,DC:A6:32:33:AA:47,2020-07-09 16:07:17.063585,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69
206,DC:A6:32:33:AA:47,2020-07-09 16:07:19.068623,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64
207,DC:A6:32:33:AA:47,2020-07-09 16:07:21.073698,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
208,DC:A6:32:33:AA:47,2020-07-09 16:07:23.078726,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65
209,DC:A6:32:33:AA:47,2020-07-09 16:07:24.916825,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
210,DC:A6:32:33:AA:47,2020-07-09 16:07:25.032379,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
211,DC:A6:32:33:AA:47,2020-07-09 16:07:27.037499,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
212,DC:A6:32:33:AA:47,2020-07-09 16:07:29.042499,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
213,DC:A6:32:33:AA:47,2020-07-09 16:07:30.619967,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-59
214,DC:A6:32:33:AA:47,2020-07-09 16:07:31.156210,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-60
215,DC:A6:32:33:AA:47,2020-07-09 16:07:33.161351,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
216,DC:A6:32:33:AA:47,2020-07-09 16:07:35.166294,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
217,DC:A6:32:33:AA:47,2020-07-09 16:07:36.321270,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
218,DC:A6:32:33:AA:47,2020-07-09 16:07:37.141264,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-63
219,DC:A6:32:33:AA:47,2020-07-09 16:07:38.504711,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-59
220,DC:A6:32:33:AA:47,2020-07-09 16:07:39.004450,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-62
221,DC:A6:32:33:AA:47,2020-07-09 16:07:41.008895,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-60
222,DC:A6:32:33:AA:47,2020-07-09 16:07:43.013893,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-62
223,DC:A6:32:33:AA:47,2020-07-09 16:07:45.017757,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-62
224,DC:A6:32:33:AA:47,2020-07-09 16:07:46.110147,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47
225,DC:A6:32:33:AA:47,2020-07-09 16:07:47.468945,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
226,DC:A6:32:33:AA:47,2020-07-09 16:07:49.473962,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-62
227,DC:A6:32:33:AA:47,2020-07-09 16:07:50.181434,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-62
228,DC:A6:32:33:AA:47,2020-07-09 16:07:52.186508,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-59
229,DC:A6:32:33:AA:47,2020-07-09 16:07:54.191579,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-62
230,DC:A6:32:33:AA:47,2020-07-09 16:07:56.196504,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-60
231,DC:A6:32:33:AA:47,2020-07-09 16:07:57.261518,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
232,DC:A6:32:33:AA:47,2020-07-09 16:07:59.266717,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-62
233,DC:A6:32:33:AA:47,2020-07-09 16:08:01.271612,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
234,DC:A6:32:33:AA:47,2020-07-09 16:08:03.276650,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-62
235,DC:A6:32:33:AA:47,2020-07-09 16:08:05.281687,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-63
236,DC:A6:32:33:AA:47,2020-07-09 16:08:06.709209,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-63
237,DC:A6:32:33:AA:47,2020-07-09 16:08:07.289166,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-59
238,DC:A6:32:33:AA:47,2020-07-09 16:08:08.109773,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-59
239,DC:A6:32:33:AA:47,2020-07-09 16:08:10.114172,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-63
240,DC:A6:32:33:AA:47,2020-07-09 16:08:11.807985,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
241,DC:A6:32:33:AA:47,2020-07-09 16:08:12.507936,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-63
242,DC:A6:32:33:AA:47,2020-07-09 16:08:13.057917,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-60
243,DC:A6:32:33:AA:47,2020-07-09 16:08:14.152980,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-62
244,DC:A6:32:33:AA:47,2020-07-09 16:08:15.249235,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-59
245,DC:A6:32:33:AA:47,2020-07-09 16:08:17.254244,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
246,DC:A6:32:33:AA:47,2020-07-09 16:08:18.360583,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
247,DC:A6:32:33:AA:47,2020-07-09 16:08:20.365534,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65
248,DC:A6:32:33:AA:47,2020-07-09 16:08:22.370533,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
249,DC:A6:32:33:AA:47,2020-07-09 16:08:24.375590,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-59
250,DC:A6:32:33:AA:47,2020-07-09 16:08:26.380649,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-63
251,DC:A6:32:33:AA:47,2020-07-09 16:08:28.385631,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
252,DC:A6:32:33:AA:47,2020-07-09 16:08:30.024940,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
253,DC:A6:32:33:AA:47,2020-07-09 16:08:31.659414,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
254,DC:A6:32:33:AA:47,2020-07-09 16:08:32.210680,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
255,DC:A6:32:33:AA:47,2020-07-09 16:08:33.839427,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
256,DC:A6:32:33:AA:47,2020-07-09 16:08:34.104485,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
257,DC:A6:32:33:AA:47,2020-07-09 16:08:35.468184,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
258,DC:A6:32:33:AA:47,2020-07-09 16:08:36.014422,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
259,DC:A6:32:33:AA:47,2020-07-09 16:08:37.215073,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
260,DC:A6:32:33:AA:47,2020-07-09 16:08:38.144514,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
261,DC:A6:32:33:AA:47,2020-07-09 16:08:39.106399,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-59
262,DC:A6:32:33:AA:47,2020-07-09 16:08:40.603238,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
263,DC:A6:32:33:AA:47,2020-07-09 16:08:41.673250,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65
264,DC:A6:32:33:AA:47,2020-07-09 16:08:42.893632,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
265,DC:A6:32:33:AA:47,2020-07-09 16:08:43.040785,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
266,DC:A6:32:33:AA:47,2020-07-09 16:08:45.045867,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-63
267,DC:A6:32:33:AA:47,2020-07-09 16:08:47.050829,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
268,DC:A6:32:33:AA:47,2020-07-09 16:08:48.577091,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
269,DC:A6:32:33:AA:47,2020-07-09 16:08:49.594649,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65
270,DC:A6:32:33:AA:47,2020-07-09 16:08:50.159081,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64
271,DC:A6:32:33:AA:47,2020-07-09 16:08:51.217748,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64
272,DC:A6:32:33:AA:47,2020-07-09 16:08:52.107712,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
273,DC:A6:32:33:AA:47,2020-07-09 16:08:54.112140,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
274,DC:A6:32:33:AA:47,2020-07-09 16:08:56.117208,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64
275,DC:A6:32:33:AA:47,2020-07-09 16:08:57.060904,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
276,DC:A6:32:33:AA:47,2020-07-09 16:08:59.066064,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
277,DC:A6:32:33:AA:47,2020-07-09 16:09:01.071017,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
278,DC:A6:32:33:AA:47,2020-07-09 16:09:02.055394,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
279,DC:A6:32:33:AA:47,2020-07-09 16:09:03.102275,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
280,DC:A6:32:33:AA:47,2020-07-09 16:09:04.207310,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
281,DC:A6:32:33:AA:47,2020-07-09 16:09:06.212282,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
282,DC:A6:32:33:AA:47,2020-07-09 16:09:07.242292,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
283,DC:A6:32:33:AA:47,2020-07-09 16:09:08.401720,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69
284,DC:A6:32:33:AA:47,2020-07-09 16:09:09.143541,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
285,DC:A6:32:33:AA:47,2020-07-09 16:09:10.512344,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
286,DC:A6:32:33:AA:47,2020-07-09 16:09:11.071101,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
287,DC:A6:32:33:AA:47,2020-07-09 16:09:13.011050,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
288,DC:A6:32:33:AA:47,2020-07-09 16:09:14.116106,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69
289,DC:A6:32:33:AA:47,2020-07-09 16:09:15.109346,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
290,DC:A6:32:33:AA:47,2020-07-09 16:09:17.113664,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64
291,DC:A6:32:33:AA:47,2020-07-09 16:09:18.071175,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
292,DC:A6:32:33:AA:47,2020-07-09 16:09:20.076286,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-63
293,DC:A6:32:33:AA:47,2020-07-09 16:09:21.380015,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
294,DC:A6:32:33:AA:47,2020-07-09 16:09:22.349989,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
295,DC:A6:32:33:AA:47,2020-07-09 16:09:23.174969,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
296,DC:A6:32:33:AA:47,2020-07-09 16:09:25.179996,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64
297,DC:A6:32:33:AA:47,2020-07-09 16:09:26.538115,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64
298,DC:A6:32:33:AA:47,2020-07-09 16:09:27.043786,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64
299,DC:A6:32:33:AA:47,2020-07-09 16:09:29.048833,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64
300,DC:A6:32:33:AA:47,2020-07-09 16:09:31.053821,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64
301,DC:A6:32:33:AA:47,2020-07-09 16:09:33.058921,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
302,DC:A6:32:33:AA:47,2020-07-09 16:09:34.195086,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
303,DC:A6:32:33:AA:47,2020-07-09 16:09:35.298959,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64
304,DC:A6:32:33:AA:47,2020-07-09 16:09:36.130105,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65
305,DC:A6:32:33:AA:47,2020-07-09 16:09:38.135149,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
306,DC:A6:32:33:AA:47,2020-07-09 16:09:40.140197,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
307,DC:A6:32:33:AA:47,2020-07-09 16:09:42.145167,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65
308,DC:A6:32:33:AA:47,2020-07-09 16:09:44.150180,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
309,DC:A6:32:33:AA:47,2020-07-09 16:09:46.155260,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65
310,DC:A6:32:33:AA:47,2020-07-09 16:09:47.461470,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
311,DC:A6:32:33:AA:47,2020-07-09 16:09:48.252101,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66
312,DC:A6:32:33:AA:47,2020-07-09 16:09:49.338337,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
313,DC:A6:32:33:AA:47,2020-07-09 16:09:51.342783,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
314,DC:A6:32:33:AA:47,2020-07-09 16:09:53.347836,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
315,DC:A6:32:33:AA:47,2020-07-09 16:09:54.301543,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
316,DC:A6:32:33:AA:47,2020-07-09 16:09:56.306574,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65
317,DC:A6:32:33:AA:47,2020-07-09 16:09:58.311674,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65
318,DC:A6:32:33:AA:47,2020-07-09 16:09:59.700504,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
319,DC:A6:32:33:AA:47,2020-07-09 16:10:00.081658,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
320,DC:A6:32:33:AA:47,2020-07-09 16:10:02.086699,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66
321,DC:A6:32:33:AA:47,2020-07-09 16:10:04.091745,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65
322,DC:A6:32:33:AA:47,2020-07-09 16:10:06.096763,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
323,DC:A6:32:33:AA:47,2020-07-09 16:10:07.580462,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
324,DC:A6:32:33:AA:47,2020-07-09 16:10:08.055464,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
325,DC:A6:32:33:AA:47,2020-07-09 16:10:10.060564,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
326,DC:A6:32:33:AA:47,2020-07-09 16:10:12.065562,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
327,DC:A6:32:33:AA:47,2020-07-09 16:10:14.070544,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64
328,DC:A6:32:33:AA:47,2020-07-09 16:10:15.190541,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
329,DC:A6:32:33:AA:47,2020-07-09 16:10:16.280529,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65
330,DC:A6:32:33:AA:47,2020-07-09 16:10:18.180667,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65
331,DC:A6:32:33:AA:47,2020-07-09 16:10:19.813102,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
332,DC:A6:32:33:AA:47,2020-07-09 16:10:20.024321,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
333,DC:A6:32:33:AA:47,2020-07-09 16:10:22.029456,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
334,DC:A6:32:33:AA:47,2020-07-09 16:10:24.034439,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
335,DC:A6:32:33:AA:47,2020-07-09 16:10:26.039417,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
336,DC:A6:32:33:AA:47,2020-07-09 16:10:28.044445,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
337,DC:A6:32:33:AA:47,2020-07-09 16:10:29.620756,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
338,DC:A6:32:33:AA:47,2020-07-09 16:10:31.146369,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
339,DC:A6:32:33:AA:47,2020-07-09 16:10:33.151998,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
340,DC:A6:32:33:AA:47,2020-07-09 16:10:34.510777,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
341,DC:A6:32:33:AA:47,2020-07-09 16:10:36.044489,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
342,DC:A6:32:33:AA:47,2020-07-09 16:10:37.228935,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
343,DC:A6:32:33:AA:47,2020-07-09 16:10:38.318952,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66
344,DC:A6:32:33:AA:47,2020-07-09 16:10:39.411437,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
345,DC:A6:32:33:AA:47,2020-07-09 16:10:40.501479,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66
346,DC:A6:32:33:AA:47,2020-07-09 16:10:42.507146,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
347,DC:A6:32:33:AA:47,2020-07-09 16:10:43.217692,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
348,DC:A6:32:33:AA:47,2020-07-09 16:10:45.124645,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
349,DC:A6:32:33:AA:47,2020-07-09 16:10:47.129720,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
350,DC:A6:32:33:AA:47,2020-07-09 16:10:48.225922,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
351,DC:A6:32:33:AA:47,2020-07-09 16:10:49.035960,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65
352,DC:A6:32:33:AA:47,2020-07-09 16:10:50.190275,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66
353,DC:A6:32:33:AA:47,2020-07-09 16:10:51.259068,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65
354,DC:A6:32:33:AA:47,2020-07-09 16:10:52.353494,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
355,DC:A6:32:33:AA:47,2020-07-09 16:10:54.291034,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
356,DC:A6:32:33:AA:47,2020-07-09 16:10:55.389828,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
357,DC:A6:32:33:AA:47,2020-07-09 16:10:56.272231,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
358,DC:A6:32:33:AA:47,2020-07-09 16:10:58.172390,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65
359,DC:A6:32:33:AA:47,2020-07-09 16:10:59.247401,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66
360,DC:A6:32:33:AA:47,2020-07-09 16:11:00.246047,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
361,DC:A6:32:33:AA:47,2020-07-09 16:11:01.066082,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
362,DC:A6:32:33:AA:47,2020-07-09 16:11:03.071180,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
363,DC:A6:32:33:AA:47,2020-07-09 16:11:05.076166,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
364,DC:A6:32:33:AA:47,2020-07-09 16:11:07.081174,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
365,DC:A6:32:33:AA:47,2020-07-09 16:11:09.086280,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
366,DC:A6:32:33:AA:47,2020-07-09 16:11:11.091255,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64
367,DC:A6:32:33:AA:47,2020-07-09 16:11:12.428037,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64
368,DC:A6:32:33:AA:47,2020-07-09 16:11:13.798045,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
369,DC:A6:32:33:AA:47,2020-07-09 16:11:14.626813,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
370,DC:A6:32:33:AA:47,2020-07-09 16:11:15.458111,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-63
371,DC:A6:32:33:AA:47,2020-07-09 16:11:16.551277,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
372,DC:A6:32:33:AA:47,2020-07-09 16:11:17.654979,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65
373,DC:A6:32:33:AA:47,2020-07-09 16:11:18.486230,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
374,DC:A6:32:33:AA:47,2020-07-09 16:11:19.009983,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
375,DC:A6:32:33:AA:47,2020-07-09 16:11:21.015019,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
376,DC:A6:32:33:AA:47,2020-07-09 16:11:23.020100,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
377,DC:A6:32:33:AA:47,2020-07-09 16:11:24.786342,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-59
378,DC:A6:32:33:AA:47,2020-07-09 16:11:26.166318,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64
379,DC:A6:32:33:AA:47,2020-07-09 16:11:28.171383,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
380,DC:A6:32:33:AA:47,2020-07-09 16:11:30.176418,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
381,DC:A6:32:33:AA:47,2020-07-09 16:11:32.181465,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70
382,DC:A6:32:33:AA:47,2020-07-09 16:11:34.186418,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
383,DC:A6:32:33:AA:47,2020-07-09 16:11:35.253917,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
384,DC:A6:32:33:AA:47,2020-07-09 16:11:36.342726,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
385,DC:A6:32:33:AA:47,2020-07-09 16:11:38.347765,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65
386,DC:A6:32:33:AA:47,2020-07-09 16:11:39.053988,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
387,DC:A6:32:33:AA:47,2020-07-09 16:11:40.683982,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
388,DC:A6:32:33:AA:47,2020-07-09 16:11:41.231461,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66
389,DC:A6:32:33:AA:47,2020-07-09 16:11:42.051501,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66
390,DC:A6:32:33:AA:47,2020-07-09 16:11:44.056566,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66
391,DC:A6:32:33:AA:47,2020-07-09 16:11:45.032772,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
392,DC:A6:32:33:AA:47,2020-07-09 16:11:47.037853,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
393,DC:A6:32:33:AA:47,2020-07-09 16:11:48.097190,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47
394,DC:A6:32:33:AA:47,2020-07-09 16:11:49.265382,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
395,DC:A6:32:33:AA:47,2020-07-09 16:11:51.270403,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70
396,DC:A6:32:33:AA:47,2020-07-09 16:11:52.602879,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69
397,DC:A6:32:33:AA:47,2020-07-09 16:11:53.151615,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-71
398,DC:A6:32:33:AA:47,2020-07-09 16:11:55.156637,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
399,DC:A6:32:33:AA:47,2020-07-09 16:11:56.189744,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-71
400,DC:A6:32:33:AA:47,2020-07-09 16:11:58.194256,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-71
401,DC:A6:32:33:AA:47,2020-07-09 16:12:00.199372,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
402,DC:A6:32:33:AA:47,2020-07-09 16:12:01.621732,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-71
