SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
17,DC:A6:32:33:AA:47,2020-07-09 15:21:04.172136,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
18,DC:A6:32:33:AA:47,2020-07-09 15:21:05.004611,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
19,DC:A6:32:33:AA:47,2020-07-09 15:21:07.009639,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
20,DC:A6:32:33:AA:47,2020-07-09 15:21:08.223972,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47
21,DC:A6:32:33:AA:47,2020-07-09 15:21:09.050863,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
22,DC:A6:32:33:AA:47,2020-07-09 15:21:10.718441,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
23,DC:A6:32:33:AA:47,2020-07-09 15:21:12.723501,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47
24,DC:A6:32:33:AA:47,2020-07-09 15:21:13.156517,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47
25,DC:A6:32:33:AA:47,2020-07-09 15:21:14.524110,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
26,DC:A6:32:33:AA:47,2020-07-09 15:21:16.529835,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
27,DC:A6:32:33:AA:47,2020-07-09 15:21:17.589718,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
28,DC:A6:32:33:AA:47,2020-07-09 15:21:18.139713,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
29,DC:A6:32:33:AA:47,2020-07-09 15:21:19.139791,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
30,DC:A6:32:33:AA:47,2020-07-09 15:21:20.231031,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
31,DC:A6:32:33:AA:47,2020-07-09 15:21:21.049744,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
32,DC:A6:32:33:AA:47,2020-07-09 15:21:22.419781,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
33,DC:A6:32:33:AA:47,2020-07-09 15:21:23.119856,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
34,DC:A6:32:33:AA:47,2020-07-09 15:21:24.839801,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
35,DC:A6:32:33:AA:47,2020-07-09 15:21:25.041035,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
36,DC:A6:32:33:AA:47,2020-07-09 15:21:27.044872,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
37,DC:A6:32:33:AA:47,2020-07-09 15:21:28.679889,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
38,DC:A6:32:33:AA:47,2020-07-09 15:21:29.228552,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
39,DC:A6:32:33:AA:47,2020-07-09 15:21:30.858599,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
40,DC:A6:32:33:AA:47,2020-07-09 15:21:31.085424,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
41,DC:A6:32:33:AA:47,2020-07-09 15:21:32.183591,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
42,DC:A6:32:33:AA:47,2020-07-09 15:21:33.011100,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
43,DC:A6:32:33:AA:47,2020-07-09 15:21:35.016220,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
44,DC:A6:32:33:AA:47,2020-07-09 15:21:36.018654,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
45,DC:A6:32:33:AA:47,2020-07-09 15:21:37.378667,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
46,DC:A6:32:33:AA:47,2020-07-09 15:21:38.197410,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
47,DC:A6:32:33:AA:47,2020-07-09 15:21:39.918738,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
48,DC:A6:32:33:AA:47,2020-07-09 15:21:40.133738,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
49,DC:A6:32:33:AA:47,2020-07-09 15:21:42.138820,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
50,DC:A6:32:33:AA:47,2020-07-09 15:21:44.143723,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
51,DC:A6:32:33:AA:47,2020-07-09 15:21:46.148903,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
52,DC:A6:32:33:AA:47,2020-07-09 15:21:47.056957,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
53,DC:A6:32:33:AA:47,2020-07-09 15:21:48.810101,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
54,DC:A6:32:33:AA:47,2020-07-09 15:21:49.142582,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
55,DC:A6:32:33:AA:47,2020-07-09 15:21:50.686986,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
56,DC:A6:32:33:AA:47,2020-07-09 15:21:52.004427,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
57,DC:A6:32:33:AA:47,2020-07-09 15:21:54.013429,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
58,DC:A6:32:33:AA:47,2020-07-09 15:21:56.017673,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
59,DC:A6:32:33:AA:47,2020-07-09 15:21:58.022665,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
60,DC:A6:32:33:AA:47,2020-07-09 15:22:00.027800,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
61,DC:A6:32:33:AA:47,2020-07-09 15:22:02.032714,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
62,DC:A6:32:33:AA:47,2020-07-09 15:22:04.037713,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
63,DC:A6:32:33:AA:47,2020-07-09 15:22:05.099042,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
64,DC:A6:32:33:AA:47,2020-07-09 15:22:06.458380,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
65,DC:A6:32:33:AA:47,2020-07-09 15:22:07.097698,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
66,DC:A6:32:33:AA:47,2020-07-09 15:22:08.367081,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
67,DC:A6:32:33:AA:47,2020-07-09 15:22:09.069004,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
68,DC:A6:32:33:AA:47,2020-07-09 15:22:11.022741,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
69,DC:A6:32:33:AA:47,2020-07-09 15:22:12.673590,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
70,DC:A6:32:33:AA:47,2020-07-09 15:22:13.260296,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
71,DC:A6:32:33:AA:47,2020-07-09 15:22:14.244618,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
72,DC:A6:32:33:AA:47,2020-07-09 15:22:15.351548,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
73,DC:A6:32:33:AA:47,2020-07-09 15:22:16.449184,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
74,DC:A6:32:33:AA:47,2020-07-09 15:22:17.492834,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
75,DC:A6:32:33:AA:47,2020-07-09 15:22:18.096045,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
76,DC:A6:32:33:AA:47,2020-07-09 15:22:20.011660,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
77,DC:A6:32:33:AA:47,2020-07-09 15:22:21.922944,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
78,DC:A6:32:33:AA:47,2020-07-09 15:22:22.032899,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
79,DC:A6:32:33:AA:47,2020-07-09 15:22:23.021614,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
80,DC:A6:32:33:AA:47,2020-07-09 15:22:25.026720,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
81,DC:A6:32:33:AA:47,2020-07-09 15:22:26.029219,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
82,DC:A6:32:33:AA:47,2020-07-09 15:22:27.118513,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
83,DC:A6:32:33:AA:47,2020-07-09 15:22:29.122929,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
84,DC:A6:32:33:AA:47,2020-07-09 15:22:30.469275,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
85,DC:A6:32:33:AA:47,2020-07-09 15:22:32.104255,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
86,DC:A6:32:33:AA:47,2020-07-09 15:22:33.379279,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
87,DC:A6:32:33:AA:47,2020-07-09 15:22:34.029244,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
88,DC:A6:32:33:AA:47,2020-07-09 15:22:36.034269,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
89,DC:A6:32:33:AA:47,2020-07-09 15:22:37.429891,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
90,DC:A6:32:33:AA:47,2020-07-09 15:22:38.440562,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
91,DC:A6:32:33:AA:47,2020-07-09 15:22:39.539311,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
92,DC:A6:32:33:AA:47,2020-07-09 15:22:40.039293,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
93,DC:A6:32:33:AA:47,2020-07-09 15:22:41.319313,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
94,DC:A6:32:33:AA:47,2020-07-09 15:22:42.028029,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
95,DC:A6:32:33:AA:47,2020-07-09 15:22:43.130562,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
96,DC:A6:32:33:AA:47,2020-07-09 15:22:44.800070,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
97,DC:A6:32:33:AA:47,2020-07-09 15:22:45.088720,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
98,DC:A6:32:33:AA:47,2020-07-09 15:22:46.359397,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
99,DC:A6:32:33:AA:47,2020-07-09 15:22:47.989454,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
100,DC:A6:32:33:AA:47,2020-07-09 15:22:48.013689,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
101,DC:A6:32:33:AA:47,2020-07-09 15:22:50.018188,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
102,DC:A6:32:33:AA:47,2020-07-09 15:22:51.152567,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
103,DC:A6:32:33:AA:47,2020-07-09 15:22:53.157064,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
104,DC:A6:32:33:AA:47,2020-07-09 15:22:54.791958,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47
105,DC:A6:32:33:AA:47,2020-07-09 15:22:55.040690,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
106,DC:A6:32:33:AA:47,2020-07-09 15:22:56.128267,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
107,DC:A6:32:33:AA:47,2020-07-09 15:22:57.760835,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
108,DC:A6:32:33:AA:47,2020-07-09 15:22:58.339476,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
109,DC:A6:32:33:AA:47,2020-07-09 15:23:00.344623,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
110,DC:A6:32:33:AA:47,2020-07-09 15:23:01.289522,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
111,DC:A6:32:33:AA:47,2020-07-09 15:23:02.109517,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
112,DC:A6:32:33:AA:47,2020-07-09 15:23:03.469558,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47
113,DC:A6:32:33:AA:47,2020-07-09 15:23:05.369634,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
114,DC:A6:32:33:AA:47,2020-07-09 15:23:06.189553,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
115,DC:A6:32:33:AA:47,2020-07-09 15:23:07.279565,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
116,DC:A6:32:33:AA:47,2020-07-09 15:23:08.250820,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
117,DC:A6:32:33:AA:47,2020-07-09 15:23:09.344574,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
118,DC:A6:32:33:AA:47,2020-07-09 15:23:10.443367,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
119,DC:A6:32:33:AA:47,2020-07-09 15:23:11.270898,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
120,DC:A6:32:33:AA:47,2020-07-09 15:23:12.915929,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
121,DC:A6:32:33:AA:47,2020-07-09 15:23:13.003349,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
122,DC:A6:32:33:AA:47,2020-07-09 15:23:15.008395,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
123,DC:A6:32:33:AA:47,2020-07-09 15:23:17.013491,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
124,DC:A6:32:33:AA:47,2020-07-09 15:23:18.409772,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
125,DC:A6:32:33:AA:47,2020-07-09 15:23:19.234805,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
126,DC:A6:32:33:AA:47,2020-07-09 15:23:20.060965,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
127,DC:A6:32:33:AA:47,2020-07-09 15:23:21.059701,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
128,DC:A6:32:33:AA:47,2020-07-09 15:23:22.419819,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
129,DC:A6:32:33:AA:47,2020-07-09 15:23:23.363618,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
130,DC:A6:32:33:AA:47,2020-07-09 15:23:24.741006,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
131,DC:A6:32:33:AA:47,2020-07-09 15:23:25.229788,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69
132,DC:A6:32:33:AA:47,2020-07-09 15:23:26.389755,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
133,DC:A6:32:33:AA:47,2020-07-09 15:23:27.489776,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
134,DC:A6:32:33:AA:47,2020-07-09 15:23:28.859875,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47
135,DC:A6:32:33:AA:47,2020-07-09 15:23:29.003582,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
136,DC:A6:32:33:AA:47,2020-07-09 15:23:31.008575,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
137,DC:A6:32:33:AA:47,2020-07-09 15:23:33.013589,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47
138,DC:A6:32:33:AA:47,2020-07-09 15:23:34.113609,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
139,DC:A6:32:33:AA:47,2020-07-09 15:23:35.181165,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
140,DC:A6:32:33:AA:47,2020-07-09 15:23:36.002348,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
141,DC:A6:32:33:AA:47,2020-07-09 15:23:37.361118,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
142,DC:A6:32:33:AA:47,2020-07-09 15:23:38.448673,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
143,DC:A6:32:33:AA:47,2020-07-09 15:23:40.083664,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
144,DC:A6:32:33:AA:47,2020-07-09 15:23:41.178122,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
145,DC:A6:32:33:AA:47,2020-07-09 15:23:42.092453,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
146,DC:A6:32:33:AA:47,2020-07-09 15:23:43.364291,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
147,DC:A6:32:33:AA:47,2020-07-09 15:23:44.169937,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
148,DC:A6:32:33:AA:47,2020-07-09 15:23:46.174995,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47
149,DC:A6:32:33:AA:47,2020-07-09 15:23:48.180094,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
150,DC:A6:32:33:AA:47,2020-07-09 15:23:49.871333,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
151,DC:A6:32:33:AA:47,2020-07-09 15:23:50.029356,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
152,DC:A6:32:33:AA:47,2020-07-09 15:23:52.033773,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
153,DC:A6:32:33:AA:47,2020-07-09 15:23:54.038998,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
154,DC:A6:32:33:AA:47,2020-07-09 15:23:55.055680,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
155,DC:A6:32:33:AA:47,2020-07-09 15:23:56.432586,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
156,DC:A6:32:33:AA:47,2020-07-09 15:23:58.437631,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
157,DC:A6:32:33:AA:47,2020-07-09 15:24:00.020082,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
158,DC:A6:32:33:AA:47,2020-07-09 15:24:02.025151,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69
159,DC:A6:32:33:AA:47,2020-07-09 15:24:03.029061,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
160,DC:A6:32:33:AA:47,2020-07-09 15:24:05.033944,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
161,DC:A6:32:33:AA:47,2020-07-09 15:24:07.039067,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
162,DC:A6:32:33:AA:47,2020-07-09 15:24:09.043971,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69
163,DC:A6:32:33:AA:47,2020-07-09 15:24:11.049018,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69
164,DC:A6:32:33:AA:47,2020-07-09 15:24:13.054069,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
165,DC:A6:32:33:AA:47,2020-07-09 15:24:15.059086,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
166,DC:A6:32:33:AA:47,2020-07-09 15:24:16.508399,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
167,DC:A6:32:33:AA:47,2020-07-09 15:24:17.095267,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69
168,DC:A6:32:33:AA:47,2020-07-09 15:24:19.100372,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69
169,DC:A6:32:33:AA:47,2020-07-09 15:24:21.105419,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
170,DC:A6:32:33:AA:47,2020-07-09 15:24:23.110372,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
171,DC:A6:32:33:AA:47,2020-07-09 15:24:24.771741,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
172,DC:A6:32:33:AA:47,2020-07-09 15:24:25.154236,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
173,DC:A6:32:33:AA:47,2020-07-09 15:24:26.230406,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69
174,DC:A6:32:33:AA:47,2020-07-09 15:24:27.385389,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
175,DC:A6:32:33:AA:47,2020-07-09 15:24:28.365452,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
176,DC:A6:32:33:AA:47,2020-07-09 15:24:29.461662,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69
177,DC:A6:32:33:AA:47,2020-07-09 15:24:30.285437,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
178,DC:A6:32:33:AA:47,2020-07-09 15:24:31.472993,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69
179,DC:A6:32:33:AA:47,2020-07-09 15:24:33.100510,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
180,DC:A6:32:33:AA:47,2020-07-09 15:24:35.000479,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
181,DC:A6:32:33:AA:47,2020-07-09 15:24:37.005537,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
182,DC:A6:32:33:AA:47,2020-07-09 15:24:39.010577,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
183,DC:A6:32:33:AA:47,2020-07-09 15:24:41.015543,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
184,DC:A6:32:33:AA:47,2020-07-09 15:24:43.020555,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
185,DC:A6:32:33:AA:47,2020-07-09 15:24:44.680625,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
186,DC:A6:32:33:AA:47,2020-07-09 15:24:45.141810,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69
187,DC:A6:32:33:AA:47,2020-07-09 15:24:47.146905,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
188,DC:A6:32:33:AA:47,2020-07-09 15:24:49.151874,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
189,DC:A6:32:33:AA:47,2020-07-09 15:24:50.090646,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
190,DC:A6:32:33:AA:47,2020-07-09 15:24:52.095774,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69
191,DC:A6:32:33:AA:47,2020-07-09 15:24:53.104479,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
192,DC:A6:32:33:AA:47,2020-07-09 15:24:54.681964,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47
193,DC:A6:32:33:AA:47,2020-07-09 15:24:55.158277,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
194,DC:A6:32:33:AA:47,2020-07-09 15:24:56.041953,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
195,DC:A6:32:33:AA:47,2020-07-09 15:24:57.403286,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
196,DC:A6:32:33:AA:47,2020-07-09 15:24:58.099566,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70
197,DC:A6:32:33:AA:47,2020-07-09 15:24:59.734614,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
198,DC:A6:32:33:AA:47,2020-07-09 15:25:00.005769,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
199,DC:A6:32:33:AA:47,2020-07-09 15:25:01.323273,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
200,DC:A6:32:33:AA:47,2020-07-09 15:25:02.022027,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
