SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
30,DC:A6:32:33:AA:47,2020-07-09 15:31:38.020132,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
31,DC:A6:32:33:AA:47,2020-07-09 15:31:39.037560,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47
32,DC:A6:32:33:AA:47,2020-07-09 15:31:40.403193,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
33,DC:A6:32:33:AA:47,2020-07-09 15:31:41.015067,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
34,DC:A6:32:33:AA:47,2020-07-09 15:31:43.020100,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
35,DC:A6:32:33:AA:47,2020-07-09 15:31:44.068902,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65
36,DC:A6:32:33:AA:47,2020-07-09 15:31:45.177611,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
37,DC:A6:32:33:AA:47,2020-07-09 15:31:46.277613,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47
38,DC:A6:32:33:AA:47,2020-07-09 15:31:47.108924,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66
39,DC:A6:32:33:AA:47,2020-07-09 15:31:49.113904,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66
40,DC:A6:32:33:AA:47,2020-07-09 15:31:50.969009,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
41,DC:A6:32:33:AA:47,2020-07-09 15:31:51.010128,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
42,DC:A6:32:33:AA:47,2020-07-09 15:31:52.440157,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
43,DC:A6:32:33:AA:47,2020-07-09 15:31:54.445237,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
44,DC:A6:32:33:AA:47,2020-07-09 15:31:55.120169,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
45,DC:A6:32:33:AA:47,2020-07-09 15:31:56.079038,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69
46,DC:A6:32:33:AA:47,2020-07-09 15:31:57.186581,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
47,DC:A6:32:33:AA:47,2020-07-09 15:31:58.826571,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
48,DC:A6:32:33:AA:47,2020-07-09 15:31:59.052202,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
49,DC:A6:32:33:AA:47,2020-07-09 15:32:00.063998,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
50,DC:A6:32:33:AA:47,2020-07-09 15:32:01.290251,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
51,DC:A6:32:33:AA:47,2020-07-09 15:32:03.295423,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
52,DC:A6:32:33:AA:47,2020-07-09 15:32:05.300390,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
53,DC:A6:32:33:AA:47,2020-07-09 15:32:06.167866,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
54,DC:A6:32:33:AA:47,2020-07-09 15:32:07.450944,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65
55,DC:A6:32:33:AA:47,2020-07-09 15:32:08.126560,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
56,DC:A6:32:33:AA:47,2020-07-09 15:32:09.165347,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
57,DC:A6:32:33:AA:47,2020-07-09 15:32:11.170481,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
58,DC:A6:32:33:AA:47,2020-07-09 15:32:12.416724,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
59,DC:A6:32:33:AA:47,2020-07-09 15:32:13.025395,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
60,DC:A6:32:33:AA:47,2020-07-09 15:32:14.055451,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
61,DC:A6:32:33:AA:47,2020-07-09 15:32:16.005406,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
62,DC:A6:32:33:AA:47,2020-07-09 15:32:18.010558,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
63,DC:A6:32:33:AA:47,2020-07-09 15:32:19.476724,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
64,DC:A6:32:33:AA:47,2020-07-09 15:32:21.481728,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
65,DC:A6:32:33:AA:47,2020-07-09 15:32:23.486805,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
66,DC:A6:32:33:AA:47,2020-07-09 15:32:24.409279,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65
67,DC:A6:32:33:AA:47,2020-07-09 15:32:26.414374,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
68,DC:A6:32:33:AA:47,2020-07-09 15:32:28.419318,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
69,DC:A6:32:33:AA:47,2020-07-09 15:32:29.014343,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
70,DC:A6:32:33:AA:47,2020-07-09 15:32:31.019409,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66
71,DC:A6:32:33:AA:47,2020-07-09 15:32:32.835663,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
72,DC:A6:32:33:AA:47,2020-07-09 15:32:33.005577,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
73,DC:A6:32:33:AA:47,2020-07-09 15:32:34.521293,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
74,DC:A6:32:33:AA:47,2020-07-09 15:32:35.051222,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
75,DC:A6:32:33:AA:47,2020-07-09 15:32:37.055777,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
76,DC:A6:32:33:AA:47,2020-07-09 15:32:38.940676,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
77,DC:A6:32:33:AA:47,2020-07-09 15:32:39.116890,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
78,DC:A6:32:33:AA:47,2020-07-09 15:32:40.306912,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-71
79,DC:A6:32:33:AA:47,2020-07-09 15:32:41.130664,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
80,DC:A6:32:33:AA:47,2020-07-09 15:32:43.040750,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65
81,DC:A6:32:33:AA:47,2020-07-09 15:32:44.141310,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
82,DC:A6:32:33:AA:47,2020-07-09 15:32:46.145827,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
83,DC:A6:32:33:AA:47,2020-07-09 15:32:47.715794,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
84,DC:A6:32:33:AA:47,2020-07-09 15:32:48.265762,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66
85,DC:A6:32:33:AA:47,2020-07-09 15:32:49.089563,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
86,DC:A6:32:33:AA:47,2020-07-09 15:32:50.455776,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
87,DC:A6:32:33:AA:47,2020-07-09 15:32:51.005767,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66
88,DC:A6:32:33:AA:47,2020-07-09 15:32:52.653308,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
89,DC:A6:32:33:AA:47,2020-07-09 15:32:53.755849,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
90,DC:A6:32:33:AA:47,2020-07-09 15:32:54.001397,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-59
91,DC:A6:32:33:AA:47,2020-07-09 15:32:55.109628,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
92,DC:A6:32:33:AA:47,2020-07-09 15:32:56.781478,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
93,DC:A6:32:33:AA:47,2020-07-09 15:32:57.281449,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
94,DC:A6:32:33:AA:47,2020-07-09 15:32:59.286030,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
95,DC:A6:32:33:AA:47,2020-07-09 15:33:00.314658,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-59
96,DC:A6:32:33:AA:47,2020-07-09 15:33:01.135994,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65
97,DC:A6:32:33:AA:47,2020-07-09 15:33:02.017184,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
98,DC:A6:32:33:AA:47,2020-07-09 15:33:03.961007,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
99,DC:A6:32:33:AA:47,2020-07-09 15:33:04.047762,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
100,DC:A6:32:33:AA:47,2020-07-09 15:33:06.052302,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
101,DC:A6:32:33:AA:47,2020-07-09 15:33:07.701111,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66
102,DC:A6:32:33:AA:47,2020-07-09 15:33:08.359753,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66
103,DC:A6:32:33:AA:47,2020-07-09 15:33:09.028536,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
104,DC:A6:32:33:AA:47,2020-07-09 15:33:10.486016,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47
105,DC:A6:32:33:AA:47,2020-07-09 15:33:11.112853,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
106,DC:A6:32:33:AA:47,2020-07-09 15:33:13.118648,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
107,DC:A6:32:33:AA:47,2020-07-09 15:33:15.123655,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
108,DC:A6:32:33:AA:47,2020-07-09 15:33:17.128660,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
109,DC:A6:32:33:AA:47,2020-07-09 15:33:19.133646,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65
110,DC:A6:32:33:AA:47,2020-07-09 15:33:21.138698,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
111,DC:A6:32:33:AA:47,2020-07-09 15:33:23.143691,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
112,DC:A6:32:33:AA:47,2020-07-09 15:33:25.134274,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
113,DC:A6:32:33:AA:47,2020-07-09 15:33:26.481229,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
114,DC:A6:32:33:AA:47,2020-07-09 15:33:28.129990,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66
115,DC:A6:32:33:AA:47,2020-07-09 15:33:29.767458,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
116,DC:A6:32:33:AA:47,2020-07-09 15:33:30.031195,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-71
117,DC:A6:32:33:AA:47,2020-07-09 15:33:32.036227,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
118,DC:A6:32:33:AA:47,2020-07-09 15:33:34.041309,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
119,DC:A6:32:33:AA:47,2020-07-09 15:33:35.348890,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
120,DC:A6:32:33:AA:47,2020-07-09 15:33:36.558948,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
121,DC:A6:32:33:AA:47,2020-07-09 15:33:37.027539,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
122,DC:A6:32:33:AA:47,2020-07-09 15:33:38.011297,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
123,DC:A6:32:33:AA:47,2020-07-09 15:33:39.736430,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
124,DC:A6:32:33:AA:47,2020-07-09 15:33:40.081927,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
125,DC:A6:32:33:AA:47,2020-07-09 15:33:41.091331,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
126,DC:A6:32:33:AA:47,2020-07-09 15:33:42.727649,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
127,DC:A6:32:33:AA:47,2020-07-09 15:33:44.087611,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
128,DC:A6:32:33:AA:47,2020-07-09 15:33:45.717662,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
129,DC:A6:32:33:AA:47,2020-07-09 15:33:47.079051,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
130,DC:A6:32:33:AA:47,2020-07-09 15:33:48.167672,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
131,DC:A6:32:33:AA:47,2020-07-09 15:33:49.026410,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
132,DC:A6:32:33:AA:47,2020-07-09 15:33:51.031431,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
133,DC:A6:32:33:AA:47,2020-07-09 15:33:52.066433,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
134,DC:A6:32:33:AA:47,2020-07-09 15:33:53.227119,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69
135,DC:A6:32:33:AA:47,2020-07-09 15:33:55.231487,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
136,DC:A6:32:33:AA:47,2020-07-09 15:33:57.054019,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
137,DC:A6:32:33:AA:47,2020-07-09 15:33:59.032114,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
138,DC:A6:32:33:AA:47,2020-07-09 15:34:00.069152,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
139,DC:A6:32:33:AA:47,2020-07-09 15:34:02.074079,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
140,DC:A6:32:33:AA:47,2020-07-09 15:34:03.382191,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
141,DC:A6:32:33:AA:47,2020-07-09 15:34:04.485457,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
142,DC:A6:32:33:AA:47,2020-07-09 15:34:05.040336,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
143,DC:A6:32:33:AA:47,2020-07-09 15:34:06.380452,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
144,DC:A6:32:33:AA:47,2020-07-09 15:34:08.385448,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
145,DC:A6:32:33:AA:47,2020-07-09 15:34:09.475384,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
146,DC:A6:32:33:AA:47,2020-07-09 15:34:10.252962,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
147,DC:A6:32:33:AA:47,2020-07-09 15:34:11.110518,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
148,DC:A6:32:33:AA:47,2020-07-09 15:34:13.115523,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65
149,DC:A6:32:33:AA:47,2020-07-09 15:34:15.120464,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
150,DC:A6:32:33:AA:47,2020-07-09 15:34:17.125555,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
151,DC:A6:32:33:AA:47,2020-07-09 15:34:19.130514,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
152,DC:A6:32:33:AA:47,2020-07-09 15:34:20.616794,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-75
153,DC:A6:32:33:AA:47,2020-07-09 15:34:21.290501,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
154,DC:A6:32:33:AA:47,2020-07-09 15:34:23.295596,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-75
155,DC:A6:32:33:AA:47,2020-07-09 15:34:24.146786,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-72
156,DC:A6:32:33:AA:47,2020-07-09 15:34:26.151839,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
157,DC:A6:32:33:AA:47,2020-07-09 15:34:27.609332,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-73
158,DC:A6:32:33:AA:47,2020-07-09 15:34:28.156818,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
159,DC:A6:32:33:AA:47,2020-07-09 15:34:29.259431,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
160,DC:A6:32:33:AA:47,2020-07-09 15:34:30.321864,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-71
161,DC:A6:32:33:AA:47,2020-07-09 15:34:31.049970,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
162,DC:A6:32:33:AA:47,2020-07-09 15:34:32.708132,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
163,DC:A6:32:33:AA:47,2020-07-09 15:34:33.526926,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
164,DC:A6:32:33:AA:47,2020-07-09 15:34:35.532060,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
165,DC:A6:32:33:AA:47,2020-07-09 15:34:36.099453,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
166,DC:A6:32:33:AA:47,2020-07-09 15:34:37.998285,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
167,DC:A6:32:33:AA:47,2020-07-09 15:34:38.022544,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
168,DC:A6:32:33:AA:47,2020-07-09 15:34:39.013223,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
169,DC:A6:32:33:AA:47,2020-07-09 15:34:41.018330,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
170,DC:A6:32:33:AA:47,2020-07-09 15:34:42.885217,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
171,DC:A6:32:33:AA:47,2020-07-09 15:34:43.015140,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
172,DC:A6:32:33:AA:47,2020-07-09 15:34:45.019536,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
173,DC:A6:32:33:AA:47,2020-07-09 15:34:46.358337,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
174,DC:A6:32:33:AA:47,2020-07-09 15:34:48.030882,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
175,DC:A6:32:33:AA:47,2020-07-09 15:34:50.035860,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
176,DC:A6:32:33:AA:47,2020-07-09 15:34:52.040855,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
177,DC:A6:32:33:AA:47,2020-07-09 15:34:54.045942,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66
178,DC:A6:32:33:AA:47,2020-07-09 15:34:55.663402,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
179,DC:A6:32:33:AA:47,2020-07-09 15:34:56.042147,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
180,DC:A6:32:33:AA:47,2020-07-09 15:34:57.048397,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
181,DC:A6:32:33:AA:47,2020-07-09 15:34:58.210937,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
182,DC:A6:32:33:AA:47,2020-07-09 15:34:59.027893,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
183,DC:A6:32:33:AA:47,2020-07-09 15:35:00.810384,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
184,DC:A6:32:33:AA:47,2020-07-09 15:35:01.082181,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
185,DC:A6:32:33:AA:47,2020-07-09 15:35:02.312223,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66
186,DC:A6:32:33:AA:47,2020-07-09 15:35:03.202211,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66
187,DC:A6:32:33:AA:47,2020-07-09 15:35:05.207246,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
188,DC:A6:32:33:AA:47,2020-07-09 15:35:06.102738,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
189,DC:A6:32:33:AA:47,2020-07-09 15:35:08.107389,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
190,DC:A6:32:33:AA:47,2020-07-09 15:35:10.112385,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69
191,DC:A6:32:33:AA:47,2020-07-09 15:35:11.896184,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
192,DC:A6:32:33:AA:47,2020-07-09 15:35:12.014159,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-72
193,DC:A6:32:33:AA:47,2020-07-09 15:35:13.051144,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
194,DC:A6:32:33:AA:47,2020-07-09 15:35:14.417358,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
195,DC:A6:32:33:AA:47,2020-07-09 15:35:15.784855,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69
196,DC:A6:32:33:AA:47,2020-07-09 15:35:16.152351,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
197,DC:A6:32:33:AA:47,2020-07-09 15:35:18.157475,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
198,DC:A6:32:33:AA:47,2020-07-09 15:35:19.078714,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
199,DC:A6:32:33:AA:47,2020-07-09 15:35:20.198660,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69
200,DC:A6:32:33:AA:47,2020-07-09 15:35:21.782474,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69
