SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
16,DC:A6:32:33:AA:47,2020-07-09 17:58:56.288238,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
17,DC:A6:32:33:AA:47,2020-07-09 17:58:57.209470,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
18,DC:A6:32:33:AA:47,2020-07-09 17:58:58.343247,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
19,DC:A6:32:33:AA:47,2020-07-09 17:58:59.095733,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
20,DC:A6:32:33:AA:47,2020-07-09 17:59:00.610833,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
21,DC:A6:32:33:AA:47,2020-07-09 17:59:01.023256,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
22,DC:A6:32:33:AA:47,2020-07-09 17:59:03.028343,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
23,DC:A6:32:33:AA:47,2020-07-09 17:59:05.033331,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
24,DC:A6:32:33:AA:47,2020-07-09 17:59:06.042180,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
25,DC:A6:32:33:AA:47,2020-07-09 17:59:07.070857,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
26,DC:A6:32:33:AA:47,2020-07-09 17:59:09.075991,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
27,DC:A6:32:33:AA:47,2020-07-09 17:59:11.084625,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
28,DC:A6:32:33:AA:47,2020-07-09 17:59:13.089818,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
29,DC:A6:32:33:AA:47,2020-07-09 17:59:14.039685,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
30,DC:A6:32:33:AA:47,2020-07-09 17:59:15.400950,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
31,DC:A6:32:33:AA:47,2020-07-09 17:59:16.238030,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
32,DC:A6:32:33:AA:47,2020-07-09 17:59:17.134756,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
33,DC:A6:32:33:AA:47,2020-07-09 17:59:19.139858,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
34,DC:A6:32:33:AA:47,2020-07-09 17:59:21.144853,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
35,DC:A6:32:33:AA:47,2020-07-09 17:59:23.114891,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
36,DC:A6:32:33:AA:47,2020-07-09 17:59:25.119852,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
37,DC:A6:32:33:AA:47,2020-07-09 17:59:26.578571,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
38,DC:A6:32:33:AA:47,2020-07-09 17:59:27.309805,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
39,DC:A6:32:33:AA:47,2020-07-09 17:59:28.027351,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
40,DC:A6:32:33:AA:47,2020-07-09 17:59:30.032411,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
41,DC:A6:32:33:AA:47,2020-07-09 17:59:31.393609,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
42,DC:A6:32:33:AA:47,2020-07-09 17:59:33.398641,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
43,DC:A6:32:33:AA:47,2020-07-09 17:59:34.131202,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
44,DC:A6:32:33:AA:47,2020-07-09 17:59:35.111196,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
45,DC:A6:32:33:AA:47,2020-07-09 17:59:36.019961,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
46,DC:A6:32:33:AA:47,2020-07-09 17:59:38.025023,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
47,DC:A6:32:33:AA:47,2020-07-09 17:59:40.030080,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
48,DC:A6:32:33:AA:47,2020-07-09 17:59:42.035137,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
49,DC:A6:32:33:AA:47,2020-07-09 17:59:43.068777,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
50,DC:A6:32:33:AA:47,2020-07-09 17:59:44.158759,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
51,DC:A6:32:33:AA:47,2020-07-09 17:59:45.099354,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
52,DC:A6:32:33:AA:47,2020-07-09 17:59:46.655031,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
53,DC:A6:32:33:AA:47,2020-07-09 17:59:47.028766,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
54,DC:A6:32:33:AA:47,2020-07-09 17:59:48.390194,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
55,DC:A6:32:33:AA:47,2020-07-09 17:59:49.748819,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
56,DC:A6:32:33:AA:47,2020-07-09 17:59:50.060666,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
57,DC:A6:32:33:AA:47,2020-07-09 17:59:51.923858,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
58,DC:A6:32:33:AA:47,2020-07-09 17:59:52.045078,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
59,DC:A6:32:33:AA:47,2020-07-09 17:59:54.050267,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
60,DC:A6:32:33:AA:47,2020-07-09 17:59:56.055235,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
61,DC:A6:32:33:AA:47,2020-07-09 17:59:57.860186,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
62,DC:A6:32:33:AA:47,2020-07-09 17:59:58.051479,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
63,DC:A6:32:33:AA:47,2020-07-09 17:59:59.668328,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
64,DC:A6:32:33:AA:47,2020-07-09 18:00:00.251513,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
65,DC:A6:32:33:AA:47,2020-07-09 18:00:01.350221,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
66,DC:A6:32:33:AA:47,2020-07-09 18:00:02.062731,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
67,DC:A6:32:33:AA:47,2020-07-09 18:00:04.067746,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
68,DC:A6:32:33:AA:47,2020-07-09 18:00:05.022798,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
69,DC:A6:32:33:AA:47,2020-07-09 18:00:06.353993,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
70,DC:A6:32:33:AA:47,2020-07-09 18:00:08.337927,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
71,DC:A6:32:33:AA:47,2020-07-09 18:00:09.110321,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
72,DC:A6:32:33:AA:47,2020-07-09 18:00:11.115427,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
73,DC:A6:32:33:AA:47,2020-07-09 18:00:13.120484,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
74,DC:A6:32:33:AA:47,2020-07-09 18:00:15.125445,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
75,DC:A6:32:33:AA:47,2020-07-09 18:00:17.130486,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
76,DC:A6:32:33:AA:47,2020-07-09 18:00:19.135515,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
77,DC:A6:32:33:AA:47,2020-07-09 18:00:20.452934,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
78,DC:A6:32:33:AA:47,2020-07-09 18:00:21.194181,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
79,DC:A6:32:33:AA:47,2020-07-09 18:00:22.511783,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
80,DC:A6:32:33:AA:47,2020-07-09 18:00:23.072963,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
81,DC:A6:32:33:AA:47,2020-07-09 18:00:24.564324,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
82,DC:A6:32:33:AA:47,2020-07-09 18:00:25.311797,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
83,DC:A6:32:33:AA:47,2020-07-09 18:00:26.081134,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
84,DC:A6:32:33:AA:47,2020-07-09 18:00:27.448696,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
85,DC:A6:32:33:AA:47,2020-07-09 18:00:28.091759,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
86,DC:A6:32:33:AA:47,2020-07-09 18:00:29.368685,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
87,DC:A6:32:33:AA:47,2020-07-09 18:00:30.171920,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
88,DC:A6:32:33:AA:47,2020-07-09 18:00:31.633169,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
89,DC:A6:32:33:AA:47,2020-07-09 18:00:33.638169,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
90,DC:A6:32:33:AA:47,2020-07-09 18:00:34.231845,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
91,DC:A6:32:33:AA:47,2020-07-09 18:00:35.154420,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
92,DC:A6:32:33:AA:47,2020-07-09 18:00:36.530642,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
93,DC:A6:32:33:AA:47,2020-07-09 18:00:37.631946,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
94,DC:A6:32:33:AA:47,2020-07-09 18:00:38.461897,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
95,DC:A6:32:33:AA:47,2020-07-09 18:00:39.224386,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
96,DC:A6:32:33:AA:47,2020-07-09 18:00:41.229579,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
97,DC:A6:32:33:AA:47,2020-07-09 18:00:42.423238,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
98,DC:A6:32:33:AA:47,2020-07-09 18:00:43.031965,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
99,DC:A6:32:33:AA:47,2020-07-09 18:00:44.120765,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
100,DC:A6:32:33:AA:47,2020-07-09 18:00:45.213220,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
101,DC:A6:32:33:AA:47,2020-07-09 18:00:47.061953,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
102,DC:A6:32:33:AA:47,2020-07-09 18:00:49.067077,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
103,DC:A6:32:33:AA:47,2020-07-09 18:00:50.640841,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
104,DC:A6:32:33:AA:47,2020-07-09 18:00:51.017031,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
105,DC:A6:32:33:AA:47,2020-07-09 18:00:52.480872,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
106,DC:A6:32:33:AA:47,2020-07-09 18:00:53.580903,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
107,DC:A6:32:33:AA:47,2020-07-09 18:00:54.682195,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
108,DC:A6:32:33:AA:47,2020-07-09 18:00:55.208962,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
109,DC:A6:32:33:AA:47,2020-07-09 18:00:56.044631,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
110,DC:A6:32:33:AA:47,2020-07-09 18:00:57.112187,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
111,DC:A6:32:33:AA:47,2020-07-09 18:00:58.472199,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
112,DC:A6:32:33:AA:47,2020-07-09 18:00:59.657769,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
113,DC:A6:32:33:AA:47,2020-07-09 18:01:00.213386,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
114,DC:A6:32:33:AA:47,2020-07-09 18:01:01.575933,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
115,DC:A6:32:33:AA:47,2020-07-09 18:01:02.673543,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
116,DC:A6:32:33:AA:47,2020-07-09 18:01:03.052300,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
117,DC:A6:32:33:AA:47,2020-07-09 18:01:04.904797,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
118,DC:A6:32:33:AA:47,2020-07-09 18:01:05.004688,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
119,DC:A6:32:33:AA:47,2020-07-09 18:01:07.009770,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
120,DC:A6:32:33:AA:47,2020-07-09 18:01:09.014814,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
121,DC:A6:32:33:AA:47,2020-07-09 18:01:11.019799,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
122,DC:A6:32:33:AA:47,2020-07-09 18:01:12.873584,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
123,DC:A6:32:33:AA:47,2020-07-09 18:01:13.041082,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-32
124,DC:A6:32:33:AA:47,2020-07-09 18:01:15.046112,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
125,DC:A6:32:33:AA:47,2020-07-09 18:01:17.051224,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
126,DC:A6:32:33:AA:47,2020-07-09 18:01:18.051172,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
127,DC:A6:32:33:AA:47,2020-07-09 18:01:19.141206,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
128,DC:A6:32:33:AA:47,2020-07-09 18:01:20.389907,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
129,DC:A6:32:33:AA:47,2020-07-09 18:01:21.119988,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
130,DC:A6:32:33:AA:47,2020-07-09 18:01:22.129327,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
131,DC:A6:32:33:AA:47,2020-07-09 18:01:24.135052,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
132,DC:A6:32:33:AA:47,2020-07-09 18:01:26.111283,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41
133,DC:A6:32:33:AA:47,2020-07-09 18:01:27.023715,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
134,DC:A6:32:33:AA:47,2020-07-09 18:01:28.545115,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
135,DC:A6:32:33:AA:47,2020-07-09 18:01:30.550071,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
136,DC:A6:32:33:AA:47,2020-07-09 18:01:32.555111,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
137,DC:A6:32:33:AA:47,2020-07-09 18:01:33.033801,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
138,DC:A6:32:33:AA:47,2020-07-09 18:01:34.662649,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
139,DC:A6:32:33:AA:47,2020-07-09 18:01:35.272574,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
140,DC:A6:32:33:AA:47,2020-07-09 18:01:36.166344,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
141,DC:A6:32:33:AA:47,2020-07-09 18:01:38.016321,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
142,DC:A6:32:33:AA:47,2020-07-09 18:01:40.025026,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
143,DC:A6:32:33:AA:47,2020-07-09 18:01:42.030251,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
144,DC:A6:32:33:AA:47,2020-07-09 18:01:44.035266,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
145,DC:A6:32:33:AA:47,2020-07-09 18:01:46.040324,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
146,DC:A6:32:33:AA:47,2020-07-09 18:01:47.432799,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
147,DC:A6:32:33:AA:47,2020-07-09 18:01:49.437774,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
148,DC:A6:32:33:AA:47,2020-07-09 18:01:50.149034,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
149,DC:A6:32:33:AA:47,2020-07-09 18:01:52.157368,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
150,DC:A6:32:33:AA:47,2020-07-09 18:01:53.669761,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
151,DC:A6:32:33:AA:47,2020-07-09 18:01:54.057239,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
152,DC:A6:32:33:AA:47,2020-07-09 18:01:55.100954,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
153,DC:A6:32:33:AA:47,2020-07-09 18:01:57.104784,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
154,DC:A6:32:33:AA:47,2020-07-09 18:01:59.109264,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
155,DC:A6:32:33:AA:47,2020-07-09 18:02:01.045452,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
156,DC:A6:32:33:AA:47,2020-07-09 18:02:02.682981,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
157,DC:A6:32:33:AA:47,2020-07-09 18:02:04.163137,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
158,DC:A6:32:33:AA:47,2020-07-09 18:02:05.259259,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
159,DC:A6:32:33:AA:47,2020-07-09 18:02:06.359282,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
160,DC:A6:32:33:AA:47,2020-07-09 18:02:08.364279,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
161,DC:A6:32:33:AA:47,2020-07-09 18:02:10.369376,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
162,DC:A6:32:33:AA:47,2020-07-09 18:02:12.374366,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
163,DC:A6:32:33:AA:47,2020-07-09 18:02:14.379351,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
164,DC:A6:32:33:AA:47,2020-07-09 18:02:16.384432,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
165,DC:A6:32:33:AA:47,2020-07-09 18:02:18.388835,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
166,DC:A6:32:33:AA:47,2020-07-09 18:02:19.699533,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
167,DC:A6:32:33:AA:47,2020-07-09 18:02:20.446944,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
168,DC:A6:32:33:AA:47,2020-07-09 18:02:22.049429,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
169,DC:A6:32:33:AA:47,2020-07-09 18:02:24.054490,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
170,DC:A6:32:33:AA:47,2020-07-09 18:02:26.059545,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
171,DC:A6:32:33:AA:47,2020-07-09 18:02:28.010786,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
172,DC:A6:32:33:AA:47,2020-07-09 18:02:30.015864,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
173,DC:A6:32:33:AA:47,2020-07-09 18:02:31.503323,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
174,DC:A6:32:33:AA:47,2020-07-09 18:02:32.179586,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
175,DC:A6:32:33:AA:47,2020-07-09 18:02:33.080502,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
176,DC:A6:32:33:AA:47,2020-07-09 18:02:35.085970,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
177,DC:A6:32:33:AA:47,2020-07-09 18:02:36.093382,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
178,DC:A6:32:33:AA:47,2020-07-09 18:02:37.480901,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
179,DC:A6:32:33:AA:47,2020-07-09 18:02:38.012138,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
180,DC:A6:32:33:AA:47,2020-07-09 18:02:39.107729,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
181,DC:A6:32:33:AA:47,2020-07-09 18:02:41.113636,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
182,DC:A6:32:33:AA:47,2020-07-09 18:02:42.144760,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
183,DC:A6:32:33:AA:47,2020-07-09 18:02:43.123569,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
184,DC:A6:32:33:AA:47,2020-07-09 18:02:44.815052,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
185,DC:A6:32:33:AA:47,2020-07-09 18:02:45.437301,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
186,DC:A6:32:33:AA:47,2020-07-09 18:02:47.442295,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
187,DC:A6:32:33:AA:47,2020-07-09 18:02:48.890447,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
188,DC:A6:32:33:AA:47,2020-07-09 18:02:49.006029,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
189,DC:A6:32:33:AA:47,2020-07-09 18:02:51.011187,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
190,DC:A6:32:33:AA:47,2020-07-09 18:02:53.016147,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
191,DC:A6:32:33:AA:47,2020-07-09 18:02:55.021190,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
192,DC:A6:32:33:AA:47,2020-07-09 18:02:57.029330,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
193,DC:A6:32:33:AA:47,2020-07-09 18:02:58.859980,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
194,DC:A6:32:33:AA:47,2020-07-09 18:02:59.007404,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
195,DC:A6:32:33:AA:47,2020-07-09 18:03:00.566323,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
196,DC:A6:32:33:AA:47,2020-07-09 18:03:01.677487,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
197,DC:A6:32:33:AA:47,2020-07-09 18:03:03.682597,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
198,DC:A6:32:33:AA:47,2020-07-09 18:03:05.687560,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
199,DC:A6:32:33:AA:47,2020-07-09 18:03:06.038110,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
200,DC:A6:32:33:AA:47,2020-07-09 18:03:08.043832,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
