SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
24,DC:A6:32:33:AA:47,2020-07-09 20:23:30.541081,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
25,DC:A6:32:33:AA:47,2020-07-09 20:23:31.092257,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
26,DC:A6:32:33:AA:47,2020-07-09 20:23:32.213516,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
27,DC:A6:32:33:AA:47,2020-07-09 20:23:33.027270,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
28,DC:A6:32:33:AA:47,2020-07-09 20:23:34.164887,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
29,DC:A6:32:33:AA:47,2020-07-09 20:23:35.092366,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
30,DC:A6:32:33:AA:47,2020-07-09 20:23:36.633559,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
31,DC:A6:32:33:AA:47,2020-07-09 20:23:37.129777,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
32,DC:A6:32:33:AA:47,2020-07-09 20:23:38.791245,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
33,DC:A6:32:33:AA:47,2020-07-09 20:23:39.050456,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
34,DC:A6:32:33:AA:47,2020-07-09 20:23:40.421178,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
35,DC:A6:32:33:AA:47,2020-07-09 20:23:41.014942,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
36,DC:A6:32:33:AA:47,2020-07-09 20:23:43.019929,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
37,DC:A6:32:33:AA:47,2020-07-09 20:23:45.024894,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
38,DC:A6:32:33:AA:47,2020-07-09 20:23:46.393655,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
39,DC:A6:32:33:AA:47,2020-07-09 20:23:47.471233,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
40,DC:A6:32:33:AA:47,2020-07-09 20:23:48.289967,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
41,DC:A6:32:33:AA:47,2020-07-09 20:23:49.031188,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
42,DC:A6:32:33:AA:47,2020-07-09 20:23:50.009888,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
43,DC:A6:32:33:AA:47,2020-07-09 20:23:52.014949,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
44,DC:A6:32:33:AA:47,2020-07-09 20:23:54.020085,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
45,DC:A6:32:33:AA:47,2020-07-09 20:23:55.081294,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
46,DC:A6:32:33:AA:47,2020-07-09 20:23:56.481297,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
47,DC:A6:32:33:AA:47,2020-07-09 20:23:57.064944,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
48,DC:A6:32:33:AA:47,2020-07-09 20:23:58.071249,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
49,DC:A6:32:33:AA:47,2020-07-09 20:23:59.143727,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
50,DC:A6:32:33:AA:47,2020-07-09 20:24:00.246885,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
51,DC:A6:32:33:AA:47,2020-07-09 20:24:01.203813,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
52,DC:A6:32:33:AA:47,2020-07-09 20:24:02.035002,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
53,DC:A6:32:33:AA:47,2020-07-09 20:24:03.702501,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
54,DC:A6:32:33:AA:47,2020-07-09 20:24:04.018720,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
55,DC:A6:32:33:AA:47,2020-07-09 20:24:05.113758,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
56,DC:A6:32:33:AA:47,2020-07-09 20:24:07.118831,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
57,DC:A6:32:33:AA:47,2020-07-09 20:24:09.123868,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
58,DC:A6:32:33:AA:47,2020-07-09 20:24:10.143797,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
59,DC:A6:32:33:AA:47,2020-07-09 20:24:11.875071,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
60,DC:A6:32:33:AA:47,2020-07-09 20:24:12.028163,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
61,DC:A6:32:33:AA:47,2020-07-09 20:24:13.003826,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
62,DC:A6:32:33:AA:47,2020-07-09 20:24:14.400192,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
63,DC:A6:32:33:AA:47,2020-07-09 20:24:15.021416,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
64,DC:A6:32:33:AA:47,2020-07-09 20:24:17.026380,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
65,DC:A6:32:33:AA:47,2020-07-09 20:24:18.210098,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
66,DC:A6:32:33:AA:47,2020-07-09 20:24:19.071389,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
67,DC:A6:32:33:AA:47,2020-07-09 20:24:20.083888,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
68,DC:A6:32:33:AA:47,2020-07-09 20:24:22.088976,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
69,DC:A6:32:33:AA:47,2020-07-09 20:24:23.073880,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
70,DC:A6:32:33:AA:47,2020-07-09 20:24:24.181423,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
71,DC:A6:32:33:AA:47,2020-07-09 20:24:25.642735,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
72,DC:A6:32:33:AA:47,2020-07-09 20:24:26.041480,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
73,DC:A6:32:33:AA:47,2020-07-09 20:24:27.057656,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
74,DC:A6:32:33:AA:47,2020-07-09 20:24:29.062783,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
75,DC:A6:32:33:AA:47,2020-07-09 20:24:30.091620,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
76,DC:A6:32:33:AA:47,2020-07-09 20:24:32.096584,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
77,DC:A6:32:33:AA:47,2020-07-09 20:24:33.121520,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
78,DC:A6:32:33:AA:47,2020-07-09 20:24:34.700233,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
79,DC:A6:32:33:AA:47,2020-07-09 20:24:35.025267,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
80,DC:A6:32:33:AA:47,2020-07-09 20:24:36.278972,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
81,DC:A6:32:33:AA:47,2020-07-09 20:24:37.221504,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
82,DC:A6:32:33:AA:47,2020-07-09 20:24:38.205218,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
83,DC:A6:32:33:AA:47,2020-07-09 20:24:39.074008,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
84,DC:A6:32:33:AA:47,2020-07-09 20:24:41.082529,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
85,DC:A6:32:33:AA:47,2020-07-09 20:24:42.065317,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
86,DC:A6:32:33:AA:47,2020-07-09 20:24:43.400275,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
87,DC:A6:32:33:AA:47,2020-07-09 20:24:44.490342,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
88,DC:A6:32:33:AA:47,2020-07-09 20:24:45.026591,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
89,DC:A6:32:33:AA:47,2020-07-09 20:24:46.126125,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
90,DC:A6:32:33:AA:47,2020-07-09 20:24:47.039079,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
91,DC:A6:32:33:AA:47,2020-07-09 20:24:48.675365,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
92,DC:A6:32:33:AA:47,2020-07-09 20:24:49.032796,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
93,DC:A6:32:33:AA:47,2020-07-09 20:24:50.042824,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
94,DC:A6:32:33:AA:47,2020-07-09 20:24:51.011586,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
95,DC:A6:32:33:AA:47,2020-07-09 20:24:52.909140,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
96,DC:A6:32:33:AA:47,2020-07-09 20:24:53.014097,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
97,DC:A6:32:33:AA:47,2020-07-09 20:24:54.902873,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
98,DC:A6:32:33:AA:47,2020-07-09 20:24:55.015322,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
99,DC:A6:32:33:AA:47,2020-07-09 20:24:56.021685,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
100,DC:A6:32:33:AA:47,2020-07-09 20:24:57.185438,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
101,DC:A6:32:33:AA:47,2020-07-09 20:24:58.237402,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
102,DC:A6:32:33:AA:47,2020-07-09 20:24:59.607294,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
103,DC:A6:32:33:AA:47,2020-07-09 20:25:00.072886,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
104,DC:A6:32:33:AA:47,2020-07-09 20:25:02.077962,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
105,DC:A6:32:33:AA:47,2020-07-09 20:25:04.086296,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
106,DC:A6:32:33:AA:47,2020-07-09 20:25:05.442974,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
107,DC:A6:32:33:AA:47,2020-07-09 20:25:06.091666,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
108,DC:A6:32:33:AA:47,2020-07-09 20:25:07.030465,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
109,DC:A6:32:33:AA:47,2020-07-09 20:25:08.075460,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
110,DC:A6:32:33:AA:47,2020-07-09 20:25:09.392631,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
111,DC:A6:32:33:AA:47,2020-07-09 20:25:10.070482,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
112,DC:A6:32:33:AA:47,2020-07-09 20:25:11.254228,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
113,DC:A6:32:33:AA:47,2020-07-09 20:25:13.055432,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
114,DC:A6:32:33:AA:47,2020-07-09 20:25:14.179240,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
115,DC:A6:32:33:AA:47,2020-07-09 20:25:15.253723,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
116,DC:A6:32:33:AA:47,2020-07-09 20:25:16.353020,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
117,DC:A6:32:33:AA:47,2020-07-09 20:25:17.481772,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
118,DC:A6:32:33:AA:47,2020-07-09 20:25:18.875516,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
119,DC:A6:32:33:AA:47,2020-07-09 20:25:19.007342,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
120,DC:A6:32:33:AA:47,2020-07-09 20:25:21.011899,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
121,DC:A6:32:33:AA:47,2020-07-09 20:25:23.016900,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
122,DC:A6:32:33:AA:47,2020-07-09 20:25:24.593071,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
123,DC:A6:32:33:AA:47,2020-07-09 20:25:25.235554,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
124,DC:A6:32:33:AA:47,2020-07-09 20:25:26.226607,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
125,DC:A6:32:33:AA:47,2020-07-09 20:25:28.231946,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
126,DC:A6:32:33:AA:47,2020-07-09 20:25:30.236941,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
127,DC:A6:32:33:AA:47,2020-07-09 20:25:32.241948,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
128,DC:A6:32:33:AA:47,2020-07-09 20:25:34.246961,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
129,DC:A6:32:33:AA:47,2020-07-09 20:25:35.161886,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
130,DC:A6:32:33:AA:47,2020-07-09 20:25:37.166904,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
131,DC:A6:32:33:AA:47,2020-07-09 20:25:39.171986,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
132,DC:A6:32:33:AA:47,2020-07-09 20:25:40.144542,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
133,DC:A6:32:33:AA:47,2020-07-09 20:25:42.149470,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
134,DC:A6:32:33:AA:47,2020-07-09 20:25:44.035692,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
135,DC:A6:32:33:AA:47,2020-07-09 20:25:46.040794,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
136,DC:A6:32:33:AA:47,2020-07-09 20:25:48.045787,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
137,DC:A6:32:33:AA:47,2020-07-09 20:25:49.389486,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
138,DC:A6:32:33:AA:47,2020-07-09 20:25:50.105795,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
139,DC:A6:32:33:AA:47,2020-07-09 20:25:52.114508,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
140,DC:A6:32:33:AA:47,2020-07-09 20:25:54.119565,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
141,DC:A6:32:33:AA:47,2020-07-09 20:25:55.703294,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
142,DC:A6:32:33:AA:47,2020-07-09 20:25:56.075750,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
143,DC:A6:32:33:AA:47,2020-07-09 20:25:57.429713,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
144,DC:A6:32:33:AA:47,2020-07-09 20:25:59.063410,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
145,DC:A6:32:33:AA:47,2020-07-09 20:26:00.700926,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
146,DC:A6:32:33:AA:47,2020-07-09 20:26:02.709254,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
147,DC:A6:32:33:AA:47,2020-07-09 20:26:04.460883,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
148,DC:A6:32:33:AA:47,2020-07-09 20:26:05.221505,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
149,DC:A6:32:33:AA:47,2020-07-09 20:26:06.310851,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
150,DC:A6:32:33:AA:47,2020-07-09 20:26:07.131482,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
151,DC:A6:32:33:AA:47,2020-07-09 20:26:09.135950,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
152,DC:A6:32:33:AA:47,2020-07-09 20:26:10.414647,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
153,DC:A6:32:33:AA:47,2020-07-09 20:26:11.826528,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
154,DC:A6:32:33:AA:47,2020-07-09 20:26:12.368370,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
155,DC:A6:32:33:AA:47,2020-07-09 20:26:13.162131,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
156,DC:A6:32:33:AA:47,2020-07-09 20:26:14.040881,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
157,DC:A6:32:33:AA:47,2020-07-09 20:26:15.356769,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
158,DC:A6:32:33:AA:47,2020-07-09 20:26:16.192202,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
159,DC:A6:32:33:AA:47,2020-07-09 20:26:17.013441,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
160,DC:A6:32:33:AA:47,2020-07-09 20:26:19.018434,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
161,DC:A6:32:33:AA:47,2020-07-09 20:26:20.154755,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
162,DC:A6:32:33:AA:47,2020-07-09 20:26:21.311072,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
163,DC:A6:32:33:AA:47,2020-07-09 20:26:22.443531,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
164,DC:A6:32:33:AA:47,2020-07-09 20:26:23.465959,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
165,DC:A6:32:33:AA:47,2020-07-09 20:26:24.574712,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
166,DC:A6:32:33:AA:47,2020-07-09 20:26:26.583284,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
167,DC:A6:32:33:AA:47,2020-07-09 20:26:27.028564,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
168,DC:A6:32:33:AA:47,2020-07-09 20:26:29.033515,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
169,DC:A6:32:33:AA:47,2020-07-09 20:26:31.038626,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
170,DC:A6:32:33:AA:47,2020-07-09 20:26:33.043633,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
171,DC:A6:32:33:AA:47,2020-07-09 20:26:34.083546,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
172,DC:A6:32:33:AA:47,2020-07-09 20:26:36.088565,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
173,DC:A6:32:33:AA:47,2020-07-09 20:26:37.133556,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
174,DC:A6:32:33:AA:47,2020-07-09 20:26:38.194540,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
175,DC:A6:32:33:AA:47,2020-07-09 20:26:40.199992,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
176,DC:A6:32:33:AA:47,2020-07-09 20:26:41.514895,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
177,DC:A6:32:33:AA:47,2020-07-09 20:26:42.073579,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
178,DC:A6:32:33:AA:47,2020-07-09 20:26:43.391950,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
179,DC:A6:32:33:AA:47,2020-07-09 20:26:45.397467,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
180,DC:A6:32:33:AA:47,2020-07-09 20:26:46.226119,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
181,DC:A6:32:33:AA:47,2020-07-09 20:26:48.231228,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
182,DC:A6:32:33:AA:47,2020-07-09 20:26:49.037184,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
183,DC:A6:32:33:AA:47,2020-07-09 20:26:51.042537,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
184,DC:A6:32:33:AA:47,2020-07-09 20:26:53.046851,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
185,DC:A6:32:33:AA:47,2020-07-09 20:26:54.053244,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
186,DC:A6:32:33:AA:47,2020-07-09 20:26:56.058755,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
187,DC:A6:32:33:AA:47,2020-07-09 20:26:58.024955,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
188,DC:A6:32:33:AA:47,2020-07-09 20:26:59.109525,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
189,DC:A6:32:33:AA:47,2020-07-09 20:27:00.265088,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
190,DC:A6:32:33:AA:47,2020-07-09 20:27:01.193832,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
191,DC:A6:32:33:AA:47,2020-07-09 20:27:02.616350,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
192,DC:A6:32:33:AA:47,2020-07-09 20:27:03.042484,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
193,DC:A6:32:33:AA:47,2020-07-09 20:27:05.050946,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
194,DC:A6:32:33:AA:47,2020-07-09 20:27:06.033876,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
195,DC:A6:32:33:AA:47,2020-07-09 20:27:07.102519,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
196,DC:A6:32:33:AA:47,2020-07-09 20:27:09.107533,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
197,DC:A6:32:33:AA:47,2020-07-09 20:27:10.179928,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
198,DC:A6:32:33:AA:47,2020-07-09 20:27:11.251406,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
199,DC:A6:32:33:AA:47,2020-07-09 20:27:12.281382,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
200,DC:A6:32:33:AA:47,2020-07-09 20:27:14.282672,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
