SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
48,DC:A6:32:33:AA:47,2020-07-09 17:37:43.380633,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
49,DC:A6:32:33:AA:47,2020-07-09 17:37:44.874879,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
50,DC:A6:32:33:AA:47,2020-07-09 17:37:45.011932,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
51,DC:A6:32:33:AA:47,2020-07-09 17:37:46.075037,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
52,DC:A6:32:33:AA:47,2020-07-09 17:37:47.035124,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
53,DC:A6:32:33:AA:47,2020-07-09 17:37:48.502571,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
54,DC:A6:32:33:AA:47,2020-07-09 17:37:49.051341,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
55,DC:A6:32:33:AA:47,2020-07-09 17:37:50.138650,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
56,DC:A6:32:33:AA:47,2020-07-09 17:37:51.048903,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
57,DC:A6:32:33:AA:47,2020-07-09 17:37:53.053886,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
58,DC:A6:32:33:AA:47,2020-07-09 17:37:55.050232,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
59,DC:A6:32:33:AA:47,2020-07-09 17:37:56.144804,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
60,DC:A6:32:33:AA:47,2020-07-09 17:37:58.148988,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
61,DC:A6:32:33:AA:47,2020-07-09 17:38:00.153967,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
62,DC:A6:32:33:AA:47,2020-07-09 17:38:01.232440,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
63,DC:A6:32:33:AA:47,2020-07-09 17:38:03.063984,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
64,DC:A6:32:33:AA:47,2020-07-09 17:38:04.232763,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
65,DC:A6:32:33:AA:47,2020-07-09 17:38:05.042757,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
66,DC:A6:32:33:AA:47,2020-07-09 17:38:06.676205,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
67,DC:A6:32:33:AA:47,2020-07-09 17:38:07.155332,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
68,DC:A6:32:33:AA:47,2020-07-09 17:38:08.027817,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
69,DC:A6:32:33:AA:47,2020-07-09 17:38:09.481576,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
70,DC:A6:32:33:AA:47,2020-07-09 17:38:11.451716,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
71,DC:A6:32:33:AA:47,2020-07-09 17:38:12.244087,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
72,DC:A6:32:33:AA:47,2020-07-09 17:38:13.144195,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
73,DC:A6:32:33:AA:47,2020-07-09 17:38:14.090403,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
74,DC:A6:32:33:AA:47,2020-07-09 17:38:15.430501,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
75,DC:A6:32:33:AA:47,2020-07-09 17:38:17.367004,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
76,DC:A6:32:33:AA:47,2020-07-09 17:38:18.325561,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
77,DC:A6:32:33:AA:47,2020-07-09 17:38:19.074227,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
78,DC:A6:32:33:AA:47,2020-07-09 17:38:20.210485,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
79,DC:A6:32:33:AA:47,2020-07-09 17:38:21.033012,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
80,DC:A6:32:33:AA:47,2020-07-09 17:38:22.011758,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
81,DC:A6:32:33:AA:47,2020-07-09 17:38:24.016941,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
82,DC:A6:32:33:AA:47,2020-07-09 17:38:25.801899,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
83,DC:A6:32:33:AA:47,2020-07-09 17:38:26.081825,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
84,DC:A6:32:33:AA:47,2020-07-09 17:38:27.440595,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
85,DC:A6:32:33:AA:47,2020-07-09 17:38:28.478714,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
86,DC:A6:32:33:AA:47,2020-07-09 17:38:29.257887,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
87,DC:A6:32:33:AA:47,2020-07-09 17:38:30.386360,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
88,DC:A6:32:33:AA:47,2020-07-09 17:38:31.345669,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
89,DC:A6:32:33:AA:47,2020-07-09 17:38:32.064389,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
90,DC:A6:32:33:AA:47,2020-07-09 17:38:33.834429,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
91,DC:A6:32:33:AA:47,2020-07-09 17:38:34.243154,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
92,DC:A6:32:33:AA:47,2020-07-09 17:38:35.037545,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
93,DC:A6:32:33:AA:47,2020-07-09 17:38:36.147006,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
94,DC:A6:32:33:AA:47,2020-07-09 17:38:37.221998,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
95,DC:A6:32:33:AA:47,2020-07-09 17:38:39.026969,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
96,DC:A6:32:33:AA:47,2020-07-09 17:38:40.481056,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
97,DC:A6:32:33:AA:47,2020-07-09 17:38:42.475953,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
98,DC:A6:32:33:AA:47,2020-07-09 17:38:43.111469,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
99,DC:A6:32:33:AA:47,2020-07-09 17:38:45.115916,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
100,DC:A6:32:33:AA:47,2020-07-09 17:38:46.452115,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
101,DC:A6:32:33:AA:47,2020-07-09 17:38:47.159616,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
102,DC:A6:32:33:AA:47,2020-07-09 17:38:49.164799,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
103,DC:A6:32:33:AA:47,2020-07-09 17:38:51.169812,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
104,DC:A6:32:33:AA:47,2020-07-09 17:38:52.333451,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
105,DC:A6:32:33:AA:47,2020-07-09 17:38:53.241072,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
106,DC:A6:32:33:AA:47,2020-07-09 17:38:54.306713,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
107,DC:A6:32:33:AA:47,2020-07-09 17:38:56.311077,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
108,DC:A6:32:33:AA:47,2020-07-09 17:38:57.342259,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
109,DC:A6:32:33:AA:47,2020-07-09 17:38:58.132269,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
110,DC:A6:32:33:AA:47,2020-07-09 17:38:59.013586,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
111,DC:A6:32:33:AA:47,2020-07-09 17:39:00.207303,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
112,DC:A6:32:33:AA:47,2020-07-09 17:39:01.781158,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
113,DC:A6:32:33:AA:47,2020-07-09 17:39:02.036685,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
114,DC:A6:32:33:AA:47,2020-07-09 17:39:04.041190,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
115,DC:A6:32:33:AA:47,2020-07-09 17:39:06.046254,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
116,DC:A6:32:33:AA:47,2020-07-09 17:39:08.051242,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
117,DC:A6:32:33:AA:47,2020-07-09 17:39:09.561306,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
118,DC:A6:32:33:AA:47,2020-07-09 17:39:10.057454,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
119,DC:A6:32:33:AA:47,2020-07-09 17:39:11.125616,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
120,DC:A6:32:33:AA:47,2020-07-09 17:39:12.236349,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
121,DC:A6:32:33:AA:47,2020-07-09 17:39:13.221314,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
122,DC:A6:32:33:AA:47,2020-07-09 17:39:15.226353,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
123,DC:A6:32:33:AA:47,2020-07-09 17:39:16.246303,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
124,DC:A6:32:33:AA:47,2020-07-09 17:39:17.808843,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
125,DC:A6:32:33:AA:47,2020-07-09 17:39:18.004523,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
126,DC:A6:32:33:AA:47,2020-07-09 17:39:20.010142,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
127,DC:A6:32:33:AA:47,2020-07-09 17:39:22.015181,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
128,DC:A6:32:33:AA:47,2020-07-09 17:39:23.061544,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
129,DC:A6:32:33:AA:47,2020-07-09 17:39:24.615358,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
130,DC:A6:32:33:AA:47,2020-07-09 17:39:25.410833,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
131,DC:A6:32:33:AA:47,2020-07-09 17:39:26.235195,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
132,DC:A6:32:33:AA:47,2020-07-09 17:39:27.481503,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
133,DC:A6:32:33:AA:47,2020-07-09 17:39:28.256471,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
134,DC:A6:32:33:AA:47,2020-07-09 17:39:29.658873,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
135,DC:A6:32:33:AA:47,2020-07-09 17:39:30.549154,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
136,DC:A6:32:33:AA:47,2020-07-09 17:39:31.174044,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
137,DC:A6:32:33:AA:47,2020-07-09 17:39:32.277159,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
138,DC:A6:32:33:AA:47,2020-07-09 17:39:33.460313,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
139,DC:A6:32:33:AA:47,2020-07-09 17:39:34.280316,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
140,DC:A6:32:33:AA:47,2020-07-09 17:39:35.850419,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
141,DC:A6:32:33:AA:47,2020-07-09 17:39:36.037183,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
142,DC:A6:32:33:AA:47,2020-07-09 17:39:38.041649,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
143,DC:A6:32:33:AA:47,2020-07-09 17:39:39.321661,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
144,DC:A6:32:33:AA:47,2020-07-09 17:39:41.330236,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
145,DC:A6:32:33:AA:47,2020-07-09 17:39:43.335594,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
146,DC:A6:32:33:AA:47,2020-07-09 17:39:44.071739,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
147,DC:A6:32:33:AA:47,2020-07-09 17:39:45.704336,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
148,DC:A6:32:33:AA:47,2020-07-09 17:39:46.006743,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
149,DC:A6:32:33:AA:47,2020-07-09 17:39:47.341841,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
150,DC:A6:32:33:AA:47,2020-07-09 17:39:48.701815,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
151,DC:A6:32:33:AA:47,2020-07-09 17:39:50.064323,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
152,DC:A6:32:33:AA:47,2020-07-09 17:39:51.116929,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
153,DC:A6:32:33:AA:47,2020-07-09 17:39:52.090613,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
154,DC:A6:32:33:AA:47,2020-07-09 17:39:53.648295,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
155,DC:A6:32:33:AA:47,2020-07-09 17:39:54.697549,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
156,DC:A6:32:33:AA:47,2020-07-09 17:39:55.474416,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
157,DC:A6:32:33:AA:47,2020-07-09 17:39:56.235662,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
158,DC:A6:32:33:AA:47,2020-07-09 17:39:57.063170,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
159,DC:A6:32:33:AA:47,2020-07-09 17:39:59.071603,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
160,DC:A6:32:33:AA:47,2020-07-09 17:40:00.102032,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
161,DC:A6:32:33:AA:47,2020-07-09 17:40:02.003834,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
162,DC:A6:32:33:AA:47,2020-07-09 17:40:04.008287,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
163,DC:A6:32:33:AA:47,2020-07-09 17:40:06.013388,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
164,DC:A6:32:33:AA:47,2020-07-09 17:40:07.284582,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
165,DC:A6:32:33:AA:47,2020-07-09 17:40:09.289620,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
166,DC:A6:32:33:AA:47,2020-07-09 17:40:11.035692,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
167,DC:A6:32:33:AA:47,2020-07-09 17:40:13.041139,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
168,DC:A6:32:33:AA:47,2020-07-09 17:40:15.046047,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
169,DC:A6:32:33:AA:47,2020-07-09 17:40:16.053535,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
170,DC:A6:32:33:AA:47,2020-07-09 17:40:17.681696,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
171,DC:A6:32:33:AA:47,2020-07-09 17:40:18.834822,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
172,DC:A6:32:33:AA:47,2020-07-09 17:40:19.003508,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
173,DC:A6:32:33:AA:47,2020-07-09 17:40:20.634798,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
174,DC:A6:32:33:AA:47,2020-07-09 17:40:21.458139,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
175,DC:A6:32:33:AA:47,2020-07-09 17:40:22.027963,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
176,DC:A6:32:33:AA:47,2020-07-09 17:40:24.033732,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
177,DC:A6:32:33:AA:47,2020-07-09 17:40:26.038723,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
178,DC:A6:32:33:AA:47,2020-07-09 17:40:27.113539,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
179,DC:A6:32:33:AA:47,2020-07-09 17:40:28.157482,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
180,DC:A6:32:33:AA:47,2020-07-09 17:40:29.775027,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
181,DC:A6:32:33:AA:47,2020-07-09 17:40:30.004931,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
182,DC:A6:32:33:AA:47,2020-07-09 17:40:31.647561,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
183,DC:A6:32:33:AA:47,2020-07-09 17:40:33.048419,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
184,DC:A6:32:33:AA:47,2020-07-09 17:40:34.072569,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
185,DC:A6:32:33:AA:47,2020-07-09 17:40:35.492560,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
186,DC:A6:32:33:AA:47,2020-07-09 17:40:37.497576,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
187,DC:A6:32:33:AA:47,2020-07-09 17:40:39.502685,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
188,DC:A6:32:33:AA:47,2020-07-09 17:40:40.064016,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
189,DC:A6:32:33:AA:47,2020-07-09 17:40:42.068951,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
190,DC:A6:32:33:AA:47,2020-07-09 17:40:43.295240,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
191,DC:A6:32:33:AA:47,2020-07-09 17:40:45.300311,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
192,DC:A6:32:33:AA:47,2020-07-09 17:40:46.917749,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
193,DC:A6:32:33:AA:47,2020-07-09 17:40:47.040212,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
194,DC:A6:32:33:AA:47,2020-07-09 17:40:48.300312,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
195,DC:A6:32:33:AA:47,2020-07-09 17:40:49.200266,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33
196,DC:A6:32:33:AA:47,2020-07-09 17:40:50.064149,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
197,DC:A6:32:33:AA:47,2020-07-09 17:40:51.122900,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34
198,DC:A6:32:33:AA:47,2020-07-09 17:40:52.226597,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
199,DC:A6:32:33:AA:47,2020-07-09 17:40:53.324094,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
200,DC:A6:32:33:AA:47,2020-07-09 17:40:54.534110,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
