SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
29,DC:A6:32:33:AA:47,2020-07-09 15:08:56.294579,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
30,DC:A6:32:33:AA:47,2020-07-09 15:08:57.393308,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
31,DC:A6:32:33:AA:47,2020-07-09 15:08:58.225800,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
32,DC:A6:32:33:AA:47,2020-07-09 15:09:00.230961,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
33,DC:A6:32:33:AA:47,2020-07-09 15:09:02.235960,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36
34,DC:A6:32:33:AA:47,2020-07-09 15:09:04.240915,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
35,DC:A6:32:33:AA:47,2020-07-09 15:09:05.405869,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
36,DC:A6:32:33:AA:47,2020-07-09 15:09:06.772151,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
37,DC:A6:32:33:AA:47,2020-07-09 15:09:07.602179,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
38,DC:A6:32:33:AA:47,2020-07-09 15:09:08.972143,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
39,DC:A6:32:33:AA:47,2020-07-09 15:09:09.059605,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
40,DC:A6:32:33:AA:47,2020-07-09 15:09:10.073481,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
41,DC:A6:32:33:AA:47,2020-07-09 15:09:11.447840,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
42,DC:A6:32:33:AA:47,2020-07-09 15:09:12.823447,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
43,DC:A6:32:33:AA:47,2020-07-09 15:09:13.013459,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
44,DC:A6:32:33:AA:47,2020-07-09 15:09:14.100918,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
45,DC:A6:32:33:AA:47,2020-07-09 15:09:15.192183,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
46,DC:A6:32:33:AA:47,2020-07-09 15:09:16.010904,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
47,DC:A6:32:33:AA:47,2020-07-09 15:09:17.370940,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
48,DC:A6:32:33:AA:47,2020-07-09 15:09:18.327201,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
49,DC:A6:32:33:AA:47,2020-07-09 15:09:19.037247,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
50,DC:A6:32:33:AA:47,2020-07-09 15:09:21.042217,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
51,DC:A6:32:33:AA:47,2020-07-09 15:09:23.047276,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
52,DC:A6:32:33:AA:47,2020-07-09 15:09:25.052317,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
53,DC:A6:32:33:AA:47,2020-07-09 15:09:27.057315,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
54,DC:A6:32:33:AA:47,2020-07-09 15:09:28.246008,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
55,DC:A6:32:33:AA:47,2020-07-09 15:09:30.137292,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
56,DC:A6:32:33:AA:47,2020-07-09 15:09:32.142343,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
57,DC:A6:32:33:AA:47,2020-07-09 15:09:33.686042,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
58,DC:A6:32:33:AA:47,2020-07-09 15:09:35.322320,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
59,DC:A6:32:33:AA:47,2020-07-09 15:09:36.683553,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
60,DC:A6:32:33:AA:47,2020-07-09 15:09:37.503581,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
61,DC:A6:32:33:AA:47,2020-07-09 15:09:38.863618,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36
62,DC:A6:32:33:AA:47,2020-07-09 15:09:39.004850,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
63,DC:A6:32:33:AA:47,2020-07-09 15:09:41.009850,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
64,DC:A6:32:33:AA:47,2020-07-09 15:09:43.014941,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
65,DC:A6:32:33:AA:47,2020-07-09 15:09:45.019985,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
66,DC:A6:32:33:AA:47,2020-07-09 15:09:47.024897,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
67,DC:A6:32:33:AA:47,2020-07-09 15:09:48.544254,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
68,DC:A6:32:33:AA:47,2020-07-09 15:09:49.370496,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
69,DC:A6:32:33:AA:47,2020-07-09 15:09:50.745567,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
70,DC:A6:32:33:AA:47,2020-07-09 15:09:51.840528,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
71,DC:A6:32:33:AA:47,2020-07-09 15:09:52.324902,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
72,DC:A6:32:33:AA:47,2020-07-09 15:09:54.329946,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
73,DC:A6:32:33:AA:47,2020-07-09 15:09:55.166178,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
74,DC:A6:32:33:AA:47,2020-07-09 15:09:56.546993,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
75,DC:A6:32:33:AA:47,2020-07-09 15:09:58.552569,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47
76,DC:A6:32:33:AA:47,2020-07-09 15:09:59.125089,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
77,DC:A6:32:33:AA:47,2020-07-09 15:10:01.129999,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
78,DC:A6:32:33:AA:47,2020-07-09 15:10:02.762631,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
79,DC:A6:32:33:AA:47,2020-07-09 15:10:04.226293,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
80,DC:A6:32:33:AA:47,2020-07-09 15:10:05.333780,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
81,DC:A6:32:33:AA:47,2020-07-09 15:10:06.163755,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
82,DC:A6:32:33:AA:47,2020-07-09 15:10:07.283771,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
83,DC:A6:32:33:AA:47,2020-07-09 15:10:08.103136,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
84,DC:A6:32:33:AA:47,2020-07-09 15:10:09.822598,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36
85,DC:A6:32:33:AA:47,2020-07-09 15:10:10.293779,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
86,DC:A6:32:33:AA:47,2020-07-09 15:10:11.121272,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
87,DC:A6:32:33:AA:47,2020-07-09 15:10:12.495131,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36
88,DC:A6:32:33:AA:47,2020-07-09 15:10:13.597627,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
89,DC:A6:32:33:AA:47,2020-07-09 15:10:15.174487,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
90,DC:A6:32:33:AA:47,2020-07-09 15:10:16.530776,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
91,DC:A6:32:33:AA:47,2020-07-09 15:10:17.453846,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
92,DC:A6:32:33:AA:47,2020-07-09 15:10:18.556396,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
93,DC:A6:32:33:AA:47,2020-07-09 15:10:19.666363,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
94,DC:A6:32:33:AA:47,2020-07-09 15:10:20.161336,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36
95,DC:A6:32:33:AA:47,2020-07-09 15:10:21.793885,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
96,DC:A6:32:33:AA:47,2020-07-09 15:10:22.417727,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
97,DC:A6:32:33:AA:47,2020-07-09 15:10:23.045141,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
98,DC:A6:32:33:AA:47,2020-07-09 15:10:24.673917,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
99,DC:A6:32:33:AA:47,2020-07-09 15:10:25.712644,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
100,DC:A6:32:33:AA:47,2020-07-09 15:10:26.032617,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
101,DC:A6:32:33:AA:47,2020-07-09 15:10:28.037683,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
102,DC:A6:32:33:AA:47,2020-07-09 15:10:30.042758,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
103,DC:A6:32:33:AA:47,2020-07-09 15:10:31.475242,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
104,DC:A6:32:33:AA:47,2020-07-09 15:10:32.302689,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
105,DC:A6:32:33:AA:47,2020-07-09 15:10:34.003986,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
106,DC:A6:32:33:AA:47,2020-07-09 15:10:36.009093,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
107,DC:A6:32:33:AA:47,2020-07-09 15:10:38.014021,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36
108,DC:A6:32:33:AA:47,2020-07-09 15:10:40.019115,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
109,DC:A6:32:33:AA:47,2020-07-09 15:10:41.634057,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
110,DC:A6:32:33:AA:47,2020-07-09 15:10:42.736522,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
111,DC:A6:32:33:AA:47,2020-07-09 15:10:43.847854,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
112,DC:A6:32:33:AA:47,2020-07-09 15:10:44.007138,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
113,DC:A6:32:33:AA:47,2020-07-09 15:10:46.011649,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
114,DC:A6:32:33:AA:47,2020-07-09 15:10:48.016586,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
115,DC:A6:32:33:AA:47,2020-07-09 15:10:50.021575,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
116,DC:A6:32:33:AA:47,2020-07-09 15:10:51.444086,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
117,DC:A6:32:33:AA:47,2020-07-09 15:10:52.667876,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
118,DC:A6:32:33:AA:47,2020-07-09 15:10:53.072827,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
119,DC:A6:32:33:AA:47,2020-07-09 15:10:54.701626,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
120,DC:A6:32:33:AA:47,2020-07-09 15:10:56.605372,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
121,DC:A6:32:33:AA:47,2020-07-09 15:10:58.238573,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
122,DC:A6:32:33:AA:47,2020-07-09 15:10:59.283032,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
123,DC:A6:32:33:AA:47,2020-07-09 15:11:00.642911,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
124,DC:A6:32:33:AA:47,2020-07-09 15:11:01.745412,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
125,DC:A6:32:33:AA:47,2020-07-09 15:11:02.024122,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
126,DC:A6:32:33:AA:47,2020-07-09 15:11:04.029361,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
127,DC:A6:32:33:AA:47,2020-07-09 15:11:05.033098,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
128,DC:A6:32:33:AA:47,2020-07-09 15:11:06.122965,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
129,DC:A6:32:33:AA:47,2020-07-09 15:11:07.752950,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
130,DC:A6:32:33:AA:47,2020-07-09 15:11:09.758036,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
131,DC:A6:32:33:AA:47,2020-07-09 15:11:11.763000,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
132,DC:A6:32:33:AA:47,2020-07-09 15:11:12.613007,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
133,DC:A6:32:33:AA:47,2020-07-09 15:11:13.294228,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
134,DC:A6:32:33:AA:47,2020-07-09 15:11:14.668101,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
135,DC:A6:32:33:AA:47,2020-07-09 15:11:15.076836,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
136,DC:A6:32:33:AA:47,2020-07-09 15:11:17.081842,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
137,DC:A6:32:33:AA:47,2020-07-09 15:11:19.086792,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
138,DC:A6:32:33:AA:47,2020-07-09 15:11:20.468042,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
139,DC:A6:32:33:AA:47,2020-07-09 15:11:21.596796,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
140,DC:A6:32:33:AA:47,2020-07-09 15:11:22.938112,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
141,DC:A6:32:33:AA:47,2020-07-09 15:11:23.083644,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
142,DC:A6:32:33:AA:47,2020-07-09 15:11:25.089381,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
143,DC:A6:32:33:AA:47,2020-07-09 15:11:26.514345,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36
144,DC:A6:32:33:AA:47,2020-07-09 15:11:27.036813,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
145,DC:A6:32:33:AA:47,2020-07-09 15:11:29.041914,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
146,DC:A6:32:33:AA:47,2020-07-09 15:11:31.046884,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
147,DC:A6:32:33:AA:47,2020-07-09 15:11:32.035630,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
148,DC:A6:32:33:AA:47,2020-07-09 15:11:34.040685,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
149,DC:A6:32:33:AA:47,2020-07-09 15:11:36.045767,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
150,DC:A6:32:33:AA:47,2020-07-09 15:11:38.050716,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
151,DC:A6:32:33:AA:47,2020-07-09 15:11:40.055695,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
152,DC:A6:32:33:AA:47,2020-07-09 15:11:41.682013,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
153,DC:A6:32:33:AA:47,2020-07-09 15:11:42.750800,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
154,DC:A6:32:33:AA:47,2020-07-09 15:11:43.315066,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
155,DC:A6:32:33:AA:47,2020-07-09 15:11:44.402608,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
156,DC:A6:32:33:AA:47,2020-07-09 15:11:45.491419,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
157,DC:A6:32:33:AA:47,2020-07-09 15:11:46.583916,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
158,DC:A6:32:33:AA:47,2020-07-09 15:11:47.671359,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
159,DC:A6:32:33:AA:47,2020-07-09 15:11:48.284549,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
160,DC:A6:32:33:AA:47,2020-07-09 15:11:49.103307,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
161,DC:A6:32:33:AA:47,2020-07-09 15:11:51.108325,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
162,DC:A6:32:33:AA:47,2020-07-09 15:11:53.113295,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
163,DC:A6:32:33:AA:47,2020-07-09 15:11:54.053284,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
164,DC:A6:32:33:AA:47,2020-07-09 15:11:55.113375,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
165,DC:A6:32:33:AA:47,2020-07-09 15:11:57.118337,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
166,DC:A6:32:33:AA:47,2020-07-09 15:11:58.275825,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
167,DC:A6:32:33:AA:47,2020-07-09 15:11:59.094698,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
168,DC:A6:32:33:AA:47,2020-07-09 15:12:00.094607,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
169,DC:A6:32:33:AA:47,2020-07-09 15:12:01.550984,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
170,DC:A6:32:33:AA:47,2020-07-09 15:12:02.973397,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
171,DC:A6:32:33:AA:47,2020-07-09 15:12:03.113338,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
172,DC:A6:32:33:AA:47,2020-07-09 15:12:05.118414,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
173,DC:A6:32:33:AA:47,2020-07-09 15:12:07.123424,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
174,DC:A6:32:33:AA:47,2020-07-09 15:12:08.245986,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
175,DC:A6:32:33:AA:47,2020-07-09 15:12:09.333418,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
176,DC:A6:32:33:AA:47,2020-07-09 15:12:11.234755,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
177,DC:A6:32:33:AA:47,2020-07-09 15:12:12.755955,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
178,DC:A6:32:33:AA:47,2020-07-09 15:12:13.577207,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
179,DC:A6:32:33:AA:47,2020-07-09 15:12:14.134751,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
180,DC:A6:32:33:AA:47,2020-07-09 15:12:15.764787,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
181,DC:A6:32:33:AA:47,2020-07-09 15:12:16.122285,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
182,DC:A6:32:33:AA:47,2020-07-09 15:12:17.396050,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
183,DC:A6:32:33:AA:47,2020-07-09 15:12:19.401025,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
184,DC:A6:32:33:AA:47,2020-07-09 15:12:21.406146,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
185,DC:A6:32:33:AA:47,2020-07-09 15:12:23.411080,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
186,DC:A6:32:33:AA:47,2020-07-09 15:12:25.416131,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
187,DC:A6:32:33:AA:47,2020-07-09 15:12:26.248554,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
188,DC:A6:32:33:AA:47,2020-07-09 15:12:27.347919,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
189,DC:A6:32:33:AA:47,2020-07-09 15:12:28.089277,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
190,DC:A6:32:33:AA:47,2020-07-09 15:12:30.094846,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
191,DC:A6:32:33:AA:47,2020-07-09 15:12:32.099858,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
192,DC:A6:32:33:AA:47,2020-07-09 15:12:33.434879,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
193,DC:A6:32:33:AA:47,2020-07-09 15:12:34.524935,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
194,DC:A6:32:33:AA:47,2020-07-09 15:12:35.344871,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
195,DC:A6:32:33:AA:47,2020-07-09 15:12:36.432381,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
196,DC:A6:32:33:AA:47,2020-07-09 15:12:37.263624,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
197,DC:A6:32:33:AA:47,2020-07-09 15:12:38.143631,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
198,DC:A6:32:33:AA:47,2020-07-09 15:12:40.148798,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
199,DC:A6:32:33:AA:47,2020-07-09 15:12:41.397552,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
200,DC:A6:32:33:AA:47,2020-07-09 15:12:43.402516,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
