SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
40,DC:A6:32:33:AA:47,2020-07-09 14:48:10.134994,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
41,DC:A6:32:33:AA:47,2020-07-09 14:48:11.121226,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
42,DC:A6:32:33:AA:47,2020-07-09 14:48:12.250591,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
43,DC:A6:32:33:AA:47,2020-07-09 14:48:14.254377,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
44,DC:A6:32:33:AA:47,2020-07-09 14:48:15.455024,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
45,DC:A6:32:33:AA:47,2020-07-09 14:48:16.460101,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
46,DC:A6:32:33:AA:47,2020-07-09 14:48:17.561314,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
47,DC:A6:32:33:AA:47,2020-07-09 14:48:19.566328,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
48,DC:A6:32:33:AA:47,2020-07-09 14:48:20.253825,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
49,DC:A6:32:33:AA:47,2020-07-09 14:48:22.083187,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
50,DC:A6:32:33:AA:47,2020-07-09 14:48:23.283911,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
51,DC:A6:32:33:AA:47,2020-07-09 14:48:24.872640,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
52,DC:A6:32:33:AA:47,2020-07-09 14:48:25.053226,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
53,DC:A6:32:33:AA:47,2020-07-09 14:48:27.057685,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
54,DC:A6:32:33:AA:47,2020-07-09 14:48:29.062836,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
55,DC:A6:32:33:AA:47,2020-07-09 14:48:31.012771,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
56,DC:A6:32:33:AA:47,2020-07-09 14:48:33.017779,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
57,DC:A6:32:33:AA:47,2020-07-09 14:48:34.379693,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
58,DC:A6:32:33:AA:47,2020-07-09 14:48:35.469179,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
59,DC:A6:32:33:AA:47,2020-07-09 14:48:36.019137,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
60,DC:A6:32:33:AA:47,2020-07-09 14:48:37.654068,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
61,DC:A6:32:33:AA:47,2020-07-09 14:48:38.142822,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
62,DC:A6:32:33:AA:47,2020-07-09 14:48:39.374072,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
63,DC:A6:32:33:AA:47,2020-07-09 14:48:40.109113,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
64,DC:A6:32:33:AA:47,2020-07-09 14:48:41.739150,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
65,DC:A6:32:33:AA:47,2020-07-09 14:48:42.132898,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
66,DC:A6:32:33:AA:47,2020-07-09 14:48:43.379191,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
67,DC:A6:32:33:AA:47,2020-07-09 14:48:45.012939,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
68,DC:A6:32:33:AA:47,2020-07-09 14:48:47.018021,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
69,DC:A6:32:33:AA:47,2020-07-09 14:48:49.023086,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
70,DC:A6:32:33:AA:47,2020-07-09 14:48:50.316737,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
71,DC:A6:32:33:AA:47,2020-07-09 14:48:51.260623,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
72,DC:A6:32:33:AA:47,2020-07-09 14:48:52.349334,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
73,DC:A6:32:33:AA:47,2020-07-09 14:48:54.354339,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
74,DC:A6:32:33:AA:47,2020-07-09 14:48:55.330601,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
75,DC:A6:32:33:AA:47,2020-07-09 14:48:56.419384,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
76,DC:A6:32:33:AA:47,2020-07-09 14:48:57.183065,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
77,DC:A6:32:33:AA:47,2020-07-09 14:48:58.010575,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
78,DC:A6:32:33:AA:47,2020-07-09 14:48:59.199478,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
79,DC:A6:32:33:AA:47,2020-07-09 14:49:01.204535,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
80,DC:A6:32:33:AA:47,2020-07-09 14:49:02.370732,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
81,DC:A6:32:33:AA:47,2020-07-09 14:49:03.791954,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
82,DC:A6:32:33:AA:47,2020-07-09 14:49:04.109412,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
83,DC:A6:32:33:AA:47,2020-07-09 14:49:05.424430,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
84,DC:A6:32:33:AA:47,2020-07-09 14:49:07.429483,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
85,DC:A6:32:33:AA:47,2020-07-09 14:49:09.434549,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
86,DC:A6:32:33:AA:47,2020-07-09 14:49:11.439533,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
87,DC:A6:32:33:AA:47,2020-07-09 14:49:12.517029,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
88,DC:A6:32:33:AA:47,2020-07-09 14:49:13.133295,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
89,DC:A6:32:33:AA:47,2020-07-09 14:49:14.012043,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
90,DC:A6:32:33:AA:47,2020-07-09 14:49:16.015895,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
91,DC:A6:32:33:AA:47,2020-07-09 14:49:18.020869,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
92,DC:A6:32:33:AA:47,2020-07-09 14:49:20.025881,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
93,DC:A6:32:33:AA:47,2020-07-09 14:49:21.689810,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
94,DC:A6:32:33:AA:47,2020-07-09 14:49:22.004675,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
95,DC:A6:32:33:AA:47,2020-07-09 14:49:23.583481,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
96,DC:A6:32:33:AA:47,2020-07-09 14:49:24.416587,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
97,DC:A6:32:33:AA:47,2020-07-09 14:49:25.225938,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
98,DC:A6:32:33:AA:47,2020-07-09 14:49:26.619794,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
99,DC:A6:32:33:AA:47,2020-07-09 14:49:27.062241,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
100,DC:A6:32:33:AA:47,2020-07-09 14:49:28.271051,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
101,DC:A6:32:33:AA:47,2020-07-09 14:49:29.091070,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
102,DC:A6:32:33:AA:47,2020-07-09 14:49:31.096061,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
103,DC:A6:32:33:AA:47,2020-07-09 14:49:32.551055,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
104,DC:A6:32:33:AA:47,2020-07-09 14:49:33.193565,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
105,DC:A6:32:33:AA:47,2020-07-09 14:49:34.293636,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
106,DC:A6:32:33:AA:47,2020-07-09 14:49:35.269848,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
107,DC:A6:32:33:AA:47,2020-07-09 14:49:36.089970,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
108,DC:A6:32:33:AA:47,2020-07-09 14:49:38.079864,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
109,DC:A6:32:33:AA:47,2020-07-09 14:49:39.506822,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
110,DC:A6:32:33:AA:47,2020-07-09 14:49:40.058739,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
111,DC:A6:32:33:AA:47,2020-07-09 14:49:42.063736,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
112,DC:A6:32:33:AA:47,2020-07-09 14:49:44.068795,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36
113,DC:A6:32:33:AA:47,2020-07-09 14:49:45.070628,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
114,DC:A6:32:33:AA:47,2020-07-09 14:49:47.075073,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
115,DC:A6:32:33:AA:47,2020-07-09 14:49:48.789397,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
116,DC:A6:32:33:AA:47,2020-07-09 14:49:49.059366,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
117,DC:A6:32:33:AA:47,2020-07-09 14:49:51.063811,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
118,DC:A6:32:33:AA:47,2020-07-09 14:49:52.970160,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
119,DC:A6:32:33:AA:47,2020-07-09 14:49:53.013169,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
120,DC:A6:32:33:AA:47,2020-07-09 14:49:54.073226,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
121,DC:A6:32:33:AA:47,2020-07-09 14:49:56.078941,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
122,DC:A6:32:33:AA:47,2020-07-09 14:49:58.083927,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
123,DC:A6:32:33:AA:47,2020-07-09 14:50:00.089139,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
124,DC:A6:32:33:AA:47,2020-07-09 14:50:02.094077,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
125,DC:A6:32:33:AA:47,2020-07-09 14:50:03.400358,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
126,DC:A6:32:33:AA:47,2020-07-09 14:50:04.231506,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
127,DC:A6:32:33:AA:47,2020-07-09 14:50:05.051602,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
128,DC:A6:32:33:AA:47,2020-07-09 14:50:07.056690,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36
129,DC:A6:32:33:AA:47,2020-07-09 14:50:08.454087,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
130,DC:A6:32:33:AA:47,2020-07-09 14:50:10.459130,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
131,DC:A6:32:33:AA:47,2020-07-09 14:50:12.464228,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36
132,DC:A6:32:33:AA:47,2020-07-09 14:50:13.277319,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
133,DC:A6:32:33:AA:47,2020-07-09 14:50:14.381666,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
134,DC:A6:32:33:AA:47,2020-07-09 14:50:15.089244,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
135,DC:A6:32:33:AA:47,2020-07-09 14:50:16.331031,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
136,DC:A6:32:33:AA:47,2020-07-09 14:50:17.689279,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
137,DC:A6:32:33:AA:47,2020-07-09 14:50:18.511962,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
138,DC:A6:32:33:AA:47,2020-07-09 14:50:19.058598,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
139,DC:A6:32:33:AA:47,2020-07-09 14:50:20.049255,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
140,DC:A6:32:33:AA:47,2020-07-09 14:50:22.054309,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
141,DC:A6:32:33:AA:47,2020-07-09 14:50:24.041807,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
142,DC:A6:32:33:AA:47,2020-07-09 14:50:25.044297,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
143,DC:A6:32:33:AA:47,2020-07-09 14:50:27.049373,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
144,DC:A6:32:33:AA:47,2020-07-09 14:50:29.054437,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
145,DC:A6:32:33:AA:47,2020-07-09 14:50:31.059446,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
146,DC:A6:32:33:AA:47,2020-07-09 14:50:33.064441,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
147,DC:A6:32:33:AA:47,2020-07-09 14:50:34.013188,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
148,DC:A6:32:33:AA:47,2020-07-09 14:50:35.640686,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
149,DC:A6:32:33:AA:47,2020-07-09 14:50:36.265690,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
150,DC:A6:32:33:AA:47,2020-07-09 14:50:38.270824,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
151,DC:A6:32:33:AA:47,2020-07-09 14:50:40.275803,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
152,DC:A6:32:33:AA:47,2020-07-09 14:50:42.280821,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
153,DC:A6:32:33:AA:47,2020-07-09 14:50:44.285953,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
154,DC:A6:32:33:AA:47,2020-07-09 14:50:46.290946,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
155,DC:A6:32:33:AA:47,2020-07-09 14:50:47.324616,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
156,DC:A6:32:33:AA:47,2020-07-09 14:50:49.329649,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
157,DC:A6:32:33:AA:47,2020-07-09 14:50:51.334712,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
158,DC:A6:32:33:AA:47,2020-07-09 14:50:53.339728,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
159,DC:A6:32:33:AA:47,2020-07-09 14:50:55.344755,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
160,DC:A6:32:33:AA:47,2020-07-09 14:50:57.349769,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
161,DC:A6:32:33:AA:47,2020-07-09 14:50:59.354283,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
162,DC:A6:32:33:AA:47,2020-07-09 14:51:01.359847,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
163,DC:A6:32:33:AA:47,2020-07-09 14:51:03.364910,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
164,DC:A6:32:33:AA:47,2020-07-09 14:51:05.369903,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36
165,DC:A6:32:33:AA:47,2020-07-09 14:51:06.071156,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
166,DC:A6:32:33:AA:47,2020-07-09 14:51:08.076260,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
167,DC:A6:32:33:AA:47,2020-07-09 14:51:10.081268,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
168,DC:A6:32:33:AA:47,2020-07-09 14:51:11.264966,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
169,DC:A6:32:33:AA:47,2020-07-09 14:51:12.096295,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
170,DC:A6:32:33:AA:47,2020-07-09 14:51:13.191247,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
171,DC:A6:32:33:AA:47,2020-07-09 14:51:15.196264,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
172,DC:A6:32:33:AA:47,2020-07-09 14:51:17.201366,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
173,DC:A6:32:33:AA:47,2020-07-09 14:51:19.206372,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
174,DC:A6:32:33:AA:47,2020-07-09 14:51:20.752576,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
175,DC:A6:32:33:AA:47,2020-07-09 14:51:21.533817,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36
176,DC:A6:32:33:AA:47,2020-07-09 14:51:22.252633,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
177,DC:A6:32:33:AA:47,2020-07-09 14:51:23.460160,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
178,DC:A6:32:33:AA:47,2020-07-09 14:51:24.282639,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
179,DC:A6:32:33:AA:47,2020-07-09 14:51:25.640197,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
180,DC:A6:32:33:AA:47,2020-07-09 14:51:26.326389,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
181,DC:A6:32:33:AA:47,2020-07-09 14:51:28.331512,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
182,DC:A6:32:33:AA:47,2020-07-09 14:51:29.152687,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
183,DC:A6:32:33:AA:47,2020-07-09 14:51:30.272062,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
184,DC:A6:32:33:AA:47,2020-07-09 14:51:31.373979,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
185,DC:A6:32:33:AA:47,2020-07-09 14:51:33.379129,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
186,DC:A6:32:33:AA:47,2020-07-09 14:51:34.082766,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
187,DC:A6:32:33:AA:47,2020-07-09 14:51:36.087796,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
188,DC:A6:32:33:AA:47,2020-07-09 14:51:37.391559,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
189,DC:A6:32:33:AA:47,2020-07-09 14:51:39.396612,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
190,DC:A6:32:33:AA:47,2020-07-09 14:51:40.611652,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
191,DC:A6:32:33:AA:47,2020-07-09 14:51:42.616700,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
192,DC:A6:32:33:AA:47,2020-07-09 14:51:43.009182,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
193,DC:A6:32:33:AA:47,2020-07-09 14:51:45.014222,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
194,DC:A6:32:33:AA:47,2020-07-09 14:51:47.019336,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
195,DC:A6:32:33:AA:47,2020-07-09 14:51:49.024251,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
196,DC:A6:32:33:AA:47,2020-07-09 14:51:51.029293,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
197,DC:A6:32:33:AA:47,2020-07-09 14:51:53.034374,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
198,DC:A6:32:33:AA:47,2020-07-09 14:51:55.039347,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
199,DC:A6:32:33:AA:47,2020-07-09 14:51:57.044348,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
200,DC:A6:32:33:AA:47,2020-07-09 14:51:59.049543,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
