SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
38,DC:A6:32:33:AA:47,2020-07-09 14:24:27.081265,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
39,DC:A6:32:33:AA:47,2020-07-09 14:24:29.086310,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
40,DC:A6:32:33:AA:47,2020-07-09 14:24:30.421424,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
41,DC:A6:32:33:AA:47,2020-07-09 14:24:31.105169,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
42,DC:A6:32:33:AA:47,2020-07-09 14:24:32.052713,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
43,DC:A6:32:33:AA:47,2020-07-09 14:24:33.604104,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
44,DC:A6:32:33:AA:47,2020-07-09 14:24:34.156562,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
45,DC:A6:32:33:AA:47,2020-07-09 14:24:35.312879,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
46,DC:A6:32:33:AA:47,2020-07-09 14:24:36.254174,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
47,DC:A6:32:33:AA:47,2020-07-09 14:24:37.167330,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
48,DC:A6:32:33:AA:47,2020-07-09 14:24:39.171844,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
49,DC:A6:32:33:AA:47,2020-07-09 14:24:40.024425,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
50,DC:A6:32:33:AA:47,2020-07-09 14:24:41.832006,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
51,DC:A6:32:33:AA:47,2020-07-09 14:24:42.081966,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
52,DC:A6:32:33:AA:47,2020-07-09 14:24:44.087133,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
53,DC:A6:32:33:AA:47,2020-07-09 14:24:46.092320,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
54,DC:A6:32:33:AA:47,2020-07-09 14:24:48.097320,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
55,DC:A6:32:33:AA:47,2020-07-09 14:24:49.972485,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
56,DC:A6:32:33:AA:47,2020-07-09 14:24:50.072375,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
57,DC:A6:32:33:AA:47,2020-07-09 14:24:52.077600,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
58,DC:A6:32:33:AA:47,2020-07-09 14:24:54.082671,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
59,DC:A6:32:33:AA:47,2020-07-09 14:24:55.115193,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
60,DC:A6:32:33:AA:47,2020-07-09 14:24:56.076427,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
61,DC:A6:32:33:AA:47,2020-07-09 14:24:57.507822,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
62,DC:A6:32:33:AA:47,2020-07-09 14:24:59.513057,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
63,DC:A6:32:33:AA:47,2020-07-09 14:25:00.302887,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
64,DC:A6:32:33:AA:47,2020-07-09 14:25:02.308075,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
65,DC:A6:32:33:AA:47,2020-07-09 14:25:04.313124,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
66,DC:A6:32:33:AA:47,2020-07-09 14:25:06.318238,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
67,DC:A6:32:33:AA:47,2020-07-09 14:25:08.323275,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
68,DC:A6:32:33:AA:47,2020-07-09 14:25:10.328395,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
69,DC:A6:32:33:AA:47,2020-07-09 14:25:12.333529,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
70,DC:A6:32:33:AA:47,2020-07-09 14:25:14.338587,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
71,DC:A6:32:33:AA:47,2020-07-09 14:25:15.114773,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
72,DC:A6:32:33:AA:47,2020-07-09 14:25:17.119902,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
73,DC:A6:32:33:AA:47,2020-07-09 14:25:19.124910,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
74,DC:A6:32:33:AA:47,2020-07-09 14:25:20.197450,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
75,DC:A6:32:33:AA:47,2020-07-09 14:25:22.202601,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
76,DC:A6:32:33:AA:47,2020-07-09 14:25:24.207598,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
77,DC:A6:32:33:AA:47,2020-07-09 14:25:25.166446,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
78,DC:A6:32:33:AA:47,2020-07-09 14:25:27.171577,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47
79,DC:A6:32:33:AA:47,2020-07-09 14:25:29.176609,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
80,DC:A6:32:33:AA:47,2020-07-09 14:25:31.181606,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
81,DC:A6:32:33:AA:47,2020-07-09 14:25:33.186144,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
82,DC:A6:32:33:AA:47,2020-07-09 14:25:35.190632,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
83,DC:A6:32:33:AA:47,2020-07-09 14:25:37.195655,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47
84,DC:A6:32:33:AA:47,2020-07-09 14:25:38.348117,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
85,DC:A6:32:33:AA:47,2020-07-09 14:25:39.071865,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
86,DC:A6:32:33:AA:47,2020-07-09 14:25:41.077033,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
87,DC:A6:32:33:AA:47,2020-07-09 14:25:42.585812,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
88,DC:A6:32:33:AA:47,2020-07-09 14:25:43.318314,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
89,DC:A6:32:33:AA:47,2020-07-09 14:25:44.598319,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
90,DC:A6:32:33:AA:47,2020-07-09 14:25:46.311491,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
91,DC:A6:32:33:AA:47,2020-07-09 14:25:47.045944,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
92,DC:A6:32:33:AA:47,2020-07-09 14:25:48.673538,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
93,DC:A6:32:33:AA:47,2020-07-09 14:25:49.144766,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
94,DC:A6:32:33:AA:47,2020-07-09 14:25:50.216024,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
95,DC:A6:32:33:AA:47,2020-07-09 14:25:51.046019,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
96,DC:A6:32:33:AA:47,2020-07-09 14:25:52.687477,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
97,DC:A6:32:33:AA:47,2020-07-09 14:25:53.055512,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
98,DC:A6:32:33:AA:47,2020-07-09 14:25:54.148636,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
99,DC:A6:32:33:AA:47,2020-07-09 14:25:55.483732,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
100,DC:A6:32:33:AA:47,2020-07-09 14:25:56.875037,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47
101,DC:A6:32:33:AA:47,2020-07-09 14:25:57.073718,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
102,DC:A6:32:33:AA:47,2020-07-09 14:25:58.447542,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
103,DC:A6:32:33:AA:47,2020-07-09 14:26:00.089028,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
104,DC:A6:32:33:AA:47,2020-07-09 14:26:02.006480,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
105,DC:A6:32:33:AA:47,2020-07-09 14:26:04.011468,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
106,DC:A6:32:33:AA:47,2020-07-09 14:26:06.016582,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
107,DC:A6:32:33:AA:47,2020-07-09 14:26:07.860333,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
108,DC:A6:32:33:AA:47,2020-07-09 14:26:08.056583,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
109,DC:A6:32:33:AA:47,2020-07-09 14:26:10.061632,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
110,DC:A6:32:33:AA:47,2020-07-09 14:26:11.515475,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
111,DC:A6:32:33:AA:47,2020-07-09 14:26:13.146737,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
112,DC:A6:32:33:AA:47,2020-07-09 14:26:14.039275,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
113,DC:A6:32:33:AA:47,2020-07-09 14:26:16.044300,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
114,DC:A6:32:33:AA:47,2020-07-09 14:26:18.035672,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36
115,DC:A6:32:33:AA:47,2020-07-09 14:26:19.033137,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36
116,DC:A6:32:33:AA:47,2020-07-09 14:26:21.026940,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
117,DC:A6:32:33:AA:47,2020-07-09 14:26:22.115784,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
118,DC:A6:32:33:AA:47,2020-07-09 14:26:23.758981,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
119,DC:A6:32:33:AA:47,2020-07-09 14:26:24.018920,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47
120,DC:A6:32:33:AA:47,2020-07-09 14:26:26.011418,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
121,DC:A6:32:33:AA:47,2020-07-09 14:26:28.016011,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
122,DC:A6:32:33:AA:47,2020-07-09 14:26:30.021031,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
123,DC:A6:32:33:AA:47,2020-07-09 14:26:31.626002,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
124,DC:A6:32:33:AA:47,2020-07-09 14:26:32.388529,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
125,DC:A6:32:33:AA:47,2020-07-09 14:26:33.689850,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
126,DC:A6:32:33:AA:47,2020-07-09 14:26:34.096063,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
127,DC:A6:32:33:AA:47,2020-07-09 14:26:35.428599,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
128,DC:A6:32:33:AA:47,2020-07-09 14:26:36.246192,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
129,DC:A6:32:33:AA:47,2020-07-09 14:26:37.017411,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
130,DC:A6:32:33:AA:47,2020-07-09 14:26:38.126207,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
131,DC:A6:32:33:AA:47,2020-07-09 14:26:40.131258,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
132,DC:A6:32:33:AA:47,2020-07-09 14:26:41.677661,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
133,DC:A6:32:33:AA:47,2020-07-09 14:26:42.720143,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
134,DC:A6:32:33:AA:47,2020-07-09 14:26:44.008857,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
135,DC:A6:32:33:AA:47,2020-07-09 14:26:46.013973,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
136,DC:A6:32:33:AA:47,2020-07-09 14:26:47.917770,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
137,DC:A6:32:33:AA:47,2020-07-09 14:26:48.002680,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
138,DC:A6:32:33:AA:47,2020-07-09 14:26:49.277733,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
139,DC:A6:32:33:AA:47,2020-07-09 14:26:50.096485,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
140,DC:A6:32:33:AA:47,2020-07-09 14:26:51.261537,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
141,DC:A6:32:33:AA:47,2020-07-09 14:26:52.090320,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
142,DC:A6:32:33:AA:47,2020-07-09 14:26:53.100104,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
143,DC:A6:32:33:AA:47,2020-07-09 14:26:54.295402,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
144,DC:A6:32:33:AA:47,2020-07-09 14:26:55.397892,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
145,DC:A6:32:33:AA:47,2020-07-09 14:26:57.403031,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
146,DC:A6:32:33:AA:47,2020-07-09 14:26:58.152362,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
147,DC:A6:32:33:AA:47,2020-07-09 14:27:00.158212,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
148,DC:A6:32:33:AA:47,2020-07-09 14:27:02.163225,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
149,DC:A6:32:33:AA:47,2020-07-09 14:27:03.201969,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
150,DC:A6:32:33:AA:47,2020-07-09 14:27:04.764441,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
151,DC:A6:32:33:AA:47,2020-07-09 14:27:05.056885,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
152,DC:A6:32:33:AA:47,2020-07-09 14:27:06.145699,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
153,DC:A6:32:33:AA:47,2020-07-09 14:27:08.046984,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
154,DC:A6:32:33:AA:47,2020-07-09 14:27:10.052099,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
155,DC:A6:32:33:AA:47,2020-07-09 14:27:11.614576,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
156,DC:A6:32:33:AA:47,2020-07-09 14:27:12.135201,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
157,DC:A6:32:33:AA:47,2020-07-09 14:27:14.139652,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
158,DC:A6:32:33:AA:47,2020-07-09 14:27:15.797277,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
159,DC:A6:32:33:AA:47,2020-07-09 14:27:16.027197,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
160,DC:A6:32:33:AA:47,2020-07-09 14:27:18.032254,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
161,DC:A6:32:33:AA:47,2020-07-09 14:27:19.047247,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
162,DC:A6:32:33:AA:47,2020-07-09 14:27:20.023519,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
163,DC:A6:32:33:AA:47,2020-07-09 14:27:21.237316,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
164,DC:A6:32:33:AA:47,2020-07-09 14:27:22.477432,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
165,DC:A6:32:33:AA:47,2020-07-09 14:27:23.162349,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
166,DC:A6:32:33:AA:47,2020-07-09 14:27:24.048634,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
167,DC:A6:32:33:AA:47,2020-07-09 14:27:26.053683,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
168,DC:A6:32:33:AA:47,2020-07-09 14:27:27.387455,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
169,DC:A6:32:33:AA:47,2020-07-09 14:27:28.368732,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
170,DC:A6:32:33:AA:47,2020-07-09 14:27:29.437641,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
171,DC:A6:32:33:AA:47,2020-07-09 14:27:31.442607,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
172,DC:A6:32:33:AA:47,2020-07-09 14:27:33.447762,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
173,DC:A6:32:33:AA:47,2020-07-09 14:27:34.187730,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
174,DC:A6:32:33:AA:47,2020-07-09 14:27:35.020262,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
175,DC:A6:32:33:AA:47,2020-07-09 14:27:37.025293,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
176,DC:A6:32:33:AA:47,2020-07-09 14:27:38.059036,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
177,DC:A6:32:33:AA:47,2020-07-09 14:27:39.151520,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
178,DC:A6:32:33:AA:47,2020-07-09 14:27:41.156575,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
179,DC:A6:32:33:AA:47,2020-07-09 14:27:43.161727,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
180,DC:A6:32:33:AA:47,2020-07-09 14:27:44.067880,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
181,DC:A6:32:33:AA:47,2020-07-09 14:27:46.072965,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
182,DC:A6:32:33:AA:47,2020-07-09 14:27:47.150476,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
183,DC:A6:32:33:AA:47,2020-07-09 14:27:48.389885,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
184,DC:A6:32:33:AA:47,2020-07-09 14:27:49.073047,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
185,DC:A6:32:33:AA:47,2020-07-09 14:27:50.179306,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
186,DC:A6:32:33:AA:47,2020-07-09 14:27:51.010606,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
187,DC:A6:32:33:AA:47,2020-07-09 14:27:53.014400,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
188,DC:A6:32:33:AA:47,2020-07-09 14:27:54.059385,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
189,DC:A6:32:33:AA:47,2020-07-09 14:27:55.028196,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48
190,DC:A6:32:33:AA:47,2020-07-09 14:27:57.033210,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
191,DC:A6:32:33:AA:47,2020-07-09 14:27:59.038388,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
192,DC:A6:32:33:AA:47,2020-07-09 14:28:01.043426,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
193,DC:A6:32:33:AA:47,2020-07-09 14:28:03.048428,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
194,DC:A6:32:33:AA:47,2020-07-09 14:28:05.053422,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
195,DC:A6:32:33:AA:47,2020-07-09 14:28:06.070925,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
196,DC:A6:32:33:AA:47,2020-07-09 14:28:08.076070,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
197,DC:A6:32:33:AA:47,2020-07-09 14:28:10.023561,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
198,DC:A6:32:33:AA:47,2020-07-09 14:28:11.132320,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
199,DC:A6:32:33:AA:47,2020-07-09 14:28:12.507363,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47
200,DC:A6:32:33:AA:47,2020-07-09 14:28:13.329880,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
