SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
16,DC:A6:32:33:AA:47,2020-07-09 16:49:16.110188,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
17,DC:A6:32:33:AA:47,2020-07-09 16:49:17.541339,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
18,DC:A6:32:33:AA:47,2020-07-09 16:49:18.305042,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
19,DC:A6:32:33:AA:47,2020-07-09 16:49:20.310099,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
20,DC:A6:32:33:AA:47,2020-07-09 16:49:21.016318,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
21,DC:A6:32:33:AA:47,2020-07-09 16:49:23.020158,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
22,DC:A6:32:33:AA:47,2020-07-09 16:49:25.025137,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
23,DC:A6:32:33:AA:47,2020-07-09 16:49:27.030131,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
24,DC:A6:32:33:AA:47,2020-07-09 16:49:29.035205,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
25,DC:A6:32:33:AA:47,2020-07-09 16:49:31.040192,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
26,DC:A6:32:33:AA:47,2020-07-09 16:49:33.045239,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
27,DC:A6:32:33:AA:47,2020-07-09 16:49:34.076463,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
28,DC:A6:32:33:AA:47,2020-07-09 16:49:36.081512,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
29,DC:A6:32:33:AA:47,2020-07-09 16:49:38.086551,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
30,DC:A6:32:33:AA:47,2020-07-09 16:49:39.027817,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
31,DC:A6:32:33:AA:47,2020-07-09 16:49:40.117783,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
32,DC:A6:32:33:AA:47,2020-07-09 16:49:42.122832,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
33,DC:A6:32:33:AA:47,2020-07-09 16:49:43.277892,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
34,DC:A6:32:33:AA:47,2020-07-09 16:49:44.517878,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
35,DC:A6:32:33:AA:47,2020-07-09 16:49:45.636605,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
36,DC:A6:32:33:AA:47,2020-07-09 16:49:46.189073,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
37,DC:A6:32:33:AA:47,2020-07-09 16:49:47.012167,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
38,DC:A6:32:33:AA:47,2020-07-09 16:49:48.586685,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
39,DC:A6:32:33:AA:47,2020-07-09 16:49:49.082819,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
40,DC:A6:32:33:AA:47,2020-07-09 16:49:51.087885,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
41,DC:A6:32:33:AA:47,2020-07-09 16:49:53.092870,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
42,DC:A6:32:33:AA:47,2020-07-09 16:49:55.097933,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
43,DC:A6:32:33:AA:47,2020-07-09 16:49:56.907991,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
44,DC:A6:32:33:AA:47,2020-07-09 16:49:57.037877,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
45,DC:A6:32:33:AA:47,2020-07-09 16:49:58.066668,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
46,DC:A6:32:33:AA:47,2020-07-09 16:50:00.071785,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
47,DC:A6:32:33:AA:47,2020-07-09 16:50:02.076776,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41
48,DC:A6:32:33:AA:47,2020-07-09 16:50:04.081834,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
49,DC:A6:32:33:AA:47,2020-07-09 16:50:06.086801,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
50,DC:A6:32:33:AA:47,2020-07-09 16:50:07.150510,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
51,DC:A6:32:33:AA:47,2020-07-09 16:50:09.036849,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
52,DC:A6:32:33:AA:47,2020-07-09 16:50:10.118724,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
53,DC:A6:32:33:AA:47,2020-07-09 16:50:11.003112,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
54,DC:A6:32:33:AA:47,2020-07-09 16:50:13.008106,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
55,DC:A6:32:33:AA:47,2020-07-09 16:50:15.013194,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
56,DC:A6:32:33:AA:47,2020-07-09 16:50:16.826822,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41
57,DC:A6:32:33:AA:47,2020-07-09 16:50:17.008032,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
58,DC:A6:32:33:AA:47,2020-07-09 16:50:18.459390,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
59,DC:A6:32:33:AA:47,2020-07-09 16:50:19.073078,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
60,DC:A6:32:33:AA:47,2020-07-09 16:50:21.078230,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
61,DC:A6:32:33:AA:47,2020-07-09 16:50:23.083264,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
62,DC:A6:32:33:AA:47,2020-07-09 16:50:24.576916,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
63,DC:A6:32:33:AA:47,2020-07-09 16:50:25.282509,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
64,DC:A6:32:33:AA:47,2020-07-09 16:50:27.287040,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
65,DC:A6:32:33:AA:47,2020-07-09 16:50:28.047562,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
66,DC:A6:32:33:AA:47,2020-07-09 16:50:30.051943,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
67,DC:A6:32:33:AA:47,2020-07-09 16:50:31.086944,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41
68,DC:A6:32:33:AA:47,2020-07-09 16:50:32.445748,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
69,DC:A6:32:33:AA:47,2020-07-09 16:50:34.347047,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
70,DC:A6:32:33:AA:47,2020-07-09 16:50:35.166972,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
71,DC:A6:32:33:AA:47,2020-07-09 16:50:36.046971,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
72,DC:A6:32:33:AA:47,2020-07-09 16:50:38.052106,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
73,DC:A6:32:33:AA:47,2020-07-09 16:50:40.057070,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
74,DC:A6:32:33:AA:47,2020-07-09 16:50:42.062122,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
75,DC:A6:32:33:AA:47,2020-07-09 16:50:44.067149,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
76,DC:A6:32:33:AA:47,2020-07-09 16:50:46.072102,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
77,DC:A6:32:33:AA:47,2020-07-09 16:50:47.105846,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
78,DC:A6:32:33:AA:47,2020-07-09 16:50:49.111048,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
79,DC:A6:32:33:AA:47,2020-07-09 16:50:51.115997,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
80,DC:A6:32:33:AA:47,2020-07-09 16:50:53.120942,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41
81,DC:A6:32:33:AA:47,2020-07-09 16:50:54.227178,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
82,DC:A6:32:33:AA:47,2020-07-09 16:50:55.057826,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
83,DC:A6:32:33:AA:47,2020-07-09 16:50:57.062186,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
84,DC:A6:32:33:AA:47,2020-07-09 16:50:59.067322,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
85,DC:A6:32:33:AA:47,2020-07-09 16:51:01.072324,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41
86,DC:A6:32:33:AA:47,2020-07-09 16:51:03.077293,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
87,DC:A6:32:33:AA:47,2020-07-09 16:51:05.082282,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
88,DC:A6:32:33:AA:47,2020-07-09 16:51:06.071625,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
89,DC:A6:32:33:AA:47,2020-07-09 16:51:07.465425,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
90,DC:A6:32:33:AA:47,2020-07-09 16:51:09.471045,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
91,DC:A6:32:33:AA:47,2020-07-09 16:51:10.988601,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
92,DC:A6:32:33:AA:47,2020-07-09 16:51:11.032283,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
93,DC:A6:32:33:AA:47,2020-07-09 16:51:13.037332,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
94,DC:A6:32:33:AA:47,2020-07-09 16:51:15.042429,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
95,DC:A6:32:33:AA:47,2020-07-09 16:51:16.142373,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
96,DC:A6:32:33:AA:47,2020-07-09 16:51:17.071133,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
97,DC:A6:32:33:AA:47,2020-07-09 16:51:19.076208,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
98,DC:A6:32:33:AA:47,2020-07-09 16:51:21.081237,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
99,DC:A6:32:33:AA:47,2020-07-09 16:51:23.086175,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
100,DC:A6:32:33:AA:47,2020-07-09 16:51:24.541168,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
101,DC:A6:32:33:AA:47,2020-07-09 16:51:25.643027,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
102,DC:A6:32:33:AA:47,2020-07-09 16:51:26.048661,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
103,DC:A6:32:33:AA:47,2020-07-09 16:51:28.053767,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
104,DC:A6:32:33:AA:47,2020-07-09 16:51:30.058821,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
105,DC:A6:32:33:AA:47,2020-07-09 16:51:31.447507,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
106,DC:A6:32:33:AA:47,2020-07-09 16:51:32.837503,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
107,DC:A6:32:33:AA:47,2020-07-09 16:51:33.102517,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
108,DC:A6:32:33:AA:47,2020-07-09 16:51:34.202555,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
109,DC:A6:32:33:AA:47,2020-07-09 16:51:35.300017,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
110,DC:A6:32:33:AA:47,2020-07-09 16:51:36.128799,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
111,DC:A6:32:33:AA:47,2020-07-09 16:51:38.133784,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
112,DC:A6:32:33:AA:47,2020-07-09 16:51:40.138915,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
113,DC:A6:32:33:AA:47,2020-07-09 16:51:42.143841,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
114,DC:A6:32:33:AA:47,2020-07-09 16:51:44.148903,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
115,DC:A6:32:33:AA:47,2020-07-09 16:51:45.483876,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
116,DC:A6:32:33:AA:47,2020-07-09 16:51:46.042013,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
117,DC:A6:32:33:AA:47,2020-07-09 16:51:48.046379,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
118,DC:A6:32:33:AA:47,2020-07-09 16:51:50.051406,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
119,DC:A6:32:33:AA:47,2020-07-09 16:51:52.056483,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
120,DC:A6:32:33:AA:47,2020-07-09 16:51:54.061500,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
121,DC:A6:32:33:AA:47,2020-07-09 16:51:55.701456,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
122,DC:A6:32:33:AA:47,2020-07-09 16:51:56.257684,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
123,DC:A6:32:33:AA:47,2020-07-09 16:51:57.083966,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
124,DC:A6:32:33:AA:47,2020-07-09 16:51:59.089168,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
125,DC:A6:32:33:AA:47,2020-07-09 16:52:01.093428,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
126,DC:A6:32:33:AA:47,2020-07-09 16:52:03.097796,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
127,DC:A6:32:33:AA:47,2020-07-09 16:52:05.102920,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
128,DC:A6:32:33:AA:47,2020-07-09 16:52:07.107814,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
129,DC:A6:32:33:AA:47,2020-07-09 16:52:09.112828,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
130,DC:A6:32:33:AA:47,2020-07-09 16:52:11.107349,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
131,DC:A6:32:33:AA:47,2020-07-09 16:52:13.111723,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
132,DC:A6:32:33:AA:47,2020-07-09 16:52:15.116698,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
133,DC:A6:32:33:AA:47,2020-07-09 16:52:16.099250,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
134,DC:A6:32:33:AA:47,2020-07-09 16:52:18.104207,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
135,DC:A6:32:33:AA:47,2020-07-09 16:52:20.109221,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
136,DC:A6:32:33:AA:47,2020-07-09 16:52:22.114264,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
137,DC:A6:32:33:AA:47,2020-07-09 16:52:23.061702,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
138,DC:A6:32:33:AA:47,2020-07-09 16:52:25.066781,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
139,DC:A6:32:33:AA:47,2020-07-09 16:52:27.071743,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
140,DC:A6:32:33:AA:47,2020-07-09 16:52:28.044839,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
141,DC:A6:32:33:AA:47,2020-07-09 16:52:30.049392,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
142,DC:A6:32:33:AA:47,2020-07-09 16:52:32.054355,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
143,DC:A6:32:33:AA:47,2020-07-09 16:52:33.660558,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
144,DC:A6:32:33:AA:47,2020-07-09 16:52:34.478114,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
145,DC:A6:32:33:AA:47,2020-07-09 16:52:36.380582,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
146,DC:A6:32:33:AA:47,2020-07-09 16:52:37.245599,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
147,DC:A6:32:33:AA:47,2020-07-09 16:52:38.278128,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
148,DC:A6:32:33:AA:47,2020-07-09 16:52:39.189354,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
149,DC:A6:32:33:AA:47,2020-07-09 16:52:40.013759,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
150,DC:A6:32:33:AA:47,2020-07-09 16:52:42.018143,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
151,DC:A6:32:33:AA:47,2020-07-09 16:52:44.023233,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
152,DC:A6:32:33:AA:47,2020-07-09 16:52:45.900730,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
153,DC:A6:32:33:AA:47,2020-07-09 16:52:46.013170,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
154,DC:A6:32:33:AA:47,2020-07-09 16:52:48.018184,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
155,DC:A6:32:33:AA:47,2020-07-09 16:52:50.023249,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
156,DC:A6:32:33:AA:47,2020-07-09 16:52:52.028318,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
157,DC:A6:32:33:AA:47,2020-07-09 16:52:54.033241,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
158,DC:A6:32:33:AA:47,2020-07-09 16:52:56.038306,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
159,DC:A6:32:33:AA:47,2020-07-09 16:52:57.080932,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
160,DC:A6:32:33:AA:47,2020-07-09 16:52:59.085957,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
161,DC:A6:32:33:AA:47,2020-07-09 16:53:01.090933,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
162,DC:A6:32:33:AA:47,2020-07-09 16:53:03.095951,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
163,DC:A6:32:33:AA:47,2020-07-09 16:53:05.100860,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
164,DC:A6:32:33:AA:47,2020-07-09 16:53:07.105949,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
165,DC:A6:32:33:AA:47,2020-07-09 16:53:09.111038,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
166,DC:A6:32:33:AA:47,2020-07-09 16:53:10.348484,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
167,DC:A6:32:33:AA:47,2020-07-09 16:53:12.353510,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
168,DC:A6:32:33:AA:47,2020-07-09 16:53:14.358581,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
169,DC:A6:32:33:AA:47,2020-07-09 16:53:16.363556,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
170,DC:A6:32:33:AA:47,2020-07-09 16:53:18.368483,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
171,DC:A6:32:33:AA:47,2020-07-09 16:53:19.073554,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
172,DC:A6:32:33:AA:47,2020-07-09 16:53:20.409896,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
173,DC:A6:32:33:AA:47,2020-07-09 16:53:22.037381,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
174,DC:A6:32:33:AA:47,2020-07-09 16:53:24.042343,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41
175,DC:A6:32:33:AA:47,2020-07-09 16:53:26.050793,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41
176,DC:A6:32:33:AA:47,2020-07-09 16:53:27.598567,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
177,DC:A6:32:33:AA:47,2020-07-09 16:53:28.698522,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
178,DC:A6:32:33:AA:47,2020-07-09 16:53:30.075424,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
179,DC:A6:32:33:AA:47,2020-07-09 16:53:32.079962,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
180,DC:A6:32:33:AA:47,2020-07-09 16:53:34.084852,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
181,DC:A6:32:33:AA:47,2020-07-09 16:53:36.089875,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
182,DC:A6:32:33:AA:47,2020-07-09 16:53:37.519958,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
183,DC:A6:32:33:AA:47,2020-07-09 16:53:38.623625,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-51
184,DC:A6:32:33:AA:47,2020-07-09 16:53:39.457372,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
185,DC:A6:32:33:AA:47,2020-07-09 16:53:40.287483,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
186,DC:A6:32:33:AA:47,2020-07-09 16:53:41.386911,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
187,DC:A6:32:33:AA:47,2020-07-09 16:53:42.216851,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
188,DC:A6:32:33:AA:47,2020-07-09 16:53:43.041179,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
189,DC:A6:32:33:AA:47,2020-07-09 16:53:44.038688,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
190,DC:A6:32:33:AA:47,2020-07-09 16:53:46.023670,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
191,DC:A6:32:33:AA:47,2020-07-09 16:53:47.841308,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
192,DC:A6:32:33:AA:47,2020-07-09 16:53:48.002483,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
193,DC:A6:32:33:AA:47,2020-07-09 16:53:49.651866,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
194,DC:A6:32:33:AA:47,2020-07-09 16:53:50.048719,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
195,DC:A6:32:33:AA:47,2020-07-09 16:53:51.112534,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
196,DC:A6:32:33:AA:47,2020-07-09 16:53:53.117570,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
197,DC:A6:32:33:AA:47,2020-07-09 16:53:55.122601,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
198,DC:A6:32:33:AA:47,2020-07-09 16:53:56.280083,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
199,DC:A6:32:33:AA:47,2020-07-09 16:53:58.285078,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
200,DC:A6:32:33:AA:47,2020-07-09 16:54:00.290233,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
