SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
22,DC:A6:32:33:AA:47,2020-07-09 16:16:05.882019,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
23,DC:A6:32:33:AA:47,2020-07-09 16:16:06.065672,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
24,DC:A6:32:33:AA:47,2020-07-09 16:16:08.070102,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
25,DC:A6:32:33:AA:47,2020-07-09 16:16:10.074578,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
26,DC:A6:32:33:AA:47,2020-07-09 16:16:12.079585,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
27,DC:A6:32:33:AA:47,2020-07-09 16:16:13.264541,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
28,DC:A6:32:33:AA:47,2020-07-09 16:16:15.269604,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
29,DC:A6:32:33:AA:47,2020-07-09 16:16:17.274605,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
30,DC:A6:32:33:AA:47,2020-07-09 16:16:19.279678,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
31,DC:A6:32:33:AA:47,2020-07-09 16:16:20.172706,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
32,DC:A6:32:33:AA:47,2020-07-09 16:16:21.150269,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
33,DC:A6:32:33:AA:47,2020-07-09 16:16:22.782777,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
34,DC:A6:32:33:AA:47,2020-07-09 16:16:23.018365,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
35,DC:A6:32:33:AA:47,2020-07-09 16:16:25.023459,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
36,DC:A6:32:33:AA:47,2020-07-09 16:16:27.028465,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
37,DC:A6:32:33:AA:47,2020-07-09 16:16:29.033474,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
38,DC:A6:32:33:AA:47,2020-07-09 16:16:31.038523,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
39,DC:A6:32:33:AA:47,2020-07-09 16:16:32.015973,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
40,DC:A6:32:33:AA:47,2020-07-09 16:16:34.021061,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
41,DC:A6:32:33:AA:47,2020-07-09 16:16:36.026025,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
42,DC:A6:32:33:AA:47,2020-07-09 16:16:37.219838,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
43,DC:A6:32:33:AA:47,2020-07-09 16:16:38.237319,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
44,DC:A6:32:33:AA:47,2020-07-09 16:16:40.242345,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
45,DC:A6:32:33:AA:47,2020-07-09 16:16:41.251681,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
46,DC:A6:32:33:AA:47,2020-07-09 16:16:42.267951,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
47,DC:A6:32:33:AA:47,2020-07-09 16:16:44.273723,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
48,DC:A6:32:33:AA:47,2020-07-09 16:16:46.278650,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
49,DC:A6:32:33:AA:47,2020-07-09 16:16:47.721161,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
50,DC:A6:32:33:AA:47,2020-07-09 16:16:49.371241,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
51,DC:A6:32:33:AA:47,2020-07-09 16:16:51.017501,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
52,DC:A6:32:33:AA:47,2020-07-09 16:16:52.113695,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
53,DC:A6:32:33:AA:47,2020-07-09 16:16:53.817477,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
54,DC:A6:32:33:AA:47,2020-07-09 16:16:54.007438,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
55,DC:A6:32:33:AA:47,2020-07-09 16:16:56.012514,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
56,DC:A6:32:33:AA:47,2020-07-09 16:16:57.015056,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
57,DC:A6:32:33:AA:47,2020-07-09 16:16:58.375042,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
58,DC:A6:32:33:AA:47,2020-07-09 16:16:59.276399,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
59,DC:A6:32:33:AA:47,2020-07-09 16:17:00.005047,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
60,DC:A6:32:33:AA:47,2020-07-09 16:17:01.065060,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
61,DC:A6:32:33:AA:47,2020-07-09 16:17:02.250931,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
62,DC:A6:32:33:AA:47,2020-07-09 16:17:04.106482,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
63,DC:A6:32:33:AA:47,2020-07-09 16:17:06.110756,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
64,DC:A6:32:33:AA:47,2020-07-09 16:17:08.115189,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
65,DC:A6:32:33:AA:47,2020-07-09 16:17:09.987747,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
66,DC:A6:32:33:AA:47,2020-07-09 16:17:10.052636,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
67,DC:A6:32:33:AA:47,2020-07-09 16:17:11.369020,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
68,DC:A6:32:33:AA:47,2020-07-09 16:17:13.033983,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
69,DC:A6:32:33:AA:47,2020-07-09 16:17:14.394051,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
70,DC:A6:32:33:AA:47,2020-07-09 16:17:15.254624,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
71,DC:A6:32:33:AA:47,2020-07-09 16:17:16.074077,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
72,DC:A6:32:33:AA:47,2020-07-09 16:17:18.079121,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
73,DC:A6:32:33:AA:47,2020-07-09 16:17:19.024058,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
74,DC:A6:32:33:AA:47,2020-07-09 16:17:20.655388,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
75,DC:A6:32:33:AA:47,2020-07-09 16:17:21.775960,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
76,DC:A6:32:33:AA:47,2020-07-09 16:17:22.012192,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
77,DC:A6:32:33:AA:47,2020-07-09 16:17:24.016636,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
78,DC:A6:32:33:AA:47,2020-07-09 16:17:26.020442,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
79,DC:A6:32:33:AA:47,2020-07-09 16:17:28.025481,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
80,DC:A6:32:33:AA:47,2020-07-09 16:17:30.030559,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
81,DC:A6:32:33:AA:47,2020-07-09 16:17:31.696684,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
82,DC:A6:32:33:AA:47,2020-07-09 16:17:33.071090,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
83,DC:A6:32:33:AA:47,2020-07-09 16:17:34.171784,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
84,DC:A6:32:33:AA:47,2020-07-09 16:17:36.080554,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
85,DC:A6:32:33:AA:47,2020-07-09 16:17:38.085502,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
86,DC:A6:32:33:AA:47,2020-07-09 16:17:40.090598,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
87,DC:A6:32:33:AA:47,2020-07-09 16:17:41.018025,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
88,DC:A6:32:33:AA:47,2020-07-09 16:17:42.651784,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
89,DC:A6:32:33:AA:47,2020-07-09 16:17:43.745539,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
90,DC:A6:32:33:AA:47,2020-07-09 16:17:44.246132,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
91,DC:A6:32:33:AA:47,2020-07-09 16:17:45.074301,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
92,DC:A6:32:33:AA:47,2020-07-09 16:17:47.079392,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
93,DC:A6:32:33:AA:47,2020-07-09 16:17:48.383713,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
94,DC:A6:32:33:AA:47,2020-07-09 16:17:49.743889,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
95,DC:A6:32:33:AA:47,2020-07-09 16:17:51.374398,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
96,DC:A6:32:33:AA:47,2020-07-09 16:17:52.276904,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
97,DC:A6:32:33:AA:47,2020-07-09 16:17:54.281321,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
98,DC:A6:32:33:AA:47,2020-07-09 16:17:56.285751,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
99,DC:A6:32:33:AA:47,2020-07-09 16:17:58.290712,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
100,DC:A6:32:33:AA:47,2020-07-09 16:18:00.295889,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
101,DC:A6:32:33:AA:47,2020-07-09 16:18:02.300796,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
102,DC:A6:32:33:AA:47,2020-07-09 16:18:04.305821,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
103,DC:A6:32:33:AA:47,2020-07-09 16:18:06.310863,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
104,DC:A6:32:33:AA:47,2020-07-09 16:18:07.146443,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
105,DC:A6:32:33:AA:47,2020-07-09 16:18:08.238321,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
106,DC:A6:32:33:AA:47,2020-07-09 16:18:10.243396,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
107,DC:A6:32:33:AA:47,2020-07-09 16:18:11.218339,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
108,DC:A6:32:33:AA:47,2020-07-09 16:18:12.035882,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-51
109,DC:A6:32:33:AA:47,2020-07-09 16:18:13.395924,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
110,DC:A6:32:33:AA:47,2020-07-09 16:18:14.040954,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
111,DC:A6:32:33:AA:47,2020-07-09 16:18:15.677235,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
112,DC:A6:32:33:AA:47,2020-07-09 16:18:16.495907,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
113,DC:A6:32:33:AA:47,2020-07-09 16:18:17.050879,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
114,DC:A6:32:33:AA:47,2020-07-09 16:18:18.159657,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
115,DC:A6:32:33:AA:47,2020-07-09 16:18:19.544183,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
116,DC:A6:32:33:AA:47,2020-07-09 16:18:20.367220,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
117,DC:A6:32:33:AA:47,2020-07-09 16:18:21.275925,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
118,DC:A6:32:33:AA:47,2020-07-09 16:18:22.635939,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
119,DC:A6:32:33:AA:47,2020-07-09 16:18:23.109689,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
120,DC:A6:32:33:AA:47,2020-07-09 16:18:24.265950,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
121,DC:A6:32:33:AA:47,2020-07-09 16:18:25.359209,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
122,DC:A6:32:33:AA:47,2020-07-09 16:18:26.148521,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
123,DC:A6:32:33:AA:47,2020-07-09 16:18:27.523497,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
124,DC:A6:32:33:AA:47,2020-07-09 16:18:28.075998,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
125,DC:A6:32:33:AA:47,2020-07-09 16:18:30.081104,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
126,DC:A6:32:33:AA:47,2020-07-09 16:18:32.086124,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
127,DC:A6:32:33:AA:47,2020-07-09 16:18:33.041127,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
128,DC:A6:32:33:AA:47,2020-07-09 16:18:34.144841,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
129,DC:A6:32:33:AA:47,2020-07-09 16:18:35.066151,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
130,DC:A6:32:33:AA:47,2020-07-09 16:18:36.689913,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
131,DC:A6:32:33:AA:47,2020-07-09 16:18:37.048591,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-51
132,DC:A6:32:33:AA:47,2020-07-09 16:18:38.134946,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
133,DC:A6:32:33:AA:47,2020-07-09 16:18:39.764917,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
134,DC:A6:32:33:AA:47,2020-07-09 16:18:40.584930,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
135,DC:A6:32:33:AA:47,2020-07-09 16:18:42.078665,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
136,DC:A6:32:33:AA:47,2020-07-09 16:18:43.173175,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
137,DC:A6:32:33:AA:47,2020-07-09 16:18:45.178868,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
138,DC:A6:32:33:AA:47,2020-07-09 16:18:46.452493,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
139,DC:A6:32:33:AA:47,2020-07-09 16:18:47.161829,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
140,DC:A6:32:33:AA:47,2020-07-09 16:18:49.166339,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
141,DC:A6:32:33:AA:47,2020-07-09 16:18:51.171295,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
142,DC:A6:32:33:AA:47,2020-07-09 16:18:53.176300,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
143,DC:A6:32:33:AA:47,2020-07-09 16:18:54.715737,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
144,DC:A6:32:33:AA:47,2020-07-09 16:18:55.177569,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
145,DC:A6:32:33:AA:47,2020-07-09 16:18:57.182599,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
146,DC:A6:32:33:AA:47,2020-07-09 16:18:59.187756,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
147,DC:A6:32:33:AA:47,2020-07-09 16:19:01.192724,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
148,DC:A6:32:33:AA:47,2020-07-09 16:19:02.176416,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
149,DC:A6:32:33:AA:47,2020-07-09 16:19:03.278965,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
150,DC:A6:32:33:AA:47,2020-07-09 16:19:04.107654,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-51
151,DC:A6:32:33:AA:47,2020-07-09 16:19:05.047014,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
152,DC:A6:32:33:AA:47,2020-07-09 16:19:07.051579,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-51
153,DC:A6:32:33:AA:47,2020-07-09 16:19:09.056521,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
154,DC:A6:32:33:AA:47,2020-07-09 16:19:11.061549,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
155,DC:A6:32:33:AA:47,2020-07-09 16:19:13.066589,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
156,DC:A6:32:33:AA:47,2020-07-09 16:19:15.071551,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
157,DC:A6:32:33:AA:47,2020-07-09 16:19:16.199140,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
158,DC:A6:32:33:AA:47,2020-07-09 16:19:17.033416,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
159,DC:A6:32:33:AA:47,2020-07-09 16:19:18.911679,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
160,DC:A6:32:33:AA:47,2020-07-09 16:19:19.020311,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
161,DC:A6:32:33:AA:47,2020-07-09 16:19:20.059130,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
162,DC:A6:32:33:AA:47,2020-07-09 16:19:21.290432,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
163,DC:A6:32:33:AA:47,2020-07-09 16:19:22.251606,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
164,DC:A6:32:33:AA:47,2020-07-09 16:19:23.256620,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
165,DC:A6:32:33:AA:47,2020-07-09 16:19:24.886694,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
166,DC:A6:32:33:AA:47,2020-07-09 16:19:25.286637,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
167,DC:A6:32:33:AA:47,2020-07-09 16:19:27.291698,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
168,DC:A6:32:33:AA:47,2020-07-09 16:19:28.029225,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
169,DC:A6:32:33:AA:47,2020-07-09 16:19:30.034248,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
170,DC:A6:32:33:AA:47,2020-07-09 16:19:32.039437,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
171,DC:A6:32:33:AA:47,2020-07-09 16:19:33.307992,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
172,DC:A6:32:33:AA:47,2020-07-09 16:19:34.148006,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
173,DC:A6:32:33:AA:47,2020-07-09 16:19:36.152975,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
174,DC:A6:32:33:AA:47,2020-07-09 16:19:37.383626,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
175,DC:A6:32:33:AA:47,2020-07-09 16:19:38.489324,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
176,DC:A6:32:33:AA:47,2020-07-09 16:19:39.862953,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
177,DC:A6:32:33:AA:47,2020-07-09 16:19:40.086717,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
178,DC:A6:32:33:AA:47,2020-07-09 16:19:42.117899,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
179,DC:A6:32:33:AA:47,2020-07-09 16:19:44.122950,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
180,DC:A6:32:33:AA:47,2020-07-09 16:19:45.247985,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
181,DC:A6:32:33:AA:47,2020-07-09 16:19:46.194156,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
182,DC:A6:32:33:AA:47,2020-07-09 16:19:47.564145,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41
183,DC:A6:32:33:AA:47,2020-07-09 16:19:48.121629,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
184,DC:A6:32:33:AA:47,2020-07-09 16:19:49.760399,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
185,DC:A6:32:33:AA:47,2020-07-09 16:19:50.170458,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
186,DC:A6:32:33:AA:47,2020-07-09 16:19:52.175484,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
187,DC:A6:32:33:AA:47,2020-07-09 16:19:54.180395,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
188,DC:A6:32:33:AA:47,2020-07-09 16:19:55.017856,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
189,DC:A6:32:33:AA:47,2020-07-09 16:19:57.022921,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
190,DC:A6:32:33:AA:47,2020-07-09 16:19:58.066036,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
191,DC:A6:32:33:AA:47,2020-07-09 16:20:00.071739,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
192,DC:A6:32:33:AA:47,2020-07-09 16:20:02.076802,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41
193,DC:A6:32:33:AA:47,2020-07-09 16:20:04.081759,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
194,DC:A6:32:33:AA:47,2020-07-09 16:20:06.086631,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
195,DC:A6:32:33:AA:47,2020-07-09 16:20:08.091612,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
196,DC:A6:32:33:AA:47,2020-07-09 16:20:09.157855,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
197,DC:A6:32:33:AA:47,2020-07-09 16:20:11.162890,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
198,DC:A6:32:33:AA:47,2020-07-09 16:20:13.167825,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
199,DC:A6:32:33:AA:47,2020-07-09 16:20:15.172838,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
200,DC:A6:32:33:AA:47,2020-07-09 16:20:17.177898,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
