SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
52,DC:A6:32:33:AA:47,2020-07-21 22:45:03.426740,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
53,DC:A6:32:33:AA:47,2020-07-21 22:45:04.059188,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-40
54,DC:A6:32:33:AA:47,2020-07-21 22:45:05.548145,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-37
55,DC:A6:32:33:AA:47,2020-07-21 22:45:06.102989,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-61
56,DC:A6:32:33:AA:47,2020-07-21 22:45:07.403041,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
57,DC:A6:32:33:AA:47,2020-07-21 22:45:09.304354,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-39
58,DC:A6:32:33:AA:47,2020-07-21 22:45:10.011736,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
59,DC:A6:32:33:AA:47,2020-07-21 22:45:12.016832,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
60,DC:A6:32:33:AA:47,2020-07-21 22:45:13.924280,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
61,DC:A6:32:33:AA:47,2020-07-21 22:45:14.006699,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
62,DC:A6:32:33:AA:47,2020-07-21 22:45:15.234313,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-61
63,DC:A6:32:33:AA:47,2020-07-21 22:45:17.242403,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
64,DC:A6:32:33:AA:47,2020-07-21 22:45:19.246202,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
65,DC:A6:32:33:AA:47,2020-07-21 22:45:20.454274,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
66,DC:A6:32:33:AA:47,2020-07-21 22:45:21.274254,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
67,DC:A6:32:33:AA:47,2020-07-21 22:45:23.279328,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
68,DC:A6:32:33:AA:47,2020-07-21 22:45:25.284268,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
69,DC:A6:32:33:AA:47,2020-07-21 22:45:27.289390,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-61
70,DC:A6:32:33:AA:47,2020-07-21 22:45:28.056790,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-40
71,DC:A6:32:33:AA:47,2020-07-21 22:45:29.005630,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
72,DC:A6:32:33:AA:47,2020-07-21 22:45:31.010550,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
73,DC:A6:32:33:AA:47,2020-07-21 22:45:33.015732,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-40
74,DC:A6:32:33:AA:47,2020-07-21 22:45:34.564015,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
75,DC:A6:32:33:AA:47,2020-07-21 22:45:35.054428,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
76,DC:A6:32:33:AA:47,2020-07-21 22:45:36.504321,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
77,DC:A6:32:33:AA:47,2020-07-21 22:45:37.355527,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
78,DC:A6:32:33:AA:47,2020-07-21 22:45:39.225652,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
79,DC:A6:32:33:AA:47,2020-07-21 22:45:40.317287,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
80,DC:A6:32:33:AA:47,2020-07-21 22:45:42.321896,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
81,DC:A6:32:33:AA:47,2020-07-21 22:45:43.321838,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
82,DC:A6:32:33:AA:47,2020-07-21 22:45:45.330057,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
83,DC:A6:32:33:AA:47,2020-07-21 22:45:46.876921,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
84,DC:A6:32:33:AA:47,2020-07-21 22:45:47.008048,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
85,DC:A6:32:33:AA:47,2020-07-21 22:45:48.286831,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
86,DC:A6:32:33:AA:47,2020-07-21 22:45:49.606915,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
87,DC:A6:32:33:AA:47,2020-07-21 22:45:50.076856,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
88,DC:A6:32:33:AA:47,2020-07-21 22:45:51.711967,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
89,DC:A6:32:33:AA:47,2020-07-21 22:45:52.083083,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
90,DC:A6:32:33:AA:47,2020-07-21 22:45:53.240690,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
91,DC:A6:32:33:AA:47,2020-07-21 22:45:54.695675,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
92,DC:A6:32:33:AA:47,2020-07-21 22:45:55.049309,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
93,DC:A6:32:33:AA:47,2020-07-21 22:45:56.178191,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
94,DC:A6:32:33:AA:47,2020-07-21 22:45:58.183231,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
95,DC:A6:32:33:AA:47,2020-07-21 22:45:59.318133,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-39
96,DC:A6:32:33:AA:47,2020-07-21 22:46:01.323142,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
97,DC:A6:32:33:AA:47,2020-07-21 22:46:02.143110,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
98,DC:A6:32:33:AA:47,2020-07-21 22:46:03.597569,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
99,DC:A6:32:33:AA:47,2020-07-21 22:46:04.011417,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
100,DC:A6:32:33:AA:47,2020-07-21 22:46:06.015655,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
101,DC:A6:32:33:AA:47,2020-07-21 22:46:07.943215,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
102,DC:A6:32:33:AA:47,2020-07-21 22:46:08.046852,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
103,DC:A6:32:33:AA:47,2020-07-21 22:46:10.051997,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
104,DC:A6:32:33:AA:47,2020-07-21 22:46:12.056938,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
105,DC:A6:32:33:AA:47,2020-07-21 22:46:14.061908,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
106,DC:A6:32:33:AA:47,2020-07-21 22:46:15.002494,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
107,DC:A6:32:33:AA:47,2020-07-21 22:46:16.361432,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
108,DC:A6:32:33:AA:47,2020-07-21 22:46:17.248270,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
109,DC:A6:32:33:AA:47,2020-07-21 22:46:19.253276,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
110,DC:A6:32:33:AA:47,2020-07-21 22:46:20.438203,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
111,DC:A6:32:33:AA:47,2020-07-21 22:46:21.393988,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
112,DC:A6:32:33:AA:47,2020-07-21 22:46:22.062594,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
113,DC:A6:32:33:AA:47,2020-07-21 22:46:23.693842,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
114,DC:A6:32:33:AA:47,2020-07-21 22:46:24.155702,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
115,DC:A6:32:33:AA:47,2020-07-21 22:46:26.160778,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-39
116,DC:A6:32:33:AA:47,2020-07-21 22:46:27.869572,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
117,DC:A6:32:33:AA:47,2020-07-21 22:46:28.010670,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
118,DC:A6:32:33:AA:47,2020-07-21 22:46:30.015742,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
119,DC:A6:32:33:AA:47,2020-07-21 22:46:31.793276,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
120,DC:A6:32:33:AA:47,2020-07-21 22:46:32.168183,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
121,DC:A6:32:33:AA:47,2020-07-21 22:46:34.173336,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
122,DC:A6:32:33:AA:47,2020-07-21 22:46:35.205872,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
123,DC:A6:32:33:AA:47,2020-07-21 22:46:37.210748,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
124,DC:A6:32:33:AA:47,2020-07-21 22:46:38.155703,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
125,DC:A6:32:33:AA:47,2020-07-21 22:46:40.164277,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
126,DC:A6:32:33:AA:47,2020-07-21 22:46:42.169560,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
127,DC:A6:32:33:AA:47,2020-07-21 22:46:43.263847,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
128,DC:A6:32:33:AA:47,2020-07-21 22:46:45.183849,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
129,DC:A6:32:33:AA:47,2020-07-21 22:46:46.643334,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
130,DC:A6:32:33:AA:47,2020-07-21 22:46:47.341983,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-39
131,DC:A6:32:33:AA:47,2020-07-21 22:46:48.433279,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
132,DC:A6:32:33:AA:47,2020-07-21 22:46:50.441594,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
133,DC:A6:32:33:AA:47,2020-07-21 22:46:51.358280,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-39
134,DC:A6:32:33:AA:47,2020-07-21 22:46:53.363284,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
135,DC:A6:32:33:AA:47,2020-07-21 22:46:55.368257,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
136,DC:A6:32:33:AA:47,2020-07-21 22:46:56.113813,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
137,DC:A6:32:33:AA:47,2020-07-21 22:46:58.118393,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
138,DC:A6:32:33:AA:47,2020-07-21 22:47:00.123408,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-37
139,DC:A6:32:33:AA:47,2020-07-21 22:47:02.058064,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
140,DC:A6:32:33:AA:47,2020-07-21 22:47:04.063433,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
141,DC:A6:32:33:AA:47,2020-07-21 22:47:06.068411,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-37
142,DC:A6:32:33:AA:47,2020-07-21 22:47:08.077619,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
143,DC:A6:32:33:AA:47,2020-07-21 22:47:10.082149,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
144,DC:A6:32:33:AA:47,2020-07-21 22:47:11.177097,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
145,DC:A6:32:33:AA:47,2020-07-21 22:47:12.097055,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
146,DC:A6:32:33:AA:47,2020-07-21 22:47:13.183687,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
147,DC:A6:32:33:AA:47,2020-07-21 22:47:14.274667,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
148,DC:A6:32:33:AA:47,2020-07-21 22:47:15.102057,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
149,DC:A6:32:33:AA:47,2020-07-21 22:47:16.017069,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
150,DC:A6:32:33:AA:47,2020-07-21 22:47:17.128405,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-40
151,DC:A6:32:33:AA:47,2020-07-21 22:47:18.527052,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
152,DC:A6:32:33:AA:47,2020-07-21 22:47:20.532132,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
153,DC:A6:32:33:AA:47,2020-07-21 22:47:21.240912,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
154,DC:A6:32:33:AA:47,2020-07-21 22:47:23.085968,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
155,DC:A6:32:33:AA:47,2020-07-21 22:47:24.233416,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
156,DC:A6:32:33:AA:47,2020-07-21 22:47:26.133446,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
157,DC:A6:32:33:AA:47,2020-07-21 22:47:27.222210,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
158,DC:A6:32:33:AA:47,2020-07-21 22:47:28.312123,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
159,DC:A6:32:33:AA:47,2020-07-21 22:47:30.109715,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
160,DC:A6:32:33:AA:47,2020-07-21 22:47:31.183382,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
161,DC:A6:32:33:AA:47,2020-07-21 22:47:32.122194,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
162,DC:A6:32:33:AA:47,2020-07-21 22:47:34.092156,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-61
163,DC:A6:32:33:AA:47,2020-07-21 22:47:36.097323,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
164,DC:A6:32:33:AA:47,2020-07-21 22:47:38.102291,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
165,DC:A6:32:33:AA:47,2020-07-21 22:47:39.195920,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
166,DC:A6:32:33:AA:47,2020-07-21 22:47:40.012114,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
167,DC:A6:32:33:AA:47,2020-07-21 22:47:41.019723,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
168,DC:A6:32:33:AA:47,2020-07-21 22:47:42.033563,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
169,DC:A6:32:33:AA:47,2020-07-21 22:47:43.817270,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
170,DC:A6:32:33:AA:47,2020-07-21 22:47:44.030882,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
171,DC:A6:32:33:AA:47,2020-07-21 22:47:46.035933,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
172,DC:A6:32:33:AA:47,2020-07-21 22:47:47.618078,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
173,DC:A6:32:33:AA:47,2020-07-21 22:47:48.144085,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
174,DC:A6:32:33:AA:47,2020-07-21 22:47:50.148443,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
175,DC:A6:32:33:AA:47,2020-07-21 22:47:52.153540,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
176,DC:A6:32:33:AA:47,2020-07-21 22:47:54.158555,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
177,DC:A6:32:33:AA:47,2020-07-21 22:47:55.088430,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
178,DC:A6:32:33:AA:47,2020-07-21 22:47:57.093432,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
179,DC:A6:32:33:AA:47,2020-07-21 22:47:59.098451,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-37
180,DC:A6:32:33:AA:47,2020-07-21 22:48:01.103508,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
181,DC:A6:32:33:AA:47,2020-07-21 22:48:03.108477,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
182,DC:A6:32:33:AA:47,2020-07-21 22:48:05.113458,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-40
183,DC:A6:32:33:AA:47,2020-07-21 22:48:06.054689,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
184,DC:A6:32:33:AA:47,2020-07-21 22:48:08.059846,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
185,DC:A6:32:33:AA:47,2020-07-21 22:48:09.634742,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
186,DC:A6:32:33:AA:47,2020-07-21 22:48:10.697214,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
187,DC:A6:32:33:AA:47,2020-07-21 22:48:11.433454,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
188,DC:A6:32:33:AA:47,2020-07-21 22:48:13.442516,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-57
189,DC:A6:32:33:AA:47,2020-07-21 22:48:15.447301,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
190,DC:A6:32:33:AA:47,2020-07-21 22:48:16.095985,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
191,DC:A6:32:33:AA:47,2020-07-21 22:48:18.101151,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-37
192,DC:A6:32:33:AA:47,2020-07-21 22:48:20.106087,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
193,DC:A6:32:33:AA:47,2020-07-21 22:48:21.178502,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
194,DC:A6:32:33:AA:47,2020-07-21 22:48:22.258504,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
195,DC:A6:32:33:AA:47,2020-07-21 22:48:24.263509,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
196,DC:A6:32:33:AA:47,2020-07-21 22:48:26.268578,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-39
197,DC:A6:32:33:AA:47,2020-07-21 22:48:28.273599,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
198,DC:A6:32:33:AA:47,2020-07-21 22:48:29.366039,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
199,DC:A6:32:33:AA:47,2020-07-21 22:48:31.374330,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
200,DC:A6:32:33:AA:47,2020-07-21 22:48:32.194821,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
201,DC:A6:32:33:AA:47,2020-07-21 22:48:34.199796,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
202,DC:A6:32:33:AA:47,2020-07-21 22:48:36.204901,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
203,DC:A6:32:33:AA:47,2020-07-21 22:48:38.209882,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
204,DC:A6:32:33:AA:47,2020-07-21 22:48:40.214896,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-61
205,DC:A6:32:33:AA:47,2020-07-21 22:48:42.219822,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
206,DC:A6:32:33:AA:47,2020-07-21 22:48:44.224879,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
