SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
200,DC:A6:32:33:AA:47,2020-07-09 16:41:06.573367,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
201,DC:A6:32:33:AA:47,2020-07-09 16:41:07.152128,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
202,DC:A6:32:33:AA:47,2020-07-09 16:41:09.157247,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
203,DC:A6:32:33:AA:47,2020-07-09 16:41:10.642148,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
204,DC:A6:32:33:AA:47,2020-07-09 16:41:11.042081,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
205,DC:A6:32:33:AA:47,2020-07-09 16:41:13.047246,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
206,DC:A6:32:33:AA:47,2020-07-09 16:41:14.170896,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
207,DC:A6:32:33:AA:47,2020-07-09 16:41:15.530906,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
208,DC:A6:32:33:AA:47,2020-07-09 16:41:16.622140,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
209,DC:A6:32:33:AA:47,2020-07-09 16:41:18.060887,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41
210,DC:A6:32:33:AA:47,2020-07-09 16:41:20.066060,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
211,DC:A6:32:33:AA:47,2020-07-09 16:41:21.253465,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
212,DC:A6:32:33:AA:47,2020-07-09 16:41:22.585306,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
213,DC:A6:32:33:AA:47,2020-07-09 16:41:23.160983,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
214,DC:A6:32:33:AA:47,2020-07-09 16:41:25.166065,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
215,DC:A6:32:33:AA:47,2020-07-09 16:41:27.171010,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
216,DC:A6:32:33:AA:47,2020-07-09 16:41:29.176028,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
217,DC:A6:32:33:AA:47,2020-07-09 16:41:31.181107,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
218,DC:A6:32:33:AA:47,2020-07-09 16:41:32.302293,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
219,DC:A6:32:33:AA:47,2020-07-09 16:41:34.307310,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
220,DC:A6:32:33:AA:47,2020-07-09 16:41:35.721065,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
221,DC:A6:32:33:AA:47,2020-07-09 16:41:36.750447,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
222,DC:A6:32:33:AA:47,2020-07-09 16:41:37.084886,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
223,DC:A6:32:33:AA:47,2020-07-09 16:41:38.842971,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
224,DC:A6:32:33:AA:47,2020-07-09 16:41:39.044810,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
225,DC:A6:32:33:AA:47,2020-07-09 16:41:40.280474,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
226,DC:A6:32:33:AA:47,2020-07-09 16:41:42.196190,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
227,DC:A6:32:33:AA:47,2020-07-09 16:41:44.201216,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
228,DC:A6:32:33:AA:47,2020-07-09 16:41:45.416156,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
229,DC:A6:32:33:AA:47,2020-07-09 16:41:46.134915,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
230,DC:A6:32:33:AA:47,2020-07-09 16:41:48.139933,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
231,DC:A6:32:33:AA:47,2020-07-09 16:41:50.145026,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
232,DC:A6:32:33:AA:47,2020-07-09 16:41:51.877459,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
233,DC:A6:32:33:AA:47,2020-07-09 16:41:52.022430,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
234,DC:A6:32:33:AA:47,2020-07-09 16:41:53.646283,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
235,DC:A6:32:33:AA:47,2020-07-09 16:41:55.651396,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
236,DC:A6:32:33:AA:47,2020-07-09 16:41:56.024992,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
237,DC:A6:32:33:AA:47,2020-07-09 16:41:57.266261,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
238,DC:A6:32:33:AA:47,2020-07-09 16:41:58.092499,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
239,DC:A6:32:33:AA:47,2020-07-09 16:41:59.559521,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
240,DC:A6:32:33:AA:47,2020-07-09 16:42:00.562551,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
241,DC:A6:32:33:AA:47,2020-07-09 16:42:01.115050,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
242,DC:A6:32:33:AA:47,2020-07-09 16:42:02.183891,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
243,DC:A6:32:33:AA:47,2020-07-09 16:42:03.145052,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
244,DC:A6:32:33:AA:47,2020-07-09 16:42:05.150093,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41
245,DC:A6:32:33:AA:47,2020-07-09 16:42:06.070079,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
246,DC:A6:32:33:AA:47,2020-07-09 16:42:08.075261,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41
247,DC:A6:32:33:AA:47,2020-07-09 16:42:10.080221,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
248,DC:A6:32:33:AA:47,2020-07-09 16:42:11.308286,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
249,DC:A6:32:33:AA:47,2020-07-09 16:42:13.313966,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
250,DC:A6:32:33:AA:47,2020-07-09 16:42:15.319081,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
251,DC:A6:32:33:AA:47,2020-07-09 16:42:17.323982,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
252,DC:A6:32:33:AA:47,2020-07-09 16:42:18.746422,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38
253,DC:A6:32:33:AA:47,2020-07-09 16:42:19.093913,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
254,DC:A6:32:33:AA:47,2020-07-09 16:42:21.099106,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
255,DC:A6:32:33:AA:47,2020-07-09 16:42:22.072812,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
256,DC:A6:32:33:AA:47,2020-07-09 16:42:23.163968,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
257,DC:A6:32:33:AA:47,2020-07-09 16:42:24.062711,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
258,DC:A6:32:33:AA:47,2020-07-09 16:42:26.067809,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
259,DC:A6:32:33:AA:47,2020-07-09 16:42:28.072840,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
260,DC:A6:32:33:AA:47,2020-07-09 16:42:30.077862,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
261,DC:A6:32:33:AA:47,2020-07-09 16:42:31.139686,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
262,DC:A6:32:33:AA:47,2020-07-09 16:42:32.781543,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
263,DC:A6:32:33:AA:47,2020-07-09 16:42:33.046513,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
264,DC:A6:32:33:AA:47,2020-07-09 16:42:34.444506,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
265,DC:A6:32:33:AA:47,2020-07-09 16:42:35.542867,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
266,DC:A6:32:33:AA:47,2020-07-09 16:42:36.098426,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
267,DC:A6:32:33:AA:47,2020-07-09 16:42:37.474075,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
268,DC:A6:32:33:AA:47,2020-07-09 16:42:38.844086,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
269,DC:A6:32:33:AA:47,2020-07-09 16:42:39.032828,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
270,DC:A6:32:33:AA:47,2020-07-09 16:42:40.491702,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
271,DC:A6:32:33:AA:47,2020-07-09 16:42:41.324199,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
272,DC:A6:32:33:AA:47,2020-07-09 16:42:42.692966,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
273,DC:A6:32:33:AA:47,2020-07-09 16:42:43.106615,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
274,DC:A6:32:33:AA:47,2020-07-09 16:42:44.066636,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
275,DC:A6:32:33:AA:47,2020-07-09 16:42:45.008501,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41
276,DC:A6:32:33:AA:47,2020-07-09 16:42:47.014303,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
277,DC:A6:32:33:AA:47,2020-07-09 16:42:49.019241,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
278,DC:A6:32:33:AA:47,2020-07-09 16:42:51.024240,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
279,DC:A6:32:33:AA:47,2020-07-09 16:42:53.029358,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
280,DC:A6:32:33:AA:47,2020-07-09 16:42:55.034353,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
281,DC:A6:32:33:AA:47,2020-07-09 16:42:56.241105,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
282,DC:A6:32:33:AA:47,2020-07-09 16:42:57.017984,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
283,DC:A6:32:33:AA:47,2020-07-09 16:42:58.028045,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
284,DC:A6:32:33:AA:47,2020-07-09 16:42:59.663242,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
285,DC:A6:32:33:AA:47,2020-07-09 16:43:00.036849,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
286,DC:A6:32:33:AA:47,2020-07-09 16:43:02.040657,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
287,DC:A6:32:33:AA:47,2020-07-09 16:43:03.324331,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
288,DC:A6:32:33:AA:47,2020-07-09 16:43:04.069329,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
289,DC:A6:32:33:AA:47,2020-07-09 16:43:06.074465,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
290,DC:A6:32:33:AA:47,2020-07-09 16:43:08.079458,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
291,DC:A6:32:33:AA:47,2020-07-09 16:43:10.083797,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
292,DC:A6:32:33:AA:47,2020-07-09 16:43:12.088272,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
293,DC:A6:32:33:AA:47,2020-07-09 16:43:14.093189,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
294,DC:A6:32:33:AA:47,2020-07-09 16:43:16.098251,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
295,DC:A6:32:33:AA:47,2020-07-09 16:43:18.103288,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
296,DC:A6:32:33:AA:47,2020-07-09 16:43:20.108340,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
297,DC:A6:32:33:AA:47,2020-07-09 16:43:22.013230,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
298,DC:A6:32:33:AA:47,2020-07-09 16:43:23.868949,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
299,DC:A6:32:33:AA:47,2020-07-09 16:43:24.046957,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
300,DC:A6:32:33:AA:47,2020-07-09 16:43:25.727055,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
301,DC:A6:32:33:AA:47,2020-07-09 16:43:26.296979,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
302,DC:A6:32:33:AA:47,2020-07-09 16:43:28.070727,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
303,DC:A6:32:33:AA:47,2020-07-09 16:43:30.075852,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
304,DC:A6:32:33:AA:47,2020-07-09 16:43:31.538349,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
305,DC:A6:32:33:AA:47,2020-07-09 16:43:33.543324,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
306,DC:A6:32:33:AA:47,2020-07-09 16:43:34.052657,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
307,DC:A6:32:33:AA:47,2020-07-09 16:43:36.058387,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
308,DC:A6:32:33:AA:47,2020-07-09 16:43:37.134643,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
309,DC:A6:32:33:AA:47,2020-07-09 16:43:39.139608,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
310,DC:A6:32:33:AA:47,2020-07-09 16:43:40.203373,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
311,DC:A6:32:33:AA:47,2020-07-09 16:43:41.267115,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
312,DC:A6:32:33:AA:47,2020-07-09 16:43:42.365964,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
313,DC:A6:32:33:AA:47,2020-07-09 16:43:43.187237,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
314,DC:A6:32:33:AA:47,2020-07-09 16:43:44.823503,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
315,DC:A6:32:33:AA:47,2020-07-09 16:43:45.113402,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
316,DC:A6:32:33:AA:47,2020-07-09 16:43:46.482173,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
317,DC:A6:32:33:AA:47,2020-07-09 16:43:47.582352,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
318,DC:A6:32:33:AA:47,2020-07-09 16:43:49.227219,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
319,DC:A6:32:33:AA:47,2020-07-09 16:43:50.065965,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
320,DC:A6:32:33:AA:47,2020-07-09 16:43:51.377823,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
321,DC:A6:32:33:AA:47,2020-07-09 16:43:53.350408,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
322,DC:A6:32:33:AA:47,2020-07-09 16:43:54.450418,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
323,DC:A6:32:33:AA:47,2020-07-09 16:43:55.548489,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
324,DC:A6:32:33:AA:47,2020-07-09 16:43:56.648589,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
325,DC:A6:32:33:AA:47,2020-07-09 16:43:57.476018,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
326,DC:A6:32:33:AA:47,2020-07-09 16:43:58.028498,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
327,DC:A6:32:33:AA:47,2020-07-09 16:43:59.124931,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
328,DC:A6:32:33:AA:47,2020-07-09 16:44:00.488589,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
329,DC:A6:32:33:AA:47,2020-07-09 16:44:01.392359,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
330,DC:A6:32:33:AA:47,2020-07-09 16:44:02.003607,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
331,DC:A6:32:33:AA:47,2020-07-09 16:44:04.008577,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
332,DC:A6:32:33:AA:47,2020-07-09 16:44:06.013671,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
333,DC:A6:32:33:AA:47,2020-07-09 16:44:07.642366,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
334,DC:A6:32:33:AA:47,2020-07-09 16:44:08.028002,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
335,DC:A6:32:33:AA:47,2020-07-09 16:44:09.004841,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
336,DC:A6:32:33:AA:47,2020-07-09 16:44:10.013630,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
337,DC:A6:32:33:AA:47,2020-07-09 16:44:12.018707,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
338,DC:A6:32:33:AA:47,2020-07-09 16:44:13.116165,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
339,DC:A6:32:33:AA:47,2020-07-09 16:44:14.982493,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
340,DC:A6:32:33:AA:47,2020-07-09 16:44:15.047412,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
341,DC:A6:32:33:AA:47,2020-07-09 16:44:16.417423,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
342,DC:A6:32:33:AA:47,2020-07-09 16:44:17.244908,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
343,DC:A6:32:33:AA:47,2020-07-09 16:44:18.068692,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
344,DC:A6:32:33:AA:47,2020-07-09 16:44:19.444935,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
345,DC:A6:32:33:AA:47,2020-07-09 16:44:20.276289,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
346,DC:A6:32:33:AA:47,2020-07-09 16:44:21.515049,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
347,DC:A6:32:33:AA:47,2020-07-09 16:44:22.197469,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
348,DC:A6:32:33:AA:47,2020-07-09 16:44:23.143844,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
349,DC:A6:32:33:AA:47,2020-07-09 16:44:24.908880,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
350,DC:A6:32:33:AA:47,2020-07-09 16:44:25.019352,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
351,DC:A6:32:33:AA:47,2020-07-09 16:44:27.028308,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
352,DC:A6:32:33:AA:47,2020-07-09 16:44:28.037568,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
353,DC:A6:32:33:AA:47,2020-07-09 16:44:30.042555,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
354,DC:A6:32:33:AA:47,2020-07-09 16:44:32.047580,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
355,DC:A6:32:33:AA:47,2020-07-09 16:44:33.277626,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
356,DC:A6:32:33:AA:47,2020-07-09 16:44:35.048841,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
357,DC:A6:32:33:AA:47,2020-07-09 16:44:37.053841,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
358,DC:A6:32:33:AA:47,2020-07-09 16:44:38.356370,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
359,DC:A6:32:33:AA:47,2020-07-09 16:44:39.446408,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
360,DC:A6:32:33:AA:47,2020-07-09 16:44:40.453881,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
361,DC:A6:32:33:AA:47,2020-07-09 16:44:41.553876,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
362,DC:A6:32:33:AA:47,2020-07-09 16:44:42.673979,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
363,DC:A6:32:33:AA:47,2020-07-09 16:44:43.523901,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
364,DC:A6:32:33:AA:47,2020-07-09 16:44:45.140797,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
365,DC:A6:32:33:AA:47,2020-07-09 16:44:46.249106,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
366,DC:A6:32:33:AA:47,2020-07-09 16:44:48.254055,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
367,DC:A6:32:33:AA:47,2020-07-09 16:44:50.259122,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
368,DC:A6:32:33:AA:47,2020-07-09 16:44:51.177747,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
369,DC:A6:32:33:AA:47,2020-07-09 16:44:52.009073,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
370,DC:A6:32:33:AA:47,2020-07-09 16:44:54.014016,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
371,DC:A6:32:33:AA:47,2020-07-09 16:44:56.019060,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
372,DC:A6:32:33:AA:47,2020-07-09 16:44:57.414042,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
373,DC:A6:32:33:AA:47,2020-07-09 16:44:59.142966,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
374,DC:A6:32:33:AA:47,2020-07-09 16:45:00.249715,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
375,DC:A6:32:33:AA:47,2020-07-09 16:45:01.074045,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
376,DC:A6:32:33:AA:47,2020-07-09 16:45:02.171575,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
377,DC:A6:32:33:AA:47,2020-07-09 16:45:04.179935,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
378,DC:A6:32:33:AA:47,2020-07-09 16:45:06.185409,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
379,DC:A6:32:33:AA:47,2020-07-09 16:45:08.189736,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
380,DC:A6:32:33:AA:47,2020-07-09 16:45:09.187863,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
381,DC:A6:32:33:AA:47,2020-07-09 16:45:11.192964,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
382,DC:A6:32:33:AA:47,2020-07-09 16:45:13.197908,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40
383,DC:A6:32:33:AA:47,2020-07-09 16:45:14.356696,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
384,DC:A6:32:33:AA:47,2020-07-09 16:45:15.165415,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
385,DC:A6:32:33:AA:47,2020-07-09 16:45:16.255480,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
386,DC:A6:32:33:AA:47,2020-07-09 16:45:17.344238,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
387,DC:A6:32:33:AA:47,2020-07-09 16:45:18.969339,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
388,DC:A6:32:33:AA:47,2020-07-09 16:45:19.099220,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
389,DC:A6:32:33:AA:47,2020-07-09 16:45:21.104246,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
390,DC:A6:32:33:AA:47,2020-07-09 16:45:23.109307,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
391,DC:A6:32:33:AA:47,2020-07-09 16:45:25.114323,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
392,DC:A6:32:33:AA:47,2020-07-09 16:45:26.959884,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
393,DC:A6:32:33:AA:47,2020-07-09 16:45:27.044253,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
394,DC:A6:32:33:AA:47,2020-07-09 16:45:29.049325,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
395,DC:A6:32:33:AA:47,2020-07-09 16:45:30.115580,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
396,DC:A6:32:33:AA:47,2020-07-09 16:45:31.036857,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
397,DC:A6:32:33:AA:47,2020-07-09 16:45:32.029366,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
398,DC:A6:32:33:AA:47,2020-07-09 16:45:34.034344,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
399,DC:A6:32:33:AA:47,2020-07-09 16:45:36.039375,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
400,DC:A6:32:33:AA:47,2020-07-09 16:45:37.734425,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
401,DC:A6:32:33:AA:47,2020-07-09 16:45:38.081841,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
