SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
207,DC:A6:32:33:AA:47,2020-07-21 21:59:10.080911,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
208,DC:A6:32:33:AA:47,2020-07-21 21:59:12.086239,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
209,DC:A6:32:33:AA:47,2020-07-21 21:59:14.091383,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-57
210,DC:A6:32:33:AA:47,2020-07-21 21:59:15.031522,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-57
211,DC:A6:32:33:AA:47,2020-07-21 21:59:16.010260,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
212,DC:A6:32:33:AA:47,2020-07-21 21:59:18.018790,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
213,DC:A6:32:33:AA:47,2020-07-21 21:59:20.024357,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
214,DC:A6:32:33:AA:47,2020-07-21 21:59:21.338269,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
215,DC:A6:32:33:AA:47,2020-07-21 21:59:23.008360,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
216,DC:A6:32:33:AA:47,2020-07-21 21:59:24.596005,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
217,DC:A6:32:33:AA:47,2020-07-21 21:59:25.223502,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
218,DC:A6:32:33:AA:47,2020-07-21 21:59:27.228733,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
219,DC:A6:32:33:AA:47,2020-07-21 21:59:29.233829,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
220,DC:A6:32:33:AA:47,2020-07-21 21:59:30.491049,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
221,DC:A6:32:33:AA:47,2020-07-21 21:59:31.592837,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
222,DC:A6:32:33:AA:47,2020-07-21 21:59:33.598057,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-57
223,DC:A6:32:33:AA:47,2020-07-21 21:59:34.066760,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
224,DC:A6:32:33:AA:47,2020-07-21 21:59:36.072033,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
225,DC:A6:32:33:AA:47,2020-07-21 21:59:37.952088,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
226,DC:A6:32:33:AA:47,2020-07-21 21:59:38.067040,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
227,DC:A6:32:33:AA:47,2020-07-21 21:59:39.410926,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
228,DC:A6:32:33:AA:47,2020-07-21 21:59:40.233456,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
229,DC:A6:32:33:AA:47,2020-07-21 21:59:41.602353,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
230,DC:A6:32:33:AA:47,2020-07-21 21:59:42.302913,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
231,DC:A6:32:33:AA:47,2020-07-21 21:59:44.307588,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
232,DC:A6:32:33:AA:47,2020-07-21 21:59:45.618190,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
233,DC:A6:32:33:AA:47,2020-07-21 21:59:46.238898,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
234,DC:A6:32:33:AA:47,2020-07-21 21:59:47.070130,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
235,DC:A6:32:33:AA:47,2020-07-21 21:59:48.079653,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
236,DC:A6:32:33:AA:47,2020-07-21 21:59:49.494132,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
237,DC:A6:32:33:AA:47,2020-07-21 21:59:50.016602,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
238,DC:A6:32:33:AA:47,2020-07-21 21:59:52.013056,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
239,DC:A6:32:33:AA:47,2020-07-21 21:59:53.048113,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
240,DC:A6:32:33:AA:47,2020-07-21 21:59:55.056485,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
241,DC:A6:32:33:AA:47,2020-07-21 21:59:57.060891,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
242,DC:A6:32:33:AA:47,2020-07-21 21:59:58.588484,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
243,DC:A6:32:33:AA:47,2020-07-21 22:00:00.200050,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
244,DC:A6:32:33:AA:47,2020-07-21 22:00:02.114961,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
245,DC:A6:32:33:AA:47,2020-07-21 22:00:04.120080,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
246,DC:A6:32:33:AA:47,2020-07-21 22:00:06.128658,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
247,DC:A6:32:33:AA:47,2020-07-21 22:00:07.335287,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
248,DC:A6:32:33:AA:47,2020-07-21 22:00:09.340405,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
249,DC:A6:32:33:AA:47,2020-07-21 22:00:11.348894,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
250,DC:A6:32:33:AA:47,2020-07-21 22:00:12.446822,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-57
251,DC:A6:32:33:AA:47,2020-07-21 22:00:13.149325,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
252,DC:A6:32:33:AA:47,2020-07-21 22:00:14.519415,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
253,DC:A6:32:33:AA:47,2020-07-21 22:00:15.354443,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
254,DC:A6:32:33:AA:47,2020-07-21 22:00:16.181937,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
255,DC:A6:32:33:AA:47,2020-07-21 22:00:17.843450,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
256,DC:A6:32:33:AA:47,2020-07-21 22:00:18.020127,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
257,DC:A6:32:33:AA:47,2020-07-21 22:00:20.024779,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
258,DC:A6:32:33:AA:47,2020-07-21 22:00:22.029842,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
259,DC:A6:32:33:AA:47,2020-07-21 22:00:24.034972,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
260,DC:A6:32:33:AA:47,2020-07-21 22:00:25.046243,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
261,DC:A6:32:33:AA:47,2020-07-21 22:00:26.503879,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-57
262,DC:A6:32:33:AA:47,2020-07-21 22:00:27.176345,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-57
263,DC:A6:32:33:AA:47,2020-07-21 22:00:29.181542,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
264,DC:A6:32:33:AA:47,2020-07-21 22:00:31.186946,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
265,DC:A6:32:33:AA:47,2020-07-21 22:00:32.852917,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
266,DC:A6:32:33:AA:47,2020-07-21 22:00:33.705338,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
267,DC:A6:32:33:AA:47,2020-07-21 22:00:34.045331,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
268,DC:A6:32:33:AA:47,2020-07-21 22:00:36.050624,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
269,DC:A6:32:33:AA:47,2020-07-21 22:00:37.070636,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
270,DC:A6:32:33:AA:47,2020-07-21 22:00:39.075673,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
271,DC:A6:32:33:AA:47,2020-07-21 22:00:40.653220,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
272,DC:A6:32:33:AA:47,2020-07-21 22:00:41.030641,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
273,DC:A6:32:33:AA:47,2020-07-21 22:00:43.039244,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
274,DC:A6:32:33:AA:47,2020-07-21 22:00:44.719646,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
275,DC:A6:32:33:AA:47,2020-07-21 22:00:45.613371,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
276,DC:A6:32:33:AA:47,2020-07-21 22:00:46.047117,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
277,DC:A6:32:33:AA:47,2020-07-21 22:00:48.052259,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
278,DC:A6:32:33:AA:47,2020-07-21 22:00:49.189854,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
279,DC:A6:32:33:AA:47,2020-07-21 22:00:51.194882,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
280,DC:A6:32:33:AA:47,2020-07-21 22:00:52.187412,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
281,DC:A6:32:33:AA:47,2020-07-21 22:00:54.195742,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
282,DC:A6:32:33:AA:47,2020-07-21 22:00:56.200176,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-57
283,DC:A6:32:33:AA:47,2020-07-21 22:00:57.080081,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
284,DC:A6:32:33:AA:47,2020-07-21 22:00:58.567624,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
285,DC:A6:32:33:AA:47,2020-07-21 22:00:59.121541,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-57
286,DC:A6:32:33:AA:47,2020-07-21 22:01:00.219076,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-39
287,DC:A6:32:33:AA:47,2020-07-21 22:01:02.224084,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
288,DC:A6:32:33:AA:47,2020-07-21 22:01:04.229106,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
289,DC:A6:32:33:AA:47,2020-07-21 22:01:06.256754,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
290,DC:A6:32:33:AA:47,2020-07-21 22:01:08.261877,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
291,DC:A6:32:33:AA:47,2020-07-21 22:01:09.572501,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
292,DC:A6:32:33:AA:47,2020-07-21 22:01:10.400652,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
293,DC:A6:32:33:AA:47,2020-07-21 22:01:12.307013,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
294,DC:A6:32:33:AA:47,2020-07-21 22:01:13.126919,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
295,DC:A6:32:33:AA:47,2020-07-21 22:01:14.917003,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
296,DC:A6:32:33:AA:47,2020-07-21 22:01:15.010719,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
297,DC:A6:32:33:AA:47,2020-07-21 22:01:17.015895,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
298,DC:A6:32:33:AA:47,2020-07-21 22:01:18.292177,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
299,DC:A6:32:33:AA:47,2020-07-21 22:01:19.177160,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
300,DC:A6:32:33:AA:47,2020-07-21 22:01:21.182296,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
301,DC:A6:32:33:AA:47,2020-07-21 22:01:22.077312,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
302,DC:A6:32:33:AA:47,2020-07-21 22:01:23.056024,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
303,DC:A6:32:33:AA:47,2020-07-21 22:01:24.449867,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
304,DC:A6:32:33:AA:47,2020-07-21 22:01:26.454965,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
305,DC:A6:32:33:AA:47,2020-07-21 22:01:28.301865,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
306,DC:A6:32:33:AA:47,2020-07-21 22:01:29.150038,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
307,DC:A6:32:33:AA:47,2020-07-21 22:01:30.780147,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
308,DC:A6:32:33:AA:47,2020-07-21 22:01:31.047565,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-39
309,DC:A6:32:33:AA:47,2020-07-21 22:01:33.052671,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
310,DC:A6:32:33:AA:47,2020-07-21 22:01:34.218863,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
311,DC:A6:32:33:AA:47,2020-07-21 22:01:35.762774,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
312,DC:A6:32:33:AA:47,2020-07-21 22:01:36.858358,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
313,DC:A6:32:33:AA:47,2020-07-21 22:01:37.025166,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-57
314,DC:A6:32:33:AA:47,2020-07-21 22:01:38.238961,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
315,DC:A6:32:33:AA:47,2020-07-21 22:01:40.244022,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
316,DC:A6:32:33:AA:47,2020-07-21 22:01:41.821620,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
317,DC:A6:32:33:AA:47,2020-07-21 22:01:42.146254,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
318,DC:A6:32:33:AA:47,2020-07-21 22:01:43.302952,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
319,DC:A6:32:33:AA:47,2020-07-21 22:01:44.306677,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-39
320,DC:A6:32:33:AA:47,2020-07-21 22:01:45.129151,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
321,DC:A6:32:33:AA:47,2020-07-21 22:01:46.042949,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
322,DC:A6:32:33:AA:47,2020-07-21 22:01:47.050453,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
323,DC:A6:32:33:AA:47,2020-07-21 22:01:49.055657,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
324,DC:A6:32:33:AA:47,2020-07-21 22:01:51.060700,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
325,DC:A6:32:33:AA:47,2020-07-21 22:01:53.065678,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
326,DC:A6:32:33:AA:47,2020-07-21 22:01:55.074012,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
327,DC:A6:32:33:AA:47,2020-07-21 22:01:56.148316,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
328,DC:A6:32:33:AA:47,2020-07-21 22:01:58.153348,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
329,DC:A6:32:33:AA:47,2020-07-21 22:02:00.161806,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
330,DC:A6:32:33:AA:47,2020-07-21 22:02:02.167207,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
331,DC:A6:32:33:AA:47,2020-07-21 22:02:04.172173,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
332,DC:A6:32:33:AA:47,2020-07-21 22:02:06.177276,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
333,DC:A6:32:33:AA:47,2020-07-21 22:02:08.182237,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
334,DC:A6:32:33:AA:47,2020-07-21 22:02:10.187269,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
335,DC:A6:32:33:AA:47,2020-07-21 22:02:11.830993,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
336,DC:A6:32:33:AA:47,2020-07-21 22:02:12.095469,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
337,DC:A6:32:33:AA:47,2020-07-21 22:02:14.099862,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
338,DC:A6:32:33:AA:47,2020-07-21 22:02:15.938671,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
339,DC:A6:32:33:AA:47,2020-07-21 22:02:16.074226,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
340,DC:A6:32:33:AA:47,2020-07-21 22:02:18.080012,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
341,DC:A6:32:33:AA:47,2020-07-21 22:02:20.085057,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
342,DC:A6:32:33:AA:47,2020-07-21 22:02:21.573773,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
343,DC:A6:32:33:AA:47,2020-07-21 22:02:22.553838,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
344,DC:A6:32:33:AA:47,2020-07-21 22:02:23.098699,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
345,DC:A6:32:33:AA:47,2020-07-21 22:02:25.103921,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
346,DC:A6:32:33:AA:47,2020-07-21 22:02:26.684026,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
347,DC:A6:32:33:AA:47,2020-07-21 22:02:27.242626,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
348,DC:A6:32:33:AA:47,2020-07-21 22:02:28.349879,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
349,DC:A6:32:33:AA:47,2020-07-21 22:02:29.351501,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-57
350,DC:A6:32:33:AA:47,2020-07-21 22:02:31.356494,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
351,DC:A6:32:33:AA:47,2020-07-21 22:02:32.573977,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
352,DC:A6:32:33:AA:47,2020-07-21 22:02:33.174579,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
353,DC:A6:32:33:AA:47,2020-07-21 22:02:34.124883,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
354,DC:A6:32:33:AA:47,2020-07-21 22:02:36.129203,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
355,DC:A6:32:33:AA:47,2020-07-21 22:02:38.134103,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
356,DC:A6:32:33:AA:47,2020-07-21 22:02:39.565081,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
357,DC:A6:32:33:AA:47,2020-07-21 22:02:40.164146,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
358,DC:A6:32:33:AA:47,2020-07-21 22:02:42.169232,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
359,DC:A6:32:33:AA:47,2020-07-21 22:02:43.206026,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
360,DC:A6:32:33:AA:47,2020-07-21 22:02:45.210501,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
361,DC:A6:32:33:AA:47,2020-07-21 22:02:47.215595,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
362,DC:A6:32:33:AA:47,2020-07-21 22:02:49.105591,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-39
363,DC:A6:32:33:AA:47,2020-07-21 22:02:50.113034,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
364,DC:A6:32:33:AA:47,2020-07-21 22:02:51.644990,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
365,DC:A6:32:33:AA:47,2020-07-21 22:02:52.020549,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
366,DC:A6:32:33:AA:47,2020-07-21 22:02:54.025587,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
367,DC:A6:32:33:AA:47,2020-07-21 22:02:55.046841,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-39
368,DC:A6:32:33:AA:47,2020-07-21 22:02:57.057438,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
369,DC:A6:32:33:AA:47,2020-07-21 22:02:59.062016,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
370,DC:A6:32:33:AA:47,2020-07-21 22:03:00.736945,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
371,DC:A6:32:33:AA:47,2020-07-21 22:03:01.577008,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
372,DC:A6:32:33:AA:47,2020-07-21 22:03:03.585430,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
373,DC:A6:32:33:AA:47,2020-07-21 22:03:05.590801,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-57
374,DC:A6:32:33:AA:47,2020-07-21 22:03:07.595851,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
375,DC:A6:32:33:AA:47,2020-07-21 22:03:08.125139,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-36
376,DC:A6:32:33:AA:47,2020-07-21 22:03:10.130871,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
377,DC:A6:32:33:AA:47,2020-07-21 22:03:11.548065,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-40
378,DC:A6:32:33:AA:47,2020-07-21 22:03:12.645928,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
379,DC:A6:32:33:AA:47,2020-07-21 22:03:13.200849,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
380,DC:A6:32:33:AA:47,2020-07-21 22:03:15.209138,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-52
381,DC:A6:32:33:AA:47,2020-07-21 22:03:17.214720,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-57
382,DC:A6:32:33:AA:47,2020-07-21 22:03:19.219760,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
383,DC:A6:32:33:AA:47,2020-07-21 22:03:21.228161,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
384,DC:A6:32:33:AA:47,2020-07-21 22:03:23.233587,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-40
385,DC:A6:32:33:AA:47,2020-07-21 22:03:25.238521,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
386,DC:A6:32:33:AA:47,2020-07-21 22:03:26.123544,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-40
387,DC:A6:32:33:AA:47,2020-07-21 22:03:27.228214,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
388,DC:A6:32:33:AA:47,2020-07-21 22:03:28.048632,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-60
389,DC:A6:32:33:AA:47,2020-07-21 22:03:29.517316,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
390,DC:A6:32:33:AA:47,2020-07-21 22:03:31.522348,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
391,DC:A6:32:33:AA:47,2020-07-21 22:03:32.214846,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-59
392,DC:A6:32:33:AA:47,2020-07-21 22:03:33.282408,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
393,DC:A6:32:33:AA:47,2020-07-21 22:03:35.287479,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
394,DC:A6:32:33:AA:47,2020-07-21 22:03:37.292511,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
395,DC:A6:32:33:AA:47,2020-07-21 22:03:39.303450,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-39
396,DC:A6:32:33:AA:47,2020-07-21 22:03:41.308783,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-42
397,DC:A6:32:33:AA:47,2020-07-21 22:03:43.313795,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
398,DC:A6:32:33:AA:47,2020-07-21 22:03:45.318795,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
399,DC:A6:32:33:AA:47,2020-07-21 22:03:46.473770,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-53
400,DC:A6:32:33:AA:47,2020-07-21 22:03:48.478769,4922e844-cbd7-11ea-9634-dca63233aa46,1,1,1,-58
