SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
201,DC:A6:32:33:AA:47,2020-07-09 16:30:11.177495,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
202,DC:A6:32:33:AA:47,2020-07-09 16:30:12.537540,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
203,DC:A6:32:33:AA:47,2020-07-09 16:30:13.357488,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
204,DC:A6:32:33:AA:47,2020-07-09 16:30:14.448844,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
205,DC:A6:32:33:AA:47,2020-07-09 16:30:15.810031,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
206,DC:A6:32:33:AA:47,2020-07-09 16:30:16.900053,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
207,DC:A6:32:33:AA:47,2020-07-09 16:30:17.009350,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
208,DC:A6:32:33:AA:47,2020-07-09 16:30:19.013880,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
209,DC:A6:32:33:AA:47,2020-07-09 16:30:21.018891,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
210,DC:A6:32:33:AA:47,2020-07-09 16:30:23.023859,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41
211,DC:A6:32:33:AA:47,2020-07-09 16:30:24.777612,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
212,DC:A6:32:33:AA:47,2020-07-09 16:30:25.177534,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
213,DC:A6:32:33:AA:47,2020-07-09 16:30:27.182568,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
214,DC:A6:32:33:AA:47,2020-07-09 16:30:28.037643,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
215,DC:A6:32:33:AA:47,2020-07-09 16:30:30.098864,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
216,DC:A6:32:33:AA:47,2020-07-09 16:30:32.103902,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
217,DC:A6:32:33:AA:47,2020-07-09 16:30:33.146369,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
218,DC:A6:32:33:AA:47,2020-07-09 16:30:34.541361,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
219,DC:A6:32:33:AA:47,2020-07-09 16:30:35.345142,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
220,DC:A6:32:33:AA:47,2020-07-09 16:30:37.350255,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
221,DC:A6:32:33:AA:47,2020-07-09 16:30:38.363379,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
222,DC:A6:32:33:AA:47,2020-07-09 16:30:40.369054,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
223,DC:A6:32:33:AA:47,2020-07-09 16:30:41.071396,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
224,DC:A6:32:33:AA:47,2020-07-09 16:30:42.437679,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
225,DC:A6:32:33:AA:47,2020-07-09 16:30:44.337733,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
226,DC:A6:32:33:AA:47,2020-07-09 16:30:45.252679,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
227,DC:A6:32:33:AA:47,2020-07-09 16:30:46.378998,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
228,DC:A6:32:33:AA:47,2020-07-09 16:30:48.383949,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
229,DC:A6:32:33:AA:47,2020-07-09 16:30:49.197055,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
230,DC:A6:32:33:AA:47,2020-07-09 16:30:51.201529,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
231,DC:A6:32:33:AA:47,2020-07-09 16:30:52.479586,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
232,DC:A6:32:33:AA:47,2020-07-09 16:30:53.002715,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
233,DC:A6:32:33:AA:47,2020-07-09 16:30:54.105214,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
234,DC:A6:32:33:AA:47,2020-07-09 16:30:55.750224,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
235,DC:A6:32:33:AA:47,2020-07-09 16:30:56.012698,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
236,DC:A6:32:33:AA:47,2020-07-09 16:30:58.017818,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
237,DC:A6:32:33:AA:47,2020-07-09 16:30:59.257878,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
238,DC:A6:32:33:AA:47,2020-07-09 16:31:00.609716,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
239,DC:A6:32:33:AA:47,2020-07-09 16:31:01.423453,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
240,DC:A6:32:33:AA:47,2020-07-09 16:31:03.089116,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
241,DC:A6:32:33:AA:47,2020-07-09 16:31:04.719172,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
242,DC:A6:32:33:AA:47,2020-07-09 16:31:05.099110,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
243,DC:A6:32:33:AA:47,2020-07-09 16:31:07.104043,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
244,DC:A6:32:33:AA:47,2020-07-09 16:31:08.527856,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
245,DC:A6:32:33:AA:47,2020-07-09 16:31:09.350320,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
246,DC:A6:32:33:AA:47,2020-07-09 16:31:10.437846,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
247,DC:A6:32:33:AA:47,2020-07-09 16:31:11.446583,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
248,DC:A6:32:33:AA:47,2020-07-09 16:31:12.003432,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
249,DC:A6:32:33:AA:47,2020-07-09 16:31:14.007944,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
250,DC:A6:32:33:AA:47,2020-07-09 16:31:16.012904,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
251,DC:A6:32:33:AA:47,2020-07-09 16:31:18.017927,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
252,DC:A6:32:33:AA:47,2020-07-09 16:31:20.022893,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
253,DC:A6:32:33:AA:47,2020-07-09 16:31:21.342861,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
254,DC:A6:32:33:AA:47,2020-07-09 16:31:23.347948,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
255,DC:A6:32:33:AA:47,2020-07-09 16:31:24.379280,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
256,DC:A6:32:33:AA:47,2020-07-09 16:31:25.739216,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
257,DC:A6:32:33:AA:47,2020-07-09 16:31:26.828503,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
258,DC:A6:32:33:AA:47,2020-07-09 16:31:27.199169,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
259,DC:A6:32:33:AA:47,2020-07-09 16:31:29.204187,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
260,DC:A6:32:33:AA:47,2020-07-09 16:31:31.209306,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
261,DC:A6:32:33:AA:47,2020-07-09 16:31:33.213574,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
262,DC:A6:32:33:AA:47,2020-07-09 16:31:34.792341,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
263,DC:A6:32:33:AA:47,2020-07-09 16:31:35.062934,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
264,DC:A6:32:33:AA:47,2020-07-09 16:31:36.007926,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
265,DC:A6:32:33:AA:47,2020-07-09 16:31:37.907143,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
266,DC:A6:32:33:AA:47,2020-07-09 16:31:38.029281,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
267,DC:A6:32:33:AA:47,2020-07-09 16:31:39.478046,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
268,DC:A6:32:33:AA:47,2020-07-09 16:31:40.848105,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
269,DC:A6:32:33:AA:47,2020-07-09 16:31:41.049340,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
270,DC:A6:32:33:AA:47,2020-07-09 16:31:43.054372,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
271,DC:A6:32:33:AA:47,2020-07-09 16:31:44.079386,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
272,DC:A6:32:33:AA:47,2020-07-09 16:31:45.064349,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
273,DC:A6:32:33:AA:47,2020-07-09 16:31:47.069429,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
274,DC:A6:32:33:AA:47,2020-07-09 16:31:49.074424,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
275,DC:A6:32:33:AA:47,2020-07-09 16:31:51.079442,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
276,DC:A6:32:33:AA:47,2020-07-09 16:31:53.084339,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
277,DC:A6:32:33:AA:47,2020-07-09 16:31:54.413162,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
278,DC:A6:32:33:AA:47,2020-07-09 16:31:55.566856,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
279,DC:A6:32:33:AA:47,2020-07-09 16:31:56.818177,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
280,DC:A6:32:33:AA:47,2020-07-09 16:31:57.380600,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
281,DC:A6:32:33:AA:47,2020-07-09 16:31:58.211856,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
282,DC:A6:32:33:AA:47,2020-07-09 16:32:00.216989,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
283,DC:A6:32:33:AA:47,2020-07-09 16:32:01.500619,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
284,DC:A6:32:33:AA:47,2020-07-09 16:32:02.051863,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
285,DC:A6:32:33:AA:47,2020-07-09 16:32:03.416961,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-51
286,DC:A6:32:33:AA:47,2020-07-09 16:32:04.538738,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
287,DC:A6:32:33:AA:47,2020-07-09 16:32:05.073107,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
288,DC:A6:32:33:AA:47,2020-07-09 16:32:07.078127,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
289,DC:A6:32:33:AA:47,2020-07-09 16:32:08.089381,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
290,DC:A6:32:33:AA:47,2020-07-09 16:32:10.094505,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
291,DC:A6:32:33:AA:47,2020-07-09 16:32:11.673838,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
292,DC:A6:32:33:AA:47,2020-07-09 16:32:12.071908,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
293,DC:A6:32:33:AA:47,2020-07-09 16:32:13.058193,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
294,DC:A6:32:33:AA:47,2020-07-09 16:32:15.063223,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
295,DC:A6:32:33:AA:47,2020-07-09 16:32:16.219493,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
296,DC:A6:32:33:AA:47,2020-07-09 16:32:17.578237,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
297,DC:A6:32:33:AA:47,2020-07-09 16:32:18.670753,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
298,DC:A6:32:33:AA:47,2020-07-09 16:32:19.105759,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
299,DC:A6:32:33:AA:47,2020-07-09 16:32:21.040874,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
300,DC:A6:32:33:AA:47,2020-07-09 16:32:22.703371,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
301,DC:A6:32:33:AA:47,2020-07-09 16:32:23.037044,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
302,DC:A6:32:33:AA:47,2020-07-09 16:32:24.577124,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
303,DC:A6:32:33:AA:47,2020-07-09 16:32:25.120792,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
304,DC:A6:32:33:AA:47,2020-07-09 16:32:26.008260,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
305,DC:A6:32:33:AA:47,2020-07-09 16:32:28.013396,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
306,DC:A6:32:33:AA:47,2020-07-09 16:32:29.197104,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
307,DC:A6:32:33:AA:47,2020-07-09 16:32:31.202077,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
308,DC:A6:32:33:AA:47,2020-07-09 16:32:33.207056,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
309,DC:A6:32:33:AA:47,2020-07-09 16:32:35.109634,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
310,DC:A6:32:33:AA:47,2020-07-09 16:32:36.209042,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
311,DC:A6:32:33:AA:47,2020-07-09 16:32:37.037070,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
312,DC:A6:32:33:AA:47,2020-07-09 16:32:39.042085,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
313,DC:A6:32:33:AA:47,2020-07-09 16:32:40.889066,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
314,DC:A6:32:33:AA:47,2020-07-09 16:32:41.443334,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
315,DC:A6:32:33:AA:47,2020-07-09 16:32:43.448357,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
316,DC:A6:32:33:AA:47,2020-07-09 16:32:45.453395,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
317,DC:A6:32:33:AA:47,2020-07-09 16:32:46.402218,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
318,DC:A6:32:33:AA:47,2020-07-09 16:32:47.403394,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
319,DC:A6:32:33:AA:47,2020-07-09 16:32:48.220872,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
320,DC:A6:32:33:AA:47,2020-07-09 16:32:49.399666,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
321,DC:A6:32:33:AA:47,2020-07-09 16:32:50.489633,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
322,DC:A6:32:33:AA:47,2020-07-09 16:32:51.213988,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
323,DC:A6:32:33:AA:47,2020-07-09 16:32:52.129649,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
324,DC:A6:32:33:AA:47,2020-07-09 16:32:53.219701,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
325,DC:A6:32:33:AA:47,2020-07-09 16:32:55.224689,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
326,DC:A6:32:33:AA:47,2020-07-09 16:32:56.297175,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
327,DC:A6:32:33:AA:47,2020-07-09 16:32:57.667185,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
328,DC:A6:32:33:AA:47,2020-07-09 16:32:58.220929,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
329,DC:A6:32:33:AA:47,2020-07-09 16:33:00.226143,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
330,DC:A6:32:33:AA:47,2020-07-09 16:33:02.231024,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
331,DC:A6:32:33:AA:47,2020-07-09 16:33:04.236021,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
332,DC:A6:32:33:AA:47,2020-07-09 16:33:05.448549,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
333,DC:A6:32:33:AA:47,2020-07-09 16:33:06.159758,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
334,DC:A6:32:33:AA:47,2020-07-09 16:33:08.164824,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
335,DC:A6:32:33:AA:47,2020-07-09 16:33:09.238614,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
336,DC:A6:32:33:AA:47,2020-07-09 16:33:11.243642,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
337,DC:A6:32:33:AA:47,2020-07-09 16:33:12.010481,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
338,DC:A6:32:33:AA:47,2020-07-09 16:33:14.016175,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
339,DC:A6:32:33:AA:47,2020-07-09 16:33:15.409858,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
340,DC:A6:32:33:AA:47,2020-07-09 16:33:16.763575,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
341,DC:A6:32:33:AA:47,2020-07-09 16:33:17.126077,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
342,DC:A6:32:33:AA:47,2020-07-09 16:33:18.128625,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
343,DC:A6:32:33:AA:47,2020-07-09 16:33:19.163043,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
344,DC:A6:32:33:AA:47,2020-07-09 16:33:21.074244,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
345,DC:A6:32:33:AA:47,2020-07-09 16:33:22.449919,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
346,DC:A6:32:33:AA:47,2020-07-09 16:33:23.011100,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
347,DC:A6:32:33:AA:47,2020-07-09 16:33:24.188051,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
348,DC:A6:32:33:AA:47,2020-07-09 16:33:25.550612,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
349,DC:A6:32:33:AA:47,2020-07-09 16:33:27.556160,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
350,DC:A6:32:33:AA:47,2020-07-09 16:33:29.055509,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
351,DC:A6:32:33:AA:47,2020-07-09 16:33:30.153750,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
352,DC:A6:32:33:AA:47,2020-07-09 16:33:32.158810,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
353,DC:A6:32:33:AA:47,2020-07-09 16:33:33.428699,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
354,DC:A6:32:33:AA:47,2020-07-09 16:33:34.252444,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
355,DC:A6:32:33:AA:47,2020-07-09 16:33:36.257525,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
356,DC:A6:32:33:AA:47,2020-07-09 16:33:38.262553,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
357,DC:A6:32:33:AA:47,2020-07-09 16:33:39.048733,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
358,DC:A6:32:33:AA:47,2020-07-09 16:33:40.950010,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
359,DC:A6:32:33:AA:47,2020-07-09 16:33:41.038063,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
360,DC:A6:32:33:AA:47,2020-07-09 16:33:42.040057,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
361,DC:A6:32:33:AA:47,2020-07-09 16:33:44.045092,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
362,DC:A6:32:33:AA:47,2020-07-09 16:33:46.050113,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
363,DC:A6:32:33:AA:47,2020-07-09 16:33:47.020091,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
364,DC:A6:32:33:AA:47,2020-07-09 16:33:48.263867,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
365,DC:A6:32:33:AA:47,2020-07-09 16:33:49.093920,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
366,DC:A6:32:33:AA:47,2020-07-09 16:33:50.067572,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
367,DC:A6:32:33:AA:47,2020-07-09 16:33:51.542556,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
368,DC:A6:32:33:AA:47,2020-07-09 16:33:52.068876,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
369,DC:A6:32:33:AA:47,2020-07-09 16:33:53.261301,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
370,DC:A6:32:33:AA:47,2020-07-09 16:33:55.266509,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
371,DC:A6:32:33:AA:47,2020-07-09 16:33:57.271441,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
372,DC:A6:32:33:AA:47,2020-07-09 16:33:58.354546,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
373,DC:A6:32:33:AA:47,2020-07-09 16:33:59.716599,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
374,DC:A6:32:33:AA:47,2020-07-09 16:34:00.659023,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
375,DC:A6:32:33:AA:47,2020-07-09 16:34:01.486449,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
376,DC:A6:32:33:AA:47,2020-07-09 16:34:02.018942,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
377,DC:A6:32:33:AA:47,2020-07-09 16:34:04.023926,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
378,DC:A6:32:33:AA:47,2020-07-09 16:34:06.029048,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
379,DC:A6:32:33:AA:47,2020-07-09 16:34:07.052029,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
380,DC:A6:32:33:AA:47,2020-07-09 16:34:08.348991,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
381,DC:A6:32:33:AA:47,2020-07-09 16:34:09.716516,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
382,DC:A6:32:33:AA:47,2020-07-09 16:34:10.542702,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
383,DC:A6:32:33:AA:47,2020-07-09 16:34:11.394110,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
384,DC:A6:32:33:AA:47,2020-07-09 16:34:12.737776,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
385,DC:A6:32:33:AA:47,2020-07-09 16:34:13.573949,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
386,DC:A6:32:33:AA:47,2020-07-09 16:34:14.400197,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
387,DC:A6:32:33:AA:47,2020-07-09 16:34:15.222731,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
388,DC:A6:32:33:AA:47,2020-07-09 16:34:16.324658,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
389,DC:A6:32:33:AA:47,2020-07-09 16:34:17.089143,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
390,DC:A6:32:33:AA:47,2020-07-09 16:34:19.094115,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
391,DC:A6:32:33:AA:47,2020-07-09 16:34:21.099131,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-51
392,DC:A6:32:33:AA:47,2020-07-09 16:34:23.104121,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
393,DC:A6:32:33:AA:47,2020-07-09 16:34:24.230308,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
394,DC:A6:32:33:AA:47,2020-07-09 16:34:25.420380,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
395,DC:A6:32:33:AA:47,2020-07-09 16:34:26.254034,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
396,DC:A6:32:33:AA:47,2020-07-09 16:34:27.084038,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
397,DC:A6:32:33:AA:47,2020-07-09 16:34:28.182905,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
398,DC:A6:32:33:AA:47,2020-07-09 16:34:29.282818,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-52
399,DC:A6:32:33:AA:47,2020-07-09 16:34:30.109115,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
400,DC:A6:32:33:AA:47,2020-07-09 16:34:31.485354,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
401,DC:A6:32:33:AA:47,2020-07-09 16:34:32.130373,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
402,DC:A6:32:33:AA:47,2020-07-09 16:34:33.134688,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
