SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
58,DC:A6:32:33:AA:47,2020-07-09 17:11:43.056393,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
59,DC:A6:32:33:AA:47,2020-07-09 17:11:45.061627,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
60,DC:A6:32:33:AA:47,2020-07-09 17:11:46.184178,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
61,DC:A6:32:33:AA:47,2020-07-09 17:11:47.284207,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
62,DC:A6:32:33:AA:47,2020-07-09 17:11:49.289437,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
63,DC:A6:32:33:AA:47,2020-07-09 17:11:50.563806,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
64,DC:A6:32:33:AA:47,2020-07-09 17:11:51.383885,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
65,DC:A6:32:33:AA:47,2020-07-09 17:11:53.388385,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
66,DC:A6:32:33:AA:47,2020-07-09 17:11:55.393504,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
67,DC:A6:32:33:AA:47,2020-07-09 17:11:56.576064,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
68,DC:A6:32:33:AA:47,2020-07-09 17:11:57.189914,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
69,DC:A6:32:33:AA:47,2020-07-09 17:11:58.566204,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
70,DC:A6:32:33:AA:47,2020-07-09 17:11:59.298743,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
71,DC:A6:32:33:AA:47,2020-07-09 17:12:00.768822,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
72,DC:A6:32:33:AA:47,2020-07-09 17:12:01.041373,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
73,DC:A6:32:33:AA:47,2020-07-09 17:12:02.017732,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
74,DC:A6:32:33:AA:47,2020-07-09 17:12:03.106527,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
75,DC:A6:32:33:AA:47,2020-07-09 17:12:05.111593,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
76,DC:A6:32:33:AA:47,2020-07-09 17:12:07.116695,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
77,DC:A6:32:33:AA:47,2020-07-09 17:12:09.019313,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
78,DC:A6:32:33:AA:47,2020-07-09 17:12:11.024443,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
79,DC:A6:32:33:AA:47,2020-07-09 17:12:12.042551,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
80,DC:A6:32:33:AA:47,2020-07-09 17:12:14.047090,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
81,DC:A6:32:33:AA:47,2020-07-09 17:12:15.075860,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
82,DC:A6:32:33:AA:47,2020-07-09 17:12:16.435939,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
83,DC:A6:32:33:AA:47,2020-07-09 17:12:17.008481,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
84,DC:A6:32:33:AA:47,2020-07-09 17:12:19.013593,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
85,DC:A6:32:33:AA:47,2020-07-09 17:12:21.018618,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
86,DC:A6:32:33:AA:47,2020-07-09 17:12:22.674348,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
87,DC:A6:32:33:AA:47,2020-07-09 17:12:24.036905,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
88,DC:A6:32:33:AA:47,2020-07-09 17:12:25.667555,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
89,DC:A6:32:33:AA:47,2020-07-09 17:12:26.081401,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
90,DC:A6:32:33:AA:47,2020-07-09 17:12:27.725753,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
91,DC:A6:32:33:AA:47,2020-07-09 17:12:28.827054,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
92,DC:A6:32:33:AA:47,2020-07-09 17:12:29.007677,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
93,DC:A6:32:33:AA:47,2020-07-09 17:12:31.012941,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
94,DC:A6:32:33:AA:47,2020-07-09 17:12:33.017945,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
95,DC:A6:32:33:AA:47,2020-07-09 17:12:35.022972,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41
96,DC:A6:32:33:AA:47,2020-07-09 17:12:37.028185,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
97,DC:A6:32:33:AA:47,2020-07-09 17:12:38.779430,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
98,DC:A6:32:33:AA:47,2020-07-09 17:12:39.018722,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
99,DC:A6:32:33:AA:47,2020-07-09 17:12:40.977027,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
100,DC:A6:32:33:AA:47,2020-07-09 17:12:41.037504,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
101,DC:A6:32:33:AA:47,2020-07-09 17:12:42.071995,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
102,DC:A6:32:33:AA:47,2020-07-09 17:12:43.448340,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
103,DC:A6:32:33:AA:47,2020-07-09 17:12:44.548318,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
104,DC:A6:32:33:AA:47,2020-07-09 17:12:45.650860,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
105,DC:A6:32:33:AA:47,2020-07-09 17:12:46.483979,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
106,DC:A6:32:33:AA:47,2020-07-09 17:12:47.129687,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
107,DC:A6:32:33:AA:47,2020-07-09 17:12:48.488473,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
108,DC:A6:32:33:AA:47,2020-07-09 17:12:49.577319,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
109,DC:A6:32:33:AA:47,2020-07-09 17:12:50.717284,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
110,DC:A6:32:33:AA:47,2020-07-09 17:12:52.722377,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
111,DC:A6:32:33:AA:47,2020-07-09 17:12:53.347434,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
112,DC:A6:32:33:AA:47,2020-07-09 17:12:54.199290,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
113,DC:A6:32:33:AA:47,2020-07-09 17:12:55.016777,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
114,DC:A6:32:33:AA:47,2020-07-09 17:12:56.381376,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
115,DC:A6:32:33:AA:47,2020-07-09 17:12:57.208772,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41
116,DC:A6:32:33:AA:47,2020-07-09 17:12:58.571348,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41
117,DC:A6:32:33:AA:47,2020-07-09 17:13:00.011361,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
118,DC:A6:32:33:AA:47,2020-07-09 17:13:02.016524,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
119,DC:A6:32:33:AA:47,2020-07-09 17:13:04.021555,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
120,DC:A6:32:33:AA:47,2020-07-09 17:13:05.060266,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
121,DC:A6:32:33:AA:47,2020-07-09 17:13:06.420315,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
122,DC:A6:32:33:AA:47,2020-07-09 17:13:08.425519,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
123,DC:A6:32:33:AA:47,2020-07-09 17:13:10.430503,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
124,DC:A6:32:33:AA:47,2020-07-09 17:13:12.435552,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
125,DC:A6:32:33:AA:47,2020-07-09 17:13:13.888142,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
126,DC:A6:32:33:AA:47,2020-07-09 17:13:14.013125,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
127,DC:A6:32:33:AA:47,2020-07-09 17:13:16.018166,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
128,DC:A6:32:33:AA:47,2020-07-09 17:13:17.141970,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
129,DC:A6:32:33:AA:47,2020-07-09 17:13:19.147048,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
130,DC:A6:32:33:AA:47,2020-07-09 17:13:21.152165,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
131,DC:A6:32:33:AA:47,2020-07-09 17:13:22.849632,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
132,DC:A6:32:33:AA:47,2020-07-09 17:13:23.052107,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
133,DC:A6:32:33:AA:47,2020-07-09 17:13:25.019683,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
134,DC:A6:32:33:AA:47,2020-07-09 17:13:27.024773,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
135,DC:A6:32:33:AA:47,2020-07-09 17:13:29.029886,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
136,DC:A6:32:33:AA:47,2020-07-09 17:13:31.034903,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
137,DC:A6:32:33:AA:47,2020-07-09 17:13:32.288658,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
138,DC:A6:32:33:AA:47,2020-07-09 17:13:33.084296,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
139,DC:A6:32:33:AA:47,2020-07-09 17:13:35.088782,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
140,DC:A6:32:33:AA:47,2020-07-09 17:13:37.093997,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
141,DC:A6:32:33:AA:47,2020-07-09 17:13:38.446366,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
142,DC:A6:32:33:AA:47,2020-07-09 17:13:39.540138,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
143,DC:A6:32:33:AA:47,2020-07-09 17:13:40.121564,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
144,DC:A6:32:33:AA:47,2020-07-09 17:13:41.447119,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
145,DC:A6:32:33:AA:47,2020-07-09 17:13:42.808351,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
146,DC:A6:32:33:AA:47,2020-07-09 17:13:43.011579,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
147,DC:A6:32:33:AA:47,2020-07-09 17:13:45.016497,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
148,DC:A6:32:33:AA:47,2020-07-09 17:13:47.021566,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
149,DC:A6:32:33:AA:47,2020-07-09 17:13:49.026698,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
150,DC:A6:32:33:AA:47,2020-07-09 17:13:51.031658,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
151,DC:A6:32:33:AA:47,2020-07-09 17:13:53.036791,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
152,DC:A6:32:33:AA:47,2020-07-09 17:13:55.041852,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
153,DC:A6:32:33:AA:47,2020-07-09 17:13:57.046786,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41
154,DC:A6:32:33:AA:47,2020-07-09 17:13:59.051825,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
155,DC:A6:32:33:AA:47,2020-07-09 17:14:01.056914,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41
156,DC:A6:32:33:AA:47,2020-07-09 17:14:03.061913,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
157,DC:A6:32:33:AA:47,2020-07-09 17:14:04.478155,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41
158,DC:A6:32:33:AA:47,2020-07-09 17:14:06.112895,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
159,DC:A6:32:33:AA:47,2020-07-09 17:14:08.118329,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
160,DC:A6:32:33:AA:47,2020-07-09 17:14:09.090132,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
161,DC:A6:32:33:AA:47,2020-07-09 17:14:10.447634,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
162,DC:A6:32:33:AA:47,2020-07-09 17:14:11.274262,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
163,DC:A6:32:33:AA:47,2020-07-09 17:14:12.708372,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
164,DC:A6:32:33:AA:47,2020-07-09 17:14:14.018433,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41
165,DC:A6:32:33:AA:47,2020-07-09 17:14:16.023431,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
166,DC:A6:32:33:AA:47,2020-07-09 17:14:17.239788,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
167,DC:A6:32:33:AA:47,2020-07-09 17:14:19.142279,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
168,DC:A6:32:33:AA:47,2020-07-09 17:14:20.771079,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
169,DC:A6:32:33:AA:47,2020-07-09 17:14:21.441067,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
170,DC:A6:32:33:AA:47,2020-07-09 17:14:22.268180,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
171,DC:A6:32:33:AA:47,2020-07-09 17:14:23.631235,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
172,DC:A6:32:33:AA:47,2020-07-09 17:14:24.728670,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
173,DC:A6:32:33:AA:47,2020-07-09 17:14:26.095519,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41
174,DC:A6:32:33:AA:47,2020-07-09 17:14:27.716127,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
175,DC:A6:32:33:AA:47,2020-07-09 17:14:28.033778,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
176,DC:A6:32:33:AA:47,2020-07-09 17:14:30.038813,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
177,DC:A6:32:33:AA:47,2020-07-09 17:14:32.043838,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
178,DC:A6:32:33:AA:47,2020-07-09 17:14:33.560159,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
179,DC:A6:32:33:AA:47,2020-07-09 17:14:35.107630,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41
180,DC:A6:32:33:AA:47,2020-07-09 17:14:37.112675,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
181,DC:A6:32:33:AA:47,2020-07-09 17:14:39.121155,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
182,DC:A6:32:33:AA:47,2020-07-09 17:14:41.126681,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
183,DC:A6:32:33:AA:47,2020-07-09 17:14:42.370313,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41
184,DC:A6:32:33:AA:47,2020-07-09 17:14:44.378772,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
185,DC:A6:32:33:AA:47,2020-07-09 17:14:46.384207,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
186,DC:A6:32:33:AA:47,2020-07-09 17:14:47.331065,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
187,DC:A6:32:33:AA:47,2020-07-09 17:14:49.335634,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
188,DC:A6:32:33:AA:47,2020-07-09 17:14:50.099388,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-53
189,DC:A6:32:33:AA:47,2020-07-09 17:14:51.478042,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
190,DC:A6:32:33:AA:47,2020-07-09 17:14:52.097467,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
191,DC:A6:32:33:AA:47,2020-07-09 17:14:54.101881,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
192,DC:A6:32:33:AA:47,2020-07-09 17:14:55.445184,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55
193,DC:A6:32:33:AA:47,2020-07-09 17:14:56.423224,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43
194,DC:A6:32:33:AA:47,2020-07-09 17:14:57.784444,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
195,DC:A6:32:33:AA:47,2020-07-09 17:14:58.047540,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
196,DC:A6:32:33:AA:47,2020-07-09 17:14:59.814521,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
197,DC:A6:32:33:AA:47,2020-07-09 17:15:00.092032,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
198,DC:A6:32:33:AA:47,2020-07-09 17:15:02.097155,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
199,DC:A6:32:33:AA:47,2020-07-09 17:15:04.102161,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-44
200,DC:A6:32:33:AA:47,2020-07-09 17:15:05.249759,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-54
